epoch,semi_major_axis,eccentricity,inclination,argument_of_periapsis,longitude_of_ascending_node,true_anomaly
757570125.0,6895926.082222006,0.004125333183032739,1.6997675294286727,1.4421309592454619,3.3592759385854736,5.073225069896043
757570135.0,6895830.703723915,0.004132533291642152,1.6997685102825302,1.4464014531207132,3.35927617825946,5.080012496266567
757570145.0,6895731.141239851,0.004139176010926887,1.6997695315499775,1.450791795470027,3.359276439896361,5.086680940280191
757570155.0,6895627.442163121,0.004145249875630445,1.6997705927326452,1.4552979359466867,3.3592767243911927,5.093234448270956
757570165.0,6895519.656232378,0.004150744013585676,1.6997716932993419,1.4599158422548348,3.359277032623945,5.099677048423241
757570175.0,6895407.835532836,0.004155648142019449,1.6997728326863073,1.464641499754778,3.3592773654585084,5.106012751167346
757570185.0,6895292.034494125,0.004159952563994724,1.6997740102975916,1.4694709108821276,3.3592777237416307,5.112245549761278
757570195.0,6895172.309884364,0.004163648164958456,1.699775225505558,1.4744000944100977,3.35927810830191,5.118379421029408
757570205.0,6895048.720800014,0.004166726409358263,1.6997764776515087,1.4794250845804664,3.3592785199488326,5.1244183262324885
757570215.0,6894921.328651265,0.004169179337289368,1.6997777660464344,1.4845419301260723,3.359278959471866,5.130366212046162
757570225.0,6894790.197142595,0.004170999561128038,1.699779089971881,1.4897466932058938,3.3592794276396143,5.136227011626913
757570235.0,6894655.392248229,0.004172180262109511,1.6997804486809365,1.4950354482693238,3.3592799251990315,5.142004645748837
757570245.0,6894516.982182305,0.004172715186804176,1.6997818413993233,1.5004042808667004,3.3592804528747204,5.147703023994186
757570255.0,6894375.037363542,0.004172598643448825,1.6997832673266018,1.5058492864172988,3.3592810113683025,5.153326045986464
757570265.0,6894229.630374308,0.004171825498090276,1.6997847256374694,1.5113665689455558,3.359281601357873,5.158877602655303
757570275.0,6894080.835913976,0.00417039117049888,1.6997862154831505,1.5169522397939394,3.35928222349755,5.164361577524705
757570285.0,6893928.730746607,0.0041682916298170945,1.6997877359928724,1.5226024163166858,3.359282878417109,5.169781848020431
757570295.0,6893773.393643025,0.0041655233899087095,1.6997892862754118,1.5283132205578505,3.3592835667217216,5.175142286793076
757570305.0,6893614.905317284,0.004162083504377883,1.6997908654207066,1.5340807779143146,3.3592842889917804,5.180446763056196
757570315.0,6893453.348357864,0.004157969561237038,1.6997924725015214,1.539901215782469,3.359285045782837,5.185699143940756
757570325.0,6893288.807153636,0.004153179677200394,1.6997941065751547,1.545770662186021,3.35928583762563,5.190903295868446
757570335.0,6893121.367814985,0.004147712491592598,1.6997957666851766,1.5516852443802622,3.3592866650262136,5.1960630859485395
757570345.0,6892951.118090381,0.004141567159865869,1.6997974518631878,1.557641087424255,3.3592875284661883,5.201182383406817
757570355.0,6892778.147278789,0.004134743346725577,1.6997991611305825,1.5636343127146528,3.359288428403018,5.206265061052843
757570365.0,6892602.5461384,0.004127241218875056,1.6998008935003097,1.5696610364684496,3.359289365270449,5.211314996798302
757570375.0,6892424.406792104,0.004119061437390682,1.6998026479786157,1.5757173681455292,3.359290339479007,5.216336075235513
757570385.0,6892243.822630258,0.004110205149751986,1.6998044235667593,1.581799408796546,3.3592913514165845,5.221332189290596
757570395.0,6892060.888211281,0.00410067398155363,1.6998062192626846,1.5879032493240643,3.3592924014490966,5.226307241963348
757570405.0,6891875.699160719,0.004090470027940255,1.6998080340626438,1.5940249686399413,3.359293489921211,5.231265148170868
757570415.0,6891688.352069292,0.004079595844800759,1.6998098669627557,1.6001606317061468,3.3592946171571354,5.236209836707694
757570425.0,6891498.944390671,0.004068054439780056,1.6998117169604936,1.6063062874389442,3.3592957834614614,5.2411452523425766
757570435.0,6891307.5743394755,0.004055849263156659,1.6998135830560868,1.6124579664645466,3.3592969891200513,5.246075358063724
757570445.0,6891114.340790251,0.004042984198653841,1.699815464253833,1.6186116787045892,3.3592982344009563,5.251004137494223
757570455.0,6890919.343177992,0.004029463554249378,1.6998173595633104,1.6247634107770472,3.3592995195553583,5.255935597491964
757570465.0,6890722.681400863,0.004015292053058156,1.6998192680004816,1.6309091231939397,3.359300844818535,5.260873770952767
757570475.0,6890524.455725703,0.004000474824363888,1.6998211885886843,1.6370447473388285,3.35930221041081,5.265822719833661
757570485.0,6890324.766696935,0.003985017394880376,1.6998231203595047,1.6431661822068073,3.3593036165385137,5.27078653841367
757570495.0,6890123.715049366,0.003968925680327078,1.6998250623535265,1.649269290891942,3.359305063394909,5.275769356807096
757570505.0,6889921.401625449,0.003952205977404786,1.699827013620955,1.6553498968047964,3.3593065511610973,5.280775344746697
757570515.0,6889717.9272974385,0.003934864956257486,1.699828973222114,1.6614037796055998,3.359308080006879,5.2858087156512
757570525.0,6889513.392894886,0.0039169096535148365,1.6998309402278127,1.6674266708394077,3.3593096500915607,5.290873730990792
757570535.0,6889307.899137827,0.003898347465996116,1.6998329137195878,1.6734142492601787,3.3593112615647063,5.295974704963676
757570545.0,6889101.546575919,0.003879186145170388,1.699834892789818,1.6793621358323005,3.359312914566807,5.301116009495157
757570555.0,6888894.435533848,0.00385943379245484,1.6998368765417144,1.6852658884006557,3.3593146092298807,5.306302079568168
757570565.0,6888686.666063104,0.0038390988554385607,1.6998388640891955,1.6911209960201479,3.3593163456779704,5.311537418894326
757570575.0,6888478.337900275,0.003818190125111635,1.6998408545566446,1.6969228729389878,3.359318124027558,5.316826605931218
757570585.0,6888269.550431848,0.0037967167341809833,1.699842847078562,1.7026668522313202,3.3593199443878623,5.322174300250335
757570595.0,6888060.402665566,0.0037746881565457443,1.699844840799117,1.7083481790769945,3.3593218068610304,5.327585249257858
757570605.0,6887850.993208156,0.0037521142080025527,1.699846834871607,1.713962003689026,3.3593237115422214,5.333064295267756
757570615.0,6887641.420249274,0.003729005048244196,1.6998488284578335,1.7195033738929157,3.359325658519554,5.338616382923026
757570625.0,6887431.781551425,0.003705371184211705,1.699850820727407,1.7249672273628713,3.3593276478739518,5.3442465669600345
757570635.0,6887222.174434843,0.0036812234746048853,1.699852810855611,1.7303483840020224,3.3593296796774315,5.3499600198287025
757570645.0,6887012.695633345,0.0036565731329159436,1.6998547980039191,1.735641544074153,3.3593317539730716,5.355762033558765
757570655.0,6886803.4415664775,0.003631431741331953,1.6998567813534229,1.74084126775062,3.359333870809304,5.361658040217893
757570665.0,6886594.508472161,0.003605811262207249,1.699858760119824,1.7459419601812871,3.359336030257715,5.3676536268439445
757570675.0,6886385.992069627,0.003579724040926212,1.699860733507347,1.7509378779934195,3.3593382323647663,5.373754528940645
757570685.0,6886177.987633068,0.0035531828197076245,1.6998627007151181,1.7558231174240466,3.3593404771578808,5.379966642346697
757570695.0,6885970.590071803,0.003526200752850725,1.6998646609440875,1.7605916019041652,3.3593427646527423,5.38629603565333
757570705.0,6885763.893951693,0.003498791422192302,1.6998666133961593,1.7652370722316204,3.359345094852207,5.392748960032151
757570715.0,6885557.993517773,0.003470968854125039,1.6998685572733554,1.769753076640051,3.3593474677451183,5.399331859166958
757570725.0,6885352.982717396,0.00344274753816349,1.6998704917770229,1.774132960821455,3.359349883305041,5.4060513792319735
757570735.0,6885148.955223178,0.003414142447028815,1.699872416107096,1.7783698579636857,3.3593523414889224,5.412914378855179
757570745.0,6884946.004455007,0.0033851690582301043,1.699874329461425,1.7824566788740672,3.3593548422356942,5.419927938995558
757570755.0,6884744.2236004565,0.0033558433770900084,1.6998762310351816,1.7863861022716734,3.3593573854648233,5.427099372651732
757570765.0,6884543.705632866,0.003326181961178553,1.699878120020347,1.7901505653384415,3.3593599710748268,5.43443623431177
757570775.0,6884344.543326442,0.003296201946088499,1.6998799956052955,1.7937422546341146,3.359362598941764,5.441946329039235
757570785.0,6884146.829267768,0.0032659210724949234,1.6998818569744767,1.7971530974915293,3.359365268917721,5.449637721078894
757570795.0,6883950.655863067,0.003235357714414753,1.6998837033082062,1.8003747540240325,3.359367980829292,5.457518741850358
757570805.0,6883756.115340714,0.003204530908590821,1.699885533782567,1.8033986098936121,3.3593707344760957,5.465597997181019
757570815.0,6883563.299748445,0.003173460384893731,1.6998873475694274,1.8062157700056813,3.359373529629308,5.473884373612384
757570825.0,6883372.300944861,0.0031421665976423016,1.6998891438365793,1.8088170533167685,3.359376366030253,5.482387043593518
757570835.0,6883183.210584802,0.0031106707577148655,1.699890921747996,1.811192988963108,3.359379243389056,5.4911154693536295
757570845.0,6882996.120098293,0.0030789948653195073,1.6998926804642112,1.813333813943101,3.359382161383371,5.500079405220793
757570855.0,6882811.120662817,0.0030471617432646816,1.6998944191428205,1.8152294726111597,3.3593851196572,5.50928889812933
757570865.0,6882628.303168718,0.0030151950705640993,1.6998961369391006,1.8168696182703048,3.3593881178198144,5.518754286028435
757570875.0,6882447.758177665,0.0029831194161745937,1.6998978330067451,1.81824361718157,3.359391155444794,5.528486193874033
757570885.0,6882269.575874155,0.002950960272651589,1.699899506498712,1.8193405553398156,3.3593942320691923,5.538495526854223
757570895.0,6882093.846010083,0.0029187440894694865,1.699901156568177,1.8201492484019068,3.3593973471928464,5.548793460462372
757570905.0,6881920.657842537,0.0028864983057237154,1.6999027823695887,1.8206582551880073,3.3594005002778218,5.559391426997107
757570915.0,6881750.100065045,0.0028542513818963547,1.6999043830598153,1.8208558952148943,3.3594036907480267,5.570301098030273
757570925.0,6881582.260732532,0.0028220328303175286,1.6999059577993756,1.8207302707571087,3.3594069179889847,5.581534362347072
757570935.0,6881417.227180365,0.00278987324390852,1.699907505753747,1.8202692939697724,3.3594101813477804,5.593103298824512
757570945.0,6881255.085937889,0.0027578043227414095,1.6999090260947383,1.8194607196410584,3.3594134801331754,5.605020143680211
757570955.0,6881095.922636996,0.0027258588978813607,1.6999105180019174,1.8182921841752506,3.359416813615909,5.617297251490589
757570965.0,6880939.82191622,0.0026940709519166907,1.6999119806640839,1.8167512514328712,3.359420181029172,5.6299470493519825
757570975.0,6880786.867320994,0.0026624756355064045,1.6999134132807743,1.8148254660739365,3.3594235815692715,5.642981983538611
757570985.0,6880637.141200719,0.002631109279191626,1.699914815063788,1.8125024150596982,3.3594270143964593,5.65641445800204
757570995.0,6880490.724603325,0.002600009399639669,1.699916185238722,1.8097697979602383,3.359430478635957,5.670256764064759
757571005.0,6880347.697168048,0.0025692146993971823,1.699917523046503,1.8066155066947789,3.3594339733791365,5.684521000681029
757571015.0,6880208.137017168,0.002538765059138035,1.699918827744905,1.8030277152851975,3.35943749768488,5.699218984684491
757571025.0,6880072.120647503,0.00250870152131006,1.699920098610039,1.798994980128691,3.3594410505810943,5.714362150516597
757571035.0,6879939.722822366,0.0024790662639853156,1.6999213349378026,1.7945063511944963,3.3594446310663746,5.72996143903095
757571045.0,6879811.0164648285,0.0024499025636517237,1.6999225360452848,1.7895514944042907,3.3594482381118254,5.746027175113939
757571055.0,6879686.072553018,0.0024212547456178486,1.6999237012721042,1.7841208252693754,3.359451870662991,5.762568934048553
757571065.0,6879564.960018214,0.0023931681206478183,1.6999248299816814,1.7782056536260202,3.3594555276419262,5.779595396779998
757571075.0,6879447.745646421,0.002365688906423283,1.6999259215624272,1.7717983390221328,3.359459207949361,5.79711419452996
757571085.0,6879334.493984225,0.0023388641324515427,1.6999269754288466,1.764892455964852,3.3594629104669624,5.815131743549911
757571095.0,6879225.267249463,0.00231274152707059,1.6999279910225409,1.757482967843335,3.3594666340596757,5.833653071199178
757571105.0,6879120.12524738,0.0022873693853173965,1.6999289678131113,1.7495664078852011,3.359470377578125,5.85268163498934
757571115.0,6879019.125292845,0.0022627964165881018,1.6999299052989496,1.7411410650029144,3.3594741398610637,5.872219136738635
757571125.0,6878922.322139088,0.0022390715712315755,1.6999308030079157,1.7322071718487648,3.3594779197378517,5.892265334517756
757571135.0,6878829.767913413,0.002216243845535959,1.6999316604978987,1.7227670918279216,3.359481716030952,5.912817855637537
757571145.0,6878741.512060262,0.002194362064942504,1.6999324773572548,1.7128255012524571,3.3594855275584186,5.933872014495645
757571155.0,6878657.601291937,0.002173474645785498,1.6999332532051252,1.7023895622751046,3.359489353136367,5.955420639643505
757571165.0,6878578.079547176,0.002153629336403186,1.6999339876916304,1.6914690817508953,3.359493191581413,5.977453914925349
757571175.0,6878502.9879577905,0.002134872939090875,1.6999346804979432,1.6800766507786151,3.3594970417130483,5.999959239937391
757571185.0,6878432.364823369,0.0021172510150344946,1.6999353313362424,1.6682277594139883,3.3595009023559594,6.022921115315285
757571195.0,6878366.245594114,0.002100807575112192,1.6999359399495497,1.6559408809567255,3.359504772342261,6.046321058447692
757571205.0,6878304.662861682,0.0020855847601712802,1.6999365061114529,1.6432375203453489,3.3595086505136247,6.070137555082064
757571215.0,6878247.64635791,0.0020716225151464845,1.6999370296257235,1.630142221569563,3.3595125357233084,6.094346051912873
757571225.0,6878195.222961192,0.0020589582620453403,1.6999375103258303,1.6166825296629834,3.3595164268380526,6.1189189945894595
757571235.0,6878147.41671019,0.0020476265774343554,1.6999379480743608,1.6028889037718859,3.3595203227398467,6.143825914647897
757571245.0,6878104.248824569,0.0020376588805157306,1.6999383427623547,1.5887945790051268,3.3595242223275523,6.16903356766164
757571255.0,6878065.737732278,0.0020290831381659406,1.699938694308557,1.574435376224088,3.3595281245183672,6.194506123452173
757571265.0,6878031.899102942,0.002021923593393937,1.6999390026586052,1.5598494605799114,3.359532028249133,6.220205407552379
757571275.0,6878002.7458868185,0.0020162005235107388,1.6999392677841527,1.5450770513763885,3.3595359324774727,6.246091191344253
757571285.0,6877978.288358753,0.002011930033901157,1.6999394896819449,1.5301600876410404,3.3595398361827598,6.272121526488413
757571295.0,6877958.534166521,0.0020091238926187474,1.6999396683728532,1.515141855523348,3.359543738366905,0.015067810346887877
757571305.0,6877943.488382925,0.0020077894101365326,1.6999398039008822,1.5000665852021884,3.3595476380549725,0.04125641779478849
757571315.0,6877933.153560968,0.0020079293674803256,1.699939896332155,1.4849790262740132,3.3595515342956173,0.06745728275504723
757571325.0,6877927.529791444,0.0020095419947123304,1.6999399457538928,1.4699240115219132,3.3595554261613483,0.09362556314855296
757571335.0,6877926.614762255,0.002012621000372301,1.6999399522733942,1.4549460194707449,3.3595593127486123,0.11971677116001318
757571345.0,6877930.403818755,0.002017155651090258,1.6999399160170294,1.440088746176912,3.359563193177719,0.14568720144890582
757571355.0,6877938.890024492,0.0020231308992299645,1.699939837129253,1.4253946962837365,3.3595670665925943,0.17149434009482079
757571365.0,6877952.064221596,0.002030527555158789,1.69993971577165,1.410904802520188,3.3595709321603846,0.19709724509945878
757571375.0,6877969.915090272,0.0020393224996496147,1.699939552122024,1.3966580815952292,3.3595747890709093,0.22245689049304096
757571385.0,6877992.429206726,0.002049488931031009,1.6999393463735275,1.3826913329228874,3.3595786365359777,0.24753646761000406
757571395.0,6878019.591098957,0.002060996641048955,1.699939098733855,1.3690388849033834,3.3595824737885787,0.27230163880866265
757571405.0,6878051.383299898,0.002073812313011825,1.6999388094244936,1.3557323916893642,3.3595863000819532,0.2967207407057757
757571415.0,6878087.786397435,0.002087899835654526,1.699938478680044,1.3428006815853777,3.3595901146885643,0.320764935777887
757571425.0,6878128.779080789,0.0021032206262495174,1.6999381067476136,1.3302696565540741,3.3595939168989775,0.34440831285596435
757571435.0,6878174.338183001,0.002119733956813018,1.6999376938862885,1.31816224081185,3.359597706020665,0.3676279385305948
757571445.0,6878224.438719098,0.0021373972777378072,1.6999372403666841,1.3064983752429273,3.3596014813767474,0.39040386273876726
757571455.0,6878279.053919787,0.002156166533808764,1.6999367464705781,1.2952950533768464,3.359605242304685,0.41271908278724095
757571465.0,6878338.1552603645,0.0021759964682702853,1.6999362124906285,1.2845663939746585,3.359608988154945,0.43455947076723545
757571475.0,6878401.712484848,0.002196840911379683,1.699935638730173,1.2743237448429143,3.359612718289639,0.4559136697413162
757571485.0,6878469.69362517,0.0022186530506502528,1.6999350255031114,1.2645758123246442,3.3596164320811677,0.47677296425330595
757571495.0,6878542.065015514,0.002241385680752966,1.69993437313387,1.2553288109683205,3.359620128910869,0.497131130660208
757571505.0,6878618.791301854,0.002264991431737115,1.6999336819574418,1.2465866281077438,3.3596238081677012,0.5169842725532082
757571515.0,6878699.835446786,0.0022894229748837477,1.6999329523195006,1.2383509984626382,3.359627469246954,0.5363306461579707
757571525.0,6878785.158729956,0.002314633206062998,1.6999321845765858,1.2306216843454094,3.3596311115490165,0.5551704801287592
757571535.0,6878874.7207442485,0.002340575406941128,1.6999313790963506,1.223396657593852,3.3596347344782185,0.5735057936166132
757571545.0,6878968.479388136,0.0023672033847800984,1.6999305362578674,1.2166722799194996,3.3596383374417313,0.5913402159218655
757571555.0,6879066.39085447,0.0023944715918691305,1.699929656451985,1.2104434789233505,3.3596419198485687,0.6086788104792862
757571565.0,6879168.4096162,0.0024223352258633097,1.699928740081729,1.204703917580042,3.3596454811086787,0.6255279053747562
757571575.0,6879274.488409467,0.0024507503124595494,1.6999277875627394,1.1994461554982037,3.359649020632138,0.6418949320857608
757571585.0,6879384.578214505,0.002479673771931633,1.6999267993237357,1.194661800726367,3.3596525378284663,0.6577882736763081
757571595.0,6879498.62823492,0.0025090634710866525,1.699925775807001,1.1903416512789449,3.359656032106046,0.6732171232717661
757571605.0,6879616.585875901,0.002538878262215357,1.699924717468878,1.18647582591109,3.3596595028716774,0.6881913532848085
757571615.0,6879738.396721843,0.0025690780105519554,1.699923624780269,1.183053883960229,3.359662949530253,0.7027213955746655
757571625.0,6879864.00451403,0.0025996236117178132,1.6999224982271253,1.180064934318449,3.359666371484561,0.716818132475512
757571635.0,6879993.351128902,0.002630477000524551,1.6999213383109282,1.177497733787661,3.3596697681352183,0.7304927984420582
757571645.0,6880126.376557466,0.002661601152424301,1.699920145549143,1.1753407752191336,3.3596731388807366,0.7437568919107598
757571655.0,6880263.018886447,0.002692960078788156,1.6999189204756437,1.173582365945763,3.3596764831177066,0.756622096868272
757571665.0,6880403.214281655,0.0027245188170889043,1.6999176636410998,1.172210697092225,3.359679800241117,0.7691002135420093
757571675.0,6880546.896974129,0.002756243416947027,1.6999163756133182,1.1712139043926693,3.359683089644786,0.7812030975831467
757571685.0,6880693.9992495235,0.002788100922908635,1.699915056977534,1.1705801211727005,3.359686350721915,0.792942607085325
757571695.0,6880844.451441216,0.002820059354702374,1.6999137083366431,1.1702975241537186,3.359689582865741,0.8043305567809766
757571705.0,6880998.181927484,0.0028520876856409742,1.6999123303113721,1.1703543727313153,3.3596927854703016,0.8153786787635926
757571715.0,6881155.117133206,0.0028841558197366963,1.699910923540385,1.1707390423577553,3.359695957931287,0.8260985891058867
757571725.0,6881315.181536343,0.0029162345680147656,1.6999094886803152,1.1714400526302389,3.359699099646977,0.836501759772177
757571735.0,6881478.297679527,0.00294829562443742,1.6999080264057287,1.1724460906522534,3.3597022100192575,0.8465994952576644
757571745.0,6881644.386186936,0.0029803115417787115,1.69990653740901,1.1737460301977856,3.3597052884546974,0.8564029134248488
757571755.0,6881813.365786657,0.0030122557077319947,1.6999050224001746,1.1753289471689208,3.359708334365681,0.8659229300465535
757571765.0,6881985.153338621,0.0030441023214714006,1.6999034821066052,1.1771841317957983,3.359711347171587,0.875170246606591
757571775.0,6882159.663868202,0.003075826370847142,1.6999019172727137,1.1793010979890517,3.359714326299993,0.884155340947942
757571785.0,6882336.8106054645,0.0031074036103490143,1.699900328659529,1.1816695902162442,3.3597172711879124,0.8928884603969446
757571795.0,6882516.505029992,0.0031388105399320918,1.6998987170442172,1.1842795882346568,3.3597201812830275,0.9013796170311265
757571805.0,6882698.656921217,0.0031700243847754537,1.699897083219533,1.187121309980422,3.359723056044936,0.9096385847907069
757571815.0,6882883.1744140955,0.003201023076008343,1.6998954279932086,1.1901852128785044,3.3597258949463726,0.9176748981692456
757571825.0,6883069.964059868,0.003231785232424252,1.6998937521872843,1.1934619938092852,3.359728697474418,0.9254978522477071
757571835.0,6883258.930891727,0.003262290143176157,1.6998920566373885,1.1969425879383904,3.3597314631316686,0.9331165038652828
757571845.0,6883449.978495015,0.003292517751438266,1.6998903421919682,1.2006181665912496,3.3597341914373704,0.9405396737454982
757571855.0,6883643.009081688,0.0033224486390058994,1.6998886097114825,1.2044801343315448,3.3597368819285007,0.94777594941844
757571865.0,6883837.923568595,0.003352064011789424,1.699886860067561,1.208520125379505,3.3597395341607843,0.9548336888031521
757571875.0,6884034.62165926,0.0033813456861574906,1.699885094142138,1.2127299994895202,3.359742147709659,0.9617210243307247
757571885.0,6884233.001928679,0.003410276076084647,1.6998833128265667,1.2171018373896756,3.3597447221711505,0.9684458675054816
757571895.0,6884432.961910685,0.0034388381810366493,1.699881517020724,1.221627935868176,3.3597472571626867,0.9750159138192895
757571905.0,6884634.398187482,0.003467015574549847,1.6998797076321126,1.2263008025832018,3.359749752323818,0.9814386479424569
757571915.0,6884837.206480796,0.003494792393440885,1.699877885574967,1.2311131506564323,3.3597522073168555,0.9877213491309776
757571925.0,6885041.281744219,0.0035221533275917884,1.699876051769371,1.2360578931030974,3.3597546218274252,0.9938710967972686
757571935.0,6885246.518256248,0.003549083610261495,1.6998742071403963,1.2411281371429004,3.3597569955649247,0.9998947762000485
757571945.0,6885452.809713551,0.003575569008867184,1.699872352617267,1.2463171784262466,3.359759328262895,1.0057990842189335
757571955.0,6885660.0493040215,0.0036015958160389937,1.6998704891301626,1.2516184942816153,3.3597616196822178,1.0115905361082744
757571965.0,6885868.129654123,0.003627150839898668,1.6998686175920834,1.2570257312653847,3.3597638696319607,1.0172754779507647
757571975.0,6886076.943246632,0.003652221398440081,1.699866738937192,1.262532714478836,3.3597660779215555,1.0228600773351098
757571985.0,6886286.382558298,0.003676795312791032,1.6998648541259354,1.268133443422807,3.359768244356089,1.028350327501845
757571995.0,6886496.339789736,0.0037008608967230845,1.6998629641015344,1.2738220698261191,3.3597703687870557,1.0337520695223679
757572005.0,6886706.707063041,0.0037244069501759136,1.6998610698028054,1.2795928970782269,3.3597724510957425,1.0390709928649873
757572015.0,6886917.376541922,0.003747422752594298,1.6998591721680805,1.2854403761254538,3.359774491187795,1.0443126394989384
757572025.0,6887128.240512195,0.003769898056186262,1.6998572721347665,1.2913590997224367,3.3597764889929587,1.0494824096438777
757572035.0,6887339.191459255,0.0037918230793937413,1.6998553706389679,1.2973437967267532,3.359778444464759,1.0545855674762057
757572045.0,6887550.122142321,0.00381318850057521,1.6998534686151703,1.3033893264398908,3.3597803575801364,1.0596272467890562
757572055.0,6887760.925665429,0.0038339854518996816,1.6998515669959868,1.309490672998043,3.35978222833904,1.0646124566024704
757572065.0,6887971.495544885,0.003854205513454022,1.699849666711963,1.3156429398145284,3.3597840567639836,1.0695460867219477
757572075.0,6888181.725773266,0.0038738407075733466,1.6998477686914388,1.3218413440749988,3.3597858428995786,1.0744329132442227
757572085.0,6888391.510879883,0.0038928834934018174,1.6998458738604671,1.3280812112887754,3.3597875868120464,1.0792776040069099
757572095.0,6888600.745987673,0.003911326761696876,1.6998439831427787,1.3343579698960186,3.3597892885887237,1.0840847239823206
757572105.0,6888809.32686664,0.003929163829892517,1.6998420974597952,1.3406671459334918,3.3597909483375594,1.088858740612688
757572115.0,6889017.14998384,0.003946388437440196,1.6998402177306795,1.347004357760251,3.359792566186619,1.0936040290854678
757572125.0,6889224.112550136,0.003962994741441752,1.699838344872421,1.3533653108461943,3.3597941422836013,1.098324877545776
757572135.0,6889430.11256376,0.003978977312600502,1.6998364797999481,1.3597457926257526,3.3597956767953674,1.1030254922436813
757572145.0,6889635.048850967,0.003994331131505483,1.6998346234262596,1.366141667419669,3.3597971699075027,1.1077100026134141
757572155.0,6889838.821103878,0.004009051585272908,1.699832776662569,1.3725488714279015,3.359798621823899,1.1123824662814386
757572165.0,6890041.329915825,0.004023134464562331,1.6998309404184522,1.378963407796216,3.3598000327663793,1.1170468740008352
757572175.0,6890242.476814319,0.0040365759609873545,1.699829115601995,1.3853813417614567,3.359801402974353,1.1217071545069996
757572185.0,6890442.164292034,0.0040493726649424725,1.6998273031199242,1.3917987958783853,3.359802732704521,1.126367179291763
757572195.0,6890640.2958359225,0.0040615215638572935,1.6998255038777255,1.3982119453325925,3.359804022230624,1.1310307672914364
757572205.0,6890836.775954857,0.00407302004089984,1.6998237187797263,1.4046170133438711,3.3598052718432347,1.1357016894843848
757572215.0,6891031.510205925,0.0040838658741358435,1.6998219487291502,1.4110102666633364,3.3598064818496036,1.1403836733948438
757572225.0,6891224.405219759,0.00409405723615781,1.6998201946281242,1.4173880111699542,3.3598076525735494,1.145080407497322
757572235.0,6891415.368725059,0.004103592694194051,1.6998184573776367,1.4237465875708148,3.3598087843553994,1.1497955455172475
757572245.0,6891604.3095726585,0.004112471210699481,1.699816737877441,1.430082367209228,3.3598098775519807,1.1545327106237846
757572255.0,6891791.137759266,0.004120692144434392,1.6998150370258915,1.4363917479859345,3.3598109325366483,1.1592954995095222
757572265.0,6891975.764451183,0.00412825525203002,1.6998133557197161,1.4426711503975924,3.35981194969937,1.1640874863528816
757572275.0,6892158.102008145,0.0041351606900383265,1.6998116948537123,1.4489170136972658,3.359812929446832,1.168912226658508
757572285.0,6892338.064007494,0.004141409017460178,1.699810055320367,1.4551257921810323,3.3598138722026,1.1737732609715354
757572295.0,6892515.565268859,0.004147001198745829,1.6998084380093972,1.4612939516064707,3.3598147784072916,1.1786741184599623
757572305.0,6892690.521879462,0.00415193860725316,1.699806843807205,1.4674179657456465,3.359815648518795,1.1836183203625164
757572315.0,6892862.851220128,0.0041562230291515645,1.6998052735962512,1.4734943130771856,3.3598164830124846,1.1886093832974254
757572325.0,6893032.471992132,0.00415985666775326,1.6998037282543432,1.4795194736218795,3.359817282381469,1.1936508224276434
757572335.0,6893199.304244875,0.004162842148254568,1.6998022086538387,1.4854899259244325,3.35981804713684,1.1987461544799267
757572345.0,6893363.269404482,0.00416518252286534,1.699800715660766,1.4914021441869538,3.3598187778079174,1.203898900612155
757572355.0,6893524.290303329,0.004166881276306792,1.6997992501338663,1.4972525955583877,3.359819474942496,1.2091125891247048
757572365.0,6893682.291210421,0.004167942331648476,1.699797812923558,1.5030377375823367,3.359820139107076,1.214390758013421
757572375.0,6893837.197862657,0.004168370056463267,1.6997964048708274,1.5087540158090689,3.359820770887074,1.2197369573583916
757572385.0,6893988.93749682,0.004168169269267735,1.6997950268060558,1.5143978615742184,3.359821370887006,1.2251547515460246
757572395.0,6894137.438882263,0.004167345246223848,1.699793679547782,1.5199656899492842,3.3598219397306415,1.230647721319313
757572405.0,6894282.632354143,0.0041659037280708895,1.6997923639014134,1.525453897868795,3.359822478061114,1.2362194656514247
757572415.0,6894424.449847095,0.004163850927258034,1.6997910806578913,1.5308588624390485,3.3598229865409905,1.2418736034377096
757572425.0,6894562.82492922,0.004161193535249808,1.699789830592315,1.5361769394338416,3.3598234658522887,1.2476137750007041
757572435.0,6894697.692836189,0.0041579387299727774,1.6997886144625418,1.5414044619841931,3.3598239166964365,1.253443643401134
757572445.0,6894828.990505297,0.004154094183372799,1.6997874330077654,1.5465377394670494,3.359824339794176,1.2593668955499226
757572455.0,6894956.656609358,0.004149668069057405,1.6997862869470848,1.5515730566029615,3.359824735885397,1.265387243111218
757572465.0,6895080.6315901615,0.004144669069988237,1.699785176978076,1.556506672768153,3.359825105728914,1.271508423191018
757572475.0,6895200.857691382,0.004139106386198681,1.699784103775375,1.56133482153375,3.359825450102159,1.2777341987986206
757572485.0,6895317.278990732,0.004132989742507351,1.6997830679892814,1.566053710439932,3.3598257698008176,1.2840683590731439
757572495.0,6895429.841431189,0.00412632939619848,1.6997820702443984,1.5706595210190581,3.3598260656383805,1.2905147192610555
757572505.0,6895538.4928511325,0.004119136144641246,1.6997811111383145,1.5751484090795231,3.3598263384456315,1.2970771204329636
757572515.0,6895643.183013196,0.004111421332821868,1.6997801912403399,1.579516505266048,3.3598265890700567,1.3037594289239558
