0,1,2,3
0.005149956477571359,0.21889248583092263,-0.8952273763961127,-0.38810759094092867
0.005149955763718157,0.21889406840025497,-0.8952269573641638,-0.38810766493760224
0.005149955062032149,0.2188956479816167,-0.8952265406293677,-0.3881077353137174
0.005149954372607734,0.21889722462762323,-0.8952261261921913,-0.3881078020385659
0.005149953695537795,0.2188987983912526,-0.8952257140528171,-0.3881078650818906
0.005149953030913691,0.218900369325839,-0.8952253042111431,-0.38810792441388886
0.0051499523788252404,0.21890193748506612,-0.8952248966667822,-0.3881079800052164
0.005149951739360706,0.2189035029229599,-0.895224491419063,-0.3881080318269902
0.005149951112606802,0.21890506569388246,-0.8952240884670299,-0.38810807985079365
0.005149950498648665,0.2189066258525248,-0.8952236878094436,-0.388108124048678
0.00514994989756985,0.21890818345389995,-0.8952232894447801,-0.3881081643931672
0.005149949309452325,0.2189097385533363,-0.8952228933712318,-0.38810820085726083
0.005149948734376452,0.21891129120647035,-0.8952224995867082,-0.38810823341443734
0.005149948172420987,0.21891284146923995,-0.8952221080888351,-0.38810826203865734
0.005149947623663061,0.21891438939787722,-0.8952217188749553,-0.3881082867043664
0.005149947088178177,0.21891593504890156,-0.8952213319421297,-0.388108307386499
0.005149946566040203,0.21891747847911255,-0.8952209472871372,-0.38810832406048074
0.005149946057321353,0.21891901974558278,-0.8952205649064744,-0.3881083367022316
0.005149945562092189,0.21892055890565096,-0.8952201847963575,-0.38810834528816895
0.005149945080421605,0.21892209601691434,-0.8952198069527215,-0.3881083497952102
0.005149944612376827,0.21892363113722219,-0.8952194313712223,-0.3881083502007761
0.005149944158023395,0.21892516432466788,-0.8952190580472351,-0.3881083464827925
0.0051499437174251615,0.21892669563758213,-0.8952186869758573,-0.38810833861969385
0.0051499432906442835,0.21892822513452556,-0.895218318151907,-0.38810832659042566
0.005149942877741214,0.21892975287428154,-0.895217951569926,-0.3881083103744465
0.005149942478774694,0.2189312789158488,-0.8952175872241782,-0.38810828995173113
0.005149942093801747,0.21893280331843418,-0.895217225108652,-0.38810826530277237
0.0051499417228776725,0.21893432614144517,-0.8952168652170606,-0.3881082364085841
0.005149941366056037,0.21893584744448275,-0.8952165075428421,-0.38810820325070267
0.005149941023388672,0.2189373672873339,-0.8952161520791617,-0.38810816581118973
0.005149940694925661,0.21893888572996412,-0.8952157988189113,-0.3881081240726342
0.005149940380715342,0.2189404028325102,-0.8952154477547108,-0.38810807801815417
0.005149940080804295,0.21894191865527282,-0.89521509887891,-0.38810802763139957
0.005149939795237344,0.218943433258709,-0.8952147521835881,-0.3881079728965532
0.005149939524057538,0.2189449467034244,-0.8952144076605554,-0.3881079137983331
0.0051499392673061625,0.21894645905016644,-0.8952140653013543,-0.3881078503219944
0.005149939025022723,0.21894797035981622,-0.8952137250972604,-0.3881077824533312
0.005149938797244948,0.21894948069338163,-0.895213387039284,-0.3881077101786779
0.005149938584008773,0.21895099011198907,-0.8952130511181697,-0.38810763348491073
0.005149938385348356,0.21895249867687677,-0.8952127173244,-0.38810755235945027
0.005149938201296052,0.21895400644938662,-0.8952123856481939,-0.38810746679026176
0.005149938031882422,0.21895551349095693,-0.8952120560795104,-0.3881073767658571
0.005149937877136224,0.21895701986311483,-0.8952117286080477,-0.38810728227529623
0.005149937737084417,0.21895852562746873,-0.895211403223246,-0.38810718330818855
0.005149937611752149,0.21896003084570073,-0.8952110799142889,-0.38810707985469384
0.005149937501162756,0.21896153557955889,-0.8952107586701029,-0.3881069719055232
0.0051499374053377645,0.21896303989085003,-0.8952104394793609,-0.3881068594519413
0.005149937324296883,0.2189645438414317,-0.8952101223304822,-0.38810674248576593
0.005149937258058004,0.218966047493205,-0.895209807211635,-0.3881066209993701
0.005149937206637196,0.21896755090810663,-0.8952094941107371,-0.3881064949856825
0.005149937170048711,0.21896905414810142,-0.8952091830154573,-0.3881063644381882
0.005149937148304972,0.21897055727517503,-0.8952088739132177,-0.3881062293509299
0.00514993714141658,0.2189720603513257,-0.8952085667911942,-0.3881060897185083
0.0051499371493923096,0.21897356343855723,-0.8952082616363194,-0.3881059455360825
0.005149937172239105,0.21897506659887106,-0.8952079584352829,-0.3881057967993712
0.005149937209962086,0.21897656989425887,-0.8952076571745339,-0.3881056435046528
0.00514993726256454,0.21897807338669473,-0.8952073578402818,-0.388105485648766
0.005149937330047927,0.2189795771381276,-0.8952070604184997,-0.3881053232291099
0.005149937412411877,0.21898108121047383,-0.8952067648949242,-0.3881051562436447
0.00514993750965419,0.21898258566560952,-0.8952064712550581,-0.3881049846908919
0.0051499376217708365,0.21898409056536272,-0.8952061794841722,-0.38810480856993385
0.0051499377487559585,0.2189855959715061,-0.8952058895673068,-0.38810462788041483
0.005149937890601872,0.2189871019457493,-0.8952056014892735,-0.38810444262254057
0.005149938047299062,0.21898860854973112,-0.895205315234658,-0.3881042527970778
0.005149938218836194,0.21899011584501255,-0.8952050307878205,-0.3881040584053554
0.005149938405200097,0.21899162389306825,-0.8952047481328986,-0.3881038594492624
0.005149938606375791,0.21899313275528012,-0.8952044672538095,-0.3881036559312499
0.005149938822346465,0.21899464249292874,-0.8952041881342504,-0.3881034478543289
0.005149939053093491,0.21899615316718654,-0.895203910757703,-0.38810323522207096
0.005149939298596425,0.21899766483910982,-0.8952036351074328,-0.3881030180386077
0.005149939558833009,0.21899917756963172,-0.8952033611664935,-0.38810279630862987
0.005149939833779171,0.21900069141955428,-0.8952030889177275,-0.3881025700373869
0.005149940123409032,0.21900220644954124,-0.8952028183437688,-0.3881023392306869
0.005149940427694905,0.21900372272011037,-0.8952025494270446,-0.3881021038948948
0.005149940746607304,0.2190052402916262,-0.8952022821497786,-0.38810186403693275
0.00514994108011494,0.2190067592242926,-0.895202016493991,-0.38810161966427864
0.0051499414281847315,0.2190082795781452,-0.8952017524415031,-0.38810137078496515
0.0051499417907818045,0.21900980141304413,-0.8952014899739383,-0.388101117407579
0.005149942167869501,0.2190113247886667,-0.8952012290727241,-0.38810085954126006
0.005149942559409375,0.2190128497644998,-0.8952009697190954,-0.38810059719569984
0.005149942965361209,0.21901437639983287,-0.8952007118940956,-0.3881003303811405
0.005149943385683009,0.21901590475375052,-0.8952004555785801,-0.3881000591083738
0.005149943820331013,0.21901743488512515,-0.8952002007532174,-0.3880997833887395
0.005149944269259701,0.21901896685260966,-0.8951999473984932,-0.38809950323412434
0.005149944732421791,0.21902050071463036,-0.8951996954947108,-0.38809921865696
0.00514994520976825,0.2190220365293798,-0.8951994450219947,-0.38809892967022225
0.0051499457012483055,0.21902357435480935,-0.8951991959602931,-0.3880986362874292
0.005149946206809441,0.2190251142486223,-0.8951989482893798,-0.3880983385226392
0.005149946726397408,0.21902665626826653,-0.8951987019888572,-0.3880980363904499
0.005149947259956236,0.21902820047092764,-0.8951984570381584,-0.38809772990599595
0.00514994780742823,0.21902974691352162,-0.8951982134165496,-0.3880974190849472
0.005149948368753987,0.21903129565268803,-0.8951979711031334,-0.38809710394350716
0.005149948943872399,0.219032846744783,-0.8951977300768508,-0.3880967844984107
0.0051499495327206575,0.21903440024587198,-0.8951974903164835,-0.3880964607669218
0.00514995013523427,0.21903595621172328,-0.8951972518006577,-0.38809613276683236
0.005149950751347055,0.21903751469780056,-0.8951970145078446,-0.38809580051645903
0.005149951380991167,0.21903907575925657,-0.8951967784163659,-0.38809546403464174
0.005149952024097087,0.21904063945092597,-0.8951965435043939,-0.3880951233407407
0.005149952680593642,0.21904220582731843,-0.8951963097499556,-0.3880947784546346
0.005149953350408012,0.21904377494261226,-0.8951960771309349,-0.3880944293967183
0.005149954033465738,0.21904534685064736,-0.8951958456250754,-0.38809407618789965
0.005149954729690728,0.21904692160491854,-0.8951956152099831,-0.38809371884959765
0.005149955439005273,0.21904849925856923,-0.8951953858631301,-0.38809335740373957
0.005149956161330049,0.2190500798643843,-0.8951951575618552,-0.38809299187275803
0.005149956896584136,0.21905166347478405,-0.8951949302833689,-0.3880926222795889
0.0051499576446850165,0.21905325014181734,-0.8951947040047552,-0.3880922486476678
0.005149958405548595,0.21905483991715516,-0.8951944787029743,-0.3880918710009276
0.005149959179089206,0.21905643285208443,-0.8951942543548662,-0.38809148936379567
0.005149959965219619,0.21905802899750115,-0.8951940309371523,-0.3880911037611903
0.0051499607638510565,0.21905962840390455,-0.8951938084264401,-0.38809071421851854
0.005149961574893203,0.2190612311213905,-0.8951935867992243,-0.38809032076167194
0.005149962398254214,0.21906283719964526,-0.8951933660318906,-0.38808992341702436
0.005149963233840725,0.21906444668793923,-0.8951931461007185,-0.38808952221142823
0.0051499640815578715,0.21906605963512105,-0.8951929269818845,-0.38808911717221173
0.005149964941309295,0.21906767608961128,-0.8951927086514645,-0.38808870832717457
0.00514996581299715,0.21906929609939632,-0.895192491085437,-0.38808829570458536
0.005149966696522128,0.21907091971202247,-0.8951922742596866,-0.38808787933317795
0.00514996759178346,0.2190725469745899,-0.8951920581500062,-0.3880874592421475
0.005149968498678933,0.21907417793374695,-0.8951918427321006,-0.3880870354611475
0.005149969417104899,0.2190758126356839,-0.8951916279815887,-0.3880866080202853
0.005149970346956295,0.21907745112612761,-0.8951914138740079,-0.38808617695011915
0.005149971288126648,0.21907909345033538,-0.8951912003848161,-0.38808574228165427
0.005149972240508093,0.21908073965308958,-0.8951909874893951,-0.3880853040463385
0.005149973203991385,0.21908238977869188,-0.895190775163053,-0.3880848622760589
0.0051499741784659155,0.2190840438709576,-0.8951905633810292,-0.38808441700313756
0.005149975163819716,0.21908570197321028,-0.895190352118495,-0.3880839682603277
0.005149976159939486,0.2190873641282763,-0.8951901413505581,-0.3880835160808096
0.005149977166710595,0.21908903037847935,-0.8951899310522663,-0.388083060498186
0.00514997818401711,0.2190907007656353,-0.8951897211986092,-0.3880826015464791
0.005149979211741796,0.2190923753310467,-0.8951895117645222,-0.3880821392601249
0.005149980249766136,0.21909405411549765,-0.8951893027248893,-0.3880816736739695
0.005149981297970348,0.21909573715924865,-0.895189094054546,-0.388081204823265
0.005149982356233401,0.21909742450203193,-0.8951888857282841,-0.3880807327436649
0.0051499834244330255,0.21909911618304562,-0.8951886777208526,-0.38808025747121927
0.00514998450244573,0.21910081224094954,-0.8951884700069621,-0.3880797790423708
0.005149985590146817,0.21910251271385997,-0.8951882625612876,-0.3880792974939498
0.0051499866874104025,0.21910421763934504,-0.8951880553584721,-0.3880788128631698
0.005149987794109425,0.21910592705441978,-0.8951878483731297,-0.3880783251876228
0.005149988910115667,0.21910764099554172,-0.8951876415798485,-0.38807783450527455
0.005149990035299767,0.219109359498606,-0.8951874349531936,-0.3880773408544596
0.005149991169531241,0.21911108259894135,-0.8951872284677116,-0.388076844273877
0.0051499923126784915,0.21911281033130492,-0.8951870220979316,-0.38807634480258457
0.00514999346460883,0.21911454272987843,-0.8951868158183705,-0.38807584247999466
0.005149994625188497,0.21911627982826407,-0.8951866096035354,-0.3880753373458691
0.005149995794282666,0.21911802165947938,-0.8951864034279264,-0.3880748294403136
0.005149996971755473,0.21911976825595433,-0.8951861972660409,-0.3880743188037736
0.00514999815747003,0.21912151964952614,-0.8951859910923751,-0.38807380547702836
0.00514999935128844,0.21912327587143604,-0.8951857848814294,-0.38807328950118614
0.005150000553071816,0.2191250369523251,-0.8951855786077099,-0.38807277091767894
0.005150001762680301,0.2191268029222302,-0.8951853722457321,-0.38807224976825727
0.005150002979973082,0.21912857381058068,-0.8951851657700244,-0.38807172609498486
0.005150004204808408,0.2191303496461944,-0.8951849591551316,-0.3880711999402331
0.005150005437043614,0.21913213045727437,-0.8951847523756168,-0.3880706713466763
0.0051500066765351295,0.21913391627140488,-0.8951845454060663,-0.3880701403572852
0.0051500079231385065,0.2191357071155485,-0.8951843382210912,-0.3880696070153227
0.00515000917670843,0.2191375030160425,-0.8951841307953322,-0.38806907136433755
0.005150010437098741,0.2191393039985956,-0.8951839231034613,-0.388068533448159
0.005150011704162454,0.21914111008828493,-0.8951837151201865,-0.3880679933108915
0.005150012977751778,0.21914292130955282,-0.8951835068202533,-0.3880674509969085
0.005150014257718127,0.21914473768620377,-0.8951832981784491,-0.3880669065508475
0.0051500155439121505,0.21914655924140175,-0.8951830891696065,-0.38806636001760403
0.005150016836183745,0.2191483859976672,-0.8951828797686056,-0.38806581144232577
0.005150018134382077,0.21915021797687426,-0.8951826699503777,-0.3880652608704072
0.005150019438355595,0.21915205520024822,-0.8951824596899084,-0.38806470834748336
0.005150020747952062,0.21915389768836302,-0.8951822489622411,-0.38806415391942445
0.00515002206301856,0.2191557454611383,-0.8951820377424786,-0.3880635976323297
0.005150023383401522,0.21915759853783787,-0.8951818260057891,-0.3880630395325218
0.005150024708946739,0.21915945693706645,-0.8951816137274062,-0.3880624796665404
0.005150026039499397,0.21916132067676827,-0.8951814008826345,-0.38806191808113705
0.005150027374904077,0.21916318977422442,-0.895181187446851,-0.3880613548232684
0.005150028715004789,0.21916506424605084,-0.8951809733955093,-0.3880607899400908
0.0051500300596449885,0.21916694410819684,-0.895180758704142,-0.3880602234789544
0.005150031408667587,0.21916882937594256,-0.8951805433483639,-0.38805965548739585
0.005150032761914993,0.21917072006389798,-0.8951803273038761,-0.38805908601313416
0.005150034119229105,0.2191726161860003,-0.8951801105464668,-0.3880585151040631
0.005150035480451358,0.2191745177555134,-0.8951798930520168,-0.3880579428082459
0.0051500368454227225,0.21917642478502541,-0.8951796747965013,-0.3880573691739088
0.005150038213983737,0.21917833728644787,-0.8951794557559921,-0.38805679424943496
0.005150039585974525,0.2191802552710143,-0.895179235906663,-0.38805621808335844
0.005150040961234814,0.2191821787492788,-0.8951790152247902,-0.3880556407243576
0.0051500423396039574,0.21918410773111524,-0.895178793686757,-0.3880550622212497
0.005150043720920954,0.21918604222571575,-0.8951785712690556,-0.3880544826229837
0.00515004510502447,0.2191879822415903,-0.8951783479482915,-0.38805390197863504
0.005150046491752853,0.21918992778656538,-0.8951781237011845,-0.3880533203373982
0.005150047880944167,0.21919187886778366,-0.8951778985045739,-0.3880527377485819
0.005150049272436195,0.21919383549170277,-0.8951776723354186,-0.3880521542616018
0.0051500506660664734,0.2191957976640953,-0.8951774451708022,-0.3880515699259741
0.005150052061672302,0.2191977653900479,-0.895177216987936,-0.38805098479130995
0.005150053459090775,0.2191997386739611,-0.8951769877641595,-0.38805039890730914
0.005150054858158792,0.21920171751954862,-0.8951767574769455,-0.3880498123237529
0.005150056258713085,0.21920370192983787,-0.8951765261039022,-0.38804922509049855
0.00515005766059024,0.2192056919071691,-0.8951762936227757,-0.388048637257473
0.005150059063626707,0.2192076874531957,-0.8951760600114529,-0.3880480488746655
0.005150060467658836,0.2192096885688842,-0.8951758252479644,-0.3880474599921228
0.005150061872522883,0.2192116952545144,-0.895175589310487,-0.3880468706599417
0.005150063278055042,0.2192137075096797,-0.8951753521773465,-0.388046280928263
0.005150064684091461,0.21921572533328731,-0.8951751138270204,-0.3880456908472654
0.005150066090468259,0.21921774872355868,-0.8951748742381408,-0.38804510046715884
0.0051500674970215545,0.21921977767803008,-0.8951746333894963,-0.38804450983817845
0.005150068903587478,0.21922181219355308,-0.8951743912600354,-0.38804391901057783
0.005150070310002201,0.2192238522662955,-0.8951741478288687,-0.3880433280346232
0.005150071716101947,0.21922589789174193,-0.8951739030752714,-0.3880427369605866
0.005150073121723019,0.2192279490646945,-0.8951736569786862,-0.3880421458387398
0.005150074526701822,0.21923000577927454,-0.8951734095187256,-0.38804155471934804
0.005150075930874874,0.2192320680289225,-0.8951731606751738,-0.38804096365266344
0.005150077334078834,0.21923413580640022,-0.8951729104279903,-0.3880403726889189
0.005150078736150521,0.2192362091037915,-0.8951726587573117,-0.38803978187832183
0.0051500801369269355,0.21923828791250355,-0.8951724056434541,-0.38803919127104763
0.005150081536245276,0.21924037222326861,-0.8951721510669155,-0.38803860091723363
0.005150082933942962,0.2192424620261451,-0.8951718950083783,-0.3880380108669726
0.005150084329857655,0.2192445573105197,-0.8951716374487116,-0.3880374211703068
0.005150085723827276,0.21924665806510843,-0.8951713783689734,-0.38803683187722127
0.005150087115690031,0.219248764277959,-0.895171117750413,-0.38803624303763823
0.005150088505284422,0.2192508759364522,-0.8951708555744732,-0.38803565470141
0.005150089892449278,0.21925299302730422,-0.8951705918227925,-0.3880350669183136
0.005150091277023768,0.2192551155365685,-0.8951703264772073,-0.3880344797380443
0.00515009265884742,0.21925724344963773,-0.8951700595197539,-0.3880338932102091
0.0051500940377601475,0.2192593767512463,-0.8951697909326713,-0.38803330738432107
0.005150095413602262,0.21926151542547245,-0.8951695206984023,-0.3880327223097928
0.0051500967862145,0.2192636594557408,-0.8951692487995966,-0.38803213803593084
0.005150098155438034,0.2192658088248245,-0.8951689752191118,-0.38803155461192884
0.005150099521114498,0.21926796351484806,-0.895168699940016,-0.3880309720868622
0.005150100883086009,0.21927012350728994,-0.8951684229455905,-0.3880303905096817
0.00515010224119518,0.21927228878298516,-0.8951681442193302,-0.38802980992920727
0.0051501035952851455,0.2192744593221282,-0.8951678637449464,-0.3880292303941226
0.005150104945199573,0.21927663510427567,-0.8951675815063691,-0.38802865195296843
0.005150106290782692,0.21927881610834973,-0.8951672974877476,-0.38802807465413724
0.005150107631879303,0.21928100231264036,-0.8951670116734537,-0.38802749854586693
0.005150108968334809,0.21928319369480945,-0.8951667240480827,-0.38802692367623515
0.005150110299995214,0.21928539023189306,-0.8951664345964554,-0.3880263500931533
0.005150111626707165,0.2192875919003053,-0.8951661433036194,-0.3880257778443608
0.00515011294831796,0.21928979867584172,-0.8951658501548521,-0.3880252069774196
0.005150114264675559,0.21929201053368205,-0.8951655551356602,-0.3880246375397077
0.005150115575628615,0.21929422744839464,-0.8951652582317835,-0.38802406957841384
0.005150116881026485,0.2192964493939391,-0.8951649594291952,-0.3880235031405319
0.005150118180719251,0.21929867634367092,-0.8951646587141041,-0.38802293827285533
0.005150119474557736,0.21930090827034426,-0.8951643560729553,-0.388022375021971
0.005150120762393524,0.21930314514611648,-0.8951640514924329,-0.38802181343425424
0.005150122044078976,0.2193053869425516,-0.8951637449594604,-0.3880212535558627
0.0051501233194672464,0.21930763363062444,-0.8951634364612027,-0.38802069543273154
0.005150124588412306,0.21930988518072428,-0.8951631259850674,-0.3880201391105672
0.005150125850768949,0.2193121415626595,-0.8951628135187059,-0.38801958463484254
0.005150127106392826,0.2193144027456613,-0.8951624990500154,-0.38801903205079125
0.005150128355140443,0.21931666869838798,-0.8951621825671393,-0.3880184814034024
0.00515012959686919,0.21931893938892927,-0.8951618640584691,-0.3880179327374153
0.005150130831437355,0.21932121478481073,-0.8951615435126454,-0.38801738609731423
0.0051501320587041405,0.21932349485299804,-0.895161220918559,-0.38801684152732296
0.005150133278529677,0.2193257795599014,-0.8951608962653522,-0.38801629907139995
0.005150134490775047,0.21932806887138034,-0.8951605695424203,-0.388015758773233
0.005150135695302289,0.21933036275274792,-0.8951602407394116,-0.388015220676234
0.005150136891974426,0.21933266116877576,-0.8951599098462298,-0.3880146848235345
0.005150138080655473,0.21933496408369832,-0.8951595768530338,-0.3880141512579798
0.005150139261210456,0.2193372714612181,-0.8951592417502399,-0.3880136200221247
0.005150140433505425,0.21933958326451003,-0.8951589045285214,-0.3880130911582284
0.005150141597407477,0.2193418994562268,-0.895158565178811,-0.3880125647082497
0.005150142752784759,0.21934421999850326,-0.8951582236923002,-0.3880120407138416
0.005150143899506493,0.21934654485296182,-0.8951578800604415,-0.38801151921634786
0.0051501450374429845,0.21934887398071726,-0.8951575342749482,-0.38801100025679675
0.005150146166465642,0.2193512073423817,-0.8951571863277954,-0.3880104838758972
0.005150147286446991,0.21935354489807024,-0.8951568362112219,-0.3880099701140345
0.00515014839726068,0.21935588660740535,-0.8951564839177287,-0.38800945901126466
0.0051501494987815115,0.21935823242952285,-0.895156129440082,-0.388008950607311
0.005150150590885437,0.21936058232307654,-0.8951557727713122,-0.38800844494155884
0.005150151673449587,0.21936293624624403,-0.8951554139047154,-0.3880079420530517
0.0051501527463522715,0.21936529415673175,-0.8951550528338537,-0.3880074419804865
0.005150153809473004,0.21936765601178043,-0.8951546895525554,-0.3880069447622093
0.00515015486269251,0.21937002176817075,-0.8951543240549165,-0.3880064504362114
0.005150155905892737,0.21937239138222844,-0.8951539563353001,-0.3880059590401243
0.005150156938956878,0.21937476480983023,-0.8951535863883382,-0.3880054706112167
0.005150157961769371,0.21937714200640895,-0.8951532142089301,-0.38800498518638904
0.0051501589742159225,0.21937952292695967,-0.8951528397922447,-0.3880045028021706
0.0051501599761835165,0.21938190752604478,-0.8951524631337201,-0.3880040234947149
0.005150160967560422,0.21938429575780016,-0.8951520842290641,-0.3880035472997955
0.005150161948236215,0.21938668757594057,-0.8951517030742542,-0.3880030742528028
0.00515016291810178,0.2193890829337656,-0.8951513196655377,-0.38800260438873924
0.005150163877049331,0.21939148178416518,-0.8951509339994334,-0.3880021377422165
0.005150164824972418,0.21939388407962598,-0.8951505460727296,-0.38800167434745086
0.005150165761765938,0.21939628977223646,-0.895150155882486,-0.38800121423825995
0.005150166687326149,0.21939869881369348,-0.8951497634260334,-0.388000757448059
0.005150167601550683,0.2194011111553078,-0.8951493687009732,-0.3880003040098571
0.005150168504338549,0.21940352674801022,-0.8951489717051782,-0.3879998539562538
0.005150169395590155,0.21940594554235746,-0.8951485724367927,-0.3879994073194354
0.005150170275207307,0.21940836748853831,-0.8951481708942317,-0.38799896413117163
0.00515017114309323,0.2194107925363795,-0.8951477670761823,-0.3879985244228123
0.005150171999152573,0.21941322063535199,-0.8951473609816021,-0.38799808822528375
0.0051501728432914165,0.21941565173457694,-0.89514695260972,-0.3879976555690857
0.00515017367541729,0.21941808578283184,-0.8951465419600365,-0.3879972264842877
0.005150174495439174,0.21942052272855658,-0.8951461290323226,-0.3879968010005262
0.005150175303267517,0.21942296251986004,-0.8951457138266204,-0.3879963791470017
0.005150176098814238,0.21942540510452582,-0.8951452963432427,-0.38799596095247474
0.005150176881992741,0.2194278504300188,-0.8951448765827723,-0.38799554644526374
0.005150177652717922,0.21943029844349132,-0.895144454546063,-0.38799513565324156
0.005150178410906177,0.21943274909178928,-0.8951440302342379,-0.38799472860383233
0.005150179156475411,0.21943520232145874,-0.8951436036486902,-0.3879943253240092
0.005150179889345055,0.2194376580787524,-0.8951431747910825,-0.3879939258402914
0.005150180609436054,0.2194401163096353,-0.895142743663346,-0.38799353017874044
0.005150181316670896,0.21944257695979186,-0.895142310267681,-0.3879931383649586
0.005150182010973616,0.21944503997463213,-0.8951418746065558,-0.3879927504240859
0.00515018269226979,0.21944750529929802,-0.8951414366827067,-0.38799236638079687
0.00515018336048656,0.21944997287866982,-0.8951409964991373,-0.3879919862592988
0.005150184015552633,0.21945244265737304,-0.8951405540591177,-0.387991610083329
0.005150184657398286,0.21945491457978425,-0.8951401093661852,-0.38799123787615153
0.005150185285955383,0.21945738859003813,-0.895139662424142,-0.3879908696605561
0.005150185901157367,0.2194598646320337,-0.895139213237056,-0.3879905054588545
0.005150186502939284,0.219462342649441,-0.8951387618092598,-0.38799014529287934
0.005150187091237777,0.21946482258570765,-0.8951383081453499,-0.3879897891839809
0.005150187665991096,0.21946730438406542,-0.895137852250186,-0.3879894371530254
0.005150188227139104,0.2194697879875365,-0.8951373941288906,-0.38798908922039277
0.00515018877462329,0.2194722733389409,-0.8951369337868486,-0.3879887454059745
0.00515018930838676,0.21947476038090208,-0.8951364712297053,-0.38798840572917176
0.005150189828374256,0.21947724905585433,-0.895136006463367,-0.38798807020889314
0.005150190334532157,0.21947973930604905,-0.8951355394939999,-0.38798773886355303
0.005150190826808483,0.21948223107356155,-0.8951350703280284,-0.3879874117110694
0.0051501913051529005,0.2194847243002975,-0.8951345989721354,-0.38798708876886223
0.005150191769516733,0.21948721892800005,-0.8951341254332609,-0.38798677005385196
0.005150192219852954,0.2194897148982559,-0.895133649718601,-0.38798645558245703
0.005150192656116205,0.2194922121525025,-0.8951331718356071,-0.38798614537059317
0.005150193078262791,0.21949471063203457,-0.8951326917919856,-0.3879858394336711
0.0051501934862506855,0.21949721027801058,-0.8951322095956953,-0.38798553778659506
0.00515019388003954,0.21949971103145996,-0.8951317252549482,-0.3879852404437617
0.005150194259590685,0.21950221283328933,-0.8951312387782077,-0.38798494741905837
0.005150194624867127,0.21950471562428936,-0.8951307501741868,-0.38798465872586174
0.005150194975833568,0.21950721934514178,-0.8951302594518488,-0.38798437437703653
0.00515019531245639,0.21950972393642565,-0.8951297666204046,-0.3879840943849345
0.005150195634703674,0.21951222933862435,-0.8951292716893122,-0.3879838187613922
0.005150195942545193,0.2195147354921323,-0.8951287746682757,-0.38798354751773145
0.0051501962359524174,0.2195172423372617,-0.895128275567244,-0.3879832806647566
0.005150196514898522,0.21951974981424902,-0.8951277743964092,-0.38798301821275466
0.0051501967793583835,0.21952225786326215,-0.8951272711662059,-0.38798276017149347
0.0051501970293085855,0.21952476642440683,-0.8951267658873108,-0.38798250655022143
0.005150197264727417,0.21952727543773337,-0.8951262585706385,-0.38798225735766595
0.005150197485594882,0.21952978484324367,-0.8951257492273441,-0.3879820126020332
0.005150197691892691,0.2195322945808976,-0.895125237868819,-0.3879817722910069
0.005150197883604271,0.21953480459061986,-0.8951247245066906,-0.38798153643174743
0.005150198060714767,0.21953731481230687,-0.8951242091528212,-0.3879813050308918
0.005150198223211037,0.21953982518583331,-0.8951236918193062,-0.3879810780945523
0.005150198371081659,0.21954233565105882,-0.8951231725184728,-0.3879808556283164
0.005150198504316929,0.21954484614783482,-0.895122651262879,-0.38798063763724583
0.005150198622908863,0.2195473566160113,-0.8951221280653111,-0.38798042412587663
0.005150198726851198,0.21954986699544315,-0.8951216029387838,-0.3879802150982177
0.005150198816139393,0.21955237722599752,-0.8951210758965373,-0.3879800105577515
0.005150198890770626,0.21955488724755978,-0.8951205469520365,-0.3879798105074331
0.005150198950743801,0.219557397000041,-0.8951200161189695,-0.38797961494969035
0.00515019899605954,0.21955990642338383,-0.8951194834112457,-0.3879794238864226
0.00515019902672019,0.21956241545756994,-0.8951189488429949,-0.3879792373190019
0.005150199042729817,0.2195649240426262,-0.8951184124285647,-0.38797905524827186
0.005150199044094212,0.21956743211863164,-0.8951178741825204,-0.3879788776745481
0.005150199030820881,0.21956993962572394,-0.8951173341196412,-0.3879787045976175
0.005150199002919056,0.21957244650410634,-0.8951167922549209,-0.3879785360167393
0.005150198960399683,0.2195749526940541,-0.8951162486035648,-0.38797837193064405
0.005150198903275431,0.21957745813592128,-0.8951157031809884,-0.3879782123375345
0.005150198831560682,0.21957996277014732,-0.8951151560028158,-0.3879780572350852
0.005150198745271534,0.2195824665372638,-0.8951146070848774,-0.38797790662044307
0.005150198644425799,0.21958496937790098,-0.8951140564432093,-0.38797776049022753
0.005150198529043004,0.2195874712327946,-0.8951135040940507,-0.3879776188405307
0.0051501983991443815,0.21958997204279226,-0.8951129500538417,-0.38797748166691826
0.005150198254752875,0.21959247174886035,-0.895112394339223,-0.3879773489644287
0.005150198095893134,0.21959497029209046,-0.8951118369670324,-0.38797722072757534
0.00515019792259151,0.21959746761370616,-0.8951112779543042,-0.3879770969503453
0.005150197734876058,0.2195999636550693,-0.8951107173182669,-0.38797697762620137
0.005150197532776527,0.21960245835768705,-0.8951101550763403,-0.38797686274808146
0.005150197316324367,0.21960495166321817,-0.8951095912461361,-0.38797675230840034
0.005150197085552716,0.2196074435134797,-0.8951090258454533,-0.3879766462990495
0.005150196840496401,0.21960993385045338,-0.8951084588922776,-0.38797654471139814
0.005150196581191937,0.21961242261629269,-0.8951078904047796,-0.38797644753629446
0.005150196307677519,0.21961490975332876,-0.8951073204013122,-0.38797635476406594
0.005150196019993023,0.2196173952040773,-0.8951067489004089,-0.38797626638452015
0.005150195718179994,0.21961987891124507,-0.8951061759207815,-0.38797618238694653
