epoch,semi_major_axis,eccentricity,inclination,argument_of_periapsis,longitude_of_ascending_node,true_anomaly
757635505.0,6896682.707965861,0.0036339219559855737,1.6997128281468687,1.6163301972537598,3.3722109434795713,1.636951040281351
757635515.0,6896631.7701023305,0.0036194829339507265,1.699713086476139,1.6140273804948777,3.372210974189905,1.6502715455448367
757635525.0,6896576.24186334,0.0036053502499764187,1.6997133879678272,1.6114810264978905,3.372211013424994,1.6638346710595253
757635535.0,6896516.161895717,0.003591557481738732,1.6997137324498393,1.6086922514999509,3.372211062144877,1.6776393015962896
757635545.0,6896451.571911675,0.003578138203307363,1.6997141197385042,1.6056627099775558,3.3722111213071226,1.6916837838082168
757635555.0,6896382.516607348,0.003565125901260313,1.6997145496386417,1.602394616103505,3.3722111918667887,1.7059659047744236
757635565.0,6896309.04357287,0.003552553887354697,1.6997150219435602,1.5988907632295293,3.3722112747763697,1.720482872518144
757635575.0,6896231.203194685,0.0035404552081180715,1.6997155364349936,1.595154541067883,3.3722113709857333,1.735231298825789
757635585.0,6896149.048550547,0.003528862551782411,1.6997160928829733,1.5911899502413223,3.372211481442043,1.7502071846975522
757635595.0,6896062.63529801,0.003517808153031612,1.6997166910456347,1.5870016138748295,3.3722116070896537,1.7654059087561993
757635605.0,6895972.021557032,0.0035073236960873186,1.6997173306689661,1.5825947859151217,3.3722117488699848,1.7808222189279947
757635615.0,6895877.267787571,0.003497440216702448,1.6997180114864963,1.5779753558810248,3.3722119077213626,1.7964502276926826
757635625.0,6895778.436662909,0.0034881880036787376,1.6997187332189279,1.5731498497703649,3.372212084578834,1.8122834111768684
757635635.0,6895675.592939661,0.0034795965005616175,1.6997194955737187,1.5681254268825875,3.372212280373933,1.8283146123315879
757635645.0,6895568.803325305,0.003471694208197453,1.6997202982446151,1.5629098723535049,3.3722124960344235,1.8445360483976583
757635655.0,6895458.136344159,0.0034645085888662846,1.699721140911144,1.5575115852425994,3.372212732483989,1.8609393228183866
757635665.0,6895343.662202775,0.003458065972713286,1.6997220232380652,1.551939562068593,3.3722129906418803,1.8775154417039217
757635675.0,6895225.452655601,0.0034523914672177627,1.699722944874796,1.546203375739592,3.372213271422524,1.8942548349009432
757635685.0,6895103.580871918,0.0034475088704247875,1.6997239054548055,1.5403131498939007,3.372213575735074,1.9111473816515898
757635695.0,6894978.121304858,0.0034434405886577917,1.6997249045949943,1.5342795287251487,3.3722139044829285,1.9281824407679904
757635705.0,6894849.149563503,0.00344020755939749,1.699725941895059,1.5281136424402322,3.3722142585631882,1.9453488851738934
757635715.0,6894716.742288793,0.003437829179980312,1.6997270169368526,1.521827068559996,3.372214638866071,1.9626351406034706
757635725.0,6894580.977034134,0.003436323242714483,1.6997281292837465,1.515431789345594,3.372215046274287,1.9800292281743692
757635735.0,6894441.932151439,0.003435705876955763,1.6997292784800018,1.508940145693769,3.3722154816623573,1.9975188104917598
757635745.0,6894299.686683261,0.0034359914986117797,1.6997304640501547,1.5023647879071884,3.3722159458959013,2.0150912408772634
757635755.0,6894154.3202617,0.0034371927674676757,1.6997316854984281,1.4957186237961158,3.3722164398308716,2.0327336152664697
757635765.0,6894005.913014653,0.003439320552633902,1.69973294230817,1.4890147646195984,3.3722169643127637,2.050432826266882
757635775.0,6893854.545479822,0.0034423839063312768,1.699734233941331,1.4822664694045733,3.3722175201757825,2.068175618837883
757635785.0,6893700.298527018,0.0034463900461256624,1.6997355598379842,1.4754870882145374,3.3722181082419835,2.0859486470210857
757635795.0,6893543.253288905,0.0034513443456320163,1.6997369194158944,1.4686900049512401,3.372218729320385,2.1037385311376218
757635805.0,6893383.491100613,0.0034572503336077302,1.6997383120701426,1.4618885802783912,3.3722193842060593,2.1215319148633665
757635815.0,6893221.093448205,0.003464109701258857,1.699739737172811,1.45509609525241,3.37222007367921,2.1393155215971005
757635825.0,6893056.14192611,0.003471922317497158,1.6997411940727336,1.4483256962222808,3.372220798504232,2.1570762095595306
757635835.0,6892888.718203531,0.00348068625179387,1.6997426820953156,1.4415903415376665,3.372221559428773,2.174801025084042
757635845.0,6892718.903999595,0.0034903978042089075,1.699744200542428,1.4349027505612657,3.3722223571827907,2.1924772536031853
757635855.0,6892546.781067171,0.0035010515421010414,1.6997457486923748,1.4282753554390326,3.3722231924776076,2.210092467877302
757635865.0,6892372.431184925,0.003512640342973254,1.6997473257999447,1.421720256024728,3.372224066004994,2.2276345730688147
757635875.0,6892195.93615729,0.003525155442862644,1.6997489310965386,1.4152491782972938,3.3722249784362504,2.245091848323702
757635885.0,6892017.37782193,0.0035385864896513193,1.6997505637903805,1.4088734365481927,3.3722259304213216,2.262452984583018
757635895.0,6891836.838064053,0.0035529216006575087,1.699752223066813,1.4026038995481283,3.3722269225879375,2.2797071184150535
757635905.0,6891654.398837098,0.0035681474238569767,1.6997539080886708,1.3964509608386744,3.3722279555407817,2.296843861722602
757635915.0,6891470.142189039,0.0035842492020864594,1.6997556179967384,1.3904245132312731,3.3722290298607054,2.313853327242894
757635925.0,6891284.1502936445,0.003601210839601755,1.699757351910286,1.384533927531345,3.3722301461039788,2.330726149822441
757635935.0,6891096.505485959,0.0036190149703770654,1.6997591089276838,1.378788035452447,3.372231304801594,2.3474535035018738
757635945.0,6890907.290301146,0.0036376430275728436,1.6997608881270887,1.3731951166273002,3.372232506458616,2.3640271145039424
757635955.0,6890716.587515926,0.0036570753136356054,1.6997626885672041,1.3677628895794791,3.3722337515535905,2.3804392702609007
757635965.0,6890524.480191816,0.0036772910705319506,1.6997645092881064,1.3624985064784036,3.372235040538011,2.3966828246586243
757635975.0,6890331.051719169,0.003698268549681273,1.6997663493121322,1.3574085514629128,3.372236373835847,2.4127511997121944
757635985.0,6890136.3858613735,0.003719985081186578,1.6997682076448264,1.3524990422962146,3.372237751843133,2.4286383839101497
757635995.0,6889940.566798215,0.003742417142026092,1.6997700832759386,1.3477754350902988,3.372239174927626,2.444338927489313
757636005.0,6889743.679167633,0.003765540422920088,1.69977197518047,1.343242631825458,3.3722406434285266,2.4598479349145617
757636015.0,6889545.808105113,0.0037893298936313496,1.6997738823197577,1.3389049903830634,3.3722421576562684,2.47516105484538
757636025.0,6889347.039279894,0.0038137598665149253,1.6997758036425945,1.3347663368039357,3.3722437178923723,2.4902744678768576
757636035.0,6889147.458927328,0.00383880405817276,1.6997777380863768,1.330829979490476,3.3722453243893717,2.5051848723369674
757636045.0,6888947.153876704,0.003864435649116366,1.6997796845782736,1.327098725074468,3.37224697737079,2.5198894684182047
757636055.0,6888746.211573919,0.003890627341372991,1.6997816420364107,1.323574895683266,3.3722486770312012,2.534385940910878
757636065.0,6888544.72009848,0.0039173514140114765,1.6997836093710623,1.3202603473498646,3.3722504235363275,2.5486724407925374
757636075.0,6888342.768174326,0.003944579776583891,1.6997855854858457,1.3171564893290697,3.3722522170232168,2.5627475659113377
757636085.0,6888140.445174114,0.003972284020514921,1.6997875692789108,1.3142643040944553,3.372254057600459,2.5766103409886205
757636095.0,6887937.841116571,0.0040004354684779865,1.6997895596441202,1.3115843678151355,3.3722559453484613,2.5902601971417107
757636105.0,6887735.046656765,0.0040290052218208885,1.6997915554722112,1.3091168711240213,3.3722578803197685,2.6036969511152255
757636115.0,6887532.153069017,0.004057964206114568,1.6997935556519383,1.306861640011502,3.372259862539424,2.6169207843869726
757636125.0,6887329.252222465,0.004087283214895649,1.6997955590711884,1.304818156696506,3.3722618920053704,2.6299322222964623
757636135.0,6887126.436549243,0.004116932951689232,1.6997975646180632,1.3029855803434989,3.372263968688885,2.6427321133274773
757636145.0,6886923.799005355,0.004146884070389159,1.6997995711819263,1.3013627675127821,3.3722660925350363,2.6553216086573315
757636155.0,6886721.433024429,0.004177107214076596,1.6998015776544129,1.2999482922474546,3.3722682634631687,2.6677021420694493
757636165.0,6886519.432464582,0.004207573052343424,1.699803582930394,1.2987404657145882,3.3722704813674036,2.6798754103117055
757636175.0,6886317.891548696,0.004238252317198521,1.6998055859088956,1.2977373553329672,3.3722727461171487,2.691843353968178
757636185.0,6886116.904798556,0.0042691158375980824,1.6998075854939727,1.2969368033332735,3.3722750575576175,2.7036081388984194
757636195.0,6885916.566963218,0.004300134572665928,1.6998095805955298,1.2963364447055383,3.372277415510347,2.71517213828943
757636205.0,6885716.972942176,0.004331279643630974,1.6998115701300947,1.2959337245020823,3.3722798197737136,2.726537915352097
757636215.0,6885518.217703905,0.004362522364514884,1.6998135530215386,1.2957259144700166,3.3722822701234403,2.7377082066880307
757636225.0,6885320.3962002965,0.004393834271591522,1.6998155282017477,1.295710128998202,3.372284766313086,2.748685906341894
757636235.0,6885123.603277815,0.0044251871516245555,1.6998174946112425,1.2958833403679149,3.3722873080745295,2.7594740505499766
757636245.0,6884927.933585844,0.00445655306888698,1.6998194511997482,1.2962423933032163,3.372289895118416,2.7700758031890125
757636255.0,6884733.481483098,0.0044879043909542855,1.6998213969267173,1.2967840188224158,3.3722925271345927,2.780494441923841
757636265.0,6884540.340942721,0.004519213813259829,1.6998233307618067,1.297504847395007,3.37229520379251,2.7907333450495533
757636275.0,6884348.605456873,0.004550454382392035,1.6998252516853105,1.298401421411711,3.3722979247415927,2.8007959790204597
757636285.0,6884158.36794141,0.004581599518111646,1.6998271586885534,1.2994702069795454,3.3723006896115866,2.8106858866539834
757636295.0,6883969.72064153,0.004612623034060617,1.699829050774243,1.3007076050528779,3.372303498012859,2.8204066759985067
757636305.0,6883782.755038927,0.004643499157138923,1.6998309269567928,1.3021099619165573,3.3723063495366765,2.8299620098490847
757636315.0,6883597.561761227,0.004674202545516546,1.69983278626261,1.3036735790348069,3.3723092437554443,2.8393555958973473
757636325.0,6883414.230494272,0.004704708305259085,1.6998346277303573,1.3053947222834679,3.3723121802229086,2.8485911774979855
757636335.0,6883232.849897904,0.004734992005538499,1.6998364504111938,1.3072696305816605,3.372315158474329,2.857672525035775
757636345.0,6883053.507525732,0.004765029692413215,1.699838253368993,1.3092945239393905,3.3723181780266165,2.8666034278766106
757636355.0,6882876.28974942,0.004794797901157237,1.6998400356805488,1.3114656109393212,3.372321238378441,2.87538768688432
757636365.0,6882701.281687919,0.004824273667134838,1.6998417964357673,1.3137790956686697,3.3723243390103126,2.8840291074873186
757636375.0,6882528.567141995,0.004853434535213596,1.6998435347378535,1.3162311841188745,3.372327479384635,2.8925314932774446
757636385.0,6882358.228534374,0.004882258567723417,1.6998452497034926,1.318818090069366,3.3723306589457365,2.90089864012467
757636395.0,6882190.346855749,0.0049107243509764024,1.6998469404630323,1.3215360404720746,3.3723338771198836,2.9091343307910305
757636405.0,6882025.001616762,0.004938811000367997,1.6998486061606668,1.3243812803531425,3.3723371333152787,2.9172423300273325
757636415.0,6881862.270806141,0.004966498164092651,1.6998502459546285,1.327350077247256,3.3723404269220483,2.925226380137218
757636425.0,6881702.230854893,0.004993766025516583,1.6998518590173877,1.3304387251813095,3.3723437573122212,2.933090196991877
757636435.0,6881544.956606587,0.005020595304256365,1.6998534445358635,1.3336435482218645,3.372347123839707,2.9408374664809545
757636445.0,6881390.521293586,0.005046967256023914,1.6998550017116498,1.3369609036029206,3.37235052584028,2.948471841383136
757636455.0,6881238.996518993,0.005072863671310641,1.6998565297612547,1.3403871844487947,3.3723539626315686,2.9559969386416296
757636465.0,6881090.452244079,0.005098266872982213,1.6998580279163567,1.3439188221069887,3.372357433513051,2.9634163370296367
757636475.0,6880944.956780868,0.005123159712878223,1.6998594954240804,1.3475522881070627,3.372360937766077,2.9707335751898567
757636485.0,6880802.576789505,0.005147525567502842,1.6998609315472881,1.351284095760024,3.372364474653911,2.977952150033448
757636495.0,6880663.377279963,0.005171348332910199,1.6998623355648907,1.3551108014139595,3.3723680434217926,2.9850755154827837
757636505.0,6880527.421617606,0.005194612418893196,1.6998637067721754,1.3590290053807168,3.372371643297036,2.992107081543161
757636515.0,6880394.771532111,0.005217302742579826,1.6998650444811523,1.3630353525497274,3.3723752734891597,2.9990502136873913
757636525.0,6880265.4871292,0.005239404721555493,1.699866348020916,1.3671265327040376,3.3723789331900558,3.005908232538189
757636535.0,6880139.626904571,0.005260904266630174,1.699867616738022,1.3712992805543285,3.372382621574198,3.0126844138326234
757636545.0,6880017.24775947,0.005281787774362987,1.699868849996877,1.3755503755070424,3.372386337798898,3.0193819886524533
757636555.0,6879898.405017307,0.005302042119466545,1.6998700471801393,1.3798766411824646,3.3723900810046032,3.0260041439045398
757636565.0,6879783.152440659,0.005321654647209347,1.6998712076891276,1.384274944698873,3.3723938503152486,3.0325540230352472
757636575.0,6879671.542248115,0.005340613165926325,1.6998723309442372,1.3887421957392982,3.372397644838649,3.0390347269622024
757636585.0,6879563.625130363,0.005358905939752476,1.6998734163853582,1.3932753454168476,3.372401463666958,3.0454493152075655
757636595.0,6879459.450264901,0.005376521681686015,1.6998744634722947,1.3978713849558195,3.372405305877159,3.0518008072155087
757636605.0,6879359.065328918,0.005393449547081454,1.699875471685181,1.4025273442043442,3.37240917053162,3.0580921838381925
757636615.0,6879262.516509755,0.005409679127662738,1.699876440524892,1.40724028999561,3.3724130566786963,3.0643263889731824
757636625.0,6879169.848512543,0.005425200446148814,1.699877369513445,1.412007324373901,3.372416963353379,3.070506331336074
757636635.0,6879081.104564564,0.005440003951563955,1.6998782581943885,1.4168255827019085,3.3724208895779935,3.0766348863518598
757636645.0,6878996.326415982,0.005454080515299232,1.6998791061331766,1.4216922316655385,3.372424834362942,3.0827148981487964
757636655.0,6878915.554336642,0.005467421427985363,1.6998799129175248,1.4266044671918936,3.3724287967074855,3.088749181639149
757636665.0,6878838.827108678,0.0054800183972191895,1.6998806781577438,1.4315595122964544,3.3724327756005708,3.0947405246707014
757636675.0,6878766.182014742,0.005491863546180957,1.6998814014870505,1.4365546148745216,3.3724367700216877,3.1006916902340067
757636685.0,6878697.654821755,0.005502949413162757,1.6998820825618524,1.4415870454516813,3.372440778941755,3.1066054187106804
757636695.0,6878633.279760108,0.005513268952018595,1.699882721062003,1.4466540949077795,3.3724448013240447,3.112484430148078
757636705.0,6878573.089498344,0.005522815533537514,1.6998833166910265,1.4517530721880063,3.3724488361251104,3.118331426546949
757636715.0,6878517.115113431,0.005531582947720538,1.6998838691763103,1.4568813020143012,3.3724528822957525,3.1241490941487076
757636725.0,6878465.38605671,0.0055395654069434735,1.6998843782692636,1.4620361226092262,3.372456938781978,3.129940105710221
757636735.0,6878417.93011584,0.0055467575499635975,1.6998848437454428,1.4672148834440886,3.372461004525978,3.135707122754347
757636745.0,6878374.773372937,0.0055531544467236505,1.699885265404638,1.4724149430219686,3.3724650784671044,3.141452797785713
757636755.0,6878335.940159304,0.005558751603899579,1.6998856430709266,1.4776336667055343,3.372469159542839,3.1471797764606837
757636765.0,6878301.453007136,0.005563544971119992,1.6998859765926913,1.482868424598486,3.372473246689759,3.1528906997060777
757636775.0,6878271.332598655,0.005567530947784297,1.6998862658425995,1.48811658948873,3.3724773388444813,3.158588205773002
757636785.0,6878245.597713154,0.00557070639039892,1.6998865107175525,1.4933755348600593,3.3724814349445955,3.1642749322244077
757636795.0,6878224.265172555,0.005573068620333484,1.6998867111385962,1.4986426329783253,3.3724855339295647,3.169953517847256
757636805.0,6878207.3497859305,0.005574615431915668,1.699886867050804,1.5039152530569844,3.372489634741605,3.1756266044854478
757636815.0,6878194.864293739,0.005575345100749142,1.6998869784231259,1.5091907595057548,3.372493736326525,3.181296838789532
757636825.0,6878186.819312251,0.005575256392166258,1.69988704524821,1.514466510265138,3.372497837634534,3.1869668738805226
757636835.0,6878183.223278893,0.005574348569703008,1.6998870675421984,1.5197398552285435,3.3725019376210064,3.1926393709261194
757636845.0,6878184.082399102,0.005572621403495305,1.6998870453444979,1.5250081347525948,3.3725060352472074,3.1983170006286854
757636855.0,6878189.400595304,0.005570075178491979,1.6998869787175286,1.5302686782553645,3.372510129480963,3.204002444625237
757636865.0,6878199.179458682,0.005566710702383156,1.6998868677464565,1.5355188029011009,3.3725142192972952,3.209698396800932
757636875.0,6878213.418204292,0.005562529313148202,1.6998867125389079,1.5407558123693483,3.372518303679001,3.2154075645180753
757636885.0,6878232.113630128,0.005557532886122559,1.6998865132246705,1.5459769957051734,3.372522381617175,3.2211326697641
757636895.0,6878255.260080637,0.005551723840510904,1.6998862699553874,1.551179626246772,3.3725264521116967,3.2268764502219796
757636905.0,6878282.849415253,0.005545105145246926,1.699885982904241,1.5563609606255642,3.372530514171651,3.2326416602682606
757636915.0,6878314.870982319,0.00553768032414538,1.6998856522656336,1.5615182378336465,3.3725345668157116,3.2384310719036264
757636925.0,6878351.311598878,0.00552945346026992,1.6998852782548688,1.566648678352551,3.3725386090724645,3.244247475622175
757636935.0,6878392.155536612,0.005520429199469823,1.6998848611078305,1.5717494833369976,3.3725426399806957,3.2500936812256684
757636945.0,6878437.384514275,0.0055106127530396036,1.6998844010806686,1.5768178338468173,3.3725466585896235,3.255972518589605
757636955.0,6878486.9776967745,0.005500009899470983,1.6998838984494897,1.5818508901200141,3.3725506639590983,3.2618868383881328
757636965.0,6878540.911701109,0.00548862698527279,1.699883353510055,1.5868457908797726,3.372554655159754,3.267839512785038
757636975.0,6878599.160609212,0.005476470924853489,1.6998827665774907,1.5917996526680804,3.372558631273133,3.273833436098085
757636985.0,6878661.6959877005,0.005463549199465574,1.6998821379860065,1.5967095691989137,3.372562591391771,3.2798715254438315
757636995.0,6878728.486914521,0.005449869855231441,1.6998814680886283,1.601572610723894,3.372566534619264,3.285956721369954
757637005.0,6878799.50001228,0.0054354415002688325,1.699880757256945,1.6063858234038877,3.3725704600703024,3.2920919884816704
757637015.0,6878874.699488113,0.005420273300964268,1.6998800058808672,1.6111462286804472,3.372574366870693,3.298280316068317
757637025.0,6878954.047179802,0.005404374977432183,1.6998792143684007,1.6158508226415533,3.372578254157367,3.3045247187356805
757637035.0,6879037.502607804,0.00538775679823072,1.6998783831454347,1.6204965753769993,3.3725821210783744,3.3108282370486752
757637045.0,6879125.023032786,0.005370429574390631,1.6998775126555412,1.6250804303195656,3.3725859667928826,3.3171939381883044
757637055.0,6879216.563518197,0.005352404652850586,1.6998766033597885,1.6295993035694774,3.37258979047117,3.323624916625347
757637065.0,6879312.076997429,0.005333693909370393,1.6998756557365642,1.634050083200531,3.372593591294622,3.3301242948124266
757637075.0,6879411.514344916,0.005314309741022819,1.6998746702814076,1.6384296285477553,3.37259736845575,3.336695223894593
757637085.0,6879514.824450664,0.005294265058364909,1.6998736475068512,1.6427347694783725,3.372601121158213,3.3433408844366457
757637095.0,6879621.954297531,0.005273573277383877,1.6998725879422654,1.64696230564899,3.37260484861686,3.350064487164278
757637105.0,6879732.84904063,0.005252248311332614,1.6998714921337077,1.6511090057540438,3.372608550057802,3.356869273714008
757637115.0,6879847.452088149,0.005230304562554737,1.69987036064377,1.655171606772692,3.372612224718503,3.3637585173847393
757637125.0,6879965.705182969,0.005207756914412965,1.6998691940514268,1.6591468132230662,3.3726158718479025,3.3707355238819887
757637135.0,6880087.548484284,0.005184620723425063,1.6998679929518739,1.6630312964354954,3.3726194907065694,3.3778036320432108
757637145.0,6880212.920648695,0.005160911811707516,1.6998667579563613,1.6668216938583214,3.3726230805668926,3.384966214530578
757637155.0,6880341.75890995,0.005136646459833717,1.6998654896920145,1.6705146084130489,3.3726266407133023,3.392226678474483
757637165.0,6880473.999156797,0.005111841400190038,1.6998641888016386,1.6741066079172098,3.3726301704425317,3.3995884660493747
757637175.0,6880609.5760082835,0.005086513810922406,1.6998628559435072,1.6775942245972983,3.372633669063916,3.407055054959578
757637185.0,6880748.422885908,0.005060681310544703,1.6998614917911297,1.6809739547160731,3.3726371358997222,3.414629958810791
757637195.0,6880890.472082137,0.005034361953276176,1.6998600970329945,1.6842422583417582,3.372640570285529,3.4223167273397257
757637205.0,6881035.654824732,0.005007574225161259,1.6998586723722866,1.6873955592895231,3.372643971570628,3.430118946471524
757637215.0,6881183.901336479,0.004980337041008667,1.6998572185265766,1.6904302452691335,3.3726473391184646,3.4380402381710256
757637225.0,6881335.14088996,0.004952669742181474,1.6998557362274773,1.6933426682747623,3.3726506723071163,3.4460842600519284
757637235.0,6881489.301857015,0.004924592095238974,1.6998542262202707,1.6961291452571585,3.3726539705297904,3.4542547047036063
757637245.0,6881646.31175267,0.004896124291434012,1.6998526892634975,1.6987859591201662,3.372657233195353,3.4625552986936206
757637255.0,6881806.097273372,0.004867286947028379,1.6998511261285127,1.7013093600876164,3.3726604597288814,3.470989801199865
757637265.0,6881968.5843293965,0.004838101104397184,1.699849537599005,1.7036955674886096,3.37266364957223,3.479562002224353
757637275.0,6882133.698071402,0.004808588233850605,1.6998479244704803,1.7059407720127089,3.3726668021846167,3.488275720337102
757637285.0,6882301.362911229,0.0047787702360961755,1.6998462875497062,1.7080411384881842,3.3726699170432113,3.4971347998969753
757637295.0,6882471.502536985,0.004748669445242651,1.6998446276541248,1.709992809239659,3.372672993643735,3.506143107693125
757637305.0,6882644.039922675,0.0047183086322224906,1.699842945611227,1.711791908083084,3.372676031501056,3.515304528949117
757637315.0,6882818.897332612,0.004687711008494389,1.6998412422578948,1.7134345450174373,3.3726790301497784,3.524622962630314
757637325.0,6882995.996320923,0.00465690022987269,1.6998395184397135,1.714916821674615,3.3726819891448176,3.5341023159930702
757637335.0,6883175.257726599,0.004625900400295383,1.6998377750102538,1.716234837588711,3.3726849080619687,3.5437464983145137
757637345.0,6883356.601664453,0.004594736075347834,1.6998360128303276,1.7173846973472295,3.3726877864984375,3.553559413740394
757637355.0,6883539.947512598,0.004563432265320525,1.6998342327672225,1.7183625186857303,3.372690624073356,3.563544953189463
757637365.0,6883725.2138969,0.004532014437574019,1.6998324356939163,1.7191644415860936,3.372693420428263,3.5737069852542263
757637375.0,6883912.318673072,0.004500508517972219,1.6998306224882767,1.7197866384373977,3.3726961752275386,3.5840493460390537
757637385.0,6884101.178906976,0.0044689408911161655,1.6998287940322523,1.7202253253148017,3.3726988881588102,3.5945758278802518
757637395.0,6884291.710853842,0.004437338399119371,1.6998269512110558,1.7204767744281186,3.3727015589332976,3.605290166896429
757637405.0,6884483.829937034,0.0044057283386379,1.6998250949123472,1.7205373277865308,3.37270418728612,3.6161960293226807
757637415.0,6884677.450727056,0.004374138455869487,1.6998232260254231,1.7204034121192473,3.372706772976541,3.6272969965888042
757637425.0,6884872.4869215,0.004342596939228013,1.6998213454404136,1.7200715550841816,3.372709315788158,3.638596549109469
757637435.0,6885068.851326583,0.004311132409396865,1.6998194540474967,1.7195384027883076,3.372711815529033,3.6500980487626706
757637445.0,6885266.455840949,0.0042797739064645715,1.6998175527361314,1.7188007386291926,3.3727142720317644,3.6618047200469825
757637455.0,6885465.211442392,0.004248550873844116,1.6998156423943203,1.717855503458308,3.37271668515349,3.6737196299170116
757637465.0,6885665.028178103,0.004217493138695071,1.6998137239078994,1.7166998170489522,3.3727190547758292,3.6858456663141994
757637475.0,6885865.815158965,0.004186630888561664,1.6998117981598708,1.7153310008363998,3.3727213808047654,3.698185515425391
757637485.0,6886067.480558535,0.004155994643966056,1.6998098660297718,1.7137466018790743,3.3727236631704556,3.710741637720349
757637495.0,6886269.931617075,0.004125615226709334,1.6998079283930947,1.7119444179685526,3.3727259018269837,3.723516242840429
757637505.0,6886473.074651105,0.00409552372364917,1.6998059861207568,1.7099225237944347,3.3727280967520565,3.7365112634323676
757637515.0,6886676.815068897,0.004065751445759923,1.6998040400786254,1.7076792980449935,3.3727302479466315,3.7497283280462885
757637525.0,6886881.057392038,0.004036329882305849,1.6998020911271032,1.7052134512996486,3.3727323554344952,3.76316873324188
757637535.0,6887085.705283515,0.004007290649989611,1.6998001401207754,1.702524054540708,3.3727344192617896,3.7768334150753
757637545.0,6887290.661582261,0.003978665436993756,1.6997981879081223,1.699610568084108,3.372736439496487,3.79072292016709
757637555.0,6887495.828344365,0.003950485941864522,1.6997962353312992,1.6964728707002872,3.3727384162278238,3.80483737657997
757637565.0,6887701.106890922,0.00392278380724638,1.6997942832259851,1.693111288664834,3.372740349565696,3.8191764647668673
757637575.0,6887906.397862408,0.003895590548532036,1.6997923324213016,1.6895266244527019,3.372742239640013,3.8337393888754034
757637585.0,6888111.601279488,0.0038689374775512644,1.6997903837398016,1.6857201847582939,3.3727440866000364,3.848524848726531
757637595.0,6888316.616609978,0.003842855621489942,1.6997884379975277,1.681693807500972,3.372745890613687,3.863531012807781
757637605.0,6888521.342841706,0.0038173756372949664,1.6997864960041393,1.677449887449708,3.372747651866837,3.878755492647401
757637615.0,6888725.678560884,0.003792527721902889,1.6997845585631075,1.6729914000817745,3.372749370562598,3.8941953189544924
757637625.0,6888929.52203557,0.003768341518690741,1.699782626471972,1.6683219232749342,3.372751046920601,3.909846919925693
757637635.0,6889132.771303754,0.003744846020635056,1.699780700522663,1.6634456564234625,3.37275268117628,3.9257061021280744
757637645.0,6889335.3242654875,0.0037220694707350197,1.6997787815018763,1.6583674365640022,3.3727542735801688,3.941768034372261
757637655.0,6889537.078778527,0.0037000392603301715,1.6997768701915055,1.653092751102287,3.3727558243972133,3.958027234984728
757637665.0,6889737.932756801,0.003678781826013079,1.6997749673691198,1.6476277467452898,3.372757333906102,3.974477562874742
757637675.0,6889937.784271123,0.0036583225459074224,1.6997730738084853,1.64197923426273,3.372758802398634,3.991112212771995
757637685.0,6890136.531651384,0.0036386856361347985,1.6997711902801216,1.6361546887346061,3.372760230179111,4.007923714978277
757637695.0,6890334.073589568,0.0036198940483558183,1.69976931755189,1.6301622449821218,3.372761617563781,4.024903939935828
757637705.0,6890530.309242891,0.003601969369293731,1.6997674563896013,1.624010687927902,3.372762964880317,4.042044107866445
757637715.0,6890725.1383363055,0.003584931723199309,1.6997656075576424,1.617709437694147,3.372764272467351,4.059334803672741
757637725.0,6890918.461263748,0.0035687996782140527,1.6997637718196075,1.6112685293114268,3.3727655406740586,4.076765997228806
757637735.0,6891110.179187342,0.003553590157596397,1.6997619499389294,1.6046985869914983,3.372766769859806,4.094327069106932
757637745.0,6891300.194134026,0.0035393183567594255,1.6997601426795033,1.5980107929947167,3.3727679603938507,4.112006841709782
757637755.0,6891488.409088839,0.0035259976670351206,1.6997583508062915,1.5912168512140175,3.3727691126551096,4.129793615686081
757637765.0,6891674.72808441,0.003513639607030185,1.699756575085905,1.5843289456818748,3.372770227031989,4.147675211423362
757637775.0,6891859.056285998,0.0035022537623727577,1.6997548162871494,1.577359694299136,3.372771303922282,4.165639015318913
757637785.0,6892041.300071675,0.0034918477345658545,1.6997530751815315,1.5703220981709072,3.3727723437331316,4.183672030443722
757637795.0,6892221.3671071585,0.003482427099565274,1.6997513525437133,1.5632294870158654,3.3727733468810555,4.201760931133041
757637805.0,6892399.166414972,0.003473995376587609,1.6997496491519113,1.5560954611925302,3.3727743137920427,4.219892120960053
757637815.0,6892574.608437608,0.0034665540075288722,1.6997479657882295,1.5489338309505387,3.372775244901704,4.238051793484565
757637825.0,6892747.605094498,0.0034601023472443314,1.699746303238922,1.54175855356832,3.372776140655492,4.256225995115349
757637835.0,6892918.069832606,0.003454637664802649,1.6997446622945769,1.5345836690835388,3.3727770015089726,4.274400689379751
757637845.0,6893085.917670598,0.0034501551556825713,1.699743043750217,1.52742323534442,3.372777827928152,4.292561821872446
757637855.0,6893251.065236544,0.0034466479647434064,1.6997414484053106,1.5202912631249392,3.3727786203898518,4.310695385140359
757637865.0,6893413.430799287,0.0034441072196615637,1.6997398770636893,1.5132016520396934,3.372779379382138,4.328787482767921
757637875.0,6893572.93429359,0.003442522074394952,1.699738330533369,1.5061681279752217,3.3727801054047752,4.3468243919459
757637885.0,6893729.497339262,0.003441879762119251,1.6997368096262686,1.4992041827197615,3.372780798969726,4.364792623841808
757637895.0,6893883.043254648,0.003442165656966453,1.699735315157826,1.492323016421937,3.3727814606016766,4.382678981141378
