CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:33:26.028
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 134
OBJECT_ID = IRIDIUM 134

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 45682.0 -0.646561 -0.048619  0.000000 0.761312
60311 45692.0 -0.642572 -0.048739  0.000000 0.764673
60311 45702.0 -0.638567 -0.048854  0.000000 0.768014
60311 45712.0 -0.634544 -0.048964  0.000000 0.771334
60311 45722.0 -0.630504 -0.049069  0.000000 0.774633
60311 45732.0 -0.626447 -0.049169  0.000000 0.777911
60311 45742.0 -0.622374 -0.049265  0.000000 0.781168
60311 45752.0 -0.618283 -0.049355  0.000000 0.784404
60311 45762.0 -0.614177 -0.049441  0.000000 0.787618
60311 45772.0 -0.610053 -0.049523  0.000000 0.790811
60311 45782.0 -0.605914 -0.049599  0.000000 0.793983
60311 45792.0 -0.601758 -0.049671  0.000000 0.797132
60311 45802.0 -0.597586 -0.049738  0.000000 0.800261
60311 45812.0 -0.593398 -0.049801  0.000000 0.803367
60311 45822.0 -0.589194 -0.049859  0.000000 0.806451
60311 45832.0 -0.584975 -0.049913  0.000000 0.809514
60311 45842.0 -0.580740 -0.049962  0.000000 0.812555
60311 45852.0 -0.576489 -0.050007  0.000000 0.815573
60311 45862.0 -0.572223 -0.050048  0.000000 0.818570
60311 45872.0 -0.567941 -0.050084  0.000000 0.821544
60311 45882.0 -0.563644 -0.050116  0.000000 0.824496
60311 45892.0 -0.559333 -0.050143  0.000000 0.827425
60311 45902.0 -0.555006 -0.050166  0.000000 0.830332
60311 45912.0 -0.550665 -0.050185  0.000000 0.833217
60311 45922.0 -0.546308 -0.050200  0.000000 0.836078
60311 45932.0 -0.541937 -0.050211  0.000000 0.838918
60311 45942.0 -0.537552 -0.050218  0.000000 0.841734
60311 45952.0 -0.533153 -0.050220  0.000000 0.844527
60311 45962.0 -0.528739 -0.050218  0.000000 0.847298
60311 45972.0 -0.524311 -0.050213  0.000000 0.850045
60311 45982.0 -0.519869 -0.050203  0.000000 0.852770
60311 45992.0 -0.515413 -0.050189  0.000000 0.855471
60311 46002.0 -0.510943 -0.050171  0.000000 0.858149
60311 46012.0 -0.506460 -0.050150  0.000000 0.860804
60311 46022.0 -0.501963 -0.050124  0.000000 0.863435
60311 46032.0 -0.497453 -0.050094  0.000000 0.866043
60311 46042.0 -0.492930 -0.050061  0.000000 0.868628
60311 46052.0 -0.488393 -0.050024  0.000000 0.871189
60311 46062.0 -0.483843 -0.049983  0.000000 0.873726
60311 46072.0 -0.479281 -0.049938  0.000000 0.876240
60311 46082.0 -0.474706 -0.049889  0.000000 0.878729
60311 46092.0 -0.470118 -0.049837  0.000000 0.881195
60311 46102.0 -0.465518 -0.049780  0.000000 0.883638
