CIC_OEM_VERS = 2.0
CREATION_DATE  = 2023-03-26T22:49:44.216
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), x (km), y (km), z (km), vx (km/s), vy (km/s), vz (km/s)

OBJECT_NAME = IRIDIUM 176
OBJECT_ID = IRIDIUM 176

CENTER_NAME = EARTH
REF_FRAME   = EME2000
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000

META_STOP
60312 10442.0  2343.224395   531.507657  6612.075213  4.370681  5.785945 -2.005566
60312 10452.0  2386.796859   589.335722  6591.642182  4.343729  5.779558 -2.081001
60312 10462.0  2430.097332   647.096629  6570.455985  4.316283  5.772513 -2.156198
60312 10472.0  2473.120878   704.783796  6548.519040  4.288344  5.764811 -2.231149
60312 10482.0  2515.862592   762.390650  6525.833850  4.259917  5.756451 -2.305846
60312 10492.0  2558.317603   819.910623  6502.403005  4.231004  5.747435 -2.380279
60312 10502.0  2600.481072   877.337163  6478.229176  4.201609  5.737764 -2.454441
60312 10512.0  2642.348190   934.663722  6453.315122  4.171735  5.727439 -2.528323
60312 10522.0  2683.914186   991.883769  6427.663684  4.141385  5.716462 -2.601916
60312 10532.0  2725.174319  1048.990782  6401.277786  4.110563  5.704832 -2.675213
60312 10542.0  2766.123886  1105.978250  6374.160439  4.079272  5.692553 -2.748205
60312 10552.0  2806.758216  1162.839680  6346.314733  4.047516  5.679625 -2.820883
60312 10562.0  2847.072675  1219.568589  6317.743843  4.015299  5.666049 -2.893240
60312 10572.0  2887.062666  1276.158511  6288.451026  3.982623  5.651828 -2.965267
60312 10582.0  2926.723627  1332.602995  6258.439620  3.949494  5.636962 -3.036957
60312 10592.0  2966.051035  1388.895607  6227.713048  3.915913  5.621453 -3.108300
60312 10602.0  3005.040402  1445.029929  6196.274810  3.881886  5.605304 -3.179288
60312 10612.0  3043.687281  1500.999561  6164.128491  3.847416  5.588516 -3.249915
60312 10622.0  3081.987263  1556.798122  6131.277753  3.812507  5.571090 -3.320171
60312 10632.0  3119.935976  1612.419250  6097.726340  3.777163  5.553030 -3.390048
60312 10642.0  3157.529091  1667.856603  6063.478077  3.741388  5.534336 -3.459539
60312 10652.0  3194.762317  1723.103859  6028.536865  3.705186  5.515011 -3.528636
60312 10662.0  3231.631404  1778.154718  5992.906688  3.668561  5.495057 -3.597331
60312 10672.0  3268.132144  1833.002902  5956.591605  3.631517  5.474476 -3.665616
60312 10682.0  3304.260370  1887.642156  5919.595755  3.594059  5.453271 -3.733483
60312 10692.0  3340.011958  1942.066248  5881.923355  3.556190  5.431444 -3.800925
60312 10702.0  3375.382824  1996.268970  5843.578696  3.517916  5.408997 -3.867934
60312 10712.0  3410.368931  2050.244141  5804.566151  3.479239  5.385934 -3.934501
60312 10722.0  3444.966282  2103.985602  5764.890163  3.440165  5.362256 -4.000621
60312 10732.0  3479.170927  2157.487222  5724.555257  3.400698  5.337966 -4.066284
60312 10742.0  3512.978957  2210.742899  5683.566028  3.360843  5.313068 -4.131484
60312 10752.0  3546.386512  2263.746556  5641.927149  3.320604  5.287563 -4.196213
60312 10762.0  3579.389773  2316.492146  5599.643365  3.279985  5.261455 -4.260464
60312 10772.0  3611.984970  2368.973649  5556.719497  3.238992  5.234746 -4.324229
60312 10782.0  3644.168379  2421.185077  5513.160438  3.197628  5.207440 -4.387501
60312 10792.0  3675.936321  2473.120471  5468.971153  3.155899  5.179540 -4.450272
60312 10802.0  3707.285165  2524.773905  5424.156679  3.113810  5.151049 -4.512537
60312 10812.0  3738.211328  2576.139483  5378.722127  3.071364  5.121969 -4.574287
60312 10822.0  3768.711274  2627.211341  5332.672676  3.028567  5.092305 -4.635516
60312 10832.0  3798.781516  2677.983650  5286.013577  2.985424  5.062060 -4.696216
60312 10842.0  3828.418615  2728.450615  5238.750151  2.941939  5.031237 -4.756380
60312 10852.0  3857.619182  2778.606473  5190.887787  2.898118  4.999839 -4.816002
60312 10862.0  3886.379878  2828.445499  5142.431943  2.853966  4.967871 -4.875075
60312 10872.0  3914.697412  2877.962001  5093.388146  2.809487  4.935335 -4.933591
60312 10882.0  3942.568546  2927.150326  5043.761989  2.764687  4.902236 -4.991546
60312 10892.0  3969.990089  2976.004857  4993.559133  2.719570  4.868577 -5.048930
60312 10902.0  3996.958906  3024.520015  4942.785305  2.674142  4.834362 -5.105739
60312 10912.0  4023.471909  3072.690259  4891.446298  2.628408  4.799595 -5.161965
60312 10922.0  4049.526064  3120.510087  4839.547967  2.582373  4.764280 -5.217602
60312 10932.0  4075.118389  3167.974038  4787.096235  2.536043  4.728420 -5.272644
60312 10942.0  4100.245954  3215.076690  4734.097086  2.489422  4.692021 -5.327085
60312 10952.0  4124.905882  3261.812663  4680.556569  2.442516  4.655085 -5.380917
60312 10962.0  4149.095351  3308.176617  4626.480794  2.395331  4.617618 -5.434135
60312 10972.0  4172.811589  3354.163255  4571.875931  2.347871  4.579623 -5.486733
60312 10982.0  4196.051882  3399.767324  4516.748214  2.300143  4.541104 -5.538705
60312 10992.0  4218.813566  3444.983614  4461.103936  2.252151  4.502067 -5.590045
60312 11002.0  4241.094035  3489.806956  4404.949447  2.203901  4.462516 -5.640746
60312 11012.0  4262.890737  3534.232231  4348.291160  2.155398  4.422454 -5.690804
60312 11022.0  4284.201173  3578.254361  4291.135543  2.106649  4.381888 -5.740211
60312 11032.0  4305.022903  3621.868315  4233.489121  2.057658  4.340820 -5.788963
60312 11042.0  4325.353540  3665.069109  4175.358479  2.008431  4.299256 -5.837055
60312 11052.0  4345.190753  3707.851805  4116.750253  1.958974  4.257201 -5.884479
60312 11062.0  4364.532271  3750.211515  4057.671139  1.909292  4.214660 -5.931231
60312 11072.0  4383.375874  3792.143397  3998.127882  1.859392  4.171637 -5.977306
60312 11082.0  4401.719403  3833.642657  3938.127285  1.809279  4.128136 -6.022699
60312 11092.0  4419.560755  3874.704552  3877.676202  1.758958  4.084164 -6.067403
60312 11102.0  4436.897884  3915.324389  3816.781539  1.708435  4.039726 -6.111414
60312 11112.0  4453.728803  3955.497524  3755.450252  1.657716  3.994825 -6.154727
60312 11122.0  4470.051579  3995.219366  3693.689350  1.606808  3.949468 -6.197336
60312 11132.0  4485.864343  4034.485372  3631.505890  1.555715  3.903659 -6.239237
60312 11142.0  4501.165279  4073.291055  3568.906978  1.504443  3.857404 -6.280426
60312 11152.0  4515.952633  4111.631979  3505.899767  1.452999  3.810708 -6.320896
60312 11162.0  4530.224709  4149.503759  3442.491459  1.401389  3.763576 -6.360644
60312 11172.0  4543.979868  4186.902068  3378.689301  1.349617  3.716014 -6.399666
60312 11182.0  4557.216532  4223.822628  3314.500586  1.297691  3.668028 -6.437955
60312 11192.0  4569.933183  4260.261221  3249.932652  1.245615  3.619621 -6.475509
60312 11202.0  4582.128362  4296.213679  3184.992881  1.193397  3.570802 -6.512322
60312 11212.0  4593.800668  4331.675893  3119.688696  1.141042  3.521574 -6.548391
60312 11222.0  4604.948762  4366.643809  3054.027564  1.088556  3.471943 -6.583711
60312 11232.0  4615.571365  4401.113430  2988.016994  1.035945  3.421916 -6.618278
60312 11242.0  4625.667257  4435.080816  2921.664533  0.983215  3.371497 -6.652088
60312 11252.0  4635.235280  4468.542083  2854.977769  0.930372  3.320693 -6.685138
60312 11262.0  4644.274334  4501.493407  2787.964328  0.877422  3.269509 -6.717423
60312 11272.0  4652.783383  4533.931021  2720.631875  0.824372  3.217952 -6.748940
60312 11282.0  4660.761450  4565.851218  2652.988111  0.771227  3.166027 -6.779684
60312 11292.0  4668.207618  4597.250351  2585.040772  0.717993  3.113740 -6.809654
60312 11302.0  4675.121034  4628.124830  2516.797631  0.664677  3.061097 -6.838844
60312 11312.0  4681.500902  4658.471127  2448.266495  0.611285  3.008105 -6.867252
60312 11322.0  4687.346491  4688.285775  2379.455203  0.557822  2.954768 -6.894875
60312 11332.0  4692.657130  4717.565368  2310.371626  0.504296  2.901094 -6.921709
60312 11342.0  4697.432209  4746.306559  2241.023669  0.450711  2.847089 -6.947751
60312 11352.0  4701.671180  4774.506066  2171.419266  0.397075  2.792759 -6.972997
60312 11362.0  4705.373556  4802.160668  2101.566380  0.343393  2.738109 -6.997447
60312 11372.0  4708.538914  4829.267206  2031.473003  0.289672  2.683147 -7.021095
60312 11382.0  4711.166889  4855.822584  1961.147156  0.235918  2.627878 -7.043940
60312 11392.0  4713.257180  4881.823771  1890.596886  0.182136  2.572310 -7.065979
60312 11402.0  4714.809548  4907.267797  1819.830266  0.128334  2.516447 -7.087210
60312 11412.0  4715.823815  4932.151759  1748.855393  0.074517  2.460298 -7.107629
60312 11422.0  4716.299865  4956.472815  1677.680390  0.020692  2.403867 -7.127236
60312 11432.0  4716.237645  4980.228191  1606.313400 -0.033136  2.347163 -7.146026
60312 11442.0  4715.637162  5003.415177  1534.762593 -0.086960  2.290190 -7.163999
60312 11452.0  4714.498486  5026.031126  1463.036154 -0.140773  2.232957 -7.181152
60312 11462.0  4712.821748  5048.073461  1391.142294 -0.194571  2.175468 -7.197483
60312 11472.0  4710.607143  5069.539667  1319.089240 -0.248346  2.117732 -7.212990
60312 11482.0  4707.854926  5090.427299  1246.885237 -0.302092  2.059754 -7.227672
60312 11492.0  4704.565415  5110.733974  1174.538549 -0.355804  2.001542 -7.241527
60312 11502.0  4700.738987  5130.457380  1102.057455 -0.409474  1.943102 -7.254553
60312 11512.0  4696.376085  5149.595270  1029.450251 -0.463098  1.884440 -7.266749
60312 11522.0  4691.477211  5168.145466   956.725246 -0.516668  1.825564 -7.278113
60312 11532.0  4686.042929  5186.105855   883.890762 -0.570178  1.766480 -7.288645
60312 11542.0  4680.073864  5203.474394   810.955135 -0.623623  1.707195 -7.298342
60312 11552.0  4673.570705  5220.249108   737.926712 -0.676996  1.647716 -7.307204
60312 11562.0  4666.534200  5236.428090   664.813850 -0.730291  1.588050 -7.315229
60312 11572.0  4658.965158  5252.009502   591.624916 -0.783502  1.528203 -7.322418
60312 11582.0  4650.864452  5266.991573   518.368285 -0.836623  1.468183 -7.328769
60312 11592.0  4642.233014  5281.372603   445.052339 -0.889648  1.407996 -7.334281
60312 11602.0  4633.071838  5295.150961   371.685470 -0.942570  1.347650 -7.338953
60312 11612.0  4623.381977  5308.325084   298.276071 -0.995384  1.287150 -7.342786
60312 11622.0  4613.164547  5320.893481   224.832542 -1.048083  1.226505 -7.345779
60312 11632.0  4602.420724  5332.854728   151.363287 -1.100661  1.165722 -7.347932
60312 11642.0  4591.151744  5344.207472    77.876712 -1.153113  1.104806 -7.349243
60312 11652.0  4579.358904  5354.950432     4.381224 -1.205432  1.043766 -7.349714
60312 11662.0  4567.043561  5365.082393   -69.114769 -1.257613  0.982608 -7.349344
60312 11672.0  4554.207132  5374.602215  -142.602858 -1.309648  0.921339 -7.348134
60312 11682.0  4540.851093  5383.508825  -216.074637 -1.361534  0.859966 -7.346082
60312 11692.0  4526.976982  5391.801221  -289.521702 -1.413262  0.798497 -7.343191
60312 11702.0  4512.586394  5399.478474  -362.935651 -1.464828  0.736939 -7.339459
60312 11712.0  4497.680985  5406.539724  -436.308087 -1.516225  0.675298 -7.334888
60312 11722.0  4482.262469  5412.984182  -509.630619 -1.567448  0.613582 -7.329478
60312 11732.0  4466.332619  5418.811129  -582.894861 -1.618491  0.551797 -7.323230
60312 11742.0  4449.893268  5424.019920  -656.092435 -1.669348  0.489951 -7.316145
60312 11752.0  4432.946306  5428.609978  -729.214972 -1.720012  0.428052 -7.308223
60312 11762.0  4415.493682  5432.580799  -802.254109 -1.770479  0.366105 -7.299465
60312 11772.0  4397.537402  5435.931950  -875.201497 -1.820742  0.304119 -7.289873
60312 11782.0  4379.079532  5438.663068  -948.048796 -1.870796  0.242100 -7.279448
60312 11792.0  4360.122193  5440.773862 -1020.787677 -1.920635  0.180055 -7.268190
60312 11802.0  4340.667564  5442.264113 -1093.409828 -1.970253  0.117992 -7.256102
60312 11812.0  4320.717882  5443.133673 -1165.906946 -2.019645  0.055918 -7.243184
60312 11822.0  4300.275440  5443.382465 -1238.270747 -2.068804 -0.006160 -7.229438
60312 11832.0  4279.342588  5443.010483 -1310.492961 -2.117726 -0.068235 -7.214867
60312 11842.0  4257.921730  5442.017793 -1382.565335 -2.166404 -0.130300 -7.199471
60312 11852.0  4236.015328  5440.404532 -1454.479635 -2.214834 -0.192348 -7.183252
60312 11862.0  4213.625899  5438.170908 -1526.227645 -2.263009 -0.254372 -7.166213
60312 11872.0  4190.756016  5435.317200 -1597.801167 -2.310924 -0.316364 -7.148355
60312 11882.0  4167.408306  5431.843760 -1669.192029 -2.358573 -0.378317 -7.129681
60312 11892.0  4143.585450  5427.751009 -1740.392074 -2.405952 -0.440225 -7.110193
60312 11902.0  4119.290184  5423.039439 -1811.393173 -2.453054 -0.502080 -7.089892
60312 11912.0  4094.525300  5417.709614 -1882.187217 -2.499875 -0.563875 -7.068782
60312 11922.0  4069.293640  5411.762170 -1952.766124 -2.546409 -0.625603 -7.046865
60312 11932.0  4043.598101  5405.197810 -2023.121836 -2.592650 -0.687256 -7.024144
60312 11942.0  4017.441634  5398.017312 -2093.246323 -2.638594 -0.748829 -7.000620
60312 11952.0  3990.827240  5390.221521 -2163.131579 -2.684234 -0.810314 -6.976298
60312 11962.0  3963.757976  5381.811355 -2232.769631 -2.729567 -0.871703 -6.951180
60312 11972.0  3936.236946  5372.787801 -2302.152530 -2.774586 -0.932990 -6.925268
60312 11982.0  3908.267310  5363.151918 -2371.272361 -2.819287 -0.994168 -6.898567
60312 11992.0  3879.852277  5352.904831 -2440.121238 -2.863665 -1.055229 -6.871078
60312 12002.0  3850.995106  5342.047740 -2508.691307 -2.907714 -1.116168 -6.842806
60312 12012.0  3821.699108  5330.581911 -2576.974749 -2.951430 -1.176976 -6.813753
60312 12022.0  3791.967642  5318.508681 -2644.963775 -2.994807 -1.237647 -6.783923
60312 12032.0  3761.804119  5305.829456 -2712.650634 -3.037840 -1.298174 -6.753320
60312 12042.0  3731.211998  5292.545713 -2780.027608 -3.080526 -1.358549 -6.721947
60312 12052.0  3700.194784  5278.658995 -2847.087016 -3.122858 -1.418767 -6.689807
60312 12062.0  3668.756035  5264.170915 -2913.821215 -3.164832 -1.478821 -6.656906
60312 12072.0  3636.899354  5249.083157 -2980.222600 -3.206443 -1.538702 -6.623245
60312 12082.0  3604.628392  5233.397469 -3046.283604 -3.247687 -1.598405 -6.588830
60312 12092.0  3571.946846  5217.115671 -3111.996700 -3.288559 -1.657923 -6.553664
60312 12102.0  3538.858462  5200.239649 -3177.354403 -3.329054 -1.717249 -6.517752
60312 12112.0  3505.367029  5182.771357 -3242.349268 -3.369168 -1.776376 -6.481097
60312 12122.0  3471.476385  5164.712817 -3306.973893 -3.408896 -1.835297 -6.443705
60312 12132.0  3437.190409  5146.066117 -3371.220919 -3.448234 -1.894007 -6.405578
60312 12142.0  3402.513029  5126.833414 -3435.083031 -3.487176 -1.952497 -6.366723
60312 12152.0  3367.448215  5107.016930 -3498.552959 -3.525720 -2.010762 -6.327142
60312 12162.0  3331.999981  5086.618953 -3561.623479 -3.563860 -2.068794 -6.286842
60312 12172.0  3296.172383  5065.641839 -3624.287414 -3.601592 -2.126588 -6.245826
60312 12182.0  3259.969524  5044.088008 -3686.537632 -3.638911 -2.184137 -6.204100
60312 12192.0  3223.395545  5021.959946 -3748.367051 -3.675815 -2.241433 -6.161667
60312 12202.0  3186.454630  4999.260206 -3809.768638 -3.712298 -2.298471 -6.118534
60312 12212.0  3149.151005  4975.991402 -3870.735410 -3.748356 -2.355245 -6.074705
60312 12222.0  3111.488938  4952.156216 -3931.260431 -3.783986 -2.411747 -6.030185
60312 12232.0  3073.472734  4927.757392 -3991.336822 -3.819183 -2.467971 -5.984979
60312 12242.0  3035.106741  4902.797741 -4050.957751 -3.853943 -2.523911 -5.939093
60312 12252.0  2996.395346  4877.280134 -4110.116442 -3.888263 -2.579561 -5.892533
60312 12262.0  2957.342972  4851.207507 -4168.806170 -3.922138 -2.634914 -5.845302
60312 12272.0  2917.954083  4824.582859 -4227.020266 -3.955565 -2.689964 -5.797407
60312 12282.0  2878.233181  4797.409250 -4284.752116 -3.988540 -2.744705 -5.748854
60312 12292.0  2838.184804  4769.689803 -4341.995160 -4.021059 -2.799131 -5.699647
60312 12302.0  2797.813526  4741.427704 -4398.742898 -4.053119 -2.853235 -5.649793
60312 12312.0  2757.123959  4712.626198 -4454.988883 -4.084717 -2.907011 -5.599298
60312 12322.0  2716.120750  4683.288593 -4510.726729 -4.115847 -2.960454 -5.548166
60312 12332.0  2674.808581  4653.418255 -4565.950107 -4.146508 -3.013557 -5.496405
60312 12342.0  2633.192168  4623.018613 -4620.652747 -4.176695 -3.066314 -5.444020
60312 12352.0  2591.276262  4592.093155 -4674.828442 -4.206406 -3.118719 -5.391017
60312 12362.0  2549.065648  4560.645426 -4728.471042 -4.235637 -3.170767 -5.337402
60312 12372.0  2506.565141  4528.679033 -4781.574459 -4.264384 -3.222451 -5.283181
60312 12382.0  2463.779591  4496.197640 -4834.132670 -4.292645 -3.273766 -5.228361
60312 12392.0  2420.713880  4463.204968 -4886.139711 -4.320416 -3.324706 -5.172948
60312 12402.0  2377.372920  4429.704797 -4937.589683 -4.347694 -3.375265 -5.116949
60312 12412.0  2333.761654  4395.700965 -4988.476752 -4.374476 -3.425437 -5.060369
60312 12422.0  2289.885054  4361.197364 -5038.795146 -4.400760 -3.475217 -5.003215
60312 12432.0  2245.748124  4326.197945 -5088.539160 -4.426542 -3.524600 -4.945494
60312 12442.0  2201.355895  4290.706712 -5137.703155 -4.451819 -3.573579 -4.887212
60312 12452.0  2156.713427  4254.727726 -5186.281558 -4.476589 -3.622149 -4.828377
60312 12462.0  2111.825808  4218.265103 -5234.268862 -4.500849 -3.670306 -4.768994
60312 12472.0  2066.698153  4181.323013 -5281.659631 -4.524596 -3.718042 -4.709070
60312 12482.0  2021.335604  4143.905679 -5328.448492 -4.547828 -3.765353 -4.648614
60312 12492.0  1975.743327  4106.017378 -5374.630147 -4.570541 -3.812235 -4.587630
60312 12502.0  1929.926517  4067.662439 -5420.199361 -4.592734 -3.858680 -4.526127
60312 12512.0  1883.890390  4028.845246 -5465.150975 -4.614404 -3.904685 -4.464111
60312 12522.0  1837.640190  3989.570232 -5509.479895 -4.635548 -3.950243 -4.401590
60312 12532.0  1791.181183  3949.841881 -5553.181103 -4.656165 -3.995351 -4.338570
60312 12542.0  1744.518657  3909.664731 -5596.249649 -4.676252 -4.040003 -4.275058
60312 12552.0  1697.657923  3869.043367 -5638.680657 -4.695806 -4.084193 -4.211063
60312 12562.0  1650.604316  3827.982425 -5680.469324 -4.714826 -4.127917 -4.146591
60312 12572.0  1603.363190  3786.486591 -5721.610917 -4.733310 -4.171171 -4.081650
60312 12582.0  1555.939919  3744.560598 -5762.100781 -4.751255 -4.213948 -4.016246
60312 12592.0  1508.339901  3702.209229 -5801.934332 -4.768659 -4.256245 -3.950389
60312 12602.0  1460.568548  3659.437312 -5841.107061 -4.785521 -4.298057 -3.884084
60312 12612.0  1412.631296  3616.249724 -5879.614537 -4.801839 -4.339379 -3.817339
60312 12622.0  1364.533595  3572.651389 -5917.452401 -4.817610 -4.380206 -3.750162
60312 12632.0  1316.280917  3528.647275 -5954.616372 -4.832834 -4.420534 -3.682562
60312 12642.0  1267.878746  3484.242397 -5991.102245 -4.847508 -4.460358 -3.614544
60312 12652.0  1219.332586  3439.441812 -6026.905892 -4.861632 -4.499674 -3.546118
60312 12662.0  1170.647957  3394.250626 -6062.023261 -4.875202 -4.538478 -3.477290
60312 12672.0  1121.830391  3348.673983 -6096.450382 -4.888219 -4.576764 -3.408069
60312 12682.0  1072.885438  3302.717075 -6130.183357 -4.900679 -4.614530 -3.338463
60312 12692.0  1023.818659  3256.385133 -6163.218373 -4.912583 -4.651770 -3.268478
60312 12702.0   974.635631  3209.683431 -6195.551692 -4.923929 -4.688481 -3.198124
60312 12712.0   925.341943  3162.617285 -6227.179656 -4.934715 -4.724659 -3.127409
60312 12722.0   875.943194  3115.192050 -6258.098688 -4.944941 -4.760298 -3.056339
60312 12732.0   826.444996  3067.413123 -6288.305290 -4.954605 -4.795396 -2.984924
60312 12742.0   776.852973  3019.285939 -6317.796046 -4.963706 -4.829949 -2.913171
60312 12752.0   727.172758  2970.815972 -6346.567619 -4.972243 -4.863952 -2.841089
60312 12762.0   677.409992  2922.008735 -6374.616756 -4.980216 -4.897403 -2.768685
60312 12772.0   627.570329  2872.869778 -6401.940282 -4.987623 -4.930296 -2.695968
60312 12782.0   577.659427  2823.404688 -6428.535106 -4.994463 -4.962629 -2.622946
60312 12792.0   527.682954  2773.619088 -6454.398221 -5.000737 -4.994397 -2.549628
60312 12802.0   477.646586  2723.518638 -6479.526699 -5.006442 -5.025598 -2.476021
60312 12812.0   427.556003  2673.109032 -6503.917697 -5.011580 -5.056228 -2.402133
60312 12822.0   377.416892  2622.395998 -6527.568455 -5.016148 -5.086283 -2.327974
60312 12832.0   327.234945  2571.385300 -6550.476297 -5.020147 -5.115760 -2.253551
60312 12842.0   277.015860  2520.082732 -6572.638628 -5.023575 -5.144656 -2.178873
60312 12852.0   226.765337  2468.494124 -6594.052941 -5.026434 -5.172968 -2.103949
60312 12862.0   176.489080  2416.625336 -6614.716810 -5.028722 -5.200692 -2.028786
60312 12872.0   126.192796  2364.482258 -6634.627896 -5.030439 -5.227825 -1.953394
60312 12882.0    75.882194  2312.070814 -6653.783943 -5.031586 -5.254365 -1.877780
60312 12892.0    25.562984  2259.396955 -6672.182781 -5.032161 -5.280308 -1.801953
60312 12902.0   -24.759122  2206.466662 -6689.822325 -5.032165 -5.305651 -1.725922
60312 12912.0   -75.078413  2153.285946 -6706.700574 -5.031598 -5.330392 -1.649696
60312 12922.0  -125.389179  2099.860845 -6722.815616 -5.030460 -5.354527 -1.573282
60312 12932.0  -175.685710  2046.197423 -6738.165622 -5.028751 -5.378055 -1.496690
60312 12942.0  -225.962296  1992.301773 -6752.748849 -5.026471 -5.400973 -1.419928
60312 12952.0  -276.213233  1938.180013 -6766.563643 -5.023621 -5.423277 -1.343005
60312 12962.0  -326.432817  1883.838286 -6779.608434 -5.020201 -5.444966 -1.265929
60312 12972.0  -376.615349  1829.282759 -6791.881739 -5.016211 -5.466036 -1.188709
60312 12982.0  -426.755133  1774.519625 -6803.382163 -5.011651 -5.486487 -1.111354
60312 12992.0  -476.846480  1719.555098 -6814.108395 -5.006523 -5.506315 -1.033872
60312 13002.0  -526.883704  1664.395416 -6824.059214 -5.000827 -5.525517 -0.956273
60312 13012.0  -576.861126  1609.046839 -6833.233485 -4.994563 -5.544093 -0.878564
60312 13022.0  -626.773074  1553.515648 -6841.630161 -4.987732 -5.562040 -0.800755
60312 13032.0  -676.613883  1497.808143 -6849.248281 -4.980335 -5.579356 -0.722854
60312 13042.0  -726.377895  1441.930646 -6856.086972 -4.972373 -5.596038 -0.644871
60312 13052.0  -776.059463  1385.889498 -6862.145449 -4.963846 -5.612086 -0.566813
60312 13062.0  -825.652945  1329.691057 -6867.423016 -4.954756 -5.627496 -0.488690
60312 13072.0  -875.152714  1273.341699 -6871.919061 -4.945104 -5.642269 -0.410510
60312 13082.0  -924.553149  1216.847818 -6875.633063 -4.934890 -5.656401 -0.332283
60312 13092.0  -973.848641  1160.215825 -6878.564589 -4.924116 -5.669891 -0.254016
60312 13102.0 -1023.033595  1103.452145 -6880.713292 -4.912782 -5.682738 -0.175720
60312 13112.0 -1072.102426  1046.563218 -6882.078914 -4.900891 -5.694940 -0.097402
60312 13122.0 -1121.049561   989.555500 -6882.661285 -4.888443 -5.706496 -0.019071
60312 13132.0 -1169.869443   932.435459 -6882.460323 -4.875441 -5.717404  0.059263
60312 13142.0 -1218.556526   875.209576 -6881.476034 -4.861884 -5.727664  0.137593
60312 13152.0 -1267.105282   817.884345 -6879.708512 -4.847775 -5.737274  0.215908
60312 13162.0 -1315.510196   760.466271 -6877.157939 -4.833116 -5.746232  0.294202
60312 13172.0 -1363.765770   702.961869 -6873.824586 -4.817907 -5.754539  0.372463
60312 13182.0 -1411.866520   645.377666 -6869.708811 -4.802152 -5.762193  0.450684
60312 13192.0 -1459.806983   587.720196 -6864.811060 -4.785850 -5.769192  0.528857
60312 13202.0 -1507.581711   529.996002 -6859.131867 -4.769005 -5.775537  0.606971
60312 13212.0 -1555.185275   472.211637 -6852.671854 -4.751618 -5.781227  0.685019
60312 13222.0 -1602.612263   414.373659 -6845.431731 -4.733690 -5.786260  0.762992
60312 13232.0 -1649.857287   356.488632 -6837.412297 -4.715225 -5.790636  0.840880
60312 13242.0 -1696.914974   298.563129 -6828.614436 -4.696223 -5.794355  0.918676
60312 13252.0 -1743.779975   240.603724 -6819.039122 -4.676688 -5.797416  0.996369
60312 13262.0 -1790.446961   182.616999 -6808.687415 -4.656621 -5.799819  1.073953
60312 13272.0 -1836.910624   124.609536 -6797.560464 -4.636024 -5.801564  1.151417
60312 13282.0 -1883.165680    66.587922 -6785.659504 -4.614900 -5.802649  1.228753
60312 13292.0 -1929.206867     8.558746 -6772.985858 -4.593250 -5.803076  1.305953
60312 13302.0 -1975.028947   -49.471402 -6759.540936 -4.571079 -5.802844  1.383007
60312 13312.0 -2020.626705  -107.495931 -6745.326234 -4.548387 -5.801952  1.459907
60312 13322.0 -2065.994954  -165.508251 -6730.343336 -4.525177 -5.800402  1.536645
60312 13332.0 -2111.128528  -223.501771 -6714.593913 -4.501452 -5.798192  1.613211
60312 13342.0 -2156.022289  -281.469903 -6698.079720 -4.477215 -5.795324  1.689597
60312 13352.0 -2200.671126  -339.406060 -6680.802603 -4.452468 -5.791798  1.765794
60312 13362.0 -2245.069955  -397.303660 -6662.764488 -4.427214 -5.787613  1.841795
60312 13372.0 -2289.213717  -455.156122 -6643.967393 -4.401455 -5.782770  1.917589
60312 13382.0 -2333.097384  -512.956872 -6624.413418 -4.375195 -5.777270  1.993169
60312 13392.0 -2376.715956  -570.699338 -6604.104749 -4.348436 -5.771114  2.068527
60312 13402.0 -2420.064461  -628.376957 -6583.043659 -4.321182 -5.764301  2.143652
60312 13412.0 -2463.137959  -685.983170 -6561.232504 -4.293436 -5.756833  2.218538
60312 13422.0 -2505.931539  -743.511428 -6538.673727 -4.265199 -5.748710  2.293175
60312 13432.0 -2548.440321  -800.955187 -6515.369854 -4.236476 -5.739933  2.367556
60312 13442.0 -2590.659457  -858.307914 -6491.323496 -4.207270 -5.730504  2.441671
60312 13452.0 -2632.584130  -915.563084 -6466.537349 -4.177584 -5.720422  2.515512
60312 13462.0 -2674.209556  -972.714184 -6441.014191 -4.147422 -5.709690  2.589072
60312 13472.0 -2715.530985 -1029.754709 -6414.756884 -4.116786 -5.698307  2.662341
60312 13482.0 -2756.543699 -1086.678169 -6387.768376 -4.085679 -5.686277  2.735311
60312 13492.0 -2797.243016 -1143.478084 -6360.051695 -4.054107 -5.673599  2.807974
60312 13502.0 -2837.624289 -1200.147988 -6331.609952 -4.022071 -5.660275  2.880322
60312 13512.0 -2877.682902 -1256.681428 -6302.446342 -3.989576 -5.646306  2.952346
60312 13522.0 -2917.414281 -1313.071967 -6272.564140 -3.956624 -5.631695  3.024039
60312 13532.0 -2956.813883 -1369.313182 -6241.966704 -3.923221 -5.616442  3.095391
60312 13542.0 -2995.877205 -1425.398666 -6210.657474 -3.889369 -5.600549  3.166396
60312 13552.0 -3034.599780 -1481.322029 -6178.639969 -3.855072 -5.584018  3.237045
60312 13562.0 -3072.977179 -1537.076898 -6145.917792 -3.820334 -5.566850  3.307329
60312 13572.0 -3111.005012 -1592.656920 -6112.494622 -3.785160 -5.549048  3.377242
