CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-26T22:49:01.522
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 162
OBJECT_ID = IRIDIUM 162

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0 -0.499811  0.236927  0.000000 0.833100
60311 61252.0 -0.521238  0.245560  0.000000 0.817319
60311 61262.0 -0.525271  0.247017  0.000000 0.814293
60311 61272.0 -0.529290  0.248465  0.000000 0.811245
60311 61282.0 -0.533295  0.249902  0.000000 0.808174
60311 61292.0 -0.537288  0.251331  0.000000 0.805081
60311 61302.0 -0.541266  0.252749  0.000000 0.801966
60311 61312.0 -0.545231  0.254158  0.000000 0.798829
60311 61322.0 -0.549182  0.255557  0.000000 0.795670
60311 61332.0 -0.553119  0.256945  0.000000 0.792489
60311 61342.0 -0.557042  0.258324  0.000000 0.789287
60311 61352.0 -0.560951  0.259692  0.000000 0.786062
60311 61362.0 -0.564845  0.261051  0.000000 0.782817
60311 61372.0 -0.568726  0.262399  0.000000 0.779550
60311 61382.0 -0.572592  0.263736  0.000000 0.776262
60311 61392.0 -0.576443  0.265063  0.000000 0.772952
60311 61402.0 -0.580280  0.266380  0.000000 0.769621
60311 61412.0 -0.584102  0.267686  0.000000 0.766269
60311 61422.0 -0.587910  0.268982  0.000000 0.762896
60311 61432.0 -0.591702  0.270266  0.000000 0.759503
60311 61442.0 -0.595480  0.271540  0.000000 0.756088
60311 61452.0 -0.599243  0.272803  0.000000 0.752653
60311 61462.0 -0.602990  0.274055  0.000000 0.749197
60311 61472.0 -0.606723  0.275295  0.000000 0.745721
60311 61482.0 -0.610440  0.276525  0.000000 0.742224
60311 61492.0 -0.614142  0.277743  0.000000 0.738707
60311 61502.0 -0.617828  0.278950  0.000000 0.735170
60311 61512.0 -0.621499  0.280146  0.000000 0.731613
60311 61522.0 -0.625155  0.281330  0.000000 0.728035
60311 61532.0 -0.628794  0.282502  0.000000 0.724438
60311 61542.0 -0.632418  0.283663  0.000000 0.720821
60311 61552.0 -0.636026  0.284812  0.000000 0.717184
60311 61562.0 -0.639618  0.285949  0.000000 0.713528
60311 61572.0 -0.643194  0.287074  0.000000 0.709852
60311 61582.0 -0.646755  0.288187  0.000000 0.706157
60311 61592.0 -0.650298  0.289287  0.000000 0.702442
60311 61602.0 -0.653826  0.290376  0.000000 0.698708
60311 61612.0 -0.657338  0.291452  0.000000 0.694955
60311 61622.0 -0.660833  0.292516  0.000000 0.691183
60311 61632.0 -0.664312  0.293567  0.000000 0.687393
60311 61642.0 -0.667774  0.294605  0.000000 0.683583
60311 61652.0 -0.671220  0.295631  0.000000 0.679755
60311 61662.0 -0.674649  0.296643  0.000000 0.675908
60311 61672.0 -0.678062  0.297643  0.000000 0.672043
60311 61682.0 -0.681457  0.298630  0.000000 0.668159
60311 61692.0 -0.684836  0.299603  0.000000 0.664257
60311 61702.0 -0.688198  0.300563  0.000000 0.660337
60311 61712.0 -0.691544  0.301509  0.000000 0.656399
60311 61722.0 -0.694872  0.302442  0.000000 0.652443
60311 61732.0 -0.698183  0.303361  0.000000 0.648469
60311 61742.0 -0.701477  0.304267  0.000000 0.644478
60311 61752.0 -0.704754  0.305158  0.000000 0.640469
60311 61762.0 -0.708014  0.306035  0.000000 0.636442
60311 61772.0 -0.711256  0.306898  0.000000 0.632398
60311 61782.0 -0.714482  0.307747  0.000000 0.628337
60311 61792.0 -0.717689  0.308581  0.000000 0.624259
60311 61802.0 -0.720880  0.309401  0.000000 0.620164
60311 61812.0 -0.724053  0.310205  0.000000 0.616052
60311 61822.0 -0.727209  0.310995  0.000000 0.611923
60311 61832.0 -0.730347  0.311770  0.000000 0.607777
60311 61842.0 -0.733467  0.312529  0.000000 0.603615
60311 61852.0 -0.736570  0.313273  0.000000 0.599436
60311 61862.0 -0.739656  0.314002  0.000000 0.595241
60311 61872.0 -0.742724  0.314714  0.000000 0.591030
60311 61882.0 -0.745774  0.315411  0.000000 0.586803
60311 61892.0 -0.748806  0.316091  0.000000 0.582560
60311 61902.0 -0.751821  0.316756  0.000000 0.578301
60311 61912.0 -0.754817  0.317403  0.000000 0.574026
60311 61922.0 -0.757796  0.318034  0.000000 0.569736
60311 61932.0 -0.760758  0.318648  0.000000 0.565430
60311 61942.0 -0.763701  0.319246  0.000000 0.561109
60311 61952.0 -0.766627  0.319825  0.000000 0.556772
60311 61962.0 -0.769535  0.320388  0.000000 0.552420
60311 61972.0 -0.772424  0.320932  0.000000 0.548054
60311 61982.0 -0.775297  0.321459  0.000000 0.543672
60311 61992.0 -0.778151  0.321967  0.000000 0.539276
60311 62002.0 -0.780987  0.322457  0.000000 0.534865
60311 62012.0 -0.783806  0.322928  0.000000 0.530440
60311 62022.0 -0.786606  0.323380  0.000000 0.526000
60311 62032.0 -0.789389  0.323813  0.000000 0.521546
60311 62042.0 -0.792154  0.324226  0.000000 0.517078
60311 62052.0 -0.794901  0.324620  0.000000 0.512596
60311 62062.0 -0.797630  0.324993  0.000000 0.508100
60311 62072.0 -0.800342  0.325346  0.000000 0.503590
60311 62082.0 -0.803036  0.325678  0.000000 0.499067
60311 62092.0 -0.805712  0.325989  0.000000 0.494530
60311 62102.0 -0.808370  0.326278  0.000000 0.489980
60311 62112.0 -0.811011  0.326546  0.000000 0.485417
60311 62122.0 -0.813634  0.326791  0.000000 0.480840
60311 62132.0 -0.816240  0.327014  0.000000 0.476251
60311 62142.0 -0.818828  0.327214  0.000000 0.471648
60311 62152.0 -0.821398  0.327390  0.000000 0.467033
60311 62162.0 -0.823952  0.327543  0.000000 0.462406
60311 62172.0 -0.826488  0.327671  0.000000 0.457766
60311 62182.0 -0.829007  0.327774  0.000000 0.453113
60311 62192.0 -0.831508  0.327852  0.000000 0.448449
60311 62202.0 -0.833993  0.327905  0.000000 0.443773
60311 62212.0 -0.836461  0.327930  0.000000 0.439084
60311 62222.0 -0.838912  0.327929  0.000000 0.434384
60311 62232.0 -0.841346  0.327900  0.000000 0.429672
60311 62242.0 -0.843764  0.327843  0.000000 0.424949
60311 62252.0 -0.846165  0.327758  0.000000 0.420214
60311 62262.0 -0.848549  0.327642  0.000000 0.415469
60311 62272.0 -0.850918  0.327497  0.000000 0.410712
60311 62282.0 -0.853271  0.327320  0.000000 0.405944
60311 62292.0 -0.855607  0.327112  0.000000 0.401166
60311 62302.0 -0.857928  0.326871  0.000000 0.396377
60311 62312.0 -0.860234  0.326597  0.000000 0.391577
60311 62322.0 -0.862524  0.326288  0.000000 0.386767
60311 62332.0 -0.864799  0.325944  0.000000 0.381947
60311 62342.0 -0.867059  0.325564  0.000000 0.377117
60311 62352.0 -0.869304  0.325146  0.000000 0.372277
60311 62362.0 -0.871536  0.324689  0.000000 0.367427
60311 62372.0 -0.873753  0.324193  0.000000 0.362567
60311 62382.0 -0.875956  0.323656  0.000000 0.357698
60311 62392.0 -0.878145  0.323076  0.000000 0.352820
60311 62402.0 -0.880322  0.322453  0.000000 0.347933
60311 62412.0 -0.882485  0.321785  0.000000 0.343037
60311 62422.0 -0.884636  0.321069  0.000000 0.338132
60311 62432.0 -0.886775  0.320305  0.000000 0.333218
60311 62442.0 -0.888902  0.319491  0.000000 0.328295
60311 62452.0 -0.891018  0.318625  0.000000 0.323365
60311 62462.0 -0.893123  0.317704  0.000000 0.318426
60311 62472.0 -0.895218  0.316727  0.000000 0.313479
60311 62482.0 -0.897302  0.315691  0.000000 0.308525
60311 62492.0 -0.899378  0.314595  0.000000 0.303562
60311 62502.0 -0.901444  0.313434  0.000000 0.298593
60311 62512.0 -0.903502  0.312207  0.000000 0.293615
60311 62522.0 -0.905553  0.310911  0.000000 0.288631
60311 62532.0 -0.907597  0.309542  0.000000 0.283640
60311 62542.0 -0.909635  0.308096  0.000000 0.278642
60311 62552.0 -0.911667  0.306571  0.000000 0.273638
60311 62562.0 -0.913695  0.304961  0.000000 0.268627
60311 62572.0 -0.915719  0.303264  0.000000 0.263610
60311 62582.0 -0.917740  0.301473  0.000000 0.258587
60311 62592.0 -0.919759  0.299585  0.000000 0.253558
60311 62602.0 -0.921778  0.297593  0.000000 0.248524
60311 62612.0 -0.923796  0.295492  0.000000 0.243485
60311 62622.0 -0.925816  0.293275  0.000000 0.238440
60311 62632.0 -0.927839  0.290936  0.000000 0.233391
60311 62642.0 -0.929866  0.288466  0.000000 0.228337
60311 62652.0 -0.931897  0.285857  0.000000 0.223279
60311 62662.0 -0.933936  0.283100  0.000000 0.218217
60311 62672.0 -0.935982  0.280185  0.000000 0.213151
60311 62682.0 -0.938039  0.277102  0.000000 0.208081
60311 62692.0 -0.940107  0.273837  0.000000 0.203009
60311 62702.0 -0.942188  0.270378  0.000000 0.197934
60311 62712.0 -0.944284  0.266710  0.000000 0.192856
60311 62722.0 -0.946397  0.262816  0.000000 0.187776
60311 62732.0 -0.948530  0.258678  0.000000 0.182695
60311 62742.0 -0.950683  0.254276  0.000000 0.177612
60311 62752.0 -0.952859  0.249586  0.000000 0.172529
60311 62762.0 -0.955061  0.244584  0.000000 0.167446
60311 62772.0 -0.957289  0.239240  0.000000 0.162363
60311 62782.0 -0.959547  0.233521  0.000000 0.157281
60311 62792.0 -0.961836  0.227392  0.000000 0.152201
60311 62802.0 -0.964156  0.220810  0.000000 0.147124
60311 62812.0 -0.966511  0.213727  0.000000 0.142049
60311 62822.0 -0.968899  0.206088  0.000000 0.136979
60311 62832.0 -0.971320  0.197830  0.000000 0.131915
60311 62842.0 -0.973772  0.188880  0.000000 0.126857
60311 62852.0 -0.976252  0.179153  0.000000 0.121807
60311 62862.0 -0.978752  0.168550  0.000000 0.116767
60311 62872.0 -0.981264  0.156955  0.000000 0.111739
60311 62882.0 -0.983772  0.144230  0.000000 0.106724
60311 62892.0 -0.986254  0.130212  0.000000 0.101726
60311 62902.0 -0.988677  0.114707  0.000000 0.096747
60311 62912.0 -0.990995  0.097481  0.000000 0.091792
60311 62922.0 -0.993142  0.078253  0.000000 0.086865
60311 62932.0 -0.995022  0.056679  0.000000 0.081972
60311 62942.0 -0.996497  0.032342  0.000000 0.077119
60311 62952.0 -0.997371  0.004729  0.000000 0.072316
60311 62962.0 -0.997355 -0.026790  0.000000 0.067573
60311 62972.0 -0.996030 -0.062989  0.000000 0.062906
60311 62982.0 -0.992780 -0.104815  0.000000 0.058332
60311 62992.0 -0.986693 -0.153410  0.000000 0.053876
60311 63002.0 -0.976420 -0.210112  0.000000 0.049570
60311 63012.0 -0.959969 -0.276395  0.000000 0.045457
60311 63022.0 -0.934442 -0.353678  0.000000 0.041597
60311 63032.0 -0.895775 -0.442875  0.000000 0.038065
60311 63042.0 -0.838672 -0.543514  0.000000 0.034962
60311 63052.0 -0.757204 -0.652374  0.000000 0.032411
60311 63062.0 -0.646745 -0.762094  0.000000 0.030553
60311 63072.0 -0.507349 -0.861235  0.000000 0.029518
60311 63082.0 -0.346678 -0.937523  0.000000 0.029393
60311 63092.0 -0.178960 -0.983393  0.000000 0.030189
60311 63102.0 -0.019313 -0.999306  0.000000 0.031838
60311 63112.0  0.121958 -0.991945  0.000000 0.034217
60311 63122.0  0.240972 -0.969819  0.000000 0.037185
60311 63132.0  0.338491 -0.940093  0.000000 0.040613
60311 63142.0  0.417446 -0.907617  0.000000 0.044394
60311 63152.0  0.481263 -0.875236  0.000000 0.048446
60311 63162.0  0.533074 -0.844425  0.000000 0.052705
60311 63172.0  0.575459 -0.815833  0.000000 0.057126
60311 63182.0  0.610449 -0.789651  0.000000 0.061672
60311 63192.0  0.639612 -0.765832  0.000000 0.066317
60311 63202.0  0.664146 -0.744219  0.000000 0.071043
60311 63212.0  0.684972 -0.724612  0.000000 0.075832
60311 63222.0  0.702798 -0.706800  0.000000 0.080674
60311 63232.0  0.718172 -0.690586  0.000000 0.085559
60311 63242.0  0.731523 -0.675786  0.000000 0.090479
60311 63252.0  0.743192 -0.662238  0.000000 0.095429
60311 63262.0  0.753447 -0.649797  0.000000 0.100403
60311 63272.0  0.762507 -0.638338  0.000000 0.105399
60311 63282.0  0.770545 -0.627750  0.000000 0.110411
60311 63292.0  0.777706 -0.617938  0.000000 0.115438
60311 63302.0  0.784109 -0.608817  0.000000 0.120478
60311 63312.0  0.789850 -0.600317  0.000000 0.125528
60311 63322.0  0.795012 -0.592371  0.000000 0.130586
60311 63332.0  0.799663 -0.584925  0.000000 0.135652
60311 63342.0  0.803862 -0.577930  0.000000 0.140723
60311 63352.0  0.807658 -0.571341  0.000000 0.145799
60311 63362.0  0.811093 -0.565122  0.000000 0.150879
60311 63372.0  0.814204 -0.559238  0.000000 0.155961
60311 63382.0  0.817023 -0.553659  0.000000 0.161046
60311 63392.0  0.819575 -0.548358  0.000000 0.166132
60311 63402.0  0.821886 -0.543312  0.000000 0.171218
60311 63412.0  0.823975 -0.538499  0.000000 0.176305
60311 63422.0  0.825862 -0.533900  0.000000 0.181391
60311 63432.0  0.827562 -0.529498  0.000000 0.186476
60311 63442.0  0.829089 -0.525277  0.000000 0.191560
60311 63452.0  0.830457 -0.521222  0.000000 0.196642
60311 63462.0  0.831677 -0.517322  0.000000 0.201722
60311 63472.0  0.832758 -0.513565  0.000000 0.206799
60311 63482.0  0.833709 -0.509940  0.000000 0.211874
60311 63492.0  0.834540 -0.506437  0.000000 0.216945
60311 63502.0  0.835256 -0.503048  0.000000 0.222012
60311 63512.0  0.835865 -0.499765  0.000000 0.227076
60311 63522.0  0.836373 -0.496581  0.000000 0.232135
60311 63532.0  0.836786 -0.493488  0.000000 0.237190
60311 63542.0  0.837107 -0.490481  0.000000 0.242241
60311 63552.0  0.837342 -0.487554  0.000000 0.247286
60311 63562.0  0.837494 -0.484701  0.000000 0.252326
60311 63572.0  0.837568 -0.481918  0.000000 0.257361
60311 63582.0  0.837567 -0.479200  0.000000 0.262391
60311 63592.0  0.837494 -0.476543  0.000000 0.267414
60311 63602.0  0.837352 -0.473943  0.000000 0.272432
60311 63612.0  0.837144 -0.471397  0.000000 0.277443
60311 63622.0  0.836872 -0.468901  0.000000 0.282448
60311 63632.0  0.836539 -0.466452  0.000000 0.287446
60311 63642.0  0.836146 -0.464047  0.000000 0.292437
60311 63652.0  0.835696 -0.461684  0.000000 0.297422
60311 63662.0  0.835191 -0.459360  0.000000 0.302399
60311 63672.0  0.834632 -0.457072  0.000000 0.307368
60311 63682.0  0.834020 -0.454819  0.000000 0.312331
60311 63692.0  0.833358 -0.452598  0.000000 0.317285
60311 63702.0  0.832646 -0.450407  0.000000 0.322232
60311 63712.0  0.831887 -0.448246  0.000000 0.327170
60311 63722.0  0.831080 -0.446111  0.000000 0.332101
60311 63732.0  0.830228 -0.444001  0.000000 0.337022
60311 63742.0  0.829332 -0.441915  0.000000 0.341936
60311 63752.0  0.828392 -0.439851  0.000000 0.346840
60311 63762.0  0.827409 -0.437808  0.000000 0.351736
60311 63772.0  0.826385 -0.435785  0.000000 0.356623
60311 63782.0  0.825319 -0.433781  0.000000 0.361500
60311 63792.0  0.824214 -0.431793  0.000000 0.366368
60311 63802.0  0.823069 -0.429823  0.000000 0.371227
60311 63812.0  0.821886 -0.427867  0.000000 0.376075
60311 63822.0  0.820665 -0.425926  0.000000 0.380915
60311 63832.0  0.819407 -0.423998  0.000000 0.385744
60311 63842.0  0.818112 -0.422083  0.000000 0.390563
60311 63852.0  0.816781 -0.420179  0.000000 0.395371
60311 63862.0  0.815414 -0.418287  0.000000 0.400170
60311 63872.0  0.814013 -0.416404  0.000000 0.404957
60311 63882.0  0.812577 -0.414532  0.000000 0.409734
60311 63892.0  0.811107 -0.412668  0.000000 0.414500
60311 63902.0  0.809603 -0.410813  0.000000 0.419256
60311 63912.0  0.808067 -0.408965  0.000000 0.424000
60311 63922.0  0.806498 -0.407124  0.000000 0.428732
60311 63932.0  0.804896 -0.405290  0.000000 0.433454
60311 63942.0  0.803263 -0.403462  0.000000 0.438163
60311 63952.0  0.801598 -0.401639  0.000000 0.442861
60311 63962.0  0.799902 -0.399822  0.000000 0.447548
60311 63972.0  0.798175 -0.398009  0.000000 0.452222
60311 63982.0  0.796418 -0.396201  0.000000 0.456884
60311 63992.0  0.794631 -0.394396  0.000000 0.461534
60311 64002.0  0.792813 -0.392595  0.000000 0.466171
60311 64012.0  0.790967 -0.390797  0.000000 0.470796
60311 64022.0  0.789091 -0.389002  0.000000 0.475409
60311 64032.0  0.787186 -0.387209  0.000000 0.480008
60311 64042.0  0.785252 -0.385419  0.000000 0.484595
60311 64052.0  0.783290 -0.383630  0.000000 0.489168
60311 64062.0  0.781299 -0.381842  0.000000 0.493728
60311 64072.0  0.779281 -0.380056  0.000000 0.498275
60311 64082.0  0.777235 -0.378271  0.000000 0.502809
60311 64092.0  0.775162 -0.376486  0.000000 0.507329
60311 64102.0  0.773061 -0.374702  0.000000 0.511835
60311 64112.0  0.770933 -0.372918  0.000000 0.516327
60311 64122.0  0.768779 -0.371135  0.000000 0.520806
60311 64132.0  0.766598 -0.369351  0.000000 0.525270
60311 64142.0  0.764390 -0.367566  0.000000 0.529720
60311 64152.0  0.762156 -0.365781  0.000000 0.534155
60311 64162.0  0.759896 -0.363996  0.000000 0.538577
60311 64172.0  0.757611 -0.362209  0.000000 0.542983
60311 64182.0  0.755300 -0.360421  0.000000 0.547375
60311 64192.0  0.752963 -0.358632  0.000000 0.551752
60311 64202.0  0.750601 -0.356842  0.000000 0.556114
60311 64212.0  0.748214 -0.355050  0.000000 0.560460
60311 64222.0  0.745802 -0.353256  0.000000 0.564792
60311 64232.0  0.743365 -0.351460  0.000000 0.569108
60311 64242.0  0.740904 -0.349663  0.000000 0.573409
60311 64252.0  0.738418 -0.347863  0.000000 0.577694
60311 64262.0  0.735908 -0.346062  0.000000 0.581963
60311 64272.0  0.733374 -0.344257  0.000000 0.586216
60311 64282.0  0.730816 -0.342451  0.000000 0.590454
60311 64292.0  0.728234 -0.340642  0.000000 0.594675
60311 64302.0  0.725628 -0.338830  0.000000 0.598880
60311 64312.0  0.722999 -0.337016  0.000000 0.603069
60311 64322.0  0.720347 -0.335199  0.000000 0.607241
60311 64332.0  0.717671 -0.333379  0.000000 0.611397
60311 64342.0  0.714973 -0.331556  0.000000 0.615536
60311 64352.0  0.712251 -0.329730  0.000000 0.619658
60311 64362.0  0.709507 -0.327901  0.000000 0.623764
60311 64372.0  0.706740 -0.326069  0.000000 0.627852
60311 64382.0  0.703950 -0.324234  0.000000 0.631923
60311 64392.0  0.701138 -0.322395  0.000000 0.635977
60311 64402.0  0.698304 -0.320553  0.000000 0.640013
60311 64412.0  0.695448 -0.318708  0.000000 0.644032
60311 64422.0  0.692570 -0.316859  0.000000 0.648033
60311 64432.0  0.689670 -0.315007  0.000000 0.652017
60311 64442.0  0.686749 -0.313151  0.000000 0.655982
60311 64452.0  0.683805 -0.311292  0.000000 0.659930
60311 64462.0  0.680841 -0.309429  0.000000 0.663859
60311 64472.0  0.677855 -0.307563  0.000000 0.667771
60311 64482.0  0.674848 -0.305692  0.000000 0.671664
60311 64492.0  0.671820 -0.303819  0.000000 0.675539
60311 64502.0  0.668771 -0.301941  0.000000 0.679395
60311 64512.0  0.665701 -0.300060  0.000000 0.683233
60311 64522.0  0.662610 -0.298175  0.000000 0.687051
60311 64532.0  0.659499 -0.296286  0.000000 0.690851
60311 64542.0  0.656368 -0.294393  0.000000 0.694632
60311 64552.0  0.653216 -0.292496  0.000000 0.698394
60311 64562.0  0.650044 -0.290596  0.000000 0.702137
60311 64572.0  0.646852 -0.288692  0.000000 0.705861
60311 64582.0  0.643640 -0.286783  0.000000 0.709565
60311 64592.0  0.640408 -0.284871  0.000000 0.713250
60311 64602.0  0.637157 -0.282956  0.000000 0.716915
60311 64612.0  0.633886 -0.281036  0.000000 0.720560
60311 64622.0  0.630596 -0.279112  0.000000 0.724186
60311 64632.0  0.627286 -0.277184  0.000000 0.727792
60311 64642.0  0.623957 -0.275253  0.000000 0.731378
60311 64652.0  0.620609 -0.273317  0.000000 0.734943
60311 64662.0  0.617242 -0.271378  0.000000 0.738489
60311 64672.0  0.613857 -0.269435  0.000000 0.742014
60311 64682.0  0.610452 -0.267488  0.000000 0.745519
60311 64692.0  0.607029 -0.265536  0.000000 0.749003
60311 64702.0  0.603588 -0.263581  0.000000 0.752467
60311 64712.0  0.600128 -0.261623  0.000000 0.755910
60311 64722.0  0.596650 -0.259660  0.000000 0.759332
60311 64732.0  0.593154 -0.257693  0.000000 0.762734
60311 64742.0  0.589640 -0.255723  0.000000 0.766114
60311 64752.0  0.586108 -0.253749  0.000000 0.769474
60311 64762.0  0.582558 -0.251770  0.000000 0.772812
60311 64772.0  0.578991 -0.249789  0.000000 0.776129
60311 64782.0  0.575406 -0.247803  0.000000 0.779424
60311 64792.0  0.571803 -0.245813  0.000000 0.782698
60311 64802.0  0.568184 -0.243820  0.000000 0.785951
60311 64812.0  0.564547 -0.241823  0.000000 0.789182
60311 64822.0  0.560893 -0.239822  0.000000 0.792391
60311 64832.0  0.557223 -0.237818  0.000000 0.795579
60311 64842.0  0.553535 -0.235810  0.000000 0.798744
60311 64852.0  0.549831 -0.233798  0.000000 0.801888
60311 64862.0  0.546111 -0.231782  0.000000 0.805009
60311 64872.0  0.542374 -0.229763  0.000000 0.808109
60311 64882.0  0.538620 -0.227741  0.000000 0.811186
60311 64892.0  0.534851 -0.225714  0.000000 0.814241
60311 64902.0  0.531065 -0.223685  0.000000 0.817273
60311 64912.0  0.527263 -0.221651  0.000000 0.820283
60311 64922.0  0.523446 -0.219614  0.000000 0.823270
60311 64932.0  0.519613 -0.217574  0.000000 0.826235
60311 64942.0  0.515764 -0.215531  0.000000 0.829177
60311 64952.0  0.511900 -0.213483  0.000000 0.832096
60311 64962.0  0.508021 -0.211433  0.000000 0.834992
60311 64972.0  0.504126 -0.209379  0.000000 0.837865
60311 64982.0  0.500216 -0.207322  0.000000 0.840715
60311 64992.0  0.496291 -0.205262  0.000000 0.843542
60311 65002.0  0.492352 -0.203198  0.000000 0.846345
60311 65012.0  0.488397 -0.201131  0.000000 0.849125
60311 65022.0  0.484428 -0.199061  0.000000 0.851882
60311 65032.0  0.480445 -0.196988  0.000000 0.854616
60311 65042.0  0.476447 -0.194912  0.000000 0.857326
60311 65052.0  0.472435 -0.192833  0.000000 0.860012
60311 65062.0  0.468409 -0.190751  0.000000 0.862675
60311 65072.0  0.464369 -0.188665  0.000000 0.865313
60311 65082.0  0.460315 -0.186577  0.000000 0.867928
60311 65092.0  0.456247 -0.184486  0.000000 0.870519
60311 65102.0  0.452165 -0.182392  0.000000 0.873086
60311 65112.0  0.448070 -0.180295  0.000000 0.875629
60311 65122.0  0.443962 -0.178195  0.000000 0.878148
60311 65132.0  0.439840 -0.176093  0.000000 0.880643
60311 65142.0  0.435706 -0.173988  0.000000 0.883113
60311 65152.0  0.431558 -0.171880  0.000000 0.885559
60311 65162.0  0.427397 -0.169769  0.000000 0.887981
60311 65172.0  0.423224 -0.167656  0.000000 0.890378
60311 65182.0  0.419038 -0.165541  0.000000 0.892751
60311 65192.0  0.414839 -0.163422  0.000000 0.895099
60311 65202.0  0.410628 -0.161302  0.000000 0.897422
60311 65212.0  0.406405 -0.159179  0.000000 0.899721
60311 65222.0  0.402170 -0.157053  0.000000 0.901994
60311 65232.0  0.397922 -0.154926  0.000000 0.904243
60311 65242.0  0.393663 -0.152795  0.000000 0.906467
60311 65252.0  0.389392 -0.150663  0.000000 0.908666
60311 65262.0  0.385110 -0.148529  0.000000 0.910840
60311 65272.0  0.380815 -0.146392  0.000000 0.912989
60311 65282.0  0.376510 -0.144253  0.000000 0.915113
60311 65292.0  0.372193 -0.142112  0.000000 0.917211
60311 65302.0  0.367865 -0.139970  0.000000 0.919284
60311 65312.0  0.363526 -0.137825  0.000000 0.921332
60311 65322.0  0.359176 -0.135678  0.000000 0.923355
60311 65332.0  0.354816 -0.133529  0.000000 0.925352
60311 65342.0  0.350445 -0.131379  0.000000 0.927323
60311 65352.0  0.346063 -0.129227  0.000000 0.929269
60311 65362.0  0.341671 -0.127073  0.000000 0.931189
60311 65372.0  0.337269 -0.124917  0.000000 0.933084
60311 65382.0  0.332856 -0.122760  0.000000 0.934953
60311 65392.0  0.328434 -0.120601  0.000000 0.936796
60311 65402.0  0.324002 -0.118441  0.000000 0.938613
60311 65412.0  0.319560 -0.116279  0.000000 0.940405
60311 65422.0  0.315108 -0.114115  0.000000 0.942170
60311 65432.0  0.310647 -0.111951  0.000000 0.943910
60311 65442.0  0.306177 -0.109785  0.000000 0.945623
60311 65452.0  0.301697 -0.107617  0.000000 0.947311
60311 65462.0  0.297209 -0.105449  0.000000 0.948972
60311 65472.0  0.292711 -0.103279  0.000000 0.950607
60311 65482.0  0.288204 -0.101108  0.000000 0.952216
60311 65492.0  0.283689 -0.098936  0.000000 0.953799
60311 65502.0  0.279166 -0.096763  0.000000 0.955355
60311 65512.0  0.274634 -0.094589  0.000000 0.956885
60311 65522.0  0.270093 -0.092414  0.000000 0.958389
60311 65532.0  0.265544 -0.090238  0.000000 0.959866
60311 65542.0  0.260988 -0.088062  0.000000 0.961317
60311 65552.0  0.256423 -0.085885  0.000000 0.962741
60311 65562.0  0.251851 -0.083707  0.000000 0.964139
60311 65572.0  0.247271 -0.081528  0.000000 0.965510
60311 65582.0  0.242683 -0.079348  0.000000 0.966855
60311 65592.0  0.238088 -0.077169  0.000000 0.968173
60311 65602.0  0.233486 -0.074988  0.000000 0.969464
60311 65612.0  0.228877 -0.072807  0.000000 0.970729
60311 65622.0  0.224260 -0.070626  0.000000 0.971967
60311 65632.0  0.219637 -0.068445  0.000000 0.973178
60311 65642.0  0.215007 -0.066263  0.000000 0.974362
60311 65652.0  0.210371 -0.064081  0.000000 0.975519
60311 65662.0  0.205728 -0.061899  0.000000 0.976650
60311 65672.0  0.201078 -0.059716  0.000000 0.977753
60311 65682.0  0.196423 -0.057534  0.000000 0.978830
60311 65692.0  0.191761 -0.055352  0.000000 0.979880
60311 65702.0  0.187093 -0.053169  0.000000 0.980902
60311 65712.0  0.182420 -0.050987  0.000000 0.981898
60311 65722.0  0.177741 -0.048805  0.000000 0.982866
60311 65732.0  0.173056 -0.046623  0.000000 0.983808
60311 65742.0  0.168366 -0.044442  0.000000 0.984722
60311 65752.0  0.163670 -0.042260  0.000000 0.985610
60311 65762.0  0.158970 -0.040079  0.000000 0.986470
60311 65772.0  0.154264 -0.037899  0.000000 0.987303
60311 65782.0  0.149554 -0.035719  0.000000 0.988108
60311 65792.0  0.144838 -0.033540  0.000000 0.988887
60311 65802.0  0.140118 -0.031361  0.000000 0.989638
60311 65812.0  0.135394 -0.029183  0.000000 0.990362
60311 65822.0  0.130665 -0.027006  0.000000 0.991059
60311 65832.0  0.125932 -0.024829  0.000000 0.991728
60311 65842.0  0.121195 -0.022653  0.000000 0.992370
60311 65852.0  0.116454 -0.020478  0.000000 0.992985
60311 65862.0  0.111709 -0.018304  0.000000 0.993572
60311 65872.0  0.106960 -0.016132  0.000000 0.994132
60311 65882.0  0.102208 -0.013960  0.000000 0.994665
60311 65892.0  0.097453 -0.011789  0.000000 0.995170
60311 65902.0  0.092694 -0.009620  0.000000 0.995648
60311 65912.0  0.087931 -0.007451  0.000000 0.996099
60311 65922.0  0.083166 -0.005284  0.000000 0.996522
60311 65932.0  0.078398 -0.003119  0.000000 0.996917
60311 65942.0  0.073627 -0.000955  0.000000 0.997285
60311 65952.0  0.068854  0.001208 -0.000000 0.997626
