CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:31:59.797
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 112
OBJECT_ID = IRIDIUM 112

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0 -0.474962  0.561994  0.000000 0.677181
60311 61432.0 -0.504236  0.588942  0.000000 0.631580
60311 61442.0 -0.506780  0.591077  0.000000 0.627536
60311 61452.0 -0.509316  0.593191  0.000000 0.623476
60311 61462.0 -0.511843  0.595284  0.000000 0.619398
60311 61472.0 -0.514362  0.597355  0.000000 0.615303
60311 61482.0 -0.516872  0.599406  0.000000 0.611192
60311 61492.0 -0.519374  0.601434  0.000000 0.607065
60311 61502.0 -0.521867  0.603441  0.000000 0.602920
60311 61512.0 -0.524352  0.605427  0.000000 0.598760
60311 61522.0 -0.526829  0.607390  0.000000 0.594583
60311 61532.0 -0.529297  0.609331  0.000000 0.590390
60311 61542.0 -0.531758  0.611250  0.000000 0.586181
60311 61552.0 -0.534210  0.613146  0.000000 0.581956
60311 61562.0 -0.536654  0.615019  0.000000 0.577715
60311 61572.0 -0.539090  0.616869  0.000000 0.573459
60311 61582.0 -0.541518  0.618696  0.000000 0.569187
60311 61592.0 -0.543938  0.620500  0.000000 0.564899
60311 61602.0 -0.546350  0.622280  0.000000 0.560597
60311 61612.0 -0.548755  0.624037  0.000000 0.556279
60311 61622.0 -0.551152  0.625769  0.000000 0.551946
60311 61632.0 -0.553542  0.627478  0.000000 0.547598
60311 61642.0 -0.555924  0.629162  0.000000 0.543235
60311 61652.0 -0.558299  0.630821  0.000000 0.538857
60311 61662.0 -0.560667  0.632455  0.000000 0.534465
60311 61672.0 -0.563028  0.634064  0.000000 0.530059
60311 61682.0 -0.565382  0.635648  0.000000 0.525638
60311 61692.0 -0.567729  0.637206  0.000000 0.521203
60311 61702.0 -0.570070  0.638738  0.000000 0.516754
60311 61712.0 -0.572404  0.640244  0.000000 0.512291
60311 61722.0 -0.574732  0.641723  0.000000 0.507814
60311 61732.0 -0.577053  0.643176  0.000000 0.503323
60311 61742.0 -0.579369  0.644601  0.000000 0.498819
60311 61752.0 -0.581680  0.645999  0.000000 0.494301
60311 61762.0 -0.583984  0.647370  0.000000 0.489770
60311 61772.0 -0.586284  0.648712  0.000000 0.485226
60311 61782.0 -0.588578  0.650026  0.000000 0.480669
60311 61792.0 -0.590867  0.651311  0.000000 0.476099
60311 61802.0 -0.593152  0.652567  0.000000 0.471516
60311 61812.0 -0.595433  0.653793  0.000000 0.466920
60311 61822.0 -0.597709  0.654990  0.000000 0.462312
60311 61832.0 -0.599982  0.656156  0.000000 0.457692
60311 61842.0 -0.602251  0.657291  0.000000 0.453059
60311 61852.0 -0.604517  0.658395  0.000000 0.448414
60311 61862.0 -0.606780  0.659468  0.000000 0.443757
60311 61872.0 -0.609041  0.660508  0.000000 0.439088
60311 61882.0 -0.611300  0.661515  0.000000 0.434408
60311 61892.0 -0.613557  0.662490  0.000000 0.429716
60311 61902.0 -0.615812  0.663430  0.000000 0.425013
60311 61912.0 -0.618067  0.664336  0.000000 0.420298
60311 61922.0 -0.620321  0.665208  0.000000 0.415572
60311 61932.0 -0.622576  0.666043  0.000000 0.410835
60311 61942.0 -0.624831  0.666843  0.000000 0.406087
60311 61952.0 -0.627087  0.667605  0.000000 0.401329
60311 61962.0 -0.629345  0.668330  0.000000 0.396560
60311 61972.0 -0.631605  0.669016  0.000000 0.391780
60311 61982.0 -0.633868  0.669664  0.000000 0.386991
60311 61992.0 -0.636135  0.670271  0.000000 0.382191
60311 62002.0 -0.638405  0.670837  0.000000 0.377381
60311 62012.0 -0.640681  0.671361  0.000000 0.372561
60311 62022.0 -0.642963  0.671843  0.000000 0.367732
60311 62032.0 -0.645250  0.672280  0.000000 0.362893
60311 62042.0 -0.647546  0.672673  0.000000 0.358045
60311 62052.0 -0.649849  0.673019  0.000000 0.353187
60311 62062.0 -0.652162  0.673318  0.000000 0.348321
60311 62072.0 -0.654486  0.673568  0.000000 0.343445
60311 62082.0 -0.656820  0.673768  0.000000 0.338561
60311 62092.0 -0.659167  0.673917  0.000000 0.333669
60311 62102.0 -0.661528  0.674012  0.000000 0.328767
60311 62112.0 -0.663904  0.674053  0.000000 0.323858
60311 62122.0 -0.666296  0.674038  0.000000 0.318941
60311 62132.0 -0.668706  0.673963  0.000000 0.314015
60311 62142.0 -0.671135  0.673829  0.000000 0.309082
60311 62152.0 -0.673586  0.673632  0.000000 0.304142
60311 62162.0 -0.676059  0.673370  0.000000 0.299194
60311 62172.0 -0.678556  0.673041  0.000000 0.294239
60311 62182.0 -0.681081  0.672642  0.000000 0.289277
60311 62192.0 -0.683634  0.672171  0.000000 0.284308
60311 62202.0 -0.686218  0.671624  0.000000 0.279333
60311 62212.0 -0.688835  0.670997  0.000000 0.274351
60311 62222.0 -0.691489  0.670288  0.000000 0.269363
60311 62232.0 -0.694181  0.669493  0.000000 0.264370
60311 62242.0 -0.696915  0.668608  0.000000 0.259370
60311 62252.0 -0.699695  0.667627  0.000000 0.254365
60311 62262.0 -0.702522  0.666547  0.000000 0.249354
60311 62272.0 -0.705402  0.665362  0.000000 0.244339
60311 62282.0 -0.708338  0.664066  0.000000 0.239319
60311 62292.0 -0.711335  0.662653  0.000000 0.234294
60311 62302.0 -0.714396  0.661117  0.000000 0.229265
60311 62312.0 -0.717528  0.659449  0.000000 0.224232
60311 62322.0 -0.720736  0.657642  0.000000 0.219196
60311 62332.0 -0.724025  0.655686  0.000000 0.214156
60311 62342.0 -0.727403  0.653573  0.000000 0.209113
60311 62352.0 -0.730875  0.651290  0.000000 0.204068
60311 62362.0 -0.734450  0.648826  0.000000 0.199020
60311 62372.0 -0.738136  0.646167  0.000000 0.193970
60311 62382.0 -0.741942  0.643298  0.000000 0.188919
60311 62392.0 -0.745878  0.640203  0.000000 0.183867
60311 62402.0 -0.749954  0.636863  0.000000 0.178814
60311 62412.0 -0.754184  0.633257  0.000000 0.173761
60311 62422.0 -0.758579  0.629361  0.000000 0.168709
60311 62432.0 -0.763154  0.625149  0.000000 0.163658
60311 62442.0 -0.767926  0.620591  0.000000 0.158609
60311 62452.0 -0.772911  0.615652  0.000000 0.153563
60311 62462.0 -0.778129  0.610293  0.000000 0.148520
60311 62472.0 -0.783601  0.604469  0.000000 0.143482
60311 62482.0 -0.789350  0.598129  0.000000 0.138450
60311 62492.0 -0.795403  0.591212  0.000000 0.133424
60311 62502.0 -0.801789  0.583649  0.000000 0.128407
60311 62512.0 -0.808539  0.575359  0.000000 0.123399
60311 62522.0 -0.815687  0.566247  0.000000 0.118403
60311 62532.0 -0.823273  0.556199  0.000000 0.113420
60311 62542.0 -0.831337  0.545083  0.000000 0.108454
60311 62552.0 -0.839925  0.532740  0.000000 0.103507
60311 62562.0 -0.849085  0.518977  0.000000 0.098583
60311 62572.0 -0.858864  0.503563  0.000000 0.093685
60311 62582.0 -0.869313  0.486216  0.000000 0.088819
60311 62592.0 -0.880476  0.466592  0.000000 0.083991
60311 62602.0 -0.892387  0.444266  0.000000 0.079208
60311 62612.0 -0.905060  0.418711  0.000000 0.074480
60311 62622.0 -0.918473  0.389272  0.000000 0.069819
60311 62632.0 -0.932537  0.355133  0.000000 0.065238
60311 62642.0 -0.947053  0.315276  0.000000 0.060757
60311 62652.0 -0.961643  0.268442  0.000000 0.056401
60311 62662.0 -0.975636  0.213096  0.000000 0.052201
60311 62672.0 -0.987897  0.147433  0.000000 0.048199
60311 62682.0 -0.996594  0.069463  0.000000 0.044447
60311 62692.0 -0.998900 -0.022709  0.000000 0.041017
60311 62702.0 -0.990748 -0.130289  0.000000 0.037995
60311 62712.0 -0.966884 -0.252738  0.000000 0.035486
60311 62722.0 -0.921708 -0.386427  0.000000 0.033605
60311 62732.0 -0.851263 -0.523734  0.000000 0.032463
60311 62742.0 -0.755865 -0.653939  0.000000 0.032137
60311 62752.0 -0.641463 -0.766459  0.000000 0.032654
60311 62762.0 -0.518011 -0.854699  0.000000 0.033973
60311 62772.0 -0.395720 -0.917665  0.000000 0.036007
60311 62782.0 -0.282004 -0.958635  0.000000 0.038643
60311 62792.0 -0.180649 -0.982660  0.000000 0.041767
60311 62802.0 -0.092585 -0.994675  0.000000 0.045278
60311 62812.0 -0.017080 -0.998648  0.000000 0.049092
60311 62822.0  0.047328 -0.997465  0.000000 0.053144
60311 62832.0  0.102271 -0.993100  0.000000 0.057383
60311 62842.0  0.149286 -0.986863  0.000000 0.061770
60311 62852.0  0.189711 -0.979601  0.000000 0.066275
60311 62862.0  0.224667 -0.971855  0.000000 0.070876
60311 62872.0  0.255077 -0.963964  0.000000 0.075554
60311 62882.0  0.281692 -0.956139  0.000000 0.080295
60311 62892.0  0.305122 -0.948504  0.000000 0.085089
60311 62902.0  0.325863 -0.941131  0.000000 0.089926
60311 62912.0  0.344321 -0.934054  0.000000 0.094799
60311 62922.0  0.360827 -0.927288  0.000000 0.099704
60311 62932.0  0.375656 -0.920834  0.000000 0.104633
60311 62942.0  0.389033 -0.914683  0.000000 0.109585
60311 62952.0  0.401149 -0.908822  0.000000 0.114555
60311 62962.0  0.412161 -0.903235  0.000000 0.119540
60311 62972.0  0.422203 -0.897906  0.000000 0.124539
60311 62982.0  0.431389 -0.892816  0.000000 0.129549
60311 62992.0  0.439814 -0.887950  0.000000 0.134569
60311 63002.0  0.447562 -0.883290  0.000000 0.139596
60311 63012.0  0.454703 -0.878822  0.000000 0.144630
60311 63022.0  0.461299 -0.874530  0.000000 0.149669
60311 63032.0  0.467404 -0.870401  0.000000 0.154712
60311 63042.0  0.473064 -0.866422  0.000000 0.159759
60311 63052.0  0.478319 -0.862583  0.000000 0.164808
60311 63062.0  0.483207 -0.858871  0.000000 0.169859
60311 63072.0  0.487757 -0.855277  0.000000 0.174911
60311 63082.0  0.492000 -0.851792  0.000000 0.179964
60311 63092.0  0.495958 -0.848407  0.000000 0.185016
60311 63102.0  0.499655 -0.845115  0.000000 0.190068
60311 63112.0  0.503110 -0.841908  0.000000 0.195119
60311 63122.0  0.506340 -0.838780  0.000000 0.200168
60311 63132.0  0.509363 -0.835725  0.000000 0.205215
60311 63142.0  0.512192 -0.832736  0.000000 0.210260
60311 63152.0  0.514841 -0.829810  0.000000 0.215301
60311 63162.0  0.517320 -0.826940  0.000000 0.220340
60311 63172.0  0.519641 -0.824123  0.000000 0.225376
60311 63182.0  0.521814 -0.821354  0.000000 0.230408
60311 63192.0  0.523846 -0.818630  0.000000 0.235435
60311 63202.0  0.525747 -0.815947  0.000000 0.240459
60311 63212.0  0.527524 -0.813301  0.000000 0.245478
60311 63222.0  0.529183 -0.810690  0.000000 0.250492
60311 63232.0  0.530731 -0.808111  0.000000 0.255500
60311 63242.0  0.532174 -0.805561  0.000000 0.260504
60311 63252.0  0.533516 -0.803038  0.000000 0.265502
60311 63262.0  0.534763 -0.800538  0.000000 0.270494
60311 63272.0  0.535918 -0.798061  0.000000 0.275480
60311 63282.0  0.536987 -0.795604  0.000000 0.280460
60311 63292.0  0.537974 -0.793166  0.000000 0.285434
60311 63302.0  0.538881 -0.790743  0.000000 0.290401
60311 63312.0  0.539712 -0.788336  0.000000 0.295361
60311 63322.0  0.540470 -0.785941  0.000000 0.300314
60311 63332.0  0.541158 -0.783559  0.000000 0.305260
60311 63342.0  0.541779 -0.781187  0.000000 0.310199
60311 63352.0  0.542335 -0.778824  0.000000 0.315129
60311 63362.0  0.542829 -0.776468  0.000000 0.320053
60311 63372.0  0.543262 -0.774120  0.000000 0.324968
60311 63382.0  0.543638 -0.771777  0.000000 0.329875
60311 63392.0  0.543958 -0.769439  0.000000 0.334774
60311 63402.0  0.544223 -0.767105  0.000000 0.339664
60311 63412.0  0.544436 -0.764773  0.000000 0.344546
60311 63422.0  0.544597 -0.762443  0.000000 0.349419
60311 63432.0  0.544710 -0.760115  0.000000 0.354283
60311 63442.0  0.544774 -0.757787  0.000000 0.359138
60311 63452.0  0.544792 -0.755458  0.000000 0.363984
60311 63462.0  0.544764 -0.753129  0.000000 0.368820
60311 63472.0  0.544693 -0.750798  0.000000 0.373647
60311 63482.0  0.544578 -0.748465  0.000000 0.378464
60311 63492.0  0.544422 -0.746128  0.000000 0.383272
60311 63502.0  0.544225 -0.743789  0.000000 0.388069
60311 63512.0  0.543988 -0.741446  0.000000 0.392856
60311 63522.0  0.543712 -0.739098  0.000000 0.397632
60311 63532.0  0.543398 -0.736745  0.000000 0.402399
60311 63542.0  0.543047 -0.734388  0.000000 0.407154
60311 63552.0  0.542660 -0.732024  0.000000 0.411899
60311 63562.0  0.542237 -0.729655  0.000000 0.416633
60311 63572.0  0.541779 -0.727279  0.000000 0.421356
60311 63582.0  0.541287 -0.724896  0.000000 0.426068
60311 63592.0  0.540761 -0.722506  0.000000 0.430768
60311 63602.0  0.540203 -0.720109  0.000000 0.435457
60311 63612.0  0.539613 -0.717704  0.000000 0.440135
60311 63622.0  0.538991 -0.715291  0.000000 0.444801
60311 63632.0  0.538337 -0.712870  0.000000 0.449454
60311 63642.0  0.537654 -0.710440  0.000000 0.454096
60311 63652.0  0.536940 -0.708002  0.000000 0.458726
60311 63662.0  0.536197 -0.705554  0.000000 0.463343
60311 63672.0  0.535424 -0.703097  0.000000 0.467948
60311 63682.0  0.534623 -0.700631  0.000000 0.472540
60311 63692.0  0.533794 -0.698155  0.000000 0.477120
60311 63702.0  0.532937 -0.695669  0.000000 0.481687
60311 63712.0  0.532053 -0.693174  0.000000 0.486240
60311 63722.0  0.531142 -0.690668  0.000000 0.490781
60311 63732.0  0.530204 -0.688152  0.000000 0.495309
60311 63742.0  0.529240 -0.685625  0.000000 0.499823
60311 63752.0  0.528251 -0.683088  0.000000 0.504324
60311 63762.0  0.527235 -0.680540  0.000000 0.508811
60311 63772.0  0.526195 -0.677981  0.000000 0.513284
60311 63782.0  0.525130 -0.675411  0.000000 0.517744
60311 63792.0  0.524040 -0.672830  0.000000 0.522189
60311 63802.0  0.522926 -0.670238  0.000000 0.526621
60311 63812.0  0.521788 -0.667635  0.000000 0.531038
60311 63822.0  0.520626 -0.665020  0.000000 0.535441
60311 63832.0  0.519441 -0.662394  0.000000 0.539829
60311 63842.0  0.518233 -0.659756  0.000000 0.544203
60311 63852.0  0.517001 -0.657107  0.000000 0.548562
60311 63862.0  0.515747 -0.654446  0.000000 0.552906
60311 63872.0  0.514471 -0.651773  0.000000 0.557236
60311 63882.0  0.513173 -0.649088  0.000000 0.561550
60311 63892.0  0.511852 -0.646392  0.000000 0.565849
60311 63902.0  0.510510 -0.643684  0.000000 0.570132
60311 63912.0  0.509147 -0.640963  0.000000 0.574400
60311 63922.0  0.507762 -0.638231  0.000000 0.578653
60311 63932.0  0.506356 -0.635487  0.000000 0.582889
60311 63942.0  0.504929 -0.632730  0.000000 0.587110
60311 63952.0  0.503482 -0.629962  0.000000 0.591316
60311 63962.0  0.502014 -0.627181  0.000000 0.595505
60311 63972.0  0.500525 -0.624389  0.000000 0.599677
60311 63982.0  0.499017 -0.621584  0.000000 0.603834
60311 63992.0  0.497489 -0.618767  0.000000 0.607974
60311 64002.0  0.495941 -0.615938  0.000000 0.612098
60311 64012.0  0.494373 -0.613096  0.000000 0.616205
60311 64022.0  0.492786 -0.610243  0.000000 0.620295
60311 64032.0  0.491179 -0.607377  0.000000 0.624369
60311 64042.0  0.489554 -0.604499  0.000000 0.628425
60311 64052.0  0.487909 -0.601609  0.000000 0.632464
60311 64062.0  0.486246 -0.598706  0.000000 0.636487
60311 64072.0  0.484564 -0.595792  0.000000 0.640492
60311 64082.0  0.482864 -0.592865  0.000000 0.644479
60311 64092.0  0.481146 -0.589926  0.000000 0.648449
60311 64102.0  0.479409 -0.586975  0.000000 0.652401
60311 64112.0  0.477654 -0.584012  0.000000 0.656336
60311 64122.0  0.475881 -0.581036  0.000000 0.660253
60311 64132.0  0.474091 -0.578049  0.000000 0.664152
60311 64142.0  0.472283 -0.575049  0.000000 0.668032
60311 64152.0  0.470457 -0.572038  0.000000 0.671895
60311 64162.0  0.468615 -0.569014  0.000000 0.675739
60311 64172.0  0.466754 -0.565978  0.000000 0.679565
60311 64182.0  0.464877 -0.562931  0.000000 0.683373
60311 64192.0  0.462983 -0.559871  0.000000 0.687162
60311 64202.0  0.461072 -0.556799  0.000000 0.690932
60311 64212.0  0.459145 -0.553716  0.000000 0.694683
60311 64222.0  0.457200 -0.550621  0.000000 0.698416
60311 64232.0  0.455240 -0.547514  0.000000 0.702129
60311 64242.0  0.453263 -0.544395  0.000000 0.705824
60311 64252.0  0.451269 -0.541264  0.000000 0.709499
60311 64262.0  0.449260 -0.538122  0.000000 0.713155
60311 64272.0  0.447235 -0.534968  0.000000 0.716791
60311 64282.0  0.445194 -0.531803  0.000000 0.720409
60311 64292.0  0.443137 -0.528626  0.000000 0.724006
60311 64302.0  0.441064 -0.525437  0.000000 0.727584
60311 64312.0  0.438976 -0.522237  0.000000 0.731142
60311 64322.0  0.436872 -0.519026  0.000000 0.734680
60311 64332.0  0.434754 -0.515803  0.000000 0.738198
60311 64342.0  0.432620 -0.512569  0.000000 0.741696
60311 64352.0  0.430471 -0.509324  0.000000 0.745174
60311 64362.0  0.428306 -0.506068  0.000000 0.748632
60311 64372.0  0.426128 -0.502800  0.000000 0.752069
60311 64382.0  0.423934 -0.499521  0.000000 0.755486
60311 64392.0  0.421726 -0.496232  0.000000 0.758882
60311 64402.0  0.419503 -0.492931  0.000000 0.762258
60311 64412.0  0.417265 -0.489619  0.000000 0.765613
60311 64422.0  0.415014 -0.486297  0.000000 0.768947
60311 64432.0  0.412748 -0.482964  0.000000 0.772260
60311 64442.0  0.410468 -0.479620  0.000000 0.775552
60311 64452.0  0.408174 -0.476265  0.000000 0.778823
60311 64462.0  0.405866 -0.472900  0.000000 0.782073
60311 64472.0  0.403544 -0.469524  0.000000 0.785302
60311 64482.0  0.401208 -0.466138  0.000000 0.788509
60311 64492.0  0.398859 -0.462742  0.000000 0.791695
60311 64502.0  0.396496 -0.459335  0.000000 0.794860
60311 64512.0  0.394120 -0.455918  0.000000 0.798003
60311 64522.0  0.391731 -0.452491  0.000000 0.801124
60311 64532.0  0.389328 -0.449053  0.000000 0.804223
60311 64542.0  0.386912 -0.445606  0.000000 0.807301
60311 64552.0  0.384483 -0.442148  0.000000 0.810356
60311 64562.0  0.382041 -0.438681  0.000000 0.813390
60311 64572.0  0.379587 -0.435204  0.000000 0.816402
60311 64582.0  0.377119 -0.431717  0.000000 0.819391
60311 64592.0  0.374639 -0.428221  0.000000 0.822358
60311 64602.0  0.372146 -0.424714  0.000000 0.825303
60311 64612.0  0.369641 -0.421199  0.000000 0.828225
60311 64622.0  0.367124 -0.417674  0.000000 0.831125
60311 64632.0  0.364594 -0.414139  0.000000 0.834002
60311 64642.0  0.362052 -0.410595  0.000000 0.836857
60311 64652.0  0.359498 -0.407042  0.000000 0.839689
60311 64662.0  0.356932 -0.403480  0.000000 0.842498
60311 64672.0  0.354354 -0.399909  0.000000 0.845284
60311 64682.0  0.351765 -0.396329  0.000000 0.848048
60311 64692.0  0.349163 -0.392740  0.000000 0.850788
60311 64702.0  0.346550 -0.389142  0.000000 0.853505
60311 64712.0  0.343926 -0.385536  0.000000 0.856199
60311 64722.0  0.341290 -0.381920  0.000000 0.858870
60311 64732.0  0.338643 -0.378297  0.000000 0.861518
60311 64742.0  0.335984 -0.374664  0.000000 0.864142
60311 64752.0  0.333315 -0.371024  0.000000 0.866743
60311 64762.0  0.330634 -0.367375  0.000000 0.869320
60311 64772.0  0.327942 -0.363718  0.000000 0.871874
60311 64782.0  0.325240 -0.360052  0.000000 0.874404
60311 64792.0  0.322526 -0.356379  0.000000 0.876910
60311 64802.0  0.319802 -0.352698  0.000000 0.879392
60311 64812.0  0.317068 -0.349008  0.000000 0.881851
60311 64822.0  0.314323 -0.345311  0.000000 0.884286
60311 64832.0  0.311567 -0.341607  0.000000 0.886697
60311 64842.0  0.308801 -0.337894  0.000000 0.889083
60311 64852.0  0.306025 -0.334175  0.000000 0.891446
60311 64862.0  0.303239 -0.330447  0.000000 0.893784
60311 64872.0  0.300443 -0.326713  0.000000 0.896099
60311 64882.0  0.297637 -0.322971  0.000000 0.898389
60311 64892.0  0.294821 -0.319222  0.000000 0.900654
60311 64902.0  0.291995 -0.315466  0.000000 0.902896
60311 64912.0  0.289160 -0.311702  0.000000 0.905112
60311 64922.0  0.286315 -0.307932  0.000000 0.907305
60311 64932.0  0.283460 -0.304156  0.000000 0.909472
60311 64942.0  0.280596 -0.300372  0.000000 0.911615
60311 64952.0  0.277723 -0.296582  0.000000 0.913734
60311 64962.0  0.274840 -0.292785  0.000000 0.915827
60311 64972.0  0.271949 -0.288982  0.000000 0.917896
60311 64982.0  0.269048 -0.285173  0.000000 0.919940
60311 64992.0  0.266138 -0.281357  0.000000 0.921959
60311 65002.0  0.263220 -0.277535  0.000000 0.923953
60311 65012.0  0.260293 -0.273707  0.000000 0.925922
60311 65022.0  0.257357 -0.269874  0.000000 0.927866
60311 65032.0  0.254412 -0.266034  0.000000 0.929785
60311 65042.0  0.251459 -0.262189  0.000000 0.931679
60311 65052.0  0.248498 -0.258337  0.000000 0.933547
60311 65062.0  0.245528 -0.254481  0.000000 0.935391
60311 65072.0  0.242550 -0.250619  0.000000 0.937209
60311 65082.0  0.239564 -0.246751  0.000000 0.939001
60311 65092.0  0.236570 -0.242878  0.000000 0.940768
60311 65102.0  0.233568 -0.239000  0.000000 0.942510
60311 65112.0  0.230558 -0.235117  0.000000 0.944226
60311 65122.0  0.227540 -0.231229  0.000000 0.945917
60311 65132.0  0.224514 -0.227336  0.000000 0.947582
60311 65142.0  0.221481 -0.223438  0.000000 0.949221
60311 65152.0  0.218441 -0.219536  0.000000 0.950835
60311 65162.0  0.215393 -0.215628  0.000000 0.952423
60311 65172.0  0.212338 -0.211717  0.000000 0.953986
60311 65182.0  0.209275 -0.207801  0.000000 0.955522
60311 65192.0  0.206205 -0.203880  0.000000 0.957033
60311 65202.0  0.203129 -0.199956  0.000000 0.958518
60311 65212.0  0.200045 -0.196027  0.000000 0.959977
60311 65222.0  0.196954 -0.192095  0.000000 0.961410
60311 65232.0  0.193857 -0.188158  0.000000 0.962817
60311 65242.0  0.190753 -0.184218  0.000000 0.964198
60311 65252.0  0.187643 -0.180274  0.000000 0.965552
60311 65262.0  0.184525 -0.176326  0.000000 0.966881
60311 65272.0  0.181402 -0.172375  0.000000 0.968184
60311 65282.0  0.178272 -0.168421  0.000000 0.969460
60311 65292.0  0.175136 -0.164463  0.000000 0.970711
60311 65302.0  0.171994 -0.160502  0.000000 0.971935
60311 65312.0  0.168845 -0.156538  0.000000 0.973133
60311 65322.0  0.165691 -0.152571  0.000000 0.974304
60311 65332.0  0.162531 -0.148601  0.000000 0.975449
60311 65342.0  0.159365 -0.144628  0.000000 0.976568
60311 65352.0  0.156193 -0.140653  0.000000 0.977661
60311 65362.0  0.153016 -0.136675  0.000000 0.978727
60311 65372.0  0.149833 -0.132694  0.000000 0.979766
60311 65382.0  0.146645 -0.128711  0.000000 0.980780
60311 65392.0  0.143451 -0.124726  0.000000 0.981766
60311 65402.0  0.140252 -0.120739  0.000000 0.982727
60311 65412.0  0.137048 -0.116749  0.000000 0.983660
60311 65422.0  0.133839 -0.112758  0.000000 0.984567
60311 65432.0  0.130625 -0.108765  0.000000 0.985448
60311 65442.0  0.127406 -0.104770  0.000000 0.986302
60311 65452.0  0.124182 -0.100773  0.000000 0.987129
60311 65462.0  0.120954 -0.096775  0.000000 0.987929
60311 65472.0  0.117721 -0.092776  0.000000 0.988703
60311 65482.0  0.114483 -0.088775  0.000000 0.989451
60311 65492.0  0.111241 -0.084773  0.000000 0.990171
60311 65502.0  0.107995 -0.080769  0.000000 0.990865
60311 65512.0  0.104744 -0.076765  0.000000 0.991532
60311 65522.0  0.101489 -0.072760  0.000000 0.992172
60311 65532.0  0.098230 -0.068754  0.000000 0.992786
60311 65542.0  0.094968 -0.064747  0.000000 0.993373
60311 65552.0  0.091701 -0.060740  0.000000 0.993932
60311 65562.0  0.088430 -0.056732  0.000000 0.994465
60311 65572.0  0.085156 -0.052724  0.000000 0.994972
60311 65582.0  0.081878 -0.048715  0.000000 0.995451
60311 65592.0  0.078596 -0.044707  0.000000 0.995904
60311 65602.0  0.075311 -0.040698  0.000000 0.996329
60311 65612.0  0.072023 -0.036689  0.000000 0.996728
60311 65622.0  0.068732 -0.032681  0.000000 0.997100
60311 65632.0  0.065437 -0.028672  0.000000 0.997445
60311 65642.0  0.062139 -0.024664  0.000000 0.997763
60311 65652.0  0.058838 -0.020657  0.000000 0.998054
60311 65662.0  0.055534 -0.016650  0.000000 0.998318
60311 65672.0  0.052228 -0.012644  0.000000 0.998555
60311 65682.0  0.048918 -0.008638  0.000000 0.998765
60311 65692.0  0.045606 -0.004634  0.000000 0.998949
60311 65702.0  0.042292 -0.000630  0.000000 0.999105
60311 65712.0  0.038975  0.003373 -0.000000 0.999235
60311 65722.0  0.035655  0.007374 -0.000000 0.999337
60311 65732.0  0.032334  0.011374 -0.000000 0.999412
60311 65742.0  0.029010  0.015373 -0.000000 0.999461
60311 65752.0  0.025684  0.019370 -0.000000 0.999482
60311 65762.0  0.022356  0.023365 -0.000000 0.999477
60311 65772.0  0.019026  0.027359 -0.000000 0.999445
60311 65782.0  0.015694  0.031351 -0.000000 0.999385
60311 65792.0  0.012360  0.035341 -0.000000 0.999299
60311 65802.0  0.009025  0.039329 -0.000000 0.999186
60311 65812.0  0.005688  0.043315 -0.000000 0.999045
60311 65822.0  0.002350  0.047298 -0.000000 0.998878
60311 65832.0 -0.000990  0.051279  0.000000 0.998684
60311 65842.0 -0.004331  0.055258  0.000000 0.998463
60311 65852.0 -0.007673  0.059234  0.000000 0.998215
60311 65862.0 -0.011017  0.063207  0.000000 0.997940
60311 65872.0 -0.014361  0.067178  0.000000 0.997638
60311 65882.0 -0.017706  0.071145  0.000000 0.997309
60311 65892.0 -0.021053  0.075110  0.000000 0.996953
60311 65902.0 -0.024400  0.079071  0.000000 0.996570
60311 65912.0 -0.027747  0.083030  0.000000 0.996161
60311 65922.0 -0.031096  0.086985  0.000000 0.995724
60311 65932.0 -0.034445  0.090936  0.000000 0.995261
60311 65942.0 -0.037794  0.094884  0.000000 0.994771
60311 65952.0 -0.041144  0.098828  0.000000 0.994254
60311 65962.0 -0.044494  0.102769  0.000000 0.993710
60311 65972.0 -0.047844  0.106705  0.000000 0.993139
60311 65982.0 -0.051194  0.110638  0.000000 0.992541
60311 65992.0 -0.054544  0.114566  0.000000 0.991917
60311 66002.0 -0.057894  0.118491  0.000000 0.991266
60311 66012.0 -0.061244  0.122411  0.000000 0.990588
60311 66022.0 -0.064594  0.126326  0.000000 0.989883
60311 66032.0 -0.067943  0.130237  0.000000 0.989152
60311 66042.0 -0.071292  0.134144  0.000000 0.988394
60311 66052.0 -0.074640  0.138046  0.000000 0.987609
60311 66062.0 -0.077988  0.141942  0.000000 0.986798
60311 66072.0 -0.081335  0.145834  0.000000 0.985960
60311 66082.0 -0.084681  0.149721  0.000000 0.985095
60311 66092.0 -0.088026  0.153603  0.000000 0.984204
60311 66102.0 -0.091371  0.157479  0.000000 0.983286
60311 66112.0 -0.094714  0.161350  0.000000 0.982342
60311 66122.0 -0.098057  0.165216  0.000000 0.981371
60311 66132.0 -0.101398  0.169076  0.000000 0.980373
