CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:32:53.924
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 107
OBJECT_ID = IRIDIUM 107

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.133232  0.243315 -0.000000 0.960753
60311 83932.0 -0.171099 -0.446715  0.000000 0.878163
60311 83942.0 -0.169061 -0.442608  0.000000 0.880634
60311 83952.0 -0.167019 -0.438488  0.000000 0.883082
60311 83962.0 -0.164976 -0.434355  0.000000 0.885505
60311 83972.0 -0.162930 -0.430209  0.000000 0.887904
60311 83982.0 -0.160882 -0.426051  0.000000 0.890279
60311 83992.0 -0.158832 -0.421881  0.000000 0.892630
60311 84002.0 -0.156780 -0.417698  0.000000 0.894957
60311 84012.0 -0.154726 -0.413503  0.000000 0.897260
60311 84022.0 -0.152669 -0.409296  0.000000 0.899538
60311 84032.0 -0.150611 -0.405077  0.000000 0.901792
60311 84042.0 -0.148551 -0.400846  0.000000 0.904022
60311 84052.0 -0.146489 -0.396603  0.000000 0.906227
60311 84062.0 -0.144425 -0.392349  0.000000 0.908407
60311 84072.0 -0.142359 -0.388084  0.000000 0.910563
60311 84082.0 -0.140291 -0.383807  0.000000 0.912694
60311 84092.0 -0.138222 -0.379519  0.000000 0.914801
60311 84102.0 -0.136151 -0.375220  0.000000 0.916882
60311 84112.0 -0.134078 -0.370910  0.000000 0.918939
60311 84122.0 -0.132003 -0.366589  0.000000 0.920971
60311 84132.0 -0.129927 -0.362257  0.000000 0.922978
60311 84142.0 -0.127850 -0.357915  0.000000 0.924960
60311 84152.0 -0.125771 -0.353562  0.000000 0.926917
60311 84162.0 -0.123690 -0.349199  0.000000 0.928849
60311 84172.0 -0.121609 -0.344826  0.000000 0.930756
60311 84182.0 -0.119525 -0.340443  0.000000 0.932637
60311 84192.0 -0.117441 -0.336050  0.000000 0.934494
60311 84202.0 -0.115355 -0.331647  0.000000 0.936325
60311 84212.0 -0.113268 -0.327234  0.000000 0.938130
60311 84222.0 -0.111180 -0.322812  0.000000 0.939910
60311 84232.0 -0.109090 -0.318380  0.000000 0.941665
60311 84242.0 -0.107000 -0.313939  0.000000 0.943395
60311 84252.0 -0.104908 -0.309488  0.000000 0.945099
60311 84262.0 -0.102816 -0.305029  0.000000 0.946777
60311 84272.0 -0.100722 -0.300560  0.000000 0.948429
60311 84282.0 -0.098628 -0.296083  0.000000 0.950056
60311 84292.0 -0.096533 -0.291597  0.000000 0.951658
60311 84302.0 -0.094437 -0.287103  0.000000 0.953233
60311 84312.0 -0.092340 -0.282600  0.000000 0.954783
60311 84322.0 -0.090243 -0.278088  0.000000 0.956307
60311 84332.0 -0.088144 -0.273569  0.000000 0.957805
60311 84342.0 -0.086046 -0.269041  0.000000 0.959277
60311 84352.0 -0.083946 -0.264505  0.000000 0.960724
60311 84362.0 -0.081847 -0.259962  0.000000 0.962144
60311 84372.0 -0.079746 -0.255411  0.000000 0.963538
60311 84382.0 -0.077646 -0.250852  0.000000 0.964906
60311 84392.0 -0.075544 -0.246286  0.000000 0.966249
60311 84402.0 -0.073443 -0.241712  0.000000 0.967565
60311 84412.0 -0.071341 -0.237131  0.000000 0.968855
60311 84422.0 -0.069239 -0.232543  0.000000 0.970118
60311 84432.0 -0.067137 -0.227949  0.000000 0.971356
60311 84442.0 -0.065035 -0.223347  0.000000 0.972567
60311 84452.0 -0.062933 -0.218739  0.000000 0.973752
60311 84462.0 -0.060831 -0.214124  0.000000 0.974911
60311 84472.0 -0.058728 -0.209502  0.000000 0.976043
60311 84482.0 -0.056626 -0.204875  0.000000 0.977149
60311 84492.0 -0.054524 -0.200241  0.000000 0.978228
60311 84502.0 -0.052422 -0.195601  0.000000 0.979281
60311 84512.0 -0.050321 -0.190955  0.000000 0.980308
60311 84522.0 -0.048219 -0.186303  0.000000 0.981308
60311 84532.0 -0.046118 -0.181646  0.000000 0.982282
60311 84542.0 -0.044018 -0.176983  0.000000 0.983229
60311 84552.0 -0.041917 -0.172315  0.000000 0.984150
60311 84562.0 -0.039818 -0.167641  0.000000 0.985044
60311 84572.0 -0.037718 -0.162962  0.000000 0.985911
60311 84582.0 -0.035620 -0.158278  0.000000 0.986752
60311 84592.0 -0.033522 -0.153589  0.000000 0.987566
60311 84602.0 -0.031425 -0.148896  0.000000 0.988353
60311 84612.0 -0.029328 -0.144197  0.000000 0.989114
60311 84622.0 -0.027233 -0.139495  0.000000 0.989848
60311 84632.0 -0.025138 -0.134787  0.000000 0.990556
60311 84642.0 -0.023044 -0.130076  0.000000 0.991236
60311 84652.0 -0.020951 -0.125360  0.000000 0.991890
60311 84662.0 -0.018859 -0.120640  0.000000 0.992517
60311 84672.0 -0.016768 -0.115917  0.000000 0.993117
60311 84682.0 -0.014678 -0.111189  0.000000 0.993691
60311 84692.0 -0.012590 -0.106458  0.000000 0.994237
60311 84702.0 -0.010502 -0.101724  0.000000 0.994757
60311 84712.0 -0.008416 -0.096986  0.000000 0.995250
60311 84722.0 -0.006331 -0.092245  0.000000 0.995716
60311 84732.0 -0.004248 -0.087500  0.000000 0.996155
60311 84742.0 -0.002166 -0.082753  0.000000 0.996568
60311 84752.0 -0.000086 -0.078003  0.000000 0.996953
60311 84762.0  0.001993 -0.073250  0.000000 0.997312
60311 84772.0  0.004071 -0.068494  0.000000 0.997643
60311 84782.0  0.006146 -0.063736  0.000000 0.997948
60311 84792.0  0.008220 -0.058975  0.000000 0.998226
60311 84802.0  0.010292 -0.054213  0.000000 0.998476
60311 84812.0  0.012363 -0.049448  0.000000 0.998700
60311 84822.0  0.014431 -0.044681  0.000000 0.998897
60311 84832.0  0.016498 -0.039912  0.000000 0.999067
60311 84842.0  0.018562 -0.035142  0.000000 0.999210
60311 84852.0  0.020625 -0.030370  0.000000 0.999326
60311 84862.0  0.022685 -0.025596  0.000000 0.999415
60311 84872.0  0.024744 -0.020821  0.000000 0.999477
60311 84882.0  0.026800 -0.016045  0.000000 0.999512
60311 84892.0  0.028854 -0.011268  0.000000 0.999520
60311 84902.0  0.030905 -0.006490  0.000000 0.999501
60311 84912.0  0.032954 -0.001711  0.000000 0.999455
60311 84922.0  0.035001  0.003068 -0.000000 0.999383
60311 84932.0  0.037046  0.007849 -0.000000 0.999283
60311 84942.0  0.039087  0.012629 -0.000000 0.999156
60311 84952.0  0.041126  0.017410 -0.000000 0.999002
60311 84962.0  0.043163  0.022192 -0.000000 0.998822
60311 84972.0  0.045197  0.026973 -0.000000 0.998614
60311 84982.0  0.047228  0.031754 -0.000000 0.998379
60311 84992.0  0.049256  0.036535 -0.000000 0.998118
60311 85002.0  0.051282  0.041316 -0.000000 0.997829
60311 85012.0  0.053304  0.046096 -0.000000 0.997514
60311 85022.0  0.055324  0.050876 -0.000000 0.997171
60311 85032.0  0.057340  0.055655 -0.000000 0.996802
60311 85042.0  0.059354  0.060433 -0.000000 0.996406
60311 85052.0  0.061364  0.065211 -0.000000 0.995983
60311 85062.0  0.063371  0.069987 -0.000000 0.995533
60311 85072.0  0.065375  0.074762 -0.000000 0.995056
60311 85082.0  0.067376  0.079536 -0.000000 0.994552
60311 85092.0  0.069373  0.084308 -0.000000 0.994022
60311 85102.0  0.071367  0.089078 -0.000000 0.993465
60311 85112.0  0.073357  0.093847 -0.000000 0.992880
60311 85122.0  0.075344  0.098614 -0.000000 0.992269
60311 85132.0  0.077327  0.103380 -0.000000 0.991632
60311 85142.0  0.079307  0.108143 -0.000000 0.990967
60311 85152.0  0.081282  0.112903 -0.000000 0.990276
60311 85162.0  0.083254  0.117662 -0.000000 0.989558
60311 85172.0  0.085223  0.122418 -0.000000 0.988813
60311 85182.0  0.087187  0.127172 -0.000000 0.988041
60311 85192.0  0.089148  0.131922 -0.000000 0.987243
60311 85202.0  0.091104  0.136670 -0.000000 0.986418
60311 85212.0  0.093057  0.141415 -0.000000 0.985567
60311 85222.0  0.095005  0.146157 -0.000000 0.984689
60311 85232.0  0.096949  0.150896 -0.000000 0.983784
60311 85242.0  0.098889  0.155631 -0.000000 0.982853
60311 85252.0  0.100825  0.160363 -0.000000 0.981895
60311 85262.0  0.102757  0.165091 -0.000000 0.980911
60311 85272.0  0.104684  0.169815 -0.000000 0.979900
60311 85282.0  0.106606  0.174536 -0.000000 0.978863
60311 85292.0  0.108524  0.179253 -0.000000 0.977799
60311 85302.0  0.110438  0.183965 -0.000000 0.976709
60311 85312.0  0.112347  0.188674 -0.000000 0.975592
60311 85322.0  0.114251  0.193378 -0.000000 0.974449
60311 85332.0  0.116151  0.198077 -0.000000 0.973280
60311 85342.0  0.118046  0.202772 -0.000000 0.972085
60311 85352.0  0.119936  0.207463 -0.000000 0.970863
60311 85362.0  0.121821  0.212148 -0.000000 0.969615
60311 85372.0  0.123701  0.216829 -0.000000 0.968341
60311 85382.0  0.125576  0.221504 -0.000000 0.967040
60311 85392.0  0.127446  0.226174 -0.000000 0.965714
60311 85402.0  0.129311  0.230839 -0.000000 0.964361
60311 85412.0  0.131171  0.235499 -0.000000 0.962982
60311 85422.0  0.133026  0.240152 -0.000000 0.961577
60311 85432.0  0.134875  0.244801 -0.000000 0.960147
60311 85442.0  0.136719  0.249443 -0.000000 0.958690
60311 85452.0  0.138557  0.254079 -0.000000 0.957207
60311 85462.0  0.140390  0.258710 -0.000000 0.955699
60311 85472.0  0.142218  0.263334 -0.000000 0.954164
60311 85482.0  0.144040  0.267952 -0.000000 0.952604
60311 85492.0  0.145856  0.272563 -0.000000 0.951018
60311 85502.0  0.147666  0.277168 -0.000000 0.949406
60311 85512.0  0.149471  0.281766 -0.000000 0.947769
60311 85522.0  0.151270  0.286358 -0.000000 0.946106
60311 85532.0  0.153063  0.290942 -0.000000 0.944417
60311 85542.0  0.154851  0.295520 -0.000000 0.942703
60311 85552.0  0.156632  0.300090 -0.000000 0.940963
60311 85562.0  0.158407  0.304654 -0.000000 0.939198
60311 85572.0  0.160176  0.309209 -0.000000 0.937408
60311 85582.0  0.161939  0.313758 -0.000000 0.935592
60311 85592.0  0.163696  0.318298 -0.000000 0.933751
60311 85602.0  0.165446  0.322831 -0.000000 0.931884
60311 85612.0  0.167190  0.327356 -0.000000 0.929992
60311 85622.0  0.168928  0.331873 -0.000000 0.928075
60311 85632.0  0.170659  0.336382 -0.000000 0.926133
60311 85642.0  0.172383  0.340883 -0.000000 0.924166
60311 85652.0  0.174101  0.345375 -0.000000 0.922174
60311 85662.0  0.175813  0.349859 -0.000000 0.920157
60311 85672.0  0.177517  0.354335 -0.000000 0.918115
60311 85682.0  0.179215  0.358802 -0.000000 0.916048
60311 85692.0  0.180906  0.363260 -0.000000 0.913956
60311 85702.0  0.182591  0.367709 -0.000000 0.911839
60311 85712.0  0.184268  0.372149 -0.000000 0.909698
60311 85722.0  0.185938  0.376580 -0.000000 0.907532
60311 85732.0  0.187602  0.381001 -0.000000 0.905342
60311 85742.0  0.189258  0.385414 -0.000000 0.903127
60311 85752.0  0.190907  0.389817 -0.000000 0.900887
60311 85762.0  0.192548  0.394210 -0.000000 0.898623
60311 85772.0  0.194183  0.398593 -0.000000 0.896335
60311 85782.0  0.195810  0.402967 -0.000000 0.894022
60311 85792.0  0.197429  0.407331 -0.000000 0.891686
60311 85802.0  0.199041  0.411685 -0.000000 0.889325
60311 85812.0  0.200646  0.416028 -0.000000 0.886940
60311 85822.0  0.202243  0.420362 -0.000000 0.884530
60311 85832.0  0.203832  0.424684 -0.000000 0.882097
60311 85842.0  0.205413  0.428997 -0.000000 0.879640
60311 85852.0  0.206987  0.433299 -0.000000 0.877159
60311 85862.0  0.208553  0.437590 -0.000000 0.874655
60311 85872.0  0.210111  0.441870 -0.000000 0.872126
60311 85882.0  0.211661  0.446140 -0.000000 0.869574
60311 85892.0  0.213202  0.450398 -0.000000 0.866998
60311 85902.0  0.214736  0.454645 -0.000000 0.864399
60311 85912.0  0.216262  0.458881 -0.000000 0.861777
60311 85922.0  0.217779  0.463106 -0.000000 0.859130
60311 85932.0  0.219288  0.467319 -0.000000 0.856461
60311 85942.0  0.220789  0.471521 -0.000000 0.853768
60311 85952.0  0.222281  0.475711 -0.000000 0.851053
60311 85962.0  0.223764  0.479889 -0.000000 0.848314
60311 85972.0  0.225240  0.484055 -0.000000 0.845552
60311 85982.0  0.226706  0.488209 -0.000000 0.842767
60311 85992.0  0.228164  0.492351 -0.000000 0.839959
60311 86002.0  0.229613  0.496481 -0.000000 0.837129
60311 86012.0  0.231053  0.500599 -0.000000 0.834275
60311 86022.0  0.232484  0.504704 -0.000000 0.831399
60311 86032.0  0.233906  0.508797 -0.000000 0.828501
60311 86042.0  0.235320  0.512877 -0.000000 0.825580
60311 86052.0  0.236724  0.516945 -0.000000 0.822636
60311 86062.0  0.238119  0.520999 -0.000000 0.819670
60311 86072.0  0.239504  0.525041 -0.000000 0.816682
60311 86082.0  0.240881  0.529070 -0.000000 0.813672
60311 86092.0  0.242248  0.533085 -0.000000 0.810639
60311 86102.0  0.243605  0.537088 -0.000000 0.807585
60311 86112.0  0.244953  0.541077 -0.000000 0.804509
60311 86122.0  0.246291  0.545052 -0.000000 0.801410
60311 86132.0  0.247620  0.549014 -0.000000 0.798290
60311 86142.0  0.248939  0.552963 -0.000000 0.795149
60311 86152.0  0.250248  0.556898 -0.000000 0.791985
60311 86162.0  0.251547  0.560819 -0.000000 0.788800
60311 86172.0  0.252836  0.564726 -0.000000 0.785594
60311 86182.0  0.254116  0.568619 -0.000000 0.782366
60311 86192.0  0.255385  0.572499 -0.000000 0.779117
60311 86202.0  0.256644  0.576364 -0.000000 0.775847
60311 86212.0  0.257892  0.580214 -0.000000 0.772556
60311 86222.0  0.259130  0.584051 -0.000000 0.769244
60311 86232.0  0.260358  0.587873 -0.000000 0.765911
60311 86242.0  0.261575  0.591680 -0.000000 0.762557
60311 86252.0  0.262782  0.595473 -0.000000 0.759182
60311 86262.0  0.263978  0.599251 -0.000000 0.755787
60311 86272.0  0.265163  0.603015 -0.000000 0.752371
60311 86282.0  0.266338  0.606763 -0.000000 0.748934
60311 86292.0  0.267501  0.610497 -0.000000 0.745478
60311 86302.0  0.268653  0.614215 -0.000000 0.742000
60311 86312.0  0.269795  0.617919 -0.000000 0.738503
60311 86322.0  0.270925  0.621607 -0.000000 0.734986
60311 86332.0  0.272044  0.625280 -0.000000 0.731449
60311 86342.0  0.273151  0.628938 -0.000000 0.727891
60311 86352.0  0.274247  0.632580 -0.000000 0.724314
60311 86362.0  0.275332  0.636206 -0.000000 0.720718
60311 86372.0  0.276405  0.639817 -0.000000 0.717101
60311 86382.0  0.277466  0.643413 -0.000000 0.713466
60311 86392.0  0.278515  0.646992 -0.000000 0.709810
60312     2.0  0.279552  0.650556 -0.000000 0.706136
60312    12.0  0.280578  0.654104 -0.000000 0.702442
60312    22.0  0.281591  0.657635 -0.000000 0.698729
60312    32.0  0.282592  0.661151 -0.000000 0.694997
60312    42.0  0.283580  0.664651 -0.000000 0.691246
60312    52.0  0.284556  0.668134 -0.000000 0.687477
60312    62.0  0.285520  0.671601 -0.000000 0.683688
60312    72.0  0.286471  0.675052 -0.000000 0.679881
60312    82.0  0.287409  0.678487 -0.000000 0.676056
60312    92.0  0.288334  0.681905 -0.000000 0.672212
60312   102.0  0.289247  0.685306 -0.000000 0.668350
60312   112.0  0.290146  0.688691 -0.000000 0.664470
60312   122.0  0.291032  0.692059 -0.000000 0.660571
60312   132.0  0.291904  0.695411 -0.000000 0.656655
60312   142.0  0.292763  0.698745 -0.000000 0.652721
60312   152.0  0.293609  0.702063 -0.000000 0.648769
60312   162.0  0.294441  0.705364 -0.000000 0.644799
60312   172.0  0.295258  0.708648 -0.000000 0.640812
60312   182.0  0.296062  0.711915 -0.000000 0.636808
60312   192.0  0.296852  0.715165 -0.000000 0.632786
60312   202.0  0.297627  0.718398 -0.000000 0.628747
60312   212.0  0.298388  0.721614 -0.000000 0.624691
60312   222.0  0.299135  0.724812 -0.000000 0.620617
60312   232.0  0.299866  0.727993 -0.000000 0.616527
60312   242.0  0.300583  0.731157 -0.000000 0.612421
60312   252.0  0.301285  0.734304 -0.000000 0.608297
60312   262.0  0.301971  0.737433 -0.000000 0.604157
60312   272.0  0.302643  0.740545 -0.000000 0.600001
60312   282.0  0.303298  0.743639 -0.000000 0.595828
60312   292.0  0.303938  0.746716 -0.000000 0.591639
60312   302.0  0.304562  0.749775 -0.000000 0.587434
60312   312.0  0.305170  0.752817 -0.000000 0.583213
60312   322.0  0.305761  0.755841 -0.000000 0.578977
60312   332.0  0.306337  0.758848 -0.000000 0.574724
60312   342.0  0.306895  0.761837 -0.000000 0.570456
60312   352.0  0.307437  0.764808 -0.000000 0.566173
60312   362.0  0.307961  0.767762 -0.000000 0.561874
60312   372.0  0.308468  0.770698 -0.000000 0.557560
60312   382.0  0.308958  0.773616 -0.000000 0.553230
60312   392.0  0.309430  0.776516 -0.000000 0.548886
60312   402.0  0.309883  0.779399 -0.000000 0.544527
60312   412.0  0.310319  0.782264 -0.000000 0.540153
60312   422.0  0.310736  0.785111 -0.000000 0.535765
60312   432.0  0.311134  0.787941 -0.000000 0.531362
60312   442.0  0.311513  0.790752 -0.000000 0.526944
60312   452.0  0.311873  0.793546 -0.000000 0.522513
60312   462.0  0.312213  0.796323 -0.000000 0.518067
60312   472.0  0.312534  0.799081 -0.000000 0.513607
60312   482.0  0.312834  0.801822 -0.000000 0.509133
60312   492.0  0.313113  0.804545 -0.000000 0.504646
60312   502.0  0.313371  0.807251 -0.000000 0.500145
60312   512.0  0.313608  0.809939 -0.000000 0.495630
60312   522.0  0.313824  0.812609 -0.000000 0.491102
60312   532.0  0.314018  0.815261 -0.000000 0.486561
60312   542.0  0.314189  0.817897 -0.000000 0.482007
60312   552.0  0.314337  0.820514 -0.000000 0.477440
60312   562.0  0.314462  0.823115 -0.000000 0.472859
60312   572.0  0.314563  0.825697 -0.000000 0.468267
60312   582.0  0.314641  0.828263 -0.000000 0.463661
60312   592.0  0.314693  0.830811 -0.000000 0.459043
60312   602.0  0.314721  0.833342 -0.000000 0.454413
60312   612.0  0.314723  0.835856 -0.000000 0.449771
60312   622.0  0.314698  0.838353 -0.000000 0.445116
60312   632.0  0.314647  0.840833 -0.000000 0.440450
60312   642.0  0.314569  0.843296 -0.000000 0.435772
60312   652.0  0.314463  0.845743 -0.000000 0.431082
60312   662.0  0.314328  0.848173 -0.000000 0.426381
60312   672.0  0.314164  0.850586 -0.000000 0.421669
60312   682.0  0.313970  0.852983 -0.000000 0.416945
60312   692.0  0.313745  0.855364 -0.000000 0.412210
60312   702.0  0.313489  0.857728 -0.000000 0.407464
60312   712.0  0.313200  0.860077 -0.000000 0.402708
60312   722.0  0.312878  0.862410 -0.000000 0.397940
60312   732.0  0.312522  0.864727 -0.000000 0.393163
60312   742.0  0.312132  0.867029 -0.000000 0.388375
60312   752.0  0.311705  0.869315 -0.000000 0.383576
60312   762.0  0.311241  0.871587 -0.000000 0.378768
60312   772.0  0.310739  0.873844 -0.000000 0.373950
60312   782.0  0.310198  0.876086 -0.000000 0.369122
60312   792.0  0.309616  0.878314 -0.000000 0.364284
60312   802.0  0.308992  0.880528 -0.000000 0.359437
60312   812.0  0.308325  0.882728 -0.000000 0.354581
60312   822.0  0.307614  0.884914 -0.000000 0.349715
60312   832.0  0.306856  0.887088 -0.000000 0.344840
60312   842.0  0.306051  0.889248 -0.000000 0.339957
60312   852.0  0.305196  0.891396 -0.000000 0.335065
60312   862.0  0.304289  0.893532 -0.000000 0.330165
60312   872.0  0.303330  0.895656 -0.000000 0.325256
60312   882.0  0.302314  0.897769 -0.000000 0.320339
60312   892.0  0.301242  0.899871 -0.000000 0.315414
60312   902.0  0.300109  0.901962 -0.000000 0.310481
60312   912.0  0.298914  0.904044 -0.000000 0.305541
60312   922.0  0.297654  0.906116 -0.000000 0.300593
60312   932.0  0.296326  0.908179 -0.000000 0.295637
60312   942.0  0.294927  0.910234 -0.000000 0.290675
60312   952.0  0.293453  0.912281 -0.000000 0.285706
60312   962.0  0.291902  0.914322 -0.000000 0.280730
60312   972.0  0.290269  0.916356 -0.000000 0.275747
60312   982.0  0.288550  0.918384 -0.000000 0.270759
60312   992.0  0.286741  0.920407 -0.000000 0.265764
60312  1002.0  0.284838  0.922426 -0.000000 0.260763
60312  1012.0  0.282834  0.924442 -0.000000 0.255756
60312  1022.0  0.280725  0.926456 -0.000000 0.250744
60312  1032.0  0.278505  0.928468 -0.000000 0.245727
60312  1042.0  0.276166  0.930480 -0.000000 0.240705
60312  1052.0  0.273703  0.932493 -0.000000 0.235678
60312  1062.0  0.271107  0.934507 -0.000000 0.230647
60312  1072.0  0.268369  0.936524 -0.000000 0.225611
60312  1082.0  0.265482  0.938546 -0.000000 0.220572
60312  1092.0  0.262433  0.940572 -0.000000 0.215528
60312  1102.0  0.259214  0.942606 -0.000000 0.210482
60312  1112.0  0.255811  0.944647 -0.000000 0.205433
60312  1122.0  0.252211  0.946698 -0.000000 0.200381
60312  1132.0  0.248399  0.948760 -0.000000 0.195326
60312  1142.0  0.244360  0.950834 -0.000000 0.190270
60312  1152.0  0.240074  0.952922 -0.000000 0.185213
60312  1162.0  0.235522  0.955026 -0.000000 0.180154
60312  1172.0  0.230680  0.957146 -0.000000 0.175095
60312  1182.0  0.225525  0.959284 -0.000000 0.170036
60312  1192.0  0.220027  0.961442 -0.000000 0.164978
60312  1202.0  0.214155  0.963620 -0.000000 0.159921
60312  1212.0  0.207872  0.965819 -0.000000 0.154866
60312  1222.0  0.201138  0.968039 -0.000000 0.149814
60312  1232.0  0.193906  0.970280 -0.000000 0.144765
60312  1242.0  0.186123  0.972541 -0.000000 0.139722
60312  1252.0  0.177728  0.974820 -0.000000 0.134683
60312  1262.0  0.168652  0.977112 -0.000000 0.129652
60312  1272.0  0.158812  0.979411 -0.000000 0.124630
60312  1282.0  0.148116  0.981709 -0.000000 0.119617
60312  1292.0  0.136453  0.983994 -0.000000 0.114617
60312  1302.0  0.123693  0.986246 -0.000000 0.109630
60312  1312.0  0.109686  0.988441 -0.000000 0.104661
60312  1322.0  0.094251  0.990542 -0.000000 0.099711
60312  1332.0  0.077173  0.992502 -0.000000 0.094786
60312  1342.0  0.058195  0.994250 -0.000000 0.089888
60312  1352.0  0.037009  0.995691 -0.000000 0.085024
60312  1362.0  0.013241  0.996691 -0.000000 0.080200
60312  1372.0 -0.013563  0.997059  0.000000 0.075425
60312  1382.0 -0.043951  0.996528  0.000000 0.070709
60312  1392.0 -0.078592  0.994715  0.000000 0.066065
60312  1402.0 -0.118289  0.991072  0.000000 0.061511
60312  1412.0 -0.164003  0.984808  0.000000 0.057067
60312  1422.0 -0.216840  0.974780  0.000000 0.052764
60312  1432.0 -0.278019  0.959343  0.000000 0.048637
60312  1442.0 -0.348730  0.936155  0.000000 0.044738
60312  1452.0 -0.429826  0.901974  0.000000 0.041131
60312  1462.0 -0.521238  0.852570  0.000000 0.037900
60312  1472.0 -0.621021  0.783005  0.000000 0.035150
60312  1482.0 -0.724238  0.688760  0.000000 0.033000
60312  1492.0 -0.822446  0.567966  0.000000 0.031575
60312  1502.0 -0.905091  0.424089  0.000000 0.030974
60312  1512.0 -0.963242  0.266811  0.000000 0.031246
60312  1522.0 -0.993485  0.109268  0.000000 0.032368
60312  1532.0 -0.998732 -0.036888  0.000000 0.034256
60312  1542.0 -0.985639 -0.164808  0.000000 0.036793
60312  1552.0 -0.961310 -0.272571  0.000000 0.039855
60312  1562.0 -0.931385 -0.361448  0.000000 0.043331
60312  1572.0 -0.899628 -0.434107  0.000000 0.047127
60312  1582.0 -0.868257 -0.493468  0.000000 0.051174
60312  1592.0 -0.838442 -0.542167  0.000000 0.055415
60312  1602.0 -0.810703 -0.582394  0.000000 0.059810
60312  1612.0 -0.785199 -0.615894  0.000000 0.064325
60312  1622.0 -0.761888 -0.644030  0.000000 0.068937
60312  1632.0 -0.740635 -0.667862  0.000000 0.073627
60312  1642.0 -0.721265 -0.688210  0.000000 0.078381
60312  1652.0 -0.703594 -0.705716  0.000000 0.083187
60312  1662.0 -0.687443 -0.720883  0.000000 0.088037
60312  1672.0 -0.672646 -0.734107  0.000000 0.092922
60312  1682.0 -0.659055 -0.745704  0.000000 0.097838
60312  1692.0 -0.646537 -0.755927  0.000000 0.102779
60312  1702.0 -0.634975 -0.764983  0.000000 0.107741
60312  1712.0 -0.624265 -0.773038  0.000000 0.112721
60312  1722.0 -0.614316 -0.780230  0.000000 0.117716
60312  1732.0 -0.605050 -0.786672  0.000000 0.122724
60312  1742.0 -0.596397 -0.792459  0.000000 0.127743
60312  1752.0 -0.588296 -0.797671  0.000000 0.132771
60312  1762.0 -0.580692 -0.802375  0.000000 0.137807
60312  1772.0 -0.573538 -0.806628  0.000000 0.142849
60312  1782.0 -0.566792 -0.810477  0.000000 0.147895
60312  1792.0 -0.560417 -0.813966  0.000000 0.152946
60312  1802.0 -0.554379 -0.817129  0.000000 0.158000
60312  1812.0 -0.548649 -0.819998  0.000000 0.163056
60312  1822.0 -0.543201 -0.822600  0.000000 0.168114
60312  1832.0 -0.538010 -0.824958  0.000000 0.173172
60312  1842.0 -0.533057 -0.827094  0.000000 0.178231
60312  1852.0 -0.528321 -0.829025  0.000000 0.183290
60312  1862.0 -0.523785 -0.830767  0.000000 0.188348
60312  1872.0 -0.519434 -0.832336  0.000000 0.193404
60312  1882.0 -0.515255 -0.833743  0.000000 0.198459
60312  1892.0 -0.511233 -0.834999  0.000000 0.203512
60312  1902.0 -0.507358 -0.836116  0.000000 0.208562
60312  1912.0 -0.503618 -0.837102  0.000000 0.213609
60312  1922.0 -0.500005 -0.837965  0.000000 0.218654
60312  1932.0 -0.496509 -0.838713  0.000000 0.223694
60312  1942.0 -0.493123 -0.839352  0.000000 0.228731
60312  1952.0 -0.489838 -0.839889  0.000000 0.233764
60312  1962.0 -0.486649 -0.840328  0.000000 0.238792
60312  1972.0 -0.483548 -0.840676  0.000000 0.243816
60312  1982.0 -0.480530 -0.840935  0.000000 0.248835
60312  1992.0 -0.477589 -0.841112  0.000000 0.253849
60312  2002.0 -0.474722 -0.841209  0.000000 0.258857
60312  2012.0 -0.471922 -0.841230  0.000000 0.263860
60312  2022.0 -0.469186 -0.841178  0.000000 0.268857
60312  2032.0 -0.466510 -0.841056  0.000000 0.273848
60312  2042.0 -0.463890 -0.840868  0.000000 0.278832
60312  2052.0 -0.461323 -0.840614  0.000000 0.283811
60312  2062.0 -0.458805 -0.840299  0.000000 0.288782
60312  2072.0 -0.456334 -0.839924  0.000000 0.293747
60312  2082.0 -0.453907 -0.839490  0.000000 0.298705
60312  2092.0 -0.451521 -0.839001  0.000000 0.303655
60312  2102.0 -0.449174 -0.838457  0.000000 0.308598
60312  2112.0 -0.446864 -0.837860  0.000000 0.313534
60312  2122.0 -0.444588 -0.837212  0.000000 0.318461
60312  2132.0 -0.442344 -0.836514  0.000000 0.323381
60312  2142.0 -0.440131 -0.835768  0.000000 0.328293
60312  2152.0 -0.437947 -0.834975  0.000000 0.333196
60312  2162.0 -0.435790 -0.834135  0.000000 0.338091
60312  2172.0 -0.433658 -0.833251  0.000000 0.342978
60312  2182.0 -0.431551 -0.832322  0.000000 0.347855
60312  2192.0 -0.429466 -0.831351  0.000000 0.352724
60312  2202.0 -0.427403 -0.830338  0.000000 0.357584
60312  2212.0 -0.425360 -0.829283  0.000000 0.362434
