CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:21:20.872
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 180
OBJECT_ID = IRIDIUM 180

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.539918  0.375858 -0.000000 0.753140
60312  4712.0  0.429505  0.281103 -0.000000 0.858200
60312  4722.0  0.432998  0.283892 -0.000000 0.855522
60312  4732.0  0.436478  0.286677 -0.000000 0.852821
60312  4742.0  0.439944  0.289455 -0.000000 0.850097
60312  4752.0  0.443397  0.292228 -0.000000 0.847350
60312  4762.0  0.446837  0.294996 -0.000000 0.844580
60312  4772.0  0.450262  0.297757 -0.000000 0.841786
60312  4782.0  0.453674  0.300513 -0.000000 0.838970
60312  4792.0  0.457072  0.303263 -0.000000 0.836132
60312  4802.0  0.460457  0.306007 -0.000000 0.833270
60312  4812.0  0.463827  0.308745 -0.000000 0.830386
60312  4822.0  0.467182  0.311478 -0.000000 0.827480
60312  4832.0  0.470524  0.314204 -0.000000 0.824550
60312  4842.0  0.473851  0.316924 -0.000000 0.821599
60312  4852.0  0.477163  0.319638 -0.000000 0.818625
60312  4862.0  0.480461  0.322345 -0.000000 0.815629
60312  4872.0  0.483744  0.325047 -0.000000 0.812611
60312  4882.0  0.487012  0.327742 -0.000000 0.809570
60312  4892.0  0.490265  0.330431 -0.000000 0.806508
60312  4902.0  0.493503  0.333114 -0.000000 0.803424
60312  4912.0  0.496726  0.335790 -0.000000 0.800318
60312  4922.0  0.499934  0.338459 -0.000000 0.797190
60312  4932.0  0.503126  0.341122 -0.000000 0.794040
60312  4942.0  0.506302  0.343779 -0.000000 0.790869
60312  4952.0  0.509463  0.346429 -0.000000 0.787676
60312  4962.0  0.512608  0.349072 -0.000000 0.784462
60312  4972.0  0.515737  0.351709 -0.000000 0.781227
60312  4982.0  0.518851  0.354339 -0.000000 0.777970
60312  4992.0  0.521948  0.356962 -0.000000 0.774693
60312  5002.0  0.525028  0.359579 -0.000000 0.771394
60312  5012.0  0.528093  0.362188 -0.000000 0.768074
60312  5022.0  0.531141  0.364791 -0.000000 0.764733
60312  5032.0  0.534172  0.367387 -0.000000 0.761372
60312  5042.0  0.537187  0.369976 -0.000000 0.757989
60312  5052.0  0.540185  0.372558 -0.000000 0.754587
60312  5062.0  0.543166  0.375133 -0.000000 0.751163
60312  5072.0  0.546130  0.377701 -0.000000 0.747719
60312  5082.0  0.549077  0.380262 -0.000000 0.744255
60312  5092.0  0.552006  0.382816 -0.000000 0.740771
60312  5102.0  0.554918  0.385363 -0.000000 0.737266
60312  5112.0  0.557813  0.387902 -0.000000 0.733741
60312  5122.0  0.560690  0.390435 -0.000000 0.730197
60312  5132.0  0.563549  0.392960 -0.000000 0.726632
60312  5142.0  0.566390  0.395478 -0.000000 0.723048
60312  5152.0  0.569214  0.397989 -0.000000 0.719444
60312  5162.0  0.572019  0.400493 -0.000000 0.715821
60312  5172.0  0.574806  0.402990 -0.000000 0.712178
60312  5182.0  0.577575  0.405479 -0.000000 0.708515
60312  5192.0  0.580325  0.407961 -0.000000 0.704834
60312  5202.0  0.583057  0.410436 -0.000000 0.701133
60312  5212.0  0.585770  0.412903 -0.000000 0.697413
60312  5222.0  0.588464  0.415363 -0.000000 0.693674
60312  5232.0  0.591139  0.417816 -0.000000 0.689916
60312  5242.0  0.593795  0.420261 -0.000000 0.686140
60312  5252.0  0.596432  0.422700 -0.000000 0.682344
60312  5262.0  0.599049  0.425131 -0.000000 0.678531
60312  5272.0  0.601647  0.427554 -0.000000 0.674698
60312  5282.0  0.604226  0.429970 -0.000000 0.670848
60312  5292.0  0.606784  0.432379 -0.000000 0.666979
60312  5302.0  0.609323  0.434781 -0.000000 0.663092
60312  5312.0  0.611842  0.437175 -0.000000 0.659187
60312  5322.0  0.614340  0.439563 -0.000000 0.655264
60312  5332.0  0.616819  0.441942 -0.000000 0.651323
60312  5342.0  0.619277  0.444315 -0.000000 0.647364
60312  5352.0  0.621714  0.446680 -0.000000 0.643388
60312  5362.0  0.624131  0.449039 -0.000000 0.639395
60312  5372.0  0.626526  0.451390 -0.000000 0.635383
60312  5382.0  0.628901  0.453733 -0.000000 0.631355
60312  5392.0  0.631255  0.456070 -0.000000 0.627310
60312  5402.0  0.633587  0.458400 -0.000000 0.623247
60312  5412.0  0.635898  0.460723 -0.000000 0.619167
60312  5422.0  0.638187  0.463038 -0.000000 0.615071
60312  5432.0  0.640455  0.465347 -0.000000 0.610958
60312  5442.0  0.642701  0.467649 -0.000000 0.606828
60312  5452.0  0.644924  0.469943 -0.000000 0.602682
60312  5462.0  0.647126  0.472232 -0.000000 0.598519
60312  5472.0  0.649305  0.474513 -0.000000 0.594341
60312  5482.0  0.651461  0.476788 -0.000000 0.590146
60312  5492.0  0.653595  0.479056 -0.000000 0.585935
60312  5502.0  0.655706  0.481317 -0.000000 0.581708
60312  5512.0  0.657794  0.483572 -0.000000 0.577465
60312  5522.0  0.659858  0.485821 -0.000000 0.573206
60312  5532.0  0.661899  0.488063 -0.000000 0.568932
60312  5542.0  0.663917  0.490299 -0.000000 0.564643
60312  5552.0  0.665910  0.492529 -0.000000 0.560338
60312  5562.0  0.667880  0.494753 -0.000000 0.556018
60312  5572.0  0.669825  0.496971 -0.000000 0.551683
60312  5582.0  0.671746  0.499183 -0.000000 0.547333
60312  5592.0  0.673642  0.501389 -0.000000 0.542968
60312  5602.0  0.675514  0.503590 -0.000000 0.538589
60312  5612.0  0.677360  0.505786 -0.000000 0.534194
60312  5622.0  0.679181  0.507976 -0.000000 0.529786
60312  5632.0  0.680977  0.510161 -0.000000 0.525363
60312  5642.0  0.682747  0.512341 -0.000000 0.520926
60312  5652.0  0.684490  0.514517 -0.000000 0.516474
60312  5662.0  0.686208  0.516687 -0.000000 0.512009
60312  5672.0  0.687899  0.518853 -0.000000 0.507530
60312  5682.0  0.689563  0.521015 -0.000000 0.503037
60312  5692.0  0.691200  0.523173 -0.000000 0.498531
60312  5702.0  0.692810  0.525327 -0.000000 0.494011
60312  5712.0  0.694392  0.527477 -0.000000 0.489477
60312  5722.0  0.695946  0.529623 -0.000000 0.484931
60312  5732.0  0.697472  0.531767 -0.000000 0.480372
60312  5742.0  0.698969  0.533907 -0.000000 0.475799
60312  5752.0  0.700438  0.536045 -0.000000 0.471214
60312  5762.0  0.701877  0.538181 -0.000000 0.466616
60312  5772.0  0.703286  0.540314 -0.000000 0.462005
60312  5782.0  0.704666  0.542446 -0.000000 0.457383
60312  5792.0  0.706015  0.544576 -0.000000 0.452747
60312  5802.0  0.707333  0.546705 -0.000000 0.448100
60312  5812.0  0.708620  0.548833 -0.000000 0.443441
60312  5822.0  0.709876  0.550960 -0.000000 0.438770
60312  5832.0  0.711099  0.553088 -0.000000 0.434087
60312  5842.0  0.712290  0.555216 -0.000000 0.429392
60312  5852.0  0.713448  0.557345 -0.000000 0.424686
60312  5862.0  0.714572  0.559475 -0.000000 0.419969
60312  5872.0  0.715662  0.561607 -0.000000 0.415241
60312  5882.0  0.716718  0.563741 -0.000000 0.410501
60312  5892.0  0.717738  0.565878 -0.000000 0.405751
60312  5902.0  0.718722  0.568019 -0.000000 0.400990
60312  5912.0  0.719670  0.570163 -0.000000 0.396218
60312  5922.0  0.720581  0.572312 -0.000000 0.391436
60312  5932.0  0.721454  0.574466 -0.000000 0.386643
60312  5942.0  0.722288  0.576627 -0.000000 0.381840
60312  5952.0  0.723082  0.578793 -0.000000 0.377028
60312  5962.0  0.723837  0.580968 -0.000000 0.372205
60312  5972.0  0.724550  0.583150 -0.000000 0.367373
60312  5982.0  0.725221  0.585342 -0.000000 0.362531
60312  5992.0  0.725850  0.587544 -0.000000 0.357680
60312  6002.0  0.726434  0.589756 -0.000000 0.352819
60312  6012.0  0.726973  0.591981 -0.000000 0.347950
60312  6022.0  0.727466  0.594219 -0.000000 0.343071
60312  6032.0  0.727911  0.596471 -0.000000 0.338184
60312  6042.0  0.728307  0.598739 -0.000000 0.333288
60312  6052.0  0.728654  0.601023 -0.000000 0.328383
60312  6062.0  0.728948  0.603325 -0.000000 0.323470
60312  6072.0  0.729190  0.605647 -0.000000 0.318549
60312  6082.0  0.729376  0.607990 -0.000000 0.313621
60312  6092.0  0.729506  0.610356 -0.000000 0.308684
60312  6102.0  0.729578  0.612747 -0.000000 0.303740
60312  6112.0  0.729589  0.615163 -0.000000 0.298788
60312  6122.0  0.729537  0.617608 -0.000000 0.293829
60312  6132.0  0.729420  0.620084 -0.000000 0.288863
60312  6142.0  0.729236  0.622593 -0.000000 0.283891
60312  6152.0  0.728981  0.625136 -0.000000 0.278911
60312  6162.0  0.728653  0.627718 -0.000000 0.273925
60312  6172.0  0.728249  0.630340 -0.000000 0.268933
60312  6182.0  0.727766  0.633006 -0.000000 0.263934
60312  6192.0  0.727199  0.635718 -0.000000 0.258930
60312  6202.0  0.726544  0.638481 -0.000000 0.253920
60312  6212.0  0.725798  0.641298 -0.000000 0.248905
60312  6222.0  0.724956  0.644173 -0.000000 0.243885
60312  6232.0  0.724013  0.647110 -0.000000 0.238859
60312  6242.0  0.722963  0.650115 -0.000000 0.233829
60312  6252.0  0.721799  0.653191 -0.000000 0.228795
60312  6262.0  0.720516  0.656346 -0.000000 0.223756
60312  6272.0  0.719106  0.659584 -0.000000 0.218714
60312  6282.0  0.717561  0.662912 -0.000000 0.213668
60312  6292.0  0.715872  0.666337 -0.000000 0.208618
60312  6302.0  0.714030  0.669868 -0.000000 0.203566
60312  6312.0  0.712022  0.673511 -0.000000 0.198511
60312  6322.0  0.709838  0.677278 -0.000000 0.193454
60312  6332.0  0.707464  0.681177 -0.000000 0.188395
60312  6342.0  0.704884  0.685220 -0.000000 0.183335
60312  6352.0  0.702082  0.689419 -0.000000 0.178274
60312  6362.0  0.699039  0.693788 -0.000000 0.173213
60312  6372.0  0.695734  0.698340 -0.000000 0.168151
60312  6382.0  0.692142  0.703094 -0.000000 0.163091
60312  6392.0  0.688235  0.708067 -0.000000 0.158031
60312  6402.0  0.683983  0.713278 -0.000000 0.152974
60312  6412.0  0.679350  0.718752 -0.000000 0.147920
60312  6422.0  0.674293  0.724512 -0.000000 0.142870
60312  6432.0  0.668766  0.730586 -0.000000 0.137824
60312  6442.0  0.662714  0.737007 -0.000000 0.132785
60312  6452.0  0.656071  0.743808 -0.000000 0.127752
60312  6462.0  0.648763  0.751029 -0.000000 0.122729
60312  6472.0  0.640700  0.758713 -0.000000 0.117716
60312  6482.0  0.631778  0.766911 -0.000000 0.112715
60312  6492.0  0.621869  0.775676 -0.000000 0.107729
60312  6502.0  0.610824  0.785070 -0.000000 0.102760
60312  6512.0  0.598459  0.795160 -0.000000 0.097812
60312  6522.0  0.584554  0.806020 -0.000000 0.092889
60312  6532.0  0.568834  0.817731 -0.000000 0.087995
60312  6542.0  0.550965  0.830377 -0.000000 0.083136
60312  6552.0  0.530528  0.844042 -0.000000 0.078319
60312  6562.0  0.506998  0.858803 -0.000000 0.073553
60312  6572.0  0.479715  0.874719 -0.000000 0.068850
60312  6582.0  0.447840  0.891804 -0.000000 0.064222
60312  6592.0  0.410311  0.909990 -0.000000 0.059690
60312  6602.0  0.365778  0.929059 -0.000000 0.055276
60312  6612.0  0.312551  0.948530 -0.000000 0.051012
60312  6622.0  0.248559  0.967479 -0.000000 0.046940
60312  6632.0  0.171394  0.984259 -0.000000 0.043114
60312  6642.0  0.078544  0.996124 -0.000000 0.039606
60312  6652.0 -0.032000  0.998821  0.000000 0.036508
60312  6662.0 -0.160523  0.986449  0.000000 0.033934
60312  6672.0 -0.303831  0.952188  0.000000 0.032010
60312  6682.0 -0.453787  0.890576  0.000000 0.030857
60312  6692.0 -0.598014  0.800903  0.000000 0.030565
60312  6702.0 -0.723822  0.689283  0.000000 0.031157
60312  6712.0 -0.823192  0.566828  0.000000 0.032585
60312  6722.0 -0.894853  0.445006  0.000000 0.034745
60312  6732.0 -0.942551  0.331949  0.000000 0.037512
60312  6742.0 -0.971953  0.231615  0.000000 0.040761
60312  6752.0 -0.988460  0.144834  0.000000 0.044387
60312  6762.0 -0.996326  0.070716  0.000000 0.048304
60312  6772.0 -0.998594  0.007677  0.000000 0.052447
60312  6782.0 -0.997328 -0.045989  0.000000 0.056766
60312  6792.0 -0.993889 -0.091853  0.000000 0.061223
60312  6802.0 -0.989162 -0.131263  0.000000 0.065790
60312  6812.0 -0.983718 -0.165337  0.000000 0.070445
60312  6822.0 -0.977921 -0.194984  0.000000 0.075171
60312  6832.0 -0.972004 -0.220944  0.000000 0.079956
60312  6842.0 -0.966109 -0.243811  0.000000 0.084788
60312  6852.0 -0.960327 -0.264071  0.000000 0.089659
60312  6862.0 -0.954708 -0.282117  0.000000 0.094564
60312  6872.0 -0.949281 -0.298271  0.000000 0.099496
60312  6882.0 -0.944059 -0.312799  0.000000 0.104451
60312  6892.0 -0.939043 -0.325920  0.000000 0.109426
60312  6902.0 -0.934232 -0.337817  0.000000 0.114417
60312  6912.0 -0.929616 -0.348643  0.000000 0.119422
60312  6922.0 -0.925188 -0.358528  0.000000 0.124439
60312  6932.0 -0.920936 -0.367581  0.000000 0.129465
60312  6942.0 -0.916849 -0.375896  0.000000 0.134500
60312  6952.0 -0.912916 -0.383553  0.000000 0.139541
60312  6962.0 -0.909126 -0.390620  0.000000 0.144588
60312  6972.0 -0.905469 -0.397157  0.000000 0.149640
60312  6982.0 -0.901935 -0.403216  0.000000 0.154695
60312  6992.0 -0.898514 -0.408842  0.000000 0.159753
60312  7002.0 -0.895198 -0.414074  0.000000 0.164812
60312  7012.0 -0.891978 -0.418948  0.000000 0.169873
60312  7022.0 -0.888848 -0.423495  0.000000 0.174934
60312  7032.0 -0.885799 -0.427740  0.000000 0.179995
60312  7042.0 -0.882826 -0.431710  0.000000 0.185055
60312  7052.0 -0.879922 -0.435424  0.000000 0.190115
60312  7062.0 -0.877082 -0.438903  0.000000 0.195173
60312  7072.0 -0.874300 -0.442163  0.000000 0.200229
60312  7082.0 -0.871572 -0.445221  0.000000 0.205282
60312  7092.0 -0.868893 -0.448090  0.000000 0.210333
60312  7102.0 -0.866260 -0.450783  0.000000 0.215381
60312  7112.0 -0.863667 -0.453311  0.000000 0.220426
60312  7122.0 -0.861113 -0.455685  0.000000 0.225467
60312  7132.0 -0.858593 -0.457915  0.000000 0.230503
60312  7142.0 -0.856105 -0.460008  0.000000 0.235536
60312  7152.0 -0.853645 -0.461973  0.000000 0.240564
60312  7162.0 -0.851211 -0.463817  0.000000 0.245588
60312  7172.0 -0.848801 -0.465547  0.000000 0.250606
60312  7182.0 -0.846411 -0.467169  0.000000 0.255619
60312  7192.0 -0.844041 -0.468688  0.000000 0.260626
60312  7202.0 -0.841688 -0.470110  0.000000 0.265628
60312  7212.0 -0.839350 -0.471439  0.000000 0.270624
60312  7222.0 -0.837025 -0.472680  0.000000 0.275614
60312  7232.0 -0.834712 -0.473836  0.000000 0.280597
60312  7242.0 -0.832410 -0.474912  0.000000 0.285574
60312  7252.0 -0.830116 -0.475912  0.000000 0.290544
60312  7262.0 -0.827830 -0.476837  0.000000 0.295507
60312  7272.0 -0.825549 -0.477693  0.000000 0.300463
60312  7282.0 -0.823274 -0.478480  0.000000 0.305412
60312  7292.0 -0.821003 -0.479203  0.000000 0.310353
60312  7302.0 -0.818735 -0.479863  0.000000 0.315286
60312  7312.0 -0.816468 -0.480462  0.000000 0.320212
60312  7322.0 -0.814202 -0.481004  0.000000 0.325130
60312  7332.0 -0.811937 -0.481490  0.000000 0.330039
60312  7342.0 -0.809671 -0.481922  0.000000 0.334940
60312  7352.0 -0.807403 -0.482301  0.000000 0.339833
60312  7362.0 -0.805133 -0.482630  0.000000 0.344717
60312  7372.0 -0.802860 -0.482910  0.000000 0.349592
60312  7382.0 -0.800583 -0.483142  0.000000 0.354458
60312  7392.0 -0.798302 -0.483329  0.000000 0.359315
60312  7402.0 -0.796017 -0.483470  0.000000 0.364162
60312  7412.0 -0.793726 -0.483568  0.000000 0.369000
60312  7422.0 -0.791429 -0.483624  0.000000 0.373829
60312  7432.0 -0.789126 -0.483639  0.000000 0.378647
60312  7442.0 -0.786816 -0.483614  0.000000 0.383456
60312  7452.0 -0.784498 -0.483550  0.000000 0.388255
60312  7462.0 -0.782174 -0.483448  0.000000 0.393043
60312  7472.0 -0.779841 -0.483308  0.000000 0.397821
60312  7482.0 -0.777499 -0.483133  0.000000 0.402589
60312  7492.0 -0.775149 -0.482922  0.000000 0.407346
60312  7502.0 -0.772790 -0.482676  0.000000 0.412092
60312  7512.0 -0.770421 -0.482397  0.000000 0.416827
60312  7522.0 -0.768043 -0.482084  0.000000 0.421551
60312  7532.0 -0.765654 -0.481739  0.000000 0.426264
60312  7542.0 -0.763256 -0.481362  0.000000 0.430966
60312  7552.0 -0.760846 -0.480954  0.000000 0.435656
60312  7562.0 -0.758426 -0.480516  0.000000 0.440334
60312  7572.0 -0.755995 -0.480047  0.000000 0.445001
60312  7582.0 -0.753553 -0.479549  0.000000 0.449655
60312  7592.0 -0.751100 -0.479022  0.000000 0.454298
60312  7602.0 -0.748635 -0.478467  0.000000 0.458928
60312  7612.0 -0.746158 -0.477884  0.000000 0.463546
60312  7622.0 -0.743669 -0.477274  0.000000 0.468152
60312  7632.0 -0.741168 -0.476636  0.000000 0.472745
60312  7642.0 -0.738655 -0.475972  0.000000 0.477325
60312  7652.0 -0.736129 -0.475282  0.000000 0.481893
60312  7662.0 -0.733591 -0.474566  0.000000 0.486447
60312  7672.0 -0.731041 -0.473824  0.000000 0.490989
60312  7682.0 -0.728477 -0.473058  0.000000 0.495517
60312  7692.0 -0.725901 -0.472267  0.000000 0.500032
60312  7702.0 -0.723312 -0.471452  0.000000 0.504533
60312  7712.0 -0.720709 -0.470612  0.000000 0.509021
60312  7722.0 -0.718094 -0.469750  0.000000 0.513494
60312  7732.0 -0.715465 -0.468863  0.000000 0.517954
60312  7742.0 -0.712823 -0.467954  0.000000 0.522400
60312  7752.0 -0.710168 -0.467022  0.000000 0.526832
60312  7762.0 -0.707499 -0.466068  0.000000 0.531250
60312  7772.0 -0.704816 -0.465092  0.000000 0.535653
60312  7782.0 -0.702120 -0.464093  0.000000 0.540042
60312  7792.0 -0.699410 -0.463073  0.000000 0.544416
60312  7802.0 -0.696687 -0.462032  0.000000 0.548775
60312  7812.0 -0.693950 -0.460969  0.000000 0.553119
60312  7822.0 -0.691199 -0.459885  0.000000 0.557449
60312  7832.0 -0.688435 -0.458781  0.000000 0.561763
60312  7842.0 -0.685656 -0.457656  0.000000 0.566062
60312  7852.0 -0.682864 -0.456511  0.000000 0.570346
60312  7862.0 -0.680058 -0.455346  0.000000 0.574614
60312  7872.0 -0.677238 -0.454162  0.000000 0.578866
60312  7882.0 -0.674404 -0.452957  0.000000 0.583103
60312  7892.0 -0.671556 -0.451733  0.000000 0.587324
60312  7902.0 -0.668694 -0.450490  0.000000 0.591529
60312  7912.0 -0.665818 -0.449228  0.000000 0.595718
60312  7922.0 -0.662928 -0.447947  0.000000 0.599891
60312  7932.0 -0.660025 -0.446647  0.000000 0.604048
60312  7942.0 -0.657107 -0.445329  0.000000 0.608188
60312  7952.0 -0.654176 -0.443992  0.000000 0.612311
60312  7962.0 -0.651230 -0.442637  0.000000 0.616418
60312  7972.0 -0.648271 -0.441264  0.000000 0.620509
60312  7982.0 -0.645297 -0.439873  0.000000 0.624582
60312  7992.0 -0.642310 -0.438465  0.000000 0.628638
60312  8002.0 -0.639309 -0.437039  0.000000 0.632677
60312  8012.0 -0.636294 -0.435595  0.000000 0.636700
60312  8022.0 -0.633265 -0.434135  0.000000 0.640704
60312  8032.0 -0.630223 -0.432657  0.000000 0.644692
60312  8042.0 -0.627167 -0.431162  0.000000 0.648661
60312  8052.0 -0.624096 -0.429650  0.000000 0.652613
60312  8062.0 -0.621013 -0.428122  0.000000 0.656548
60312  8072.0 -0.617915 -0.426577  0.000000 0.660464
60312  8082.0 -0.614804 -0.425016  0.000000 0.664363
60312  8092.0 -0.611679 -0.423438  0.000000 0.668243
60312  8102.0 -0.608541 -0.421844  0.000000 0.672106
60312  8112.0 -0.605389 -0.420234  0.000000 0.675950
60312  8122.0 -0.602223 -0.418609  0.000000 0.679775
60312  8132.0 -0.599044 -0.416967  0.000000 0.683582
60312  8142.0 -0.595852 -0.415310  0.000000 0.687371
60312  8152.0 -0.592646 -0.413637  0.000000 0.691141
60312  8162.0 -0.589427 -0.411949  0.000000 0.694892
60312  8172.0 -0.586194 -0.410245  0.000000 0.698624
60312  8182.0 -0.582949 -0.408526  0.000000 0.702337
60312  8192.0 -0.579690 -0.406793  0.000000 0.706031
60312  8202.0 -0.576418 -0.405044  0.000000 0.709705
60312  8212.0 -0.573133 -0.403280  0.000000 0.713361
60312  8222.0 -0.569835 -0.401502  0.000000 0.716997
60312  8232.0 -0.566524 -0.399708  0.000000 0.720614
60312  8242.0 -0.563200 -0.397901  0.000000 0.724211
60312  8252.0 -0.559863 -0.396079  0.000000 0.727788
60312  8262.0 -0.556513 -0.394242  0.000000 0.731345
60312  8272.0 -0.553151 -0.392392  0.000000 0.734883
60312  8282.0 -0.549776 -0.390527  0.000000 0.738400
60312  8292.0 -0.546388 -0.388648  0.000000 0.741898
60312  8302.0 -0.542988 -0.386756  0.000000 0.745375
60312  8312.0 -0.539575 -0.384849  0.000000 0.748832
60312  8322.0 -0.536150 -0.382929  0.000000 0.752269
60312  8332.0 -0.532713 -0.380995  0.000000 0.755685
60312  8342.0 -0.529263 -0.379048  0.000000 0.759081
60312  8352.0 -0.525801 -0.377087  0.000000 0.762456
60312  8362.0 -0.522327 -0.375113  0.000000 0.765810
60312  8372.0 -0.518840 -0.373126  0.000000 0.769143
60312  8382.0 -0.515342 -0.371126  0.000000 0.772456
60312  8392.0 -0.511832 -0.369112  0.000000 0.775748
60312  8402.0 -0.508310 -0.367086  0.000000 0.779018
60312  8412.0 -0.504776 -0.365047  0.000000 0.782267
60312  8422.0 -0.501230 -0.362995  0.000000 0.785495
60312  8432.0 -0.497673 -0.360930  0.000000 0.788702
60312  8442.0 -0.494104 -0.358853  0.000000 0.791887
60312  8452.0 -0.490524 -0.356764  0.000000 0.795051
60312  8462.0 -0.486932 -0.354662  0.000000 0.798193
60312  8472.0 -0.483329 -0.352547  0.000000 0.801313
60312  8482.0 -0.479715 -0.350421  0.000000 0.804412
60312  8492.0 -0.476089 -0.348282  0.000000 0.807489
60312  8502.0 -0.472453 -0.346132  0.000000 0.810544
60312  8512.0 -0.468805 -0.343969  0.000000 0.813576
60312  8522.0 -0.465147 -0.341795  0.000000 0.816587
60312  8532.0 -0.461477 -0.339609  0.000000 0.819576
60312  8542.0 -0.457797 -0.337411  0.000000 0.822542
60312  8552.0 -0.454106 -0.335202  0.000000 0.825486
60312  8562.0 -0.450405 -0.332981  0.000000 0.828407
60312  8572.0 -0.446693 -0.330749  0.000000 0.831306
60312  8582.0 -0.442971 -0.328506  0.000000 0.834183
60312  8592.0 -0.439238 -0.326251  0.000000 0.837037
60312  8602.0 -0.435495 -0.323985  0.000000 0.839868
60312  8612.0 -0.431742 -0.321708  0.000000 0.842676
60312  8622.0 -0.427979 -0.319420  0.000000 0.845461
60312  8632.0 -0.424205 -0.317122  0.000000 0.848224
60312  8642.0 -0.420422 -0.314812  0.000000 0.850963
60312  8652.0 -0.416629 -0.312492  0.000000 0.853680
60312  8662.0 -0.412827 -0.310161  0.000000 0.856373
60312  8672.0 -0.409014 -0.307820  0.000000 0.859043
60312  8682.0 -0.405192 -0.305468  0.000000 0.861689
60312  8692.0 -0.401361 -0.303106  0.000000 0.864312
60312  8702.0 -0.397520 -0.300733  0.000000 0.866912
60312  8712.0 -0.393671 -0.298351  0.000000 0.869489
60312  8722.0 -0.389811 -0.295958  0.000000 0.872041
60312  8732.0 -0.385943 -0.293555  0.000000 0.874570
60312  8742.0 -0.382066 -0.291143  0.000000 0.877076
60312  8752.0 -0.378180 -0.288720  0.000000 0.879557
60312  8762.0 -0.374285 -0.286288  0.000000 0.882015
60312  8772.0 -0.370382 -0.283846  0.000000 0.884449
60312  8782.0 -0.366469 -0.281394  0.000000 0.886858
60312  8792.0 -0.362549 -0.278933  0.000000 0.889244
60312  8802.0 -0.358619 -0.276462  0.000000 0.891606
60312  8812.0 -0.354682 -0.273982  0.000000 0.893943
60312  8822.0 -0.350736 -0.271493  0.000000 0.896256
60312  8832.0 -0.346783 -0.268995  0.000000 0.898545
60312  8842.0 -0.342821 -0.266487  0.000000 0.900810
60312  8852.0 -0.338851 -0.263971  0.000000 0.903050
60312  8862.0 -0.334873 -0.261445  0.000000 0.905266
60312  8872.0 -0.330888 -0.258911  0.000000 0.907457
60312  8882.0 -0.326895 -0.256368  0.000000 0.909624
60312  8892.0 -0.322895 -0.253816  0.000000 0.911766
60312  8902.0 -0.318887 -0.251255  0.000000 0.913883
60312  8912.0 -0.314872 -0.248687  0.000000 0.915975
60312  8922.0 -0.310849 -0.246109  0.000000 0.918043
60312  8932.0 -0.306819 -0.243523  0.000000 0.920086
60312  8942.0 -0.302783 -0.240929  0.000000 0.922104
60312  8952.0 -0.298739 -0.238327  0.000000 0.924097
60312  8962.0 -0.294689 -0.235717  0.000000 0.926065
60312  8972.0 -0.290632 -0.233098  0.000000 0.928008
60312  8982.0 -0.286568 -0.230472  0.000000 0.929926
60312  8992.0 -0.282498 -0.227838  0.000000 0.931818
60312  9002.0 -0.278421 -0.225196  0.000000 0.933686
60312  9012.0 -0.274338 -0.222546  0.000000 0.935528
60312  9022.0 -0.270249 -0.219889  0.000000 0.937344
60312  9032.0 -0.266154 -0.217224  0.000000 0.939136
60312  9042.0 -0.262052 -0.214551  0.000000 0.940902
60312  9052.0 -0.257945 -0.211872  0.000000 0.942642
60312  9062.0 -0.253832 -0.209184  0.000000 0.944358
60312  9072.0 -0.249713 -0.206490  0.000000 0.946047
60312  9082.0 -0.245589 -0.203789  0.000000 0.947711
60312  9092.0 -0.241459 -0.201080  0.000000 0.949349
60312  9102.0 -0.237324 -0.198365  0.000000 0.950962
60312  9112.0 -0.233184 -0.195643  0.000000 0.952549
60312  9122.0 -0.229039 -0.192913  0.000000 0.954110
60312  9132.0 -0.224888 -0.190178  0.000000 0.955645
60312  9142.0 -0.220732 -0.187435  0.000000 0.957155
60312  9152.0 -0.216572 -0.184686  0.000000 0.958638
60312  9162.0 -0.212407 -0.181930  0.000000 0.960096
60312  9172.0 -0.208237 -0.179168  0.000000 0.961528
60312  9182.0 -0.204063 -0.176400  0.000000 0.962934
60312  9192.0 -0.199884 -0.173626  0.000000 0.964313
60312  9202.0 -0.195701 -0.170845  0.000000 0.965667
60312  9212.0 -0.191514 -0.168058  0.000000 0.966995
60312  9222.0 -0.187323 -0.165265  0.000000 0.968296
60312  9232.0 -0.183128 -0.162467  0.000000 0.969571
60312  9242.0 -0.178929 -0.159662  0.000000 0.970821
60312  9252.0 -0.174726 -0.156852  0.000000 0.972043
60312  9262.0 -0.170520 -0.154036  0.000000 0.973240
60312  9272.0 -0.166310 -0.151214  0.000000 0.974410
60312  9282.0 -0.162096 -0.148387  0.000000 0.975554
60312  9292.0 -0.157880 -0.145555  0.000000 0.976672
60312  9302.0 -0.153660 -0.142717  0.000000 0.977763
60312  9312.0 -0.149437 -0.139874  0.000000 0.978828
60312  9322.0 -0.145210 -0.137026  0.000000 0.979866
