CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:21:08.266
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 163
OBJECT_ID = IRIDIUM 163

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0 -0.034842  0.398186  0.000000 0.916643
60311 64322.0  0.077860 -0.914251  0.000000 0.397596
60311 64332.0  0.078800 -0.912083  0.000000 0.402363
60311 64342.0  0.079711 -0.909890  0.000000 0.407120
60311 64352.0  0.080595 -0.907673  0.000000 0.411866
60311 64362.0  0.081452 -0.905433  0.000000 0.416601
60311 64372.0  0.082283 -0.903169  0.000000 0.421325
60311 64382.0  0.083088 -0.900882  0.000000 0.426038
60311 64392.0  0.083870 -0.898571  0.000000 0.430740
60311 64402.0  0.084627 -0.896236  0.000000 0.435430
60311 64412.0  0.085362 -0.893878  0.000000 0.440108
60311 64422.0  0.086074 -0.891497  0.000000 0.444775
60311 64432.0  0.086765 -0.889092  0.000000 0.449430
60311 64442.0  0.087434 -0.886664  0.000000 0.454073
60311 64452.0  0.088082 -0.884213  0.000000 0.458703
60311 64462.0  0.088711 -0.881739  0.000000 0.463322
60311 64472.0  0.089319 -0.879242  0.000000 0.467928
60311 64482.0  0.089909 -0.876721  0.000000 0.472521
60311 64492.0  0.090480 -0.874178  0.000000 0.477102
60311 64502.0  0.091032 -0.871612  0.000000 0.481670
60311 64512.0  0.091567 -0.869023  0.000000 0.486224
60311 64522.0  0.092084 -0.866412  0.000000 0.490766
60311 64532.0  0.092585 -0.863777  0.000000 0.495295
60311 64542.0  0.093069 -0.861120  0.000000 0.499810
60311 64552.0  0.093536 -0.858441  0.000000 0.504312
60311 64562.0  0.093988 -0.855739  0.000000 0.508800
60311 64572.0  0.094424 -0.853015  0.000000 0.513274
60311 64582.0  0.094845 -0.850268  0.000000 0.517734
60311 64592.0  0.095251 -0.847499  0.000000 0.522181
60311 64602.0  0.095642 -0.844708  0.000000 0.526613
60311 64612.0  0.096019 -0.841894  0.000000 0.531031
60311 64622.0  0.096382 -0.839059  0.000000 0.535435
60311 64632.0  0.096731 -0.836201  0.000000 0.539824
60311 64642.0  0.097067 -0.833322  0.000000 0.544199
60311 64652.0  0.097390 -0.830421  0.000000 0.548559
60311 64662.0  0.097699 -0.827498  0.000000 0.552904
60311 64672.0  0.097996 -0.824553  0.000000 0.557234
60311 64682.0  0.098280 -0.821586  0.000000 0.561549
60311 64692.0  0.098552 -0.818598  0.000000 0.565849
60311 64702.0  0.098811 -0.815589  0.000000 0.570133
60311 64712.0  0.099059 -0.812558  0.000000 0.574402
60311 64722.0  0.099295 -0.809505  0.000000 0.578655
60311 64732.0  0.099520 -0.806432  0.000000 0.582893
60311 64742.0  0.099733 -0.803337  0.000000 0.587114
60311 64752.0  0.099935 -0.800221  0.000000 0.591320
60311 64762.0  0.100126 -0.797084  0.000000 0.595510
60311 64772.0  0.100306 -0.793926  0.000000 0.599684
60311 64782.0  0.100476 -0.790747  0.000000 0.603841
60311 64792.0  0.100635 -0.787547  0.000000 0.607982
60311 64802.0  0.100784 -0.784327  0.000000 0.612106
60311 64812.0  0.100922 -0.781086  0.000000 0.616214
60311 64822.0  0.101051 -0.777824  0.000000 0.620305
60311 64832.0  0.101170 -0.774542  0.000000 0.624379
60311 64842.0  0.101278 -0.771240  0.000000 0.628436
60311 64852.0  0.101378 -0.767917  0.000000 0.632476
60311 64862.0  0.101468 -0.764574  0.000000 0.636499
60311 64872.0  0.101548 -0.761211  0.000000 0.640505
60311 64882.0  0.101619 -0.757827  0.000000 0.644493
60311 64892.0  0.101681 -0.754424  0.000000 0.648464
60311 64902.0  0.101734 -0.751001  0.000000 0.652417
60311 64912.0  0.101778 -0.747558  0.000000 0.656352
60311 64922.0  0.101813 -0.744096  0.000000 0.660269
60311 64932.0  0.101840 -0.740614  0.000000 0.664169
60311 64942.0  0.101858 -0.737112  0.000000 0.668050
60311 64952.0  0.101868 -0.733591  0.000000 0.671913
60311 64962.0  0.101869 -0.730051  0.000000 0.675758
60311 64972.0  0.101862 -0.726491  0.000000 0.679585
60311 64982.0  0.101846 -0.722912  0.000000 0.683393
60311 64992.0  0.101823 -0.719314  0.000000 0.687182
60311 65002.0  0.101791 -0.715697  0.000000 0.690953
60311 65012.0  0.101752 -0.712062  0.000000 0.694705
60311 65022.0  0.101705 -0.708407  0.000000 0.698438
60311 65032.0  0.101650 -0.704734  0.000000 0.702152
60311 65042.0  0.101587 -0.701042  0.000000 0.705847
60311 65052.0  0.101517 -0.697332  0.000000 0.709523
60311 65062.0  0.101439 -0.693604  0.000000 0.713179
60311 65072.0  0.101354 -0.689857  0.000000 0.716816
60311 65082.0  0.101261 -0.686092  0.000000 0.720434
60311 65092.0  0.101161 -0.682308  0.000000 0.724031
60311 65102.0  0.101054 -0.678507  0.000000 0.727610
60311 65112.0  0.100940 -0.674688  0.000000 0.731168
60311 65122.0  0.100819 -0.670851  0.000000 0.734707
60311 65132.0  0.100690 -0.666997  0.000000 0.738225
60311 65142.0  0.100555 -0.663125  0.000000 0.741724
60311 65152.0  0.100413 -0.659235  0.000000 0.745202
60311 65162.0  0.100264 -0.655328  0.000000 0.748660
60311 65172.0  0.100108 -0.651404  0.000000 0.752098
60311 65182.0  0.099945 -0.647463  0.000000 0.755515
60311 65192.0  0.099776 -0.643504  0.000000 0.758912
60311 65202.0  0.099600 -0.639529  0.000000 0.762288
60311 65212.0  0.099418 -0.635537  0.000000 0.765643
60311 65222.0  0.099229 -0.631528  0.000000 0.768977
60311 65232.0  0.099034 -0.627502  0.000000 0.772291
60311 65242.0  0.098833 -0.623460  0.000000 0.775584
60311 65252.0  0.098625 -0.619401  0.000000 0.778855
60311 65262.0  0.098411 -0.615326  0.000000 0.782105
60311 65272.0  0.098190 -0.611235  0.000000 0.785334
60311 65282.0  0.097964 -0.607128  0.000000 0.788542
60311 65292.0  0.097731 -0.603005  0.000000 0.791728
60311 65302.0  0.097492 -0.598866  0.000000 0.794893
60311 65312.0  0.097248 -0.594711  0.000000 0.798036
60311 65322.0  0.096997 -0.590540  0.000000 0.801158
60311 65332.0  0.096740 -0.586354  0.000000 0.804257
60311 65342.0  0.096478 -0.582153  0.000000 0.807335
60311 65352.0  0.096210 -0.577936  0.000000 0.810391
60311 65362.0  0.095936 -0.573704  0.000000 0.813425
60311 65372.0  0.095656 -0.569457  0.000000 0.816437
60311 65382.0  0.095370 -0.565195  0.000000 0.819426
60311 65392.0  0.095079 -0.560918  0.000000 0.822394
60311 65402.0  0.094782 -0.556626  0.000000 0.825338
60311 65412.0  0.094480 -0.552320  0.000000 0.828261
60311 65422.0  0.094172 -0.547999  0.000000 0.831161
60311 65432.0  0.093858 -0.543664  0.000000 0.834039
60311 65442.0  0.093540 -0.539314  0.000000 0.836893
60311 65452.0  0.093215 -0.534950  0.000000 0.839726
60311 65462.0  0.092886 -0.530573  0.000000 0.842535
60311 65472.0  0.092551 -0.526181  0.000000 0.845321
60311 65482.0  0.092210 -0.521775  0.000000 0.848085
60311 65492.0  0.091865 -0.517356  0.000000 0.850825
60311 65502.0  0.091514 -0.512923  0.000000 0.853543
60311 65512.0  0.091158 -0.508477  0.000000 0.856237
60311 65522.0  0.090797 -0.504017  0.000000 0.858908
60311 65532.0  0.090431 -0.499545  0.000000 0.861555
60311 65542.0  0.090059 -0.495059  0.000000 0.864180
60311 65552.0  0.089683 -0.490560  0.000000 0.866780
60311 65562.0  0.089301 -0.486048  0.000000 0.869358
60311 65572.0  0.088915 -0.481523  0.000000 0.871911
60311 65582.0  0.088524 -0.476986  0.000000 0.874441
60311 65592.0  0.088127 -0.472436  0.000000 0.876948
60311 65602.0  0.087726 -0.467874  0.000000 0.879430
60311 65612.0  0.087320 -0.463300  0.000000 0.881889
60311 65622.0  0.086910 -0.458713  0.000000 0.884324
60311 65632.0  0.086494 -0.454115  0.000000 0.886735
60311 65642.0  0.086074 -0.449505  0.000000 0.889121
60311 65652.0  0.085648 -0.444882  0.000000 0.891484
60311 65662.0  0.085219 -0.440249  0.000000 0.893823
60311 65672.0  0.084784 -0.435603  0.000000 0.896137
60311 65682.0  0.084345 -0.430947  0.000000 0.898427
60311 65692.0  0.083902 -0.426279  0.000000 0.900692
60311 65702.0  0.083453 -0.421600  0.000000 0.902934
60311 65712.0  0.083001 -0.416910  0.000000 0.905150
60311 65722.0  0.082543 -0.412209  0.000000 0.907343
60311 65732.0  0.082082 -0.407497  0.000000 0.909510
60311 65742.0  0.081615 -0.402774  0.000000 0.911653
60311 65752.0  0.081145 -0.398042  0.000000 0.913772
60311 65762.0  0.080670 -0.393298  0.000000 0.915865
60311 65772.0  0.080190 -0.388545  0.000000 0.917934
60311 65782.0  0.079707 -0.383781  0.000000 0.919978
60311 65792.0  0.079219 -0.379007  0.000000 0.921997
60311 65802.0  0.078726 -0.374224  0.000000 0.923991
60311 65812.0  0.078230 -0.369431  0.000000 0.925960
60311 65822.0  0.077729 -0.364628  0.000000 0.927904
60311 65832.0  0.077224 -0.359815  0.000000 0.929822
60311 65842.0  0.076715 -0.354993  0.000000 0.931716
60311 65852.0  0.076201 -0.350162  0.000000 0.933584
60311 65862.0  0.075684 -0.345322  0.000000 0.935427
60311 65872.0  0.075162 -0.340473  0.000000 0.937245
60311 65882.0  0.074637 -0.335615  0.000000 0.939038
60311 65892.0  0.074107 -0.330749  0.000000 0.940805
60311 65902.0  0.073573 -0.325873  0.000000 0.942546
60311 65912.0  0.073036 -0.320990  0.000000 0.944262
60311 65922.0  0.072494 -0.316098  0.000000 0.945953
60311 65932.0  0.071948 -0.311198  0.000000 0.947618
60311 65942.0  0.071399 -0.306289  0.000000 0.949257
60311 65952.0  0.070846 -0.301373  0.000000 0.950871
60311 65962.0  0.070288 -0.296449  0.000000 0.952459
60311 65972.0  0.069727 -0.291517  0.000000 0.954021
60311 65982.0  0.069162 -0.286578  0.000000 0.955557
60311 65992.0  0.068594 -0.281632  0.000000 0.957068
60311 66002.0  0.068021 -0.276678  0.000000 0.958552
60311 66012.0  0.067445 -0.271717  0.000000 0.960011
60311 66022.0  0.066865 -0.266749  0.000000 0.961444
60311 66032.0  0.066282 -0.261774  0.000000 0.962851
60311 66042.0  0.065694 -0.256792  0.000000 0.964231
60311 66052.0  0.065104 -0.251804  0.000000 0.965586
60311 66062.0  0.064509 -0.246810  0.000000 0.966914
60311 66072.0  0.063911 -0.241809  0.000000 0.968217
60311 66082.0  0.063309 -0.236801  0.000000 0.969493
60311 66092.0  0.062704 -0.231788  0.000000 0.970743
60311 66102.0  0.062095 -0.226769  0.000000 0.971967
60311 66112.0  0.061483 -0.221744  0.000000 0.973165
60311 66122.0  0.060868 -0.216713  0.000000 0.974336
60311 66132.0  0.060248 -0.211677  0.000000 0.975481
60311 66142.0  0.059626 -0.206635  0.000000 0.976600
60311 66152.0  0.059000 -0.201588  0.000000 0.977692
60311 66162.0  0.058370 -0.196536  0.000000 0.978758
60311 66172.0  0.057738 -0.191479  0.000000 0.979797
60311 66182.0  0.057102 -0.186417  0.000000 0.980810
60311 66192.0  0.056462 -0.181350  0.000000 0.981796
60311 66202.0  0.055820 -0.176279  0.000000 0.982756
60311 66212.0  0.055174 -0.171204  0.000000 0.983690
60311 66222.0  0.054524 -0.166124  0.000000 0.984596
60311 66232.0  0.053872 -0.161039  0.000000 0.985477
60311 66242.0  0.053216 -0.155951  0.000000 0.986330
60311 66252.0  0.052558 -0.150859  0.000000 0.987157
60311 66262.0  0.051896 -0.145763  0.000000 0.987957
60311 66272.0  0.051231 -0.140663  0.000000 0.988731
60311 66282.0  0.050562 -0.135560  0.000000 0.989478
60311 66292.0  0.049891 -0.130454  0.000000 0.990198
60311 66302.0  0.049217 -0.125344  0.000000 0.990892
60311 66312.0  0.048539 -0.120231  0.000000 0.991559
60311 66322.0  0.047859 -0.115116  0.000000 0.992199
60311 66332.0  0.047176 -0.109997  0.000000 0.992812
60311 66342.0  0.046489 -0.104876  0.000000 0.993398
60311 66352.0  0.045800 -0.099752  0.000000 0.993958
60311 66362.0  0.045107 -0.094626  0.000000 0.994490
60311 66372.0  0.044412 -0.089497  0.000000 0.994996
60311 66382.0  0.043714 -0.084366  0.000000 0.995475
60311 66392.0  0.043013 -0.079234  0.000000 0.995928
60311 66402.0  0.042309 -0.074099  0.000000 0.996353
60311 66412.0  0.041602 -0.068963  0.000000 0.996751
60311 66422.0  0.040893 -0.063825  0.000000 0.997123
60311 66432.0  0.040181 -0.058686  0.000000 0.997468
60311 66442.0  0.039466 -0.053545  0.000000 0.997785
60311 66452.0  0.038748 -0.048403  0.000000 0.998076
60311 66462.0  0.038027 -0.043260  0.000000 0.998340
60311 66472.0  0.037304 -0.038117  0.000000 0.998577
60311 66482.0  0.036578 -0.032972  0.000000 0.998787
60311 66492.0  0.035849 -0.027827  0.000000 0.998970
60311 66502.0  0.035118 -0.022681  0.000000 0.999126
60311 66512.0  0.034384 -0.017535  0.000000 0.999255
60311 66522.0  0.033648 -0.012389  0.000000 0.999357
60311 66532.0  0.032909 -0.007242  0.000000 0.999432
60311 66542.0  0.032167 -0.002096  0.000000 0.999480
60311 66552.0  0.031423  0.003050 -0.000000 0.999502
60311 66562.0  0.030676  0.008196 -0.000000 0.999496
60311 66572.0  0.029927  0.013341 -0.000000 0.999463
60311 66582.0  0.029175  0.018486 -0.000000 0.999403
60311 66592.0  0.028421  0.023630 -0.000000 0.999317
60311 66602.0  0.027664  0.028773 -0.000000 0.999203
60311 66612.0  0.026905  0.033915 -0.000000 0.999063
60311 66622.0  0.026144  0.039056 -0.000000 0.998895
60311 66632.0  0.025380  0.044196 -0.000000 0.998700
60311 66642.0  0.024614  0.049334 -0.000000 0.998479
60311 66652.0  0.023845  0.054470 -0.000000 0.998231
60311 66662.0  0.023074  0.059605 -0.000000 0.997955
60311 66672.0  0.022301  0.064738 -0.000000 0.997653
60311 66682.0  0.021525  0.069870 -0.000000 0.997324
60311 66692.0  0.020747  0.074999 -0.000000 0.996968
60311 66702.0  0.019967  0.080125 -0.000000 0.996585
60311 66712.0  0.019185  0.085250 -0.000000 0.996175
60311 66722.0  0.018401  0.090372 -0.000000 0.995738
60311 66732.0  0.017614  0.095491 -0.000000 0.995274
60311 66742.0  0.016825  0.100607 -0.000000 0.994784
60311 66752.0  0.016034  0.105721 -0.000000 0.994267
60311 66762.0  0.015241  0.110831 -0.000000 0.993722
60311 66772.0  0.014446  0.115938 -0.000000 0.993151
60311 66782.0  0.013648  0.121042 -0.000000 0.992554
60311 66792.0  0.012849  0.126142 -0.000000 0.991929
60311 66802.0  0.012047  0.131239 -0.000000 0.991278
60311 66812.0  0.011243  0.136332 -0.000000 0.990599
60311 66822.0  0.010438  0.141421 -0.000000 0.989895
60311 66832.0  0.009630  0.146506 -0.000000 0.989163
60311 66842.0  0.008820  0.151587 -0.000000 0.988405
60311 66852.0  0.008009  0.156663 -0.000000 0.987620
60311 66862.0  0.007195  0.161735 -0.000000 0.986808
60311 66872.0  0.006380  0.166803 -0.000000 0.985970
60311 66882.0  0.005562  0.171866 -0.000000 0.985105
60311 66892.0  0.004743  0.176923 -0.000000 0.984213
60311 66902.0  0.003921  0.181976 -0.000000 0.983295
60311 66912.0  0.003098  0.187024 -0.000000 0.982350
60311 66922.0  0.002273  0.192067 -0.000000 0.981379
60311 66932.0  0.001446  0.197104 -0.000000 0.980382
60311 66942.0  0.000618  0.202136 -0.000000 0.979357
60311 66952.0 -0.000213  0.207161  0.000000 0.978307
60311 66962.0 -0.001045  0.212182  0.000000 0.977230
60311 66972.0 -0.001879  0.217196  0.000000 0.976126
60311 66982.0 -0.002715  0.222204  0.000000 0.974996
60311 66992.0 -0.003553  0.227206  0.000000 0.973840
60311 67002.0 -0.004392  0.232201  0.000000 0.972658
60311 67012.0 -0.005233  0.237190  0.000000 0.971449
60311 67022.0 -0.006076  0.242173  0.000000 0.970214
60311 67032.0 -0.006920  0.247149  0.000000 0.968953
60311 67042.0 -0.007766  0.252117  0.000000 0.967666
60311 67052.0 -0.008614  0.257079  0.000000 0.966352
60311 67062.0 -0.009463  0.262034  0.000000 0.965012
60311 67072.0 -0.010314  0.266981  0.000000 0.963647
60311 67082.0 -0.011167  0.271921  0.000000 0.962255
60311 67092.0 -0.012021  0.276853  0.000000 0.960837
60311 67102.0 -0.012877  0.281778  0.000000 0.959393
60311 67112.0 -0.013734  0.286695  0.000000 0.957924
60311 67122.0 -0.014593  0.291604  0.000000 0.956428
60311 67132.0 -0.015454  0.296504  0.000000 0.954906
60311 67142.0 -0.016316  0.301397  0.000000 0.953359
60311 67152.0 -0.017179  0.306281  0.000000 0.951786
60311 67162.0 -0.018044  0.311157  0.000000 0.950187
60311 67172.0 -0.018910  0.316024  0.000000 0.948563
60311 67182.0 -0.019778  0.320882  0.000000 0.946913
60311 67192.0 -0.020648  0.325731  0.000000 0.945237
60311 67202.0 -0.021518  0.330572  0.000000 0.943536
60311 67212.0 -0.022391  0.335403  0.000000 0.941809
60311 67222.0 -0.023264  0.340225  0.000000 0.940056
60311 67232.0 -0.024139  0.345037  0.000000 0.938279
60311 67242.0 -0.025016  0.349840  0.000000 0.936475
60311 67252.0 -0.025894  0.354633  0.000000 0.934647
60311 67262.0 -0.026773  0.359416  0.000000 0.932793
60311 67272.0 -0.027653  0.364190  0.000000 0.930914
60311 67282.0 -0.028535  0.368953  0.000000 0.929010
60311 67292.0 -0.029419  0.373706  0.000000 0.927080
60311 67302.0 -0.030303  0.378449  0.000000 0.925126
60311 67312.0 -0.031189  0.383181  0.000000 0.923146
60311 67322.0 -0.032076  0.387903  0.000000 0.921142
60311 67332.0 -0.032965  0.392614  0.000000 0.919112
60311 67342.0 -0.033855  0.397314  0.000000 0.917058
60311 67352.0 -0.034746  0.402003  0.000000 0.914979
60311 67362.0 -0.035638  0.406681  0.000000 0.912875
60311 67372.0 -0.036532  0.411347  0.000000 0.910746
60311 67382.0 -0.037427  0.416003  0.000000 0.908593
60311 67392.0 -0.038323  0.420646  0.000000 0.906415
60311 67402.0 -0.039220  0.425279  0.000000 0.904212
60311 67412.0 -0.040119  0.429899  0.000000 0.901985
60311 67422.0 -0.041018  0.434507  0.000000 0.899734
60311 67432.0 -0.041919  0.439104  0.000000 0.897458
60311 67442.0 -0.042821  0.443688  0.000000 0.895158
60311 67452.0 -0.043725  0.448260  0.000000 0.892833
60311 67462.0 -0.044629  0.452819  0.000000 0.890485
60311 67472.0 -0.045535  0.457366  0.000000 0.888112
60311 67482.0 -0.046442  0.461900  0.000000 0.885715
60311 67492.0 -0.047350  0.466422  0.000000 0.883294
60311 67502.0 -0.048260  0.470930  0.000000 0.880849
60311 67512.0 -0.049170  0.475426  0.000000 0.878381
60311 67522.0 -0.050082  0.479908  0.000000 0.875888
60311 67532.0 -0.050995  0.484377  0.000000 0.873372
60311 67542.0 -0.051909  0.488833  0.000000 0.870832
60311 67552.0 -0.052824  0.493275  0.000000 0.868268
60311 67562.0 -0.053740  0.497703  0.000000 0.865681
60311 67572.0 -0.054658  0.502117  0.000000 0.863070
60311 67582.0 -0.055576  0.506518  0.000000 0.860436
60311 67592.0 -0.056496  0.510904  0.000000 0.857779
60311 67602.0 -0.057417  0.515277  0.000000 0.855098
60311 67612.0 -0.058339  0.519635  0.000000 0.852394
60311 67622.0 -0.059262  0.523978  0.000000 0.849667
60311 67632.0 -0.060187  0.528307  0.000000 0.846917
60311 67642.0 -0.061112  0.532622  0.000000 0.844144
60311 67652.0 -0.062039  0.536921  0.000000 0.841348
60311 67662.0 -0.062967  0.541206  0.000000 0.838529
60311 67672.0 -0.063896  0.545475  0.000000 0.835688
60311 67682.0 -0.064826  0.549729  0.000000 0.832824
60311 67692.0 -0.065757  0.553968  0.000000 0.829937
60311 67702.0 -0.066690  0.558192  0.000000 0.827027
60311 67712.0 -0.067623  0.562400  0.000000 0.824095
60311 67722.0 -0.068558  0.566592  0.000000 0.821141
60311 67732.0 -0.069494  0.570769  0.000000 0.818165
60311 67742.0 -0.070432  0.574930  0.000000 0.815166
60311 67752.0 -0.071370  0.579074  0.000000 0.812145
60311 67762.0 -0.072310  0.583203  0.000000 0.809102
60311 67772.0 -0.073251  0.587315  0.000000 0.806037
60311 67782.0 -0.074193  0.591411  0.000000 0.802950
60311 67792.0 -0.075137  0.595490  0.000000 0.799841
60311 67802.0 -0.076081  0.599553  0.000000 0.796711
60311 67812.0 -0.077027  0.603599  0.000000 0.793559
60311 67822.0 -0.077975  0.607628  0.000000 0.790385
60311 67832.0 -0.078923  0.611640  0.000000 0.787190
60311 67842.0 -0.079873  0.615635  0.000000 0.783973
60311 67852.0 -0.080825  0.619613  0.000000 0.780735
60311 67862.0 -0.081777  0.623573  0.000000 0.777476
60311 67872.0 -0.082731  0.627516  0.000000 0.774196
60311 67882.0 -0.083687  0.631441  0.000000 0.770895
60311 67892.0 -0.084644  0.635349  0.000000 0.767573
60311 67902.0 -0.085602  0.639238  0.000000 0.764229
60311 67912.0 -0.086562  0.643110  0.000000 0.760866
60311 67922.0 -0.087523  0.646964  0.000000 0.757481
60311 67932.0 -0.088486  0.650799  0.000000 0.754076
60311 67942.0 -0.089450  0.654617  0.000000 0.750650
60311 67952.0 -0.090416  0.658416  0.000000 0.747204
60311 67962.0 -0.091383  0.662196  0.000000 0.743738
60311 67972.0 -0.092352  0.665958  0.000000 0.740251
60311 67982.0 -0.093323  0.669700  0.000000 0.736744
60311 67992.0 -0.094295  0.673424  0.000000 0.733217
60311 68002.0 -0.095270  0.677130  0.000000 0.729671
60311 68012.0 -0.096245  0.680815  0.000000 0.726104
60311 68022.0 -0.097223  0.684482  0.000000 0.722518
60311 68032.0 -0.098203  0.688129  0.000000 0.718912
60311 68042.0 -0.099184  0.691757  0.000000 0.715286
60311 68052.0 -0.100167  0.695366  0.000000 0.711641
60311 68062.0 -0.101153  0.698954  0.000000 0.707977
60311 68072.0 -0.102140  0.702523  0.000000 0.704293
60311 68082.0 -0.103129  0.706072  0.000000 0.700590
60311 68092.0 -0.104121  0.709601  0.000000 0.696868
60311 68102.0 -0.105114  0.713109  0.000000 0.693128
60311 68112.0 -0.106110  0.716598  0.000000 0.689368
60311 68122.0 -0.107108  0.720066  0.000000 0.685590
60311 68132.0 -0.108109  0.723513  0.000000 0.681792
60311 68142.0 -0.109112  0.726940  0.000000 0.677977
60311 68152.0 -0.110117  0.730346  0.000000 0.674143
60311 68162.0 -0.111124  0.733732  0.000000 0.670290
60311 68172.0 -0.112135  0.737096  0.000000 0.666420
60311 68182.0 -0.113148  0.740439  0.000000 0.662531
60311 68192.0 -0.114163  0.743761  0.000000 0.658624
60311 68202.0 -0.115182  0.747062  0.000000 0.654699
60311 68212.0 -0.116203  0.750341  0.000000 0.650757
60311 68222.0 -0.117228  0.753599  0.000000 0.646797
60311 68232.0 -0.118255  0.756835  0.000000 0.642819
60311 68242.0 -0.119285  0.760050  0.000000 0.638824
60311 68252.0 -0.120319  0.763242  0.000000 0.634811
60311 68262.0 -0.121356  0.766412  0.000000 0.630781
60311 68272.0 -0.122396  0.769561  0.000000 0.626734
60311 68282.0 -0.123440  0.772687  0.000000 0.622670
60311 68292.0 -0.124488  0.775790  0.000000 0.618589
60311 68302.0 -0.125539  0.778871  0.000000 0.614491
60311 68312.0 -0.126594  0.781930  0.000000 0.610377
60311 68322.0 -0.127653  0.784966  0.000000 0.606245
60311 68332.0 -0.128716  0.787979  0.000000 0.602098
60311 68342.0 -0.129783  0.790969  0.000000 0.597934
60311 68352.0 -0.130855  0.793935  0.000000 0.593754
60311 68362.0 -0.131931  0.796879  0.000000 0.589557
60311 68372.0 -0.133012  0.799799  0.000000 0.585345
60311 68382.0 -0.134097  0.802696  0.000000 0.581117
60311 68392.0 -0.135188  0.805569  0.000000 0.576873
60311 68402.0 -0.136283  0.808419  0.000000 0.572613
60311 68412.0 -0.137384  0.811244  0.000000 0.568338
60311 68422.0 -0.138490  0.814046  0.000000 0.564048
60311 68432.0 -0.139601  0.816824  0.000000 0.559742
60311 68442.0 -0.140719  0.819577  0.000000 0.555421
60311 68452.0 -0.141842  0.822306  0.000000 0.551084
60311 68462.0 -0.142972  0.825010  0.000000 0.546733
60311 68472.0 -0.144108  0.827690  0.000000 0.542368
60311 68482.0 -0.145250  0.830345  0.000000 0.537987
60311 68492.0 -0.146399  0.832975  0.000000 0.533592
60311 68502.0 -0.147556  0.835580  0.000000 0.529182
60311 68512.0 -0.148719  0.838159  0.000000 0.524758
60311 68522.0 -0.149891  0.840714  0.000000 0.520320
60311 68532.0 -0.151070  0.843243  0.000000 0.515868
60311 68542.0 -0.152257  0.845746  0.000000 0.511402
60311 68552.0 -0.153452  0.848223  0.000000 0.506922
60311 68562.0 -0.154656  0.850674  0.000000 0.502429
60311 68572.0 -0.155869  0.853100  0.000000 0.497921
60311 68582.0 -0.157092  0.855499  0.000000 0.493401
60311 68592.0 -0.158324  0.857871  0.000000 0.488867
60311 68602.0 -0.159566  0.860217  0.000000 0.484320
60311 68612.0 -0.160818  0.862536  0.000000 0.479760
60311 68622.0 -0.162082  0.864828  0.000000 0.475187
60311 68632.0 -0.163356  0.867093  0.000000 0.470601
60311 68642.0 -0.164642  0.869330  0.000000 0.466003
60311 68652.0 -0.165940  0.871540  0.000000 0.461392
60311 68662.0 -0.167250  0.873722  0.000000 0.456768
60311 68672.0 -0.168574  0.875876  0.000000 0.452133
60311 68682.0 -0.169910  0.878002  0.000000 0.447485
60311 68692.0 -0.171261  0.880100  0.000000 0.442825
60311 68702.0 -0.172627  0.882168  0.000000 0.438154
60311 68712.0 -0.174007  0.884209  0.000000 0.433471
60311 68722.0 -0.175403  0.886219  0.000000 0.428776
60311 68732.0 -0.176816  0.888201  0.000000 0.424070
60311 68742.0 -0.178245  0.890153  0.000000 0.419352
60311 68752.0 -0.179692  0.892075  0.000000 0.414624
60311 68762.0 -0.181158  0.893967  0.000000 0.409884
60311 68772.0 -0.182643  0.895828  0.000000 0.405134
60311 68782.0 -0.184148  0.897659  0.000000 0.400373
60311 68792.0 -0.185674  0.899458  0.000000 0.395601
60311 68802.0 -0.187221  0.901226  0.000000 0.390819
60311 68812.0 -0.188791  0.902963  0.000000 0.386026
60311 68822.0 -0.190385  0.904667  0.000000 0.381224
60311 68832.0 -0.192004  0.906338  0.000000 0.376411
60311 68842.0 -0.193648  0.907977  0.000000 0.371589
60311 68852.0 -0.195320  0.909582  0.000000 0.366757
60311 68862.0 -0.197020  0.911153  0.000000 0.361916
60311 68872.0 -0.198749  0.912690  0.000000 0.357065
60311 68882.0 -0.200509  0.914193  0.000000 0.352205
60311 68892.0 -0.202301  0.915659  0.000000 0.347336
60311 68902.0 -0.204128  0.917090  0.000000 0.342458
60311 68912.0 -0.205990  0.918485  0.000000 0.337571
60311 68922.0 -0.207889  0.919842  0.000000 0.332676
60311 68932.0 -0.209827  0.921161  0.000000 0.327772
60311 68942.0 -0.211807  0.922442  0.000000 0.322860
60311 68952.0 -0.213829  0.923684  0.000000 0.317940
60311 68962.0 -0.215897  0.924885  0.000000 0.313012
60311 68972.0 -0.218012  0.926045  0.000000 0.308077
60311 68982.0 -0.220178  0.927163  0.000000 0.303133
60311 68992.0 -0.222397  0.928238  0.000000 0.298183
60311 69002.0 -0.224671  0.929270  0.000000 0.293225
60311 69012.0 -0.227004  0.930255  0.000000 0.288261
60311 69022.0 -0.229399  0.931194  0.000000 0.283289
