CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-26T22:46:17.684
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 111
OBJECT_ID = IRIDIUM 111

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0 -0.236644  0.116479  0.000000 0.964589
60311 62782.0 -0.778154  0.369096  0.000000 0.508178
60311 62792.0 -0.780570  0.370157  0.000000 0.503680
60311 62802.0 -0.782966  0.371206  0.000000 0.499169
60311 62812.0 -0.785341  0.372245  0.000000 0.494644
60311 62822.0 -0.787696  0.373271  0.000000 0.490106
60311 62832.0 -0.790029  0.374287  0.000000 0.485554
60311 62842.0 -0.792342  0.375290  0.000000 0.480990
60311 62852.0 -0.794634  0.376282  0.000000 0.476412
60311 62862.0 -0.796905  0.377263  0.000000 0.471821
60311 62872.0 -0.799155  0.378231  0.000000 0.467218
60311 62882.0 -0.801384  0.379188  0.000000 0.462602
60311 62892.0 -0.803592  0.380133  0.000000 0.457973
60311 62902.0 -0.805779  0.381066  0.000000 0.453332
60311 62912.0 -0.807944  0.381986  0.000000 0.448678
60311 62922.0 -0.810089  0.382895  0.000000 0.444013
60311 62932.0 -0.812212  0.383791  0.000000 0.439335
60311 62942.0 -0.814315  0.384675  0.000000 0.434646
60311 62952.0 -0.816396  0.385546  0.000000 0.429944
60311 62962.0 -0.818455  0.386405  0.000000 0.425231
60311 62972.0 -0.820494  0.387252  0.000000 0.420507
60311 62982.0 -0.822511  0.388085  0.000000 0.415771
60311 62992.0 -0.824507  0.388906  0.000000 0.411024
60311 63002.0 -0.826481  0.389714  0.000000 0.406265
60311 63012.0 -0.828434  0.390509  0.000000 0.401496
60311 63022.0 -0.830366  0.391291  0.000000 0.396716
60311 63032.0 -0.832276  0.392060  0.000000 0.391925
60311 63042.0 -0.834165  0.392815  0.000000 0.387123
60311 63052.0 -0.836033  0.393557  0.000000 0.382311
60311 63062.0 -0.837879  0.394286  0.000000 0.377489
60311 63072.0 -0.839703  0.395000  0.000000 0.372656
60311 63082.0 -0.841507  0.395701  0.000000 0.367814
60311 63092.0 -0.843289  0.396388  0.000000 0.362961
60311 63102.0 -0.845049  0.397061  0.000000 0.358098
60311 63112.0 -0.846789  0.397719  0.000000 0.353226
60311 63122.0 -0.848506  0.398363  0.000000 0.348344
60311 63132.0 -0.850203  0.398992  0.000000 0.343453
60311 63142.0 -0.851878  0.399607  0.000000 0.338552
60311 63152.0 -0.853532  0.400206  0.000000 0.333643
60311 63162.0 -0.855165  0.400791  0.000000 0.328724
60311 63172.0 -0.856777  0.401360  0.000000 0.323796
60311 63182.0 -0.858367  0.401913  0.000000 0.318860
60311 63192.0 -0.859937  0.402450  0.000000 0.313915
60311 63202.0 -0.861485  0.402971  0.000000 0.308961
60311 63212.0 -0.863013  0.403476  0.000000 0.303999
60311 63222.0 -0.864520  0.403964  0.000000 0.299029
60311 63232.0 -0.866006  0.404435  0.000000 0.294051
60311 63242.0 -0.867471  0.404889  0.000000 0.289065
60311 63252.0 -0.868916  0.405325  0.000000 0.284071
60311 63262.0 -0.870341  0.405743  0.000000 0.279069
60311 63272.0 -0.871745  0.406143  0.000000 0.274060
60311 63282.0 -0.873129  0.406524  0.000000 0.269043
60311 63292.0 -0.874493  0.406885  0.000000 0.264019
60311 63302.0 -0.875838  0.407227  0.000000 0.258988
60311 63312.0 -0.877163  0.407548  0.000000 0.253950
60311 63322.0 -0.878468  0.407848  0.000000 0.248905
60311 63332.0 -0.879754  0.408127  0.000000 0.243853
60311 63342.0 -0.881022  0.408384  0.000000 0.238795
60311 63352.0 -0.882271  0.408618  0.000000 0.233730
60311 63362.0 -0.883502  0.408828  0.000000 0.228659
60311 63372.0 -0.884714  0.409013  0.000000 0.223582
60311 63382.0 -0.885910  0.409173  0.000000 0.218499
60311 63392.0 -0.887088  0.409306  0.000000 0.213410
60311 63402.0 -0.888249  0.409412  0.000000 0.208315
60311 63412.0 -0.889395  0.409488  0.000000 0.203215
60311 63422.0 -0.890525  0.409534  0.000000 0.198109
60311 63432.0 -0.891640  0.409548  0.000000 0.192997
60311 63442.0 -0.892741  0.409529  0.000000 0.187881
60311 63452.0 -0.893829  0.409474  0.000000 0.182759
60311 63462.0 -0.894904  0.409382  0.000000 0.177633
60311 63472.0 -0.895968  0.409249  0.000000 0.172502
60311 63482.0 -0.897021  0.409074  0.000000 0.167366
60311 63492.0 -0.898066  0.408853  0.000000 0.162226
60311 63502.0 -0.899102  0.408584  0.000000 0.157081
60311 63512.0 -0.900133  0.408261  0.000000 0.151932
60311 63522.0 -0.901160  0.407881  0.000000 0.146780
60311 63532.0 -0.902185  0.407438  0.000000 0.141623
60311 63542.0 -0.903210  0.406928  0.000000 0.136462
60311 63552.0 -0.904238  0.406342  0.000000 0.131298
60311 63562.0 -0.905273  0.405674  0.000000 0.126131
60311 63572.0 -0.906319  0.404913  0.000000 0.120960
60311 63582.0 -0.907380  0.404049  0.000000 0.115786
60311 63592.0 -0.908460  0.403070  0.000000 0.110610
60311 63602.0 -0.909568  0.401959  0.000000 0.105430
60311 63612.0 -0.910710  0.400697  0.000000 0.100248
60311 63622.0 -0.911895  0.399263  0.000000 0.095063
60311 63632.0 -0.913135  0.397627  0.000000 0.089876
60311 63642.0 -0.914444  0.395754  0.000000 0.084687
60311 63652.0 -0.915838  0.393600  0.000000 0.079497
60311 63662.0 -0.917341  0.391107  0.000000 0.074304
60311 63672.0 -0.918979  0.388202  0.000000 0.069111
60311 63682.0 -0.920791  0.384785  0.000000 0.063916
60311 63692.0 -0.922823  0.380722  0.000000 0.058721
60311 63702.0 -0.925143  0.375826  0.000000 0.053525
60311 63712.0 -0.927842  0.369828  0.000000 0.048331
60311 63722.0 -0.931051  0.362331  0.000000 0.043137
60311 63732.0 -0.934962  0.352713  0.000000 0.037946
60311 63742.0 -0.939870  0.339956  0.000000 0.032759
60311 63752.0 -0.946246  0.322269  0.000000 0.027579
60311 63762.0 -0.954869  0.296180  0.000000 0.022413
60311 63772.0 -0.967041  0.254033  0.000000 0.017274
60311 63782.0 -0.984446  0.175266  0.000000 0.012195
60311 63792.0 -0.999852 -0.015544  0.000000 0.007306
60311 63802.0 -0.740316 -0.672250  0.000000 0.003517
60311 63812.0  0.413747 -0.910378  0.000000 0.005070
60311 63822.0  0.703615 -0.710515  0.000000 0.009663
60311 63832.0  0.783586 -0.621110  0.000000 0.014675
60311 63842.0  0.818492 -0.574177  0.000000 0.019791
60311 63852.0  0.837666 -0.545613  0.000000 0.024946
60311 63862.0  0.849669 -0.526456  0.000000 0.030119
60311 63872.0  0.857830 -0.512720  0.000000 0.035303
60311 63882.0  0.863697 -0.502382  0.000000 0.040492
60311 63892.0  0.868085 -0.494309  0.000000 0.045685
60311 63902.0  0.871462 -0.487817  0.000000 0.050880
60311 63912.0  0.874114 -0.482474  0.000000 0.056075
60311 63922.0  0.876227 -0.477987  0.000000 0.061271
60311 63932.0  0.877928 -0.474157  0.000000 0.066466
60311 63942.0  0.879304 -0.470840  0.000000 0.071660
60311 63952.0  0.880417 -0.467930  0.000000 0.076854
60311 63962.0  0.881316 -0.465350  0.000000 0.082045
60311 63972.0  0.882035 -0.463038  0.000000 0.087235
60311 63982.0  0.882601 -0.460948  0.000000 0.092424
60311 63992.0  0.883036 -0.459042  0.000000 0.097610
60311 64002.0  0.883356 -0.457292  0.000000 0.102794
60311 64012.0  0.883574 -0.455674  0.000000 0.107975
60311 64022.0  0.883702 -0.454167  0.000000 0.113153
60311 64032.0  0.883748 -0.452756  0.000000 0.118329
60311 64042.0  0.883720 -0.451427  0.000000 0.123502
60311 64052.0  0.883624 -0.450169  0.000000 0.128671
60311 64062.0  0.883466 -0.448972  0.000000 0.133837
60311 64072.0  0.883249 -0.447829  0.000000 0.139000
60311 64082.0  0.882977 -0.446732  0.000000 0.144159
60311 64092.0  0.882654 -0.445675  0.000000 0.149314
60311 64102.0  0.882283 -0.444654  0.000000 0.154466
60311 64112.0  0.881866 -0.443663  0.000000 0.159613
60311 64122.0  0.881404 -0.442699  0.000000 0.164756
60311 64132.0  0.880901 -0.441758  0.000000 0.169894
60311 64142.0  0.880357 -0.440837  0.000000 0.175028
60311 64152.0  0.879774 -0.439933  0.000000 0.180158
60311 64162.0  0.879153 -0.439045  0.000000 0.185282
60311 64172.0  0.878496 -0.438169  0.000000 0.190402
60311 64182.0  0.877803 -0.437305  0.000000 0.195516
60311 64192.0  0.877076 -0.436449  0.000000 0.200626
60311 64202.0  0.876314 -0.435601  0.000000 0.205729
60311 64212.0  0.875520 -0.434760  0.000000 0.210828
60311 64222.0  0.874694 -0.433923  0.000000 0.215920
60311 64232.0  0.873835 -0.433091  0.000000 0.221007
60311 64242.0  0.872946 -0.432261  0.000000 0.226088
60311 64252.0  0.872026 -0.431433  0.000000 0.231163
60311 64262.0  0.871075 -0.430607  0.000000 0.236232
60311 64272.0  0.870095 -0.429780  0.000000 0.241294
60311 64282.0  0.869086 -0.428954  0.000000 0.246349
60311 64292.0  0.868048 -0.428126  0.000000 0.251398
60311 64302.0  0.866981 -0.427296  0.000000 0.256441
60311 64312.0  0.865886 -0.426464  0.000000 0.261476
60311 64322.0  0.864763 -0.425630  0.000000 0.266504
60311 64332.0  0.863612 -0.424792  0.000000 0.271525
60311 64342.0  0.862434 -0.423951  0.000000 0.276539
60311 64352.0  0.861228 -0.423105  0.000000 0.281546
60311 64362.0  0.859996 -0.422256  0.000000 0.286544
60311 64372.0  0.858737 -0.421401  0.000000 0.291535
60311 64382.0  0.857451 -0.420541  0.000000 0.296518
60311 64392.0  0.856139 -0.419676  0.000000 0.301493
60311 64402.0  0.854800 -0.418806  0.000000 0.306460
60311 64412.0  0.853436 -0.417929  0.000000 0.311419
60311 64422.0  0.852046 -0.417047  0.000000 0.316369
60311 64432.0  0.850630 -0.416158  0.000000 0.321311
60311 64442.0  0.849189 -0.415262  0.000000 0.326244
60311 64452.0  0.847723 -0.414360  0.000000 0.331168
60311 64462.0  0.846231 -0.413451  0.000000 0.336083
60311 64472.0  0.844714 -0.412535  0.000000 0.340989
60311 64482.0  0.843172 -0.411611  0.000000 0.345886
60311 64492.0  0.841605 -0.410680  0.000000 0.350773
60311 64502.0  0.840014 -0.409742  0.000000 0.355651
60311 64512.0  0.838398 -0.408796  0.000000 0.360520
60311 64522.0  0.836757 -0.407843  0.000000 0.365378
60311 64532.0  0.835093 -0.406881  0.000000 0.370227
60311 64542.0  0.833403 -0.405912  0.000000 0.375066
60311 64552.0  0.831690 -0.404934  0.000000 0.379894
60311 64562.0  0.829953 -0.403949  0.000000 0.384713
60311 64572.0  0.828191 -0.402955  0.000000 0.389521
60311 64582.0  0.826406 -0.401953  0.000000 0.394318
60311 64592.0  0.824597 -0.400943  0.000000 0.399104
60311 64602.0  0.822765 -0.399924  0.000000 0.403880
60311 64612.0  0.820909 -0.398897  0.000000 0.408645
60311 64622.0  0.819029 -0.397861  0.000000 0.413399
60311 64632.0  0.817126 -0.396816  0.000000 0.418141
60311 64642.0  0.815199 -0.395763  0.000000 0.422873
60311 64652.0  0.813250 -0.394702  0.000000 0.427592
60311 64662.0  0.811277 -0.393631  0.000000 0.432301
60311 64672.0  0.809281 -0.392552  0.000000 0.436997
60311 64682.0  0.807263 -0.391464  0.000000 0.441682
60311 64692.0  0.805221 -0.390368  0.000000 0.446354
60311 64702.0  0.803157 -0.389262  0.000000 0.451015
60311 64712.0  0.801069 -0.388148  0.000000 0.455663
60311 64722.0  0.798960 -0.387024  0.000000 0.460299
60311 64732.0  0.796827 -0.385892  0.000000 0.464923
60311 64742.0  0.794673 -0.384751  0.000000 0.469534
60311 64752.0  0.792496 -0.383601  0.000000 0.474132
60311 64762.0  0.790296 -0.382442  0.000000 0.478717
60311 64772.0  0.788074 -0.381274  0.000000 0.483289
60311 64782.0  0.785831 -0.380097  0.000000 0.487849
60311 64792.0  0.783565 -0.378911  0.000000 0.492395
60311 64802.0  0.781277 -0.377716  0.000000 0.496927
60311 64812.0  0.778967 -0.376512  0.000000 0.501446
60311 64822.0  0.776636 -0.375300  0.000000 0.505952
60311 64832.0  0.774282 -0.374078  0.000000 0.510444
60311 64842.0  0.771907 -0.372847  0.000000 0.514922
60311 64852.0  0.769511 -0.371607  0.000000 0.519386
60311 64862.0  0.767093 -0.370358  0.000000 0.523836
60311 64872.0  0.764653 -0.369100  0.000000 0.528271
60311 64882.0  0.762192 -0.367834  0.000000 0.532692
60311 64892.0  0.759710 -0.366558  0.000000 0.537099
60311 64902.0  0.757207 -0.365273  0.000000 0.541492
60311 64912.0  0.754682 -0.363980  0.000000 0.545869
60311 64922.0  0.752137 -0.362677  0.000000 0.550232
60311 64932.0  0.749571 -0.361366  0.000000 0.554580
60311 64942.0  0.746983 -0.360045  0.000000 0.558913
60311 64952.0  0.744375 -0.358716  0.000000 0.563230
60311 64962.0  0.741747 -0.357378  0.000000 0.567532
60311 64972.0  0.739097 -0.356031  0.000000 0.571819
60311 64982.0  0.736427 -0.354675  0.000000 0.576091
60311 64992.0  0.733737 -0.353310  0.000000 0.580346
60311 65002.0  0.731026 -0.351937  0.000000 0.584586
60311 65012.0  0.728295 -0.350555  0.000000 0.588810
60311 65022.0  0.725544 -0.349164  0.000000 0.593018
60311 65032.0  0.722773 -0.347764  0.000000 0.597210
60311 65042.0  0.719981 -0.346355  0.000000 0.601386
60311 65052.0  0.717170 -0.344938  0.000000 0.605545
60311 65062.0  0.714338 -0.343512  0.000000 0.609688
60311 65072.0  0.711487 -0.342078  0.000000 0.613815
60311 65082.0  0.708617 -0.340635  0.000000 0.617924
60311 65092.0  0.705726 -0.339183  0.000000 0.622017
60311 65102.0  0.702816 -0.337722  0.000000 0.626093
60311 65112.0  0.699887 -0.336254  0.000000 0.630152
60311 65122.0  0.696938 -0.334776  0.000000 0.634194
60311 65132.0  0.693970 -0.333290  0.000000 0.638219
60311 65142.0  0.690983 -0.331796  0.000000 0.642226
60311 65152.0  0.687976 -0.330293  0.000000 0.646216
60311 65162.0  0.684951 -0.328782  0.000000 0.650188
60311 65172.0  0.681907 -0.327262  0.000000 0.654143
60311 65182.0  0.678844 -0.325734  0.000000 0.658079
60311 65192.0  0.675762 -0.324198  0.000000 0.661998
60311 65202.0  0.672661 -0.322654  0.000000 0.665899
60311 65212.0  0.669542 -0.321101  0.000000 0.669782
60311 65222.0  0.666404 -0.319540  0.000000 0.673647
60311 65232.0  0.663248 -0.317971  0.000000 0.677493
60311 65242.0  0.660074 -0.316394  0.000000 0.681321
60311 65252.0  0.656881 -0.314808  0.000000 0.685130
60311 65262.0  0.653670 -0.313215  0.000000 0.688921
60311 65272.0  0.650442 -0.311613  0.000000 0.692693
60311 65282.0  0.647195 -0.310004  0.000000 0.696446
60311 65292.0  0.643930 -0.308386  0.000000 0.700180
60311 65302.0  0.640648 -0.306761  0.000000 0.703895
60311 65312.0  0.637348 -0.305127  0.000000 0.707591
60311 65322.0  0.634030 -0.303486  0.000000 0.711268
60311 65332.0  0.630695 -0.301837  0.000000 0.714925
60311 65342.0  0.627343 -0.300180  0.000000 0.718563
60311 65352.0  0.623973 -0.298516  0.000000 0.722181
60311 65362.0  0.620586 -0.296843  0.000000 0.725780
60311 65372.0  0.617182 -0.295163  0.000000 0.729359
60311 65382.0  0.613761 -0.293476  0.000000 0.732918
60311 65392.0  0.610323 -0.291781  0.000000 0.736458
60311 65402.0  0.606868 -0.290078  0.000000 0.739977
60311 65412.0  0.603397 -0.288368  0.000000 0.743476
60311 65422.0  0.599909 -0.286650  0.000000 0.746955
60311 65432.0  0.596404 -0.284925  0.000000 0.750413
60311 65442.0  0.592883 -0.283193  0.000000 0.753851
60311 65452.0  0.589346 -0.281453  0.000000 0.757269
60311 65462.0  0.585792 -0.279706  0.000000 0.760666
60311 65472.0  0.582222 -0.277951  0.000000 0.764042
60311 65482.0  0.578637 -0.276190  0.000000 0.767397
60311 65492.0  0.575035 -0.274421  0.000000 0.770732
60311 65502.0  0.571417 -0.272645  0.000000 0.774046
60311 65512.0  0.567784 -0.270862  0.000000 0.777338
60311 65522.0  0.564135 -0.269072  0.000000 0.780610
60311 65532.0  0.560471 -0.267275  0.000000 0.783860
60311 65542.0  0.556791 -0.265472  0.000000 0.787088
60311 65552.0  0.553096 -0.263661  0.000000 0.790296
60311 65562.0  0.549386 -0.261843  0.000000 0.793482
60311 65572.0  0.545661 -0.260019  0.000000 0.796646
60311 65582.0  0.541920 -0.258187  0.000000 0.799789
60311 65592.0  0.538165 -0.256349  0.000000 0.802909
60311 65602.0  0.534395 -0.254505  0.000000 0.806008
60311 65612.0  0.530610 -0.252654  0.000000 0.809085
60311 65622.0  0.526811 -0.250796  0.000000 0.812140
60311 65632.0  0.522997 -0.248932  0.000000 0.815173
60311 65642.0  0.519168 -0.247061  0.000000 0.818184
60311 65652.0  0.515326 -0.245183  0.000000 0.821173
60311 65662.0  0.511469 -0.243300  0.000000 0.824139
60311 65672.0  0.507598 -0.241410  0.000000 0.827082
60311 65682.0  0.503714 -0.239514  0.000000 0.830003
60311 65692.0  0.499815 -0.237611  0.000000 0.832902
60311 65702.0  0.495903 -0.235702  0.000000 0.835778
60311 65712.0  0.491977 -0.233788  0.000000 0.838631
60311 65722.0  0.488038 -0.231867  0.000000 0.841461
60311 65732.0  0.484085 -0.229940  0.000000 0.844269
60311 65742.0  0.480119 -0.228007  0.000000 0.847053
60311 65752.0  0.476139 -0.226068  0.000000 0.849814
60311 65762.0  0.472147 -0.224123  0.000000 0.852553
60311 65772.0  0.468142 -0.222172  0.000000 0.855268
60311 65782.0  0.464123 -0.220216  0.000000 0.857959
60311 65792.0  0.460093 -0.218254  0.000000 0.860628
60311 65802.0  0.456049 -0.216286  0.000000 0.863273
60311 65812.0  0.451993 -0.214313  0.000000 0.865894
60311 65822.0  0.447924 -0.212334  0.000000 0.868492
60311 65832.0  0.443843 -0.210349  0.000000 0.871066
60311 65842.0  0.439750 -0.208359  0.000000 0.873617
60311 65852.0  0.435645 -0.206363  0.000000 0.876143
60311 65862.0  0.431528 -0.204363  0.000000 0.878646
60311 65872.0  0.427399 -0.202356  0.000000 0.881125
60311 65882.0  0.423259 -0.200345  0.000000 0.883580
60311 65892.0  0.419107 -0.198328  0.000000 0.886011
60311 65902.0  0.414943 -0.196306  0.000000 0.888418
60311 65912.0  0.410768 -0.194279  0.000000 0.890800
60311 65922.0  0.406581 -0.192247  0.000000 0.893159
60311 65932.0  0.402384 -0.190210  0.000000 0.895493
60311 65942.0  0.398175 -0.188168  0.000000 0.897803
60311 65952.0  0.393955 -0.186122  0.000000 0.900088
60311 65962.0  0.389725 -0.184070  0.000000 0.902348
60311 65972.0  0.385484 -0.182013  0.000000 0.904585
60311 65982.0  0.381232 -0.179952  0.000000 0.906796
60311 65992.0  0.376970 -0.177886  0.000000 0.908983
60311 66002.0  0.372698 -0.175816  0.000000 0.911145
60311 66012.0  0.368415 -0.173741  0.000000 0.913282
60311 66022.0  0.364122 -0.171661  0.000000 0.915395
60311 66032.0  0.359819 -0.169577  0.000000 0.917482
60311 66042.0  0.355507 -0.167489  0.000000 0.919545
60311 66052.0  0.351184 -0.165396  0.000000 0.921582
60311 66062.0  0.346852 -0.163299  0.000000 0.923595
60311 66072.0  0.342510 -0.161197  0.000000 0.925582
60311 66082.0  0.338159 -0.159092  0.000000 0.927544
60311 66092.0  0.333799 -0.156982  0.000000 0.929481
60311 66102.0  0.329430 -0.154869  0.000000 0.931392
60311 66112.0  0.325051 -0.152751  0.000000 0.933279
60311 66122.0  0.320664 -0.150629  0.000000 0.935139
60311 66132.0  0.316267 -0.148504  0.000000 0.936975
60311 66142.0  0.311862 -0.146374  0.000000 0.938785
60311 66152.0  0.307449 -0.144241  0.000000 0.940569
60311 66162.0  0.303027 -0.142104  0.000000 0.942327
60311 66172.0  0.298597 -0.139964  0.000000 0.944060
60311 66182.0  0.294158 -0.137819  0.000000 0.945768
60311 66192.0  0.289712 -0.135672  0.000000 0.947449
60311 66202.0  0.285257 -0.133521  0.000000 0.949105
60311 66212.0  0.280795 -0.131366  0.000000 0.950735
60311 66222.0  0.276325 -0.129208  0.000000 0.952339
60311 66232.0  0.271847 -0.127046  0.000000 0.953917
60311 66242.0  0.267362 -0.124882  0.000000 0.955470
60311 66252.0  0.262870 -0.122714  0.000000 0.956996
60311 66262.0  0.258370 -0.120543  0.000000 0.958496
60311 66272.0  0.253863 -0.118369  0.000000 0.959970
60311 66282.0  0.249350 -0.116192  0.000000 0.961418
60311 66292.0  0.244829 -0.114012  0.000000 0.962840
60311 66302.0  0.240302 -0.111829  0.000000 0.964235
60311 66312.0  0.235768 -0.109643  0.000000 0.965604
60311 66322.0  0.231227 -0.107454  0.000000 0.966948
60311 66332.0  0.226681 -0.105263  0.000000 0.968264
60311 66342.0  0.222128 -0.103069  0.000000 0.969555
60311 66352.0  0.217568 -0.100872  0.000000 0.970819
60311 66362.0  0.213003 -0.098673  0.000000 0.972056
60311 66372.0  0.208432 -0.096471  0.000000 0.973267
60311 66382.0  0.203856 -0.094267  0.000000 0.974452
60311 66392.0  0.199273 -0.092060  0.000000 0.975610
60311 66402.0  0.194686 -0.089851  0.000000 0.976742
60311 66412.0  0.190092 -0.087640  0.000000 0.977847
60311 66422.0  0.185494 -0.085427  0.000000 0.978925
60311 66432.0  0.180890 -0.083211  0.000000 0.979977
60311 66442.0  0.176282 -0.080993  0.000000 0.981002
60311 66452.0  0.171669 -0.078774  0.000000 0.982000
60311 66462.0  0.167050 -0.076552  0.000000 0.982972
60311 66472.0  0.162428 -0.074329  0.000000 0.983917
60311 66482.0  0.157800 -0.072103  0.000000 0.984835
60311 66492.0  0.153169 -0.069876  0.000000 0.985726
60311 66502.0  0.148533 -0.067647  0.000000 0.986591
60311 66512.0  0.143893 -0.065417  0.000000 0.987429
60311 66522.0  0.139249 -0.063184  0.000000 0.988240
60311 66532.0  0.134602 -0.060951  0.000000 0.989023
60311 66542.0  0.129950 -0.058715  0.000000 0.989781
60311 66552.0  0.125295 -0.056479  0.000000 0.990511
60311 66562.0  0.120637 -0.054241  0.000000 0.991214
60311 66572.0  0.115975 -0.052002  0.000000 0.991890
60311 66582.0  0.111310 -0.049761  0.000000 0.992539
60311 66592.0  0.106641 -0.047519  0.000000 0.993161
60311 66602.0  0.101970 -0.045276  0.000000 0.993757
60311 66612.0  0.097296 -0.043032  0.000000 0.994325
60311 66622.0  0.092620 -0.040788  0.000000 0.994866
60311 66632.0  0.087940 -0.038542  0.000000 0.995380
60311 66642.0  0.083259 -0.036295  0.000000 0.995867
60311 66652.0  0.078574 -0.034047  0.000000 0.996327
60311 66662.0  0.073888 -0.031799  0.000000 0.996759
60311 66672.0  0.069200 -0.029550  0.000000 0.997165
60311 66682.0  0.064510 -0.027300  0.000000 0.997544
60311 66692.0  0.059817 -0.025050  0.000000 0.997895
60311 66702.0  0.055124 -0.022799  0.000000 0.998219
60311 66712.0  0.050428 -0.020548  0.000000 0.998516
60311 66722.0  0.045731 -0.018297  0.000000 0.998786
60311 66732.0  0.041033 -0.016045  0.000000 0.999029
60311 66742.0  0.036334 -0.013792  0.000000 0.999245
60311 66752.0  0.031634 -0.011540  0.000000 0.999433
60311 66762.0  0.026932 -0.009287  0.000000 0.999594
60311 66772.0  0.022230 -0.007035  0.000000 0.999728
60311 66782.0  0.017527 -0.004782  0.000000 0.999835
60311 66792.0  0.012824 -0.002529  0.000000 0.999915
60311 66802.0  0.008120 -0.000277  0.000000 0.999967
60311 66812.0  0.003416  0.001976 -0.000000 0.999992
60311 66822.0 -0.001288  0.004228  0.000000 0.999990
60311 66832.0 -0.005992  0.006480  0.000000 0.999961
60311 66842.0 -0.010696  0.008731  0.000000 0.999905
60311 66852.0 -0.015400  0.010982  0.000000 0.999821
60311 66862.0 -0.020104  0.013233  0.000000 0.999710
60311 66872.0 -0.024807  0.015483  0.000000 0.999572
60311 66882.0 -0.029509  0.017733  0.000000 0.999407
60311 66892.0 -0.034211  0.019982  0.000000 0.999215
60311 66902.0 -0.038912  0.022230  0.000000 0.998995
60311 66912.0 -0.043612  0.024478  0.000000 0.998749
60311 66922.0 -0.048311  0.026724  0.000000 0.998475
60311 66932.0 -0.053008  0.028970  0.000000 0.998174
60311 66942.0 -0.057704  0.031215  0.000000 0.997846
60311 66952.0 -0.062399  0.033459  0.000000 0.997490
60311 66962.0 -0.067092  0.035701  0.000000 0.997108
60311 66972.0 -0.071783  0.037943  0.000000 0.996698
60311 66982.0 -0.076473  0.040183  0.000000 0.996262
60311 66992.0 -0.081160  0.042423  0.000000 0.995798
60311 67002.0 -0.085845  0.044660  0.000000 0.995307
60311 67012.0 -0.090528  0.046897  0.000000 0.994789
60311 67022.0 -0.095209  0.049132  0.000000 0.994244
60311 67032.0 -0.099887  0.051365  0.000000 0.993672
60311 67042.0 -0.104563  0.053597  0.000000 0.993073
60311 67052.0 -0.109235  0.055828  0.000000 0.992447
60311 67062.0 -0.113905  0.058056  0.000000 0.991794
60311 67072.0 -0.118572  0.060283  0.000000 0.991114
60311 67082.0 -0.123236  0.062508  0.000000 0.990407
60311 67092.0 -0.127896  0.064732  0.000000 0.989673
60311 67102.0 -0.132553  0.066953  0.000000 0.988912
60311 67112.0 -0.137207  0.069172  0.000000 0.988124
60311 67122.0 -0.141856  0.071390  0.000000 0.987310
60311 67132.0 -0.146502  0.073605  0.000000 0.986468
60311 67142.0 -0.151144  0.075818  0.000000 0.985600
60311 67152.0 -0.155783  0.078029  0.000000 0.984705
60311 67162.0 -0.160417  0.080237  0.000000 0.983783
60311 67172.0 -0.165046  0.082443  0.000000 0.982834
60311 67182.0 -0.169671  0.084647  0.000000 0.981859
60311 67192.0 -0.174292  0.086848  0.000000 0.980857
60311 67202.0 -0.178908  0.089047  0.000000 0.979828
60311 67212.0 -0.183520  0.091243  0.000000 0.978772
60311 67222.0 -0.188126  0.093437  0.000000 0.977690
60311 67232.0 -0.192727  0.095628  0.000000 0.976582
60311 67242.0 -0.197323  0.097816  0.000000 0.975446
60311 67252.0 -0.201914  0.100001  0.000000 0.974285
60311 67262.0 -0.206500  0.102183  0.000000 0.973096
60311 67272.0 -0.211080  0.104362  0.000000 0.971882
60311 67282.0 -0.215654  0.106539  0.000000 0.970640
60311 67292.0 -0.220223  0.108712  0.000000 0.969373
60311 67302.0 -0.224785  0.110882  0.000000 0.968079
60311 67312.0 -0.229342  0.113049  0.000000 0.966759
60311 67322.0 -0.233892  0.115213  0.000000 0.965412
60311 67332.0 -0.238436  0.117373  0.000000 0.964039
60311 67342.0 -0.242974  0.119530  0.000000 0.962640
60311 67352.0 -0.247506  0.121684  0.000000 0.961215
60311 67362.0 -0.252030  0.123834  0.000000 0.959763
60311 67372.0 -0.256548  0.125981  0.000000 0.958286
60311 67382.0 -0.261059  0.128124  0.000000 0.956782
60311 67392.0 -0.265563  0.130263  0.000000 0.955253
60311 67402.0 -0.270060  0.132398  0.000000 0.953697
60311 67412.0 -0.274549  0.134530  0.000000 0.952116
60311 67422.0 -0.279032  0.136658  0.000000 0.950508
60311 67432.0 -0.283506  0.138782  0.000000 0.948875
60311 67442.0 -0.287973  0.140902  0.000000 0.947216
60311 67452.0 -0.292433  0.143018  0.000000 0.945531
60311 67462.0 -0.296884  0.145130  0.000000 0.943820
60311 67472.0 -0.301328  0.147238  0.000000 0.942084
60311 67482.0 -0.305763  0.149342  0.000000 0.940322
