CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-26T22:47:05.756
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 100
OBJECT_ID = IRIDIUM 100

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0 -0.029539  0.021891  0.000000 0.999324
60311 64682.0  0.845061 -0.499723  0.000000 0.190126
60311 64692.0  0.844536 -0.498636  0.000000 0.195245
60311 64702.0  0.843971 -0.497564  0.000000 0.200358
60311 64712.0  0.843366 -0.496505  0.000000 0.205466
60311 64722.0  0.842723 -0.495459  0.000000 0.210569
60311 64732.0  0.842042 -0.494422  0.000000 0.215666
60311 64742.0  0.841326 -0.493393  0.000000 0.220756
60311 64752.0  0.840575 -0.492371  0.000000 0.225841
60311 64762.0  0.839789 -0.491355  0.000000 0.230920
60311 64772.0  0.838970 -0.490343  0.000000 0.235992
60311 64782.0  0.838118 -0.489335  0.000000 0.241058
60311 64792.0  0.837234 -0.488328  0.000000 0.246118
60311 64802.0  0.836319 -0.487323  0.000000 0.251171
60311 64812.0  0.835372 -0.486319  0.000000 0.256216
60311 64822.0  0.834395 -0.485314  0.000000 0.261255
60311 64832.0  0.833388 -0.484309  0.000000 0.266287
60311 64842.0  0.832352 -0.483302  0.000000 0.271311
60311 64852.0  0.831286 -0.482292  0.000000 0.276329
60311 64862.0  0.830192 -0.481280  0.000000 0.281338
60311 64872.0  0.829069 -0.480265  0.000000 0.286340
60311 64882.0  0.827918 -0.479246  0.000000 0.291334
60311 64892.0  0.826739 -0.478223  0.000000 0.296320
60311 64902.0  0.825533 -0.477195  0.000000 0.301298
60311 64912.0  0.824300 -0.476162  0.000000 0.306267
60311 64922.0  0.823040 -0.475124  0.000000 0.311229
60311 64932.0  0.821753 -0.474080  0.000000 0.316181
60311 64942.0  0.820439 -0.473030  0.000000 0.321125
60311 64952.0  0.819100 -0.471974  0.000000 0.326061
60311 64962.0  0.817734 -0.470912  0.000000 0.330987
60311 64972.0  0.816343 -0.469843  0.000000 0.335904
60311 64982.0  0.814926 -0.468767  0.000000 0.340812
60311 64992.0  0.813484 -0.467683  0.000000 0.345711
60311 65002.0  0.812017 -0.466592  0.000000 0.350600
60311 65012.0  0.810524 -0.465494  0.000000 0.355480
60311 65022.0  0.809007 -0.464388  0.000000 0.360350
60311 65032.0  0.807465 -0.463274  0.000000 0.365210
60311 65042.0  0.805898 -0.462152  0.000000 0.370059
60311 65052.0  0.804307 -0.461022  0.000000 0.374899
60311 65062.0  0.802691 -0.459883  0.000000 0.379729
60311 65072.0  0.801052 -0.458736  0.000000 0.384548
60311 65082.0  0.799388 -0.457580  0.000000 0.389357
60311 65092.0  0.797701 -0.456416  0.000000 0.394154
60311 65102.0  0.795990 -0.455242  0.000000 0.398942
60311 65112.0  0.794255 -0.454060  0.000000 0.403718
60311 65122.0  0.792497 -0.452869  0.000000 0.408483
60311 65132.0  0.790715 -0.451669  0.000000 0.413237
60311 65142.0  0.788910 -0.450460  0.000000 0.417979
60311 65152.0  0.787082 -0.449241  0.000000 0.422710
60311 65162.0  0.785231 -0.448013  0.000000 0.427430
60311 65172.0  0.783357 -0.446776  0.000000 0.432137
60311 65182.0  0.781460 -0.445530  0.000000 0.436833
60311 65192.0  0.779540 -0.444274  0.000000 0.441517
60311 65202.0  0.777598 -0.443008  0.000000 0.446189
60311 65212.0  0.775633 -0.441733  0.000000 0.450848
60311 65222.0  0.773646 -0.440449  0.000000 0.455496
60311 65232.0  0.771637 -0.439155  0.000000 0.460130
60311 65242.0  0.769605 -0.437851  0.000000 0.464752
60311 65252.0  0.767551 -0.436537  0.000000 0.469362
60311 65262.0  0.765475 -0.435214  0.000000 0.473958
60311 65272.0  0.763377 -0.433881  0.000000 0.478542
60311 65282.0  0.761258 -0.432538  0.000000 0.483112
60311 65292.0  0.759116 -0.431186  0.000000 0.487669
60311 65302.0  0.756953 -0.429824  0.000000 0.492213
60311 65312.0  0.754769 -0.428452  0.000000 0.496743
60311 65322.0  0.752562 -0.427070  0.000000 0.501260
60311 65332.0  0.750335 -0.425678  0.000000 0.505762
60311 65342.0  0.748086 -0.424277  0.000000 0.510251
60311 65352.0  0.745816 -0.422865  0.000000 0.514726
60311 65362.0  0.743525 -0.421444  0.000000 0.519187
60311 65372.0  0.741213 -0.420013  0.000000 0.523634
60311 65382.0  0.738880 -0.418573  0.000000 0.528066
60311 65392.0  0.736526 -0.417122  0.000000 0.532484
60311 65402.0  0.734151 -0.415662  0.000000 0.536887
60311 65412.0  0.731756 -0.414191  0.000000 0.541276
60311 65422.0  0.729340 -0.412711  0.000000 0.545649
60311 65432.0  0.726903 -0.411221  0.000000 0.550008
60311 65442.0  0.724446 -0.409722  0.000000 0.554352
60311 65452.0  0.721969 -0.408212  0.000000 0.558680
60311 65462.0  0.719471 -0.406693  0.000000 0.562994
60311 65472.0  0.716954 -0.405164  0.000000 0.567291
60311 65482.0  0.714416 -0.403625  0.000000 0.571574
60311 65492.0  0.711858 -0.402077  0.000000 0.575840
60311 65502.0  0.709281 -0.400519  0.000000 0.580091
60311 65512.0  0.706684 -0.398951  0.000000 0.584326
60311 65522.0  0.704066 -0.397373  0.000000 0.588545
60311 65532.0  0.701430 -0.395786  0.000000 0.592747
60311 65542.0  0.698774 -0.394189  0.000000 0.596934
60311 65552.0  0.696098 -0.392583  0.000000 0.601104
60311 65562.0  0.693403 -0.390967  0.000000 0.605258
60311 65572.0  0.690688 -0.389342  0.000000 0.609395
60311 65582.0  0.687955 -0.387707  0.000000 0.613516
60311 65592.0  0.685202 -0.386062  0.000000 0.617620
60311 65602.0  0.682431 -0.384408  0.000000 0.621706
60311 65612.0  0.679640 -0.382745  0.000000 0.625776
60311 65622.0  0.676831 -0.381072  0.000000 0.629829
60311 65632.0  0.674003 -0.379389  0.000000 0.633865
60311 65642.0  0.671156 -0.377698  0.000000 0.637883
60311 65652.0  0.668290 -0.375997  0.000000 0.641883
60311 65662.0  0.665406 -0.374287  0.000000 0.645867
60311 65672.0  0.662504 -0.372567  0.000000 0.649832
60311 65682.0  0.659584 -0.370838  0.000000 0.653780
60311 65692.0  0.656645 -0.369100  0.000000 0.657710
60311 65702.0  0.653688 -0.367353  0.000000 0.661622
60311 65712.0  0.650713 -0.365597  0.000000 0.665516
60311 65722.0  0.647720 -0.363832  0.000000 0.669391
60311 65732.0  0.644710 -0.362057  0.000000 0.673249
60311 65742.0  0.641681 -0.360274  0.000000 0.677088
60311 65752.0  0.638635 -0.358482  0.000000 0.680908
60311 65762.0  0.635572 -0.356680  0.000000 0.684710
60311 65772.0  0.632490 -0.354870  0.000000 0.688493
60311 65782.0  0.629392 -0.353051  0.000000 0.692258
60311 65792.0  0.626276 -0.351223  0.000000 0.696003
60311 65802.0  0.623143 -0.349387  0.000000 0.699730
60311 65812.0  0.619993 -0.347541  0.000000 0.703437
60311 65822.0  0.616826 -0.345687  0.000000 0.707125
60311 65832.0  0.613642 -0.343824  0.000000 0.710794
60311 65842.0  0.610441 -0.341953  0.000000 0.714444
60311 65852.0  0.607223 -0.340073  0.000000 0.718074
60311 65862.0  0.603989 -0.338184  0.000000 0.721684
60311 65872.0  0.600738 -0.336288  0.000000 0.725275
60311 65882.0  0.597471 -0.334382  0.000000 0.728846
60311 65892.0  0.594188 -0.332468  0.000000 0.732397
60311 65902.0  0.590888 -0.330546  0.000000 0.735929
60311 65912.0  0.587572 -0.328616  0.000000 0.739440
60311 65922.0  0.584240 -0.326677  0.000000 0.742931
60311 65932.0  0.580892 -0.324730  0.000000 0.746402
60311 65942.0  0.577528 -0.322775  0.000000 0.749852
60311 65952.0  0.574148 -0.320812  0.000000 0.753282
60311 65962.0  0.570753 -0.318840  0.000000 0.756691
60311 65972.0  0.567342 -0.316861  0.000000 0.760080
60311 65982.0  0.563916 -0.314874  0.000000 0.763448
60311 65992.0  0.560474 -0.312878  0.000000 0.766796
60311 66002.0  0.557017 -0.310875  0.000000 0.770122
60311 66012.0  0.553545 -0.308864  0.000000 0.773428
60311 66022.0  0.550058 -0.306845  0.000000 0.776712
60311 66032.0  0.546556 -0.304819  0.000000 0.779976
60311 66042.0  0.543039 -0.302785  0.000000 0.783218
60311 66052.0  0.539507 -0.300743  0.000000 0.786439
60311 66062.0  0.535960 -0.298694  0.000000 0.789638
60311 66072.0  0.532399 -0.296637  0.000000 0.792816
60311 66082.0  0.528824 -0.294572  0.000000 0.795973
60311 66092.0  0.525234 -0.292500  0.000000 0.799108
60311 66102.0  0.521629 -0.290421  0.000000 0.802221
60311 66112.0  0.518011 -0.288335  0.000000 0.805312
60311 66122.0  0.514379 -0.286241  0.000000 0.808382
60311 66132.0  0.510732 -0.284140  0.000000 0.811429
60311 66142.0  0.507072 -0.282032  0.000000 0.814455
60311 66152.0  0.503398 -0.279916  0.000000 0.817458
60311 66162.0  0.499710 -0.277794  0.000000 0.820439
60311 66172.0  0.496009 -0.275665  0.000000 0.823398
60311 66182.0  0.492294 -0.273528  0.000000 0.826334
60311 66192.0  0.488566 -0.271385  0.000000 0.829248
60311 66202.0  0.484825 -0.269235  0.000000 0.832140
60311 66212.0  0.481071 -0.267078  0.000000 0.835009
60311 66222.0  0.477303 -0.264914  0.000000 0.837855
60311 66232.0  0.473523 -0.262744  0.000000 0.840679
60311 66242.0  0.469730 -0.260567  0.000000 0.843480
60311 66252.0  0.465924 -0.258384  0.000000 0.846258
60311 66262.0  0.462106 -0.256194  0.000000 0.849013
60311 66272.0  0.458275 -0.253997  0.000000 0.851745
60311 66282.0  0.454432 -0.251795  0.000000 0.854454
60311 66292.0  0.450576 -0.249585  0.000000 0.857140
60311 66302.0  0.446708 -0.247370  0.000000 0.859802
60311 66312.0  0.442828 -0.245148  0.000000 0.862441
60311 66322.0  0.438937 -0.242920  0.000000 0.865057
60311 66332.0  0.435033 -0.240686  0.000000 0.867650
60311 66342.0  0.431118 -0.238446  0.000000 0.870219
60311 66352.0  0.427191 -0.236200  0.000000 0.872764
60311 66362.0  0.423252 -0.233949  0.000000 0.875286
60311 66372.0  0.419302 -0.231691  0.000000 0.877784
60311 66382.0  0.415341 -0.229427  0.000000 0.880259
60311 66392.0  0.411368 -0.227158  0.000000 0.882709
60311 66402.0  0.407385 -0.224883  0.000000 0.885136
60311 66412.0  0.403390 -0.222602  0.000000 0.887539
60311 66422.0  0.399385 -0.220315  0.000000 0.889917
60311 66432.0  0.395369 -0.218024  0.000000 0.892272
60311 66442.0  0.391342 -0.215726  0.000000 0.894603
60311 66452.0  0.387305 -0.213423  0.000000 0.896909
60311 66462.0  0.383257 -0.211115  0.000000 0.899191
60311 66472.0  0.379199 -0.208802  0.000000 0.901449
60311 66482.0  0.375130 -0.206483  0.000000 0.903682
60311 66492.0  0.371052 -0.204160  0.000000 0.905891
60311 66502.0  0.366964 -0.201831  0.000000 0.908076
60311 66512.0  0.362865 -0.199497  0.000000 0.910236
60311 66522.0  0.358757 -0.197158  0.000000 0.912372
60311 66532.0  0.354640 -0.194814  0.000000 0.914482
60311 66542.0  0.350512 -0.192465  0.000000 0.916569
60311 66552.0  0.346376 -0.190112  0.000000 0.918630
60311 66562.0  0.342230 -0.187754  0.000000 0.920667
60311 66572.0  0.338075 -0.185391  0.000000 0.922679
60311 66582.0  0.333910 -0.183023  0.000000 0.924666
60311 66592.0  0.329737 -0.180651  0.000000 0.926628
60311 66602.0  0.325555 -0.178275  0.000000 0.928565
60311 66612.0  0.321364 -0.175894  0.000000 0.930476
60311 66622.0  0.317165 -0.173508  0.000000 0.932363
60311 66632.0  0.312957 -0.171118  0.000000 0.934225
60311 66642.0  0.308740 -0.168725  0.000000 0.936062
60311 66652.0  0.304516 -0.166326  0.000000 0.937873
60311 66662.0  0.300283 -0.163924  0.000000 0.939659
60311 66672.0  0.296042 -0.161518  0.000000 0.941420
60311 66682.0  0.291793 -0.159108  0.000000 0.943155
60311 66692.0  0.287536 -0.156693  0.000000 0.944865
60311 66702.0  0.283272 -0.154275  0.000000 0.946550
60311 66712.0  0.279000 -0.151854  0.000000 0.948209
60311 66722.0  0.274720 -0.149428  0.000000 0.949842
60311 66732.0  0.270433 -0.146999  0.000000 0.951450
60311 66742.0  0.266139 -0.144566  0.000000 0.953032
60311 66752.0  0.261838 -0.142129  0.000000 0.954589
60311 66762.0  0.257530 -0.139689  0.000000 0.956120
60311 66772.0  0.253214 -0.137246  0.000000 0.957625
60311 66782.0  0.248892 -0.134799  0.000000 0.959105
60311 66792.0  0.244563 -0.132349  0.000000 0.960558
60311 66802.0  0.240228 -0.129896  0.000000 0.961986
60311 66812.0  0.235886 -0.127440  0.000000 0.963388
60311 66822.0  0.231538 -0.124980  0.000000 0.964764
60311 66832.0  0.227184 -0.122518  0.000000 0.966114
60311 66842.0  0.222823 -0.120052  0.000000 0.967438
60311 66852.0  0.218457 -0.117584  0.000000 0.968737
60311 66862.0  0.214085 -0.115112  0.000000 0.970009
60311 66872.0  0.209707 -0.112638  0.000000 0.971255
60311 66882.0  0.205323 -0.110162  0.000000 0.972475
60311 66892.0  0.200934 -0.107682  0.000000 0.973668
60311 66902.0  0.196539 -0.105200  0.000000 0.974836
60311 66912.0  0.192139 -0.102716  0.000000 0.975977
60311 66922.0  0.187734 -0.100229  0.000000 0.977093
60311 66932.0  0.183324 -0.097739  0.000000 0.978182
60311 66942.0  0.178909 -0.095248  0.000000 0.979244
60311 66952.0  0.174489 -0.092754  0.000000 0.980281
60311 66962.0  0.170065 -0.090258  0.000000 0.981291
60311 66972.0  0.165636 -0.087759  0.000000 0.982274
60311 66982.0  0.161202 -0.085259  0.000000 0.983232
60311 66992.0  0.156764 -0.082757  0.000000 0.984163
60311 67002.0  0.152322 -0.080252  0.000000 0.985067
60311 67012.0  0.147876 -0.077746  0.000000 0.985945
60311 67022.0  0.143426 -0.075238  0.000000 0.986797
60311 67032.0  0.138971 -0.072729  0.000000 0.987622
60311 67042.0  0.134514 -0.070217  0.000000 0.988421
60311 67052.0  0.130052 -0.067704  0.000000 0.989193
60311 67062.0  0.125587 -0.065190  0.000000 0.989938
60311 67072.0  0.121119 -0.062674  0.000000 0.990657
60311 67082.0  0.116647 -0.060157  0.000000 0.991350
60311 67092.0  0.112172 -0.057638  0.000000 0.992016
60311 67102.0  0.107694 -0.055118  0.000000 0.992655
60311 67112.0  0.103213 -0.052597  0.000000 0.993268
60311 67122.0  0.098729 -0.050075  0.000000 0.993854
60311 67132.0  0.094243 -0.047551  0.000000 0.994413
60311 67142.0  0.089754 -0.045027  0.000000 0.994946
60311 67152.0  0.085263 -0.042501  0.000000 0.995452
60311 67162.0  0.080769 -0.039975  0.000000 0.995931
60311 67172.0  0.076273 -0.037448  0.000000 0.996383
60311 67182.0  0.071775 -0.034920  0.000000 0.996809
60311 67192.0  0.067275 -0.032392  0.000000 0.997209
60311 67202.0  0.062773 -0.029863  0.000000 0.997581
60311 67212.0  0.058269 -0.027333  0.000000 0.997927
60311 67222.0  0.053764 -0.024803  0.000000 0.998246
60311 67232.0  0.049257 -0.022273  0.000000 0.998538
60311 67242.0  0.044749 -0.019742  0.000000 0.998803
60311 67252.0  0.040240 -0.017211  0.000000 0.999042
60311 67262.0  0.035729 -0.014679  0.000000 0.999254
60311 67272.0  0.031217 -0.012148  0.000000 0.999439
60311 67282.0  0.026705 -0.009616  0.000000 0.999597
60311 67292.0  0.022192 -0.007085  0.000000 0.999729
60311 67302.0  0.017677 -0.004553  0.000000 0.999833
60311 67312.0  0.013163 -0.002022  0.000000 0.999911
60311 67322.0  0.008648  0.000510 -0.000000 0.999962
60311 67332.0  0.004133  0.003041 -0.000000 0.999987
60311 67342.0 -0.000383  0.005571  0.000000 0.999984
60311 67352.0 -0.004899  0.008102  0.000000 0.999955
60311 67362.0 -0.009414  0.010631  0.000000 0.999899
60311 67372.0 -0.013930  0.013161  0.000000 0.999816
60311 67382.0 -0.018445  0.015690  0.000000 0.999707
60311 67392.0 -0.022959  0.018218  0.000000 0.999570
60311 67402.0 -0.027474  0.020745  0.000000 0.999407
60311 67412.0 -0.031987  0.023272  0.000000 0.999217
60311 67422.0 -0.036500  0.025797  0.000000 0.999001
60311 67432.0 -0.041012  0.028322  0.000000 0.998757
60311 67442.0 -0.045523  0.030846  0.000000 0.998487
60311 67452.0 -0.050033  0.033369  0.000000 0.998190
60311 67462.0 -0.054542  0.035891  0.000000 0.997866
60311 67472.0 -0.059049  0.038411  0.000000 0.997516
60311 67482.0 -0.063555  0.040930  0.000000 0.997139
60311 67492.0 -0.068059  0.043448  0.000000 0.996735
60311 67502.0 -0.072562  0.045965  0.000000 0.996304
60311 67512.0 -0.077063  0.048480  0.000000 0.995847
60311 67522.0 -0.081562  0.050994  0.000000 0.995363
60311 67532.0 -0.086059  0.053506  0.000000 0.994852
60311 67542.0 -0.090553  0.056016  0.000000 0.994315
60311 67552.0 -0.095046  0.058525  0.000000 0.993751
60311 67562.0 -0.099536  0.061032  0.000000 0.993160
60311 67572.0 -0.104023  0.063537  0.000000 0.992543
60311 67582.0 -0.108508  0.066040  0.000000 0.991900
60311 67592.0 -0.112990  0.068541  0.000000 0.991229
60311 67602.0 -0.117469  0.071040  0.000000 0.990532
60311 67612.0 -0.121946  0.073537  0.000000 0.989809
60311 67622.0 -0.126419  0.076032  0.000000 0.989059
60311 67632.0 -0.130889  0.078525  0.000000 0.988282
60311 67642.0 -0.135355  0.081015  0.000000 0.987479
60311 67652.0 -0.139818  0.083503  0.000000 0.986650
60311 67662.0 -0.144278  0.085988  0.000000 0.985794
60311 67672.0 -0.148734  0.088471  0.000000 0.984912
60311 67682.0 -0.153186  0.090952  0.000000 0.984003
60311 67692.0 -0.157634  0.093430  0.000000 0.983068
60311 67702.0 -0.162078  0.095905  0.000000 0.982106
60311 67712.0 -0.166518  0.098377  0.000000 0.981119
60311 67722.0 -0.170953  0.100846  0.000000 0.980105
60311 67732.0 -0.175384  0.103313  0.000000 0.979064
60311 67742.0 -0.179811  0.105777  0.000000 0.977998
60311 67752.0 -0.184233  0.108237  0.000000 0.976905
60311 67762.0 -0.188650  0.110695  0.000000 0.975786
60311 67772.0 -0.193063  0.113149  0.000000 0.974640
60311 67782.0 -0.197470  0.115600  0.000000 0.973469
60311 67792.0 -0.201873  0.118048  0.000000 0.972272
60311 67802.0 -0.206270  0.120492  0.000000 0.971048
60311 67812.0 -0.210662  0.122933  0.000000 0.969798
60311 67822.0 -0.215048  0.125371  0.000000 0.968523
60311 67832.0 -0.219429  0.127804  0.000000 0.967221
60311 67842.0 -0.223804  0.130235  0.000000 0.965894
60311 67852.0 -0.228174  0.132661  0.000000 0.964540
60311 67862.0 -0.232537  0.135084  0.000000 0.963161
60311 67872.0 -0.236895  0.137503  0.000000 0.961756
60311 67882.0 -0.241246  0.139918  0.000000 0.960324
60311 67892.0 -0.245591  0.142330  0.000000 0.958868
60311 67902.0 -0.249930  0.144737  0.000000 0.957385
60311 67912.0 -0.254263  0.147140  0.000000 0.955877
60311 67922.0 -0.258588  0.149539  0.000000 0.954343
60311 67932.0 -0.262907  0.151934  0.000000 0.952783
60311 67942.0 -0.267220  0.154324  0.000000 0.951198
60311 67952.0 -0.271525  0.156710  0.000000 0.949587
60311 67962.0 -0.275823  0.159092  0.000000 0.947951
60311 67972.0 -0.280114  0.161469  0.000000 0.946289
60311 67982.0 -0.284398  0.163842  0.000000 0.944602
60311 67992.0 -0.288675  0.166210  0.000000 0.942890
60311 68002.0 -0.292944  0.168574  0.000000 0.941152
60311 68012.0 -0.297205  0.170933  0.000000 0.939389
60311 68022.0 -0.301459  0.173287  0.000000 0.937600
60311 68032.0 -0.305705  0.175636  0.000000 0.935787
60311 68042.0 -0.309942  0.177980  0.000000 0.933948
60311 68052.0 -0.314172  0.180319  0.000000 0.932084
60311 68062.0 -0.318394  0.182654  0.000000 0.930195
60311 68072.0 -0.322607  0.184983  0.000000 0.928281
60311 68082.0 -0.326812  0.187307  0.000000 0.926342
60311 68092.0 -0.331009  0.189625  0.000000 0.924378
60311 68102.0 -0.335197  0.191939  0.000000 0.922390
60311 68112.0 -0.339376  0.194247  0.000000 0.920376
60311 68122.0 -0.343546  0.196549  0.000000 0.918338
60311 68132.0 -0.347708  0.198846  0.000000 0.916275
60311 68142.0 -0.351860  0.201138  0.000000 0.914187
60311 68152.0 -0.356003  0.203424  0.000000 0.912075
60311 68162.0 -0.360137  0.205704  0.000000 0.909938
60311 68172.0 -0.364262  0.207979  0.000000 0.907777
60311 68182.0 -0.368377  0.210247  0.000000 0.905591
60311 68192.0 -0.372482  0.212510  0.000000 0.903381
60311 68202.0 -0.376578  0.214767  0.000000 0.901146
60311 68212.0 -0.380664  0.217018  0.000000 0.898887
60311 68222.0 -0.384740  0.219263  0.000000 0.896604
60311 68232.0 -0.388806  0.221502  0.000000 0.894297
60311 68242.0 -0.392862  0.223734  0.000000 0.891966
60311 68252.0 -0.396907  0.225961  0.000000 0.889610
60311 68262.0 -0.400943  0.228181  0.000000 0.887231
60311 68272.0 -0.404967  0.230394  0.000000 0.884828
60311 68282.0 -0.408982  0.232601  0.000000 0.882400
60311 68292.0 -0.412985  0.234802  0.000000 0.879950
60311 68302.0 -0.416978  0.236996  0.000000 0.877475
60311 68312.0 -0.420960  0.239184  0.000000 0.874977
60311 68322.0 -0.424931  0.241365  0.000000 0.872455
60311 68332.0 -0.428890  0.243539  0.000000 0.869909
60311 68342.0 -0.432839  0.245706  0.000000 0.867340
60311 68352.0 -0.436776  0.247867  0.000000 0.864748
60311 68362.0 -0.440702  0.250020  0.000000 0.862132
60311 68372.0 -0.444617  0.252167  0.000000 0.859493
60311 68382.0 -0.448519  0.254306  0.000000 0.856831
60311 68392.0 -0.452410  0.256438  0.000000 0.854145
60311 68402.0 -0.456289  0.258564  0.000000 0.851437
60311 68412.0 -0.460157  0.260682  0.000000 0.848705
60311 68422.0 -0.464012  0.262792  0.000000 0.845951
60311 68432.0 -0.467855  0.264896  0.000000 0.843174
60311 68442.0 -0.471686  0.266992  0.000000 0.840374
60311 68452.0 -0.475504  0.269080  0.000000 0.837551
60311 68462.0 -0.479310  0.271161  0.000000 0.834706
60311 68472.0 -0.483104  0.273234  0.000000 0.831838
60311 68482.0 -0.486885  0.275300  0.000000 0.828947
60311 68492.0 -0.490653  0.277358  0.000000 0.826034
60311 68502.0 -0.494408  0.279408  0.000000 0.823099
60311 68512.0 -0.498150  0.281451  0.000000 0.820141
60311 68522.0 -0.501880  0.283485  0.000000 0.817162
60311 68532.0 -0.505596  0.285512  0.000000 0.814160
60311 68542.0 -0.509299  0.287530  0.000000 0.811136
60311 68552.0 -0.512988  0.289540  0.000000 0.808090
60311 68562.0 -0.516665  0.291543  0.000000 0.805022
60311 68572.0 -0.520327  0.293537  0.000000 0.801933
60311 68582.0 -0.523976  0.295523  0.000000 0.798821
60311 68592.0 -0.527611  0.297500  0.000000 0.795688
60311 68602.0 -0.531233  0.299469  0.000000 0.792534
60311 68612.0 -0.534840  0.301430  0.000000 0.789358
60311 68622.0 -0.538434  0.303382  0.000000 0.786160
60311 68632.0 -0.542013  0.305326  0.000000 0.782942
60311 68642.0 -0.545578  0.307261  0.000000 0.779702
60311 68652.0 -0.549129  0.309187  0.000000 0.776441
60311 68662.0 -0.552666  0.311105  0.000000 0.773159
60311 68672.0 -0.556188  0.313014  0.000000 0.769856
60311 68682.0 -0.559695  0.314914  0.000000 0.766532
60311 68692.0 -0.563188  0.316805  0.000000 0.763187
60311 68702.0 -0.566666  0.318687  0.000000 0.759821
60311 68712.0 -0.570129  0.320561  0.000000 0.756435
60311 68722.0 -0.573577  0.322425  0.000000 0.753028
60311 68732.0 -0.577010  0.324280  0.000000 0.749601
60311 68742.0 -0.580428  0.326126  0.000000 0.746154
60311 68752.0 -0.583831  0.327962  0.000000 0.742686
60311 68762.0 -0.587218  0.329789  0.000000 0.739198
60311 68772.0 -0.590590  0.331607  0.000000 0.735690
60311 68782.0 -0.593947  0.333416  0.000000 0.732162
60311 68792.0 -0.597288  0.335214  0.000000 0.728614
60311 68802.0 -0.600613  0.337004  0.000000 0.725046
60311 68812.0 -0.603923  0.338784  0.000000 0.721459
60311 68822.0 -0.607216  0.340554  0.000000 0.717852
60311 68832.0 -0.610494  0.342314  0.000000 0.714225
60311 68842.0 -0.613756  0.344065  0.000000 0.710579
60311 68852.0 -0.617002  0.345806  0.000000 0.706914
60311 68862.0 -0.620231  0.347537  0.000000 0.703229
60311 68872.0 -0.623444  0.349258  0.000000 0.699526
60311 68882.0 -0.626641  0.350969  0.000000 0.695803
60311 68892.0 -0.629822  0.352670  0.000000 0.692061
60311 68902.0 -0.632986  0.354360  0.000000 0.688301
60311 68912.0 -0.636133  0.356041  0.000000 0.684521
60311 68922.0 -0.639264  0.357711  0.000000 0.680723
60311 68932.0 -0.642378  0.359372  0.000000 0.676907
60311 68942.0 -0.645475  0.361021  0.000000 0.673072
60311 68952.0 -0.648555  0.362661  0.000000 0.669218
60311 68962.0 -0.651618  0.364290  0.000000 0.665347
60311 68972.0 -0.654665  0.365908  0.000000 0.661457
60311 68982.0 -0.657694  0.367516  0.000000 0.657550
60311 68992.0 -0.660705  0.369113  0.000000 0.653624
60311 69002.0 -0.663700  0.370699  0.000000 0.649680
60311 69012.0 -0.666677  0.372275  0.000000 0.645719
60311 69022.0 -0.669637  0.373840  0.000000 0.641741
60311 69032.0 -0.672579  0.375394  0.000000 0.637744
60311 69042.0 -0.675503  0.376937  0.000000 0.633730
60311 69052.0 -0.678410  0.378468  0.000000 0.629699
60311 69062.0 -0.681299  0.379989  0.000000 0.625651
60311 69072.0 -0.684170  0.381499  0.000000 0.621586
60311 69082.0 -0.687024  0.382998  0.000000 0.617504
60311 69092.0 -0.689859  0.384485  0.000000 0.613405
60311 69102.0 -0.692677  0.385961  0.000000 0.609289
60311 69112.0 -0.695476  0.387426  0.000000 0.605156
60311 69122.0 -0.698257  0.388879  0.000000 0.601007
60311 69132.0 -0.701020  0.390321  0.000000 0.596842
60311 69142.0 -0.703765  0.391751  0.000000 0.592660
60311 69152.0 -0.706491  0.393170  0.000000 0.588462
60311 69162.0 -0.709199  0.394577  0.000000 0.584248
60311 69172.0 -0.711889  0.395972  0.000000 0.580018
60311 69182.0 -0.714559  0.397356  0.000000 0.575772
60311 69192.0 -0.717212  0.398727  0.000000 0.571510
60311 69202.0 -0.719845  0.400087  0.000000 0.567233
60311 69212.0 -0.722460  0.401435  0.000000 0.562940
60311 69222.0 -0.725056  0.402770  0.000000 0.558632
60311 69232.0 -0.727634  0.404094  0.000000 0.554308
60311 69242.0 -0.730192  0.405405  0.000000 0.549970
60311 69252.0 -0.732731  0.406704  0.000000 0.545616
60311 69262.0 -0.735252  0.407991  0.000000 0.541247
60311 69272.0 -0.737753  0.409265  0.000000 0.536864
60311 69282.0 -0.740235  0.410527  0.000000 0.532465
60311 69292.0 -0.742698  0.411776  0.000000 0.528053
60311 69302.0 -0.745142  0.413013  0.000000 0.523625
60311 69312.0 -0.747567  0.414237  0.000000 0.519184
60311 69322.0 -0.749972  0.415448  0.000000 0.514728
60311 69332.0 -0.752358  0.416646  0.000000 0.510258
60311 69342.0 -0.754725  0.417831  0.000000 0.505774
60311 69352.0 -0.757072  0.419004  0.000000 0.501276
60311 69362.0 -0.759400  0.420163  0.000000 0.496765
60311 69372.0 -0.761708  0.421309  0.000000 0.492240
60311 69382.0 -0.763996  0.422442  0.000000 0.487701
