CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:34:13.724
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 161
OBJECT_ID = IRIDIUM 161

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0 -0.439127  0.526089  0.000000 0.728284
60311 51932.0  0.513002 -0.640688  0.000000 0.571268
60311 51942.0  0.511605 -0.637959  0.000000 0.575560
60311 51952.0  0.510186 -0.635217  0.000000 0.579835
60311 51962.0  0.508747 -0.632463  0.000000 0.584095
60311 51972.0  0.507286 -0.629697  0.000000 0.588339
60311 51982.0  0.505804 -0.626919  0.000000 0.592566
60311 51992.0  0.504301 -0.624129  0.000000 0.596777
60311 52002.0  0.502778 -0.621326  0.000000 0.600972
60311 52012.0  0.501235 -0.618511  0.000000 0.605150
60311 52022.0  0.499672 -0.615684  0.000000 0.609312
60311 52032.0  0.498089 -0.612844  0.000000 0.613457
60311 52042.0  0.496486 -0.609992  0.000000 0.617585
60311 52052.0  0.494863 -0.607128  0.000000 0.621696
60311 52062.0  0.493221 -0.604252  0.000000 0.625790
60311 52072.0  0.491560 -0.601363  0.000000 0.629866
60311 52082.0  0.489880 -0.598461  0.000000 0.633926
60311 52092.0  0.488181 -0.595548  0.000000 0.637967
60311 52102.0  0.486463 -0.592622  0.000000 0.641992
60311 52112.0  0.484726 -0.589684  0.000000 0.645998
60311 52122.0  0.482971 -0.586733  0.000000 0.649987
60311 52132.0  0.481197 -0.583770  0.000000 0.653958
60311 52142.0  0.479406 -0.580795  0.000000 0.657911
60311 52152.0  0.477596 -0.577808  0.000000 0.661846
60311 52162.0  0.475769 -0.574808  0.000000 0.665763
60311 52172.0  0.473923 -0.571797  0.000000 0.669661
60311 52182.0  0.472060 -0.568773  0.000000 0.673541
60311 52192.0  0.470180 -0.565737  0.000000 0.677402
60311 52202.0  0.468282 -0.562688  0.000000 0.681244
60311 52212.0  0.466367 -0.559628  0.000000 0.685068
60311 52222.0  0.464435 -0.556556  0.000000 0.688873
60311 52232.0  0.462486 -0.553471  0.000000 0.692659
60311 52242.0  0.460520 -0.550375  0.000000 0.696426
60311 52252.0  0.458537 -0.547266  0.000000 0.700174
60311 52262.0  0.456538 -0.544146  0.000000 0.703902
60311 52272.0  0.454522 -0.541014  0.000000 0.707611
60311 52282.0  0.452490 -0.537870  0.000000 0.711301
60311 52292.0  0.450441 -0.534714  0.000000 0.714971
60311 52302.0  0.448377 -0.531547  0.000000 0.718621
60311 52312.0  0.446296 -0.528368  0.000000 0.722252
60311 52322.0  0.444200 -0.525177  0.000000 0.725862
60311 52332.0  0.442088 -0.521974  0.000000 0.729453
60311 52342.0  0.439960 -0.518760  0.000000 0.733023
60311 52352.0  0.437816 -0.515535  0.000000 0.736574
60311 52362.0  0.435658 -0.512298  0.000000 0.740104
60311 52372.0  0.433483 -0.509050  0.000000 0.743613
60311 52382.0  0.431294 -0.505790  0.000000 0.747102
60311 52392.0  0.429090 -0.502519  0.000000 0.750571
60311 52402.0  0.426870 -0.499237  0.000000 0.754019
60311 52412.0  0.424636 -0.495944  0.000000 0.757446
60311 52422.0  0.422387 -0.492639  0.000000 0.760852
60311 52432.0  0.420123 -0.489324  0.000000 0.764238
60311 52442.0  0.417845 -0.485997  0.000000 0.767602
60311 52452.0  0.415552 -0.482660  0.000000 0.770945
60311 52462.0  0.413245 -0.479312  0.000000 0.774267
60311 52472.0  0.410923 -0.475953  0.000000 0.777568
60311 52482.0  0.408588 -0.472583  0.000000 0.780847
60311 52492.0  0.406238 -0.469202  0.000000 0.784104
60311 52502.0  0.403874 -0.465811  0.000000 0.787341
60311 52512.0  0.401497 -0.462410  0.000000 0.790555
60311 52522.0  0.399106 -0.458998  0.000000 0.793748
60311 52532.0  0.396701 -0.455576  0.000000 0.796919
60311 52542.0  0.394283 -0.452143  0.000000 0.800067
60311 52552.0  0.391851 -0.448700  0.000000 0.803194
60311 52562.0  0.389406 -0.445247  0.000000 0.806299
60311 52572.0  0.386948 -0.441784  0.000000 0.809382
60311 52582.0  0.384476 -0.438311  0.000000 0.812442
60311 52592.0  0.381992 -0.434827  0.000000 0.815480
60311 52602.0  0.379494 -0.431334  0.000000 0.818496
60311 52612.0  0.376984 -0.427831  0.000000 0.821489
60311 52622.0  0.374461 -0.424319  0.000000 0.824459
60311 52632.0  0.371925 -0.420797  0.000000 0.827407
60311 52642.0  0.369377 -0.417265  0.000000 0.830332
60311 52652.0  0.366816 -0.413724  0.000000 0.833234
60311 52662.0  0.364243 -0.410173  0.000000 0.836113
60311 52672.0  0.361658 -0.406613  0.000000 0.838969
60311 52682.0  0.359060 -0.403044  0.000000 0.841803
60311 52692.0  0.356451 -0.399465  0.000000 0.844613
60311 52702.0  0.353829 -0.395878  0.000000 0.847399
60311 52712.0  0.351196 -0.392281  0.000000 0.850163
60311 52722.0  0.348551 -0.388676  0.000000 0.852903
60311 52732.0  0.345894 -0.385062  0.000000 0.855620
60311 52742.0  0.343225 -0.381439  0.000000 0.858313
60311 52752.0  0.340545 -0.377807  0.000000 0.860983
60311 52762.0  0.337854 -0.374167  0.000000 0.863628
60311 52772.0  0.335151 -0.370518  0.000000 0.866251
60311 52782.0  0.332437 -0.366861  0.000000 0.868849
60311 52792.0  0.329712 -0.363195  0.000000 0.871424
60311 52802.0  0.326976 -0.359521  0.000000 0.873974
60311 52812.0  0.324229 -0.355839  0.000000 0.876501
60311 52822.0  0.321472 -0.352149  0.000000 0.879003
60311 52832.0  0.318703 -0.348451  0.000000 0.881482
60311 52842.0  0.315924 -0.344746  0.000000 0.883936
60311 52852.0  0.313134 -0.341032  0.000000 0.886366
60311 52862.0  0.310334 -0.337311  0.000000 0.888771
60311 52872.0  0.307523 -0.333582  0.000000 0.891152
60311 52882.0  0.304703 -0.329845  0.000000 0.893509
60311 52892.0  0.301872 -0.326101  0.000000 0.895841
60311 52902.0  0.299031 -0.322350  0.000000 0.898149
60311 52912.0  0.296179 -0.318591  0.000000 0.900432
60311 52922.0  0.293318 -0.314826  0.000000 0.902690
60311 52932.0  0.290448 -0.311053  0.000000 0.904923
60311 52942.0  0.287567 -0.307273  0.000000 0.907132
60311 52952.0  0.284677 -0.303486  0.000000 0.909316
60311 52962.0  0.281777 -0.299693  0.000000 0.911474
60311 52972.0  0.278868 -0.295893  0.000000 0.913608
60311 52982.0  0.275950 -0.292086  0.000000 0.915717
60311 52992.0  0.273022 -0.288273  0.000000 0.917800
60311 53002.0  0.270085 -0.284453  0.000000 0.919859
60311 53012.0  0.267140 -0.280628  0.000000 0.921892
60311 53022.0  0.264185 -0.276795  0.000000 0.923900
60311 53032.0  0.261221 -0.272957  0.000000 0.925882
60311 53042.0  0.258248 -0.269113  0.000000 0.927839
60311 53052.0  0.255267 -0.265263  0.000000 0.929771
60311 53062.0  0.252277 -0.261407  0.000000 0.931677
60311 53072.0  0.249279 -0.257545  0.000000 0.933558
60311 53082.0  0.246272 -0.253677  0.000000 0.935413
60311 53092.0  0.243257 -0.249804  0.000000 0.937243
60311 53102.0  0.240234 -0.245926  0.000000 0.939046
60311 53112.0  0.237202 -0.242042  0.000000 0.940824
60311 53122.0  0.234163 -0.238153  0.000000 0.942577
60311 53132.0  0.231116 -0.234259  0.000000 0.944303
60311 53142.0  0.228060 -0.230360  0.000000 0.946004
60311 53152.0  0.224997 -0.226456  0.000000 0.947678
60311 53162.0  0.221926 -0.222547  0.000000 0.949327
60311 53172.0  0.218848 -0.218633  0.000000 0.950950
60311 53182.0  0.215762 -0.214715  0.000000 0.952546
60311 53192.0  0.212669 -0.210792  0.000000 0.954117
60311 53202.0  0.209569 -0.206865  0.000000 0.955661
60311 53212.0  0.206461 -0.202933  0.000000 0.957179
60311 53222.0  0.203346 -0.198997  0.000000 0.958671
60311 53232.0  0.200224 -0.195057  0.000000 0.960137
60311 53242.0  0.197095 -0.191113  0.000000 0.961576
60311 53252.0  0.193960 -0.187165  0.000000 0.962990
60311 53262.0  0.190817 -0.183213  0.000000 0.964376
60311 53272.0  0.187668 -0.179258  0.000000 0.965737
60311 53282.0  0.184513 -0.175298  0.000000 0.967071
60311 53292.0  0.181351 -0.171336  0.000000 0.968378
60311 53302.0  0.178182 -0.167370  0.000000 0.969659
60311 53312.0  0.175007 -0.163400  0.000000 0.970913
60311 53322.0  0.171826 -0.159427  0.000000 0.972141
60311 53332.0  0.168639 -0.155452  0.000000 0.973342
60311 53342.0  0.165446 -0.151473  0.000000 0.974517
60311 53352.0  0.162247 -0.147491  0.000000 0.975665
60311 53362.0  0.159042 -0.143507  0.000000 0.976786
60311 53372.0  0.155832 -0.139519  0.000000 0.977881
60311 53382.0  0.152615 -0.135530  0.000000 0.978949
60311 53392.0  0.149394 -0.131537  0.000000 0.979990
60311 53402.0  0.146166 -0.127543  0.000000 0.981004
60311 53412.0  0.142934 -0.123546  0.000000 0.981991
60311 53422.0  0.139696 -0.119547  0.000000 0.982951
60311 53432.0  0.136453 -0.115546  0.000000 0.983885
60311 53442.0  0.133205 -0.111542  0.000000 0.984792
60311 53452.0  0.129952 -0.107537  0.000000 0.985671
60311 53462.0  0.126694 -0.103531  0.000000 0.986524
60311 53472.0  0.123431 -0.099522  0.000000 0.987350
60311 53482.0  0.120163 -0.095512  0.000000 0.988149
60311 53492.0  0.116891 -0.091501  0.000000 0.988921
60311 53502.0  0.113614 -0.087488  0.000000 0.989665
60311 53512.0  0.110333 -0.083475  0.000000 0.990383
60311 53522.0  0.107047 -0.079460  0.000000 0.991074
60311 53532.0  0.103758 -0.075444  0.000000 0.991737
60311 53542.0  0.100464 -0.071427  0.000000 0.992374
60311 53552.0  0.097166 -0.067409  0.000000 0.992983
60311 53562.0  0.093864 -0.063391  0.000000 0.993565
60311 53572.0  0.090558 -0.059372  0.000000 0.994120
60311 53582.0  0.087248 -0.055352  0.000000 0.994648
60311 53592.0  0.083934 -0.051332  0.000000 0.995148
60311 53602.0  0.080617 -0.047312  0.000000 0.995622
60311 53612.0  0.077297 -0.043292  0.000000 0.996068
60311 53622.0  0.073973 -0.039272  0.000000 0.996487
60311 53632.0  0.070645 -0.035252  0.000000 0.996878
60311 53642.0  0.067315 -0.031232  0.000000 0.997243
60311 53652.0  0.063981 -0.027212  0.000000 0.997580
60311 53662.0  0.060644 -0.023193  0.000000 0.997890
60311 53672.0  0.057304 -0.019174  0.000000 0.998173
60311 53682.0  0.053962 -0.015156  0.000000 0.998428
60311 53692.0  0.050616 -0.011138  0.000000 0.998656
60311 53702.0  0.047268 -0.007121  0.000000 0.998857
60311 53712.0  0.043917 -0.003105  0.000000 0.999030
60311 53722.0  0.040564  0.000909 -0.000000 0.999177
60311 53732.0  0.037208  0.004923 -0.000000 0.999295
60311 53742.0  0.033850  0.008935 -0.000000 0.999387
60311 53752.0  0.030490  0.012946 -0.000000 0.999451
60311 53762.0  0.027127  0.016956 -0.000000 0.999488
60311 53772.0  0.023763  0.020964 -0.000000 0.999498
60311 53782.0  0.020396  0.024970 -0.000000 0.999480
60311 53792.0  0.017028  0.028975 -0.000000 0.999435
60311 53802.0  0.013658  0.032977 -0.000000 0.999363
60311 53812.0  0.010286  0.036978 -0.000000 0.999263
60311 53822.0  0.006912  0.040976 -0.000000 0.999136
60311 53832.0  0.003537  0.044972 -0.000000 0.998982
60311 53842.0  0.000161  0.048966 -0.000000 0.998800
60311 53852.0 -0.003217  0.052958  0.000000 0.998592
60311 53862.0 -0.006596  0.056947  0.000000 0.998355
60311 53872.0 -0.009976  0.060933  0.000000 0.998092
60311 53882.0 -0.013357  0.064916  0.000000 0.997801
60311 53892.0 -0.016739  0.068897  0.000000 0.997483
60311 53902.0 -0.020123  0.072875  0.000000 0.997138
60311 53912.0 -0.023506  0.076849  0.000000 0.996766
60311 53922.0 -0.026891  0.080820  0.000000 0.996366
60311 53932.0 -0.030276  0.084788  0.000000 0.995939
60311 53942.0 -0.033662  0.088753  0.000000 0.995485
60311 53952.0 -0.037048  0.092714  0.000000 0.995003
60311 53962.0 -0.040434  0.096671  0.000000 0.994495
60311 53972.0 -0.043821  0.100625  0.000000 0.993959
60311 53982.0 -0.047208  0.104575  0.000000 0.993396
60311 53992.0 -0.050595  0.108520  0.000000 0.992806
60311 54002.0 -0.053982  0.112462  0.000000 0.992189
60311 54012.0 -0.057369  0.116400  0.000000 0.991544
60311 54022.0 -0.060755  0.120333  0.000000 0.990873
60311 54032.0 -0.064142  0.124262  0.000000 0.990174
60311 54042.0 -0.067528  0.128186  0.000000 0.989449
60311 54052.0 -0.070913  0.132106  0.000000 0.988696
60311 54062.0 -0.074298  0.136021  0.000000 0.987916
60311 54072.0 -0.077683  0.139931  0.000000 0.987109
60311 54082.0 -0.081066  0.143836  0.000000 0.986276
60311 54092.0 -0.084449  0.147736  0.000000 0.985415
60311 54102.0 -0.087831  0.151631  0.000000 0.984527
60311 54112.0 -0.091212  0.155521  0.000000 0.983613
60311 54122.0 -0.094592  0.159405  0.000000 0.982671
60311 54132.0 -0.097970  0.163284  0.000000 0.981703
60311 54142.0 -0.101348  0.167157  0.000000 0.980708
60311 54152.0 -0.104724  0.171024  0.000000 0.979685
60311 54162.0 -0.108098  0.174886  0.000000 0.978637
60311 54172.0 -0.111471  0.178742  0.000000 0.977561
60311 54182.0 -0.114843  0.182591  0.000000 0.976459
60311 54192.0 -0.118213  0.186435  0.000000 0.975330
60311 54202.0 -0.121581  0.190272  0.000000 0.974174
60311 54212.0 -0.124947  0.194103  0.000000 0.972991
60311 54222.0 -0.128311  0.197927  0.000000 0.971782
60311 54232.0 -0.131673  0.201745  0.000000 0.970547
60311 54242.0 -0.135033  0.205556  0.000000 0.969285
60311 54252.0 -0.138391  0.209360  0.000000 0.967996
60311 54262.0 -0.141747  0.213158  0.000000 0.966681
60311 54272.0 -0.145100  0.216948  0.000000 0.965339
60311 54282.0 -0.148451  0.220731  0.000000 0.963971
60311 54292.0 -0.151799  0.224508  0.000000 0.962576
60311 54302.0 -0.155144  0.228276  0.000000 0.961156
60311 54312.0 -0.158487  0.232037  0.000000 0.959709
60311 54322.0 -0.161827  0.235791  0.000000 0.958235
60311 54332.0 -0.165164  0.239537  0.000000 0.956735
60311 54342.0 -0.168499  0.243275  0.000000 0.955210
60311 54352.0 -0.171830  0.247006  0.000000 0.953658
60311 54362.0 -0.175158  0.250728  0.000000 0.952079
60311 54372.0 -0.178482  0.254442  0.000000 0.950475
60311 54382.0 -0.181804  0.258148  0.000000 0.948845
60311 54392.0 -0.185122  0.261846  0.000000 0.947189
60311 54402.0 -0.188436  0.265535  0.000000 0.945507
60311 54412.0 -0.191747  0.269216  0.000000 0.943799
60311 54422.0 -0.195055  0.272888  0.000000 0.942065
60311 54432.0 -0.198359  0.276551  0.000000 0.940305
60311 54442.0 -0.201658  0.280205  0.000000 0.938519
60311 54452.0 -0.204954  0.283851  0.000000 0.936708
60311 54462.0 -0.208246  0.287487  0.000000 0.934871
60311 54472.0 -0.211534  0.291115  0.000000 0.933009
60311 54482.0 -0.214818  0.294732  0.000000 0.931121
60311 54492.0 -0.218098  0.298341  0.000000 0.929207
60311 54502.0 -0.221373  0.301940  0.000000 0.927268
60311 54512.0 -0.224644  0.305529  0.000000 0.925304
60311 54522.0 -0.227911  0.309109  0.000000 0.923314
60311 54532.0 -0.231173  0.312679  0.000000 0.921299
60311 54542.0 -0.234431  0.316239  0.000000 0.919258
60311 54552.0 -0.237683  0.319788  0.000000 0.917192
60311 54562.0 -0.240931  0.323328  0.000000 0.915102
60311 54572.0 -0.244175  0.326858  0.000000 0.912986
60311 54582.0 -0.247413  0.330377  0.000000 0.910845
60311 54592.0 -0.250646  0.333885  0.000000 0.908679
60311 54602.0 -0.253875  0.337383  0.000000 0.906488
60311 54612.0 -0.257098  0.340870  0.000000 0.904272
60311 54622.0 -0.260316  0.344347  0.000000 0.902032
60311 54632.0 -0.263528  0.347812  0.000000 0.899766
60311 54642.0 -0.266736  0.351267  0.000000 0.897476
60311 54652.0 -0.269937  0.354710  0.000000 0.895162
60311 54662.0 -0.273134  0.358142  0.000000 0.892823
60311 54672.0 -0.276324  0.361563  0.000000 0.890459
60311 54682.0 -0.279509  0.364972  0.000000 0.888071
60311 54692.0 -0.282689  0.368370  0.000000 0.885658
60311 54702.0 -0.285862  0.371756  0.000000 0.883221
60311 54712.0 -0.289030  0.375131  0.000000 0.880760
60311 54722.0 -0.292192  0.378493  0.000000 0.878275
60311 54732.0 -0.295347  0.381844  0.000000 0.875766
60311 54742.0 -0.298497  0.385182  0.000000 0.873232
60311 54752.0 -0.301640  0.388508  0.000000 0.870675
60311 54762.0 -0.304778  0.391822  0.000000 0.868093
60311 54772.0 -0.307908  0.395124  0.000000 0.865488
60311 54782.0 -0.311033  0.398412  0.000000 0.862859
60311 54792.0 -0.314151  0.401689  0.000000 0.860207
60311 54802.0 -0.317263  0.404952  0.000000 0.857530
60311 54812.0 -0.320368  0.408203  0.000000 0.854830
60311 54822.0 -0.323466  0.411441  0.000000 0.852107
60311 54832.0 -0.326558  0.414665  0.000000 0.849360
60311 54842.0 -0.329643  0.417877  0.000000 0.846590
60311 54852.0 -0.332721  0.421075  0.000000 0.843797
60311 54862.0 -0.335792  0.424260  0.000000 0.840980
60311 54872.0 -0.338856  0.427431  0.000000 0.838140
60311 54882.0 -0.341913  0.430589  0.000000 0.835278
60311 54892.0 -0.344963  0.433733  0.000000 0.832392
60311 54902.0 -0.348006  0.436863  0.000000 0.829483
60311 54912.0 -0.351042  0.439979  0.000000 0.826552
60311 54922.0 -0.354070  0.443081  0.000000 0.823598
60311 54932.0 -0.357092  0.446169  0.000000 0.820621
60311 54942.0 -0.360105  0.449243  0.000000 0.817622
60311 54952.0 -0.363112  0.452302  0.000000 0.814600
60311 54962.0 -0.366110  0.455347  0.000000 0.811555
60311 54972.0 -0.369102  0.458377  0.000000 0.808489
60311 54982.0 -0.372085  0.461393  0.000000 0.805400
60311 54992.0 -0.375061  0.464394  0.000000 0.802289
60311 55002.0 -0.378029  0.467380  0.000000 0.799156
60311 55012.0 -0.380990  0.470350  0.000000 0.796001
60311 55022.0 -0.383942  0.473306  0.000000 0.792824
60311 55032.0 -0.386887  0.476246  0.000000 0.789625
60311 55042.0 -0.389824  0.479171  0.000000 0.786405
60311 55052.0 -0.392753  0.482081  0.000000 0.783162
60311 55062.0 -0.395673  0.484975  0.000000 0.779899
60311 55072.0 -0.398586  0.487853  0.000000 0.776614
60311 55082.0 -0.401491  0.490715  0.000000 0.773307
60311 55092.0 -0.404387  0.493562  0.000000 0.769979
60311 55102.0 -0.407275  0.496392  0.000000 0.766630
60311 55112.0 -0.410155  0.499207  0.000000 0.763260
60311 55122.0 -0.413026  0.502004  0.000000 0.759869
60311 55132.0 -0.415890  0.504786  0.000000 0.756457
60311 55142.0 -0.418744  0.507551  0.000000 0.753024
60311 55152.0 -0.421591  0.510300  0.000000 0.749570
60311 55162.0 -0.424429  0.513031  0.000000 0.746096
60311 55172.0 -0.427258  0.515746  0.000000 0.742601
60311 55182.0 -0.430079  0.518444  0.000000 0.739086
60311 55192.0 -0.432891  0.521125  0.000000 0.735550
60311 55202.0 -0.435695  0.523788  0.000000 0.731994
60311 55212.0 -0.438490  0.526435  0.000000 0.728418
60311 55222.0 -0.441276  0.529063  0.000000 0.724822
60311 55232.0 -0.444054  0.531675  0.000000 0.721206
60311 55242.0 -0.446823  0.534268  0.000000 0.717570
60311 55252.0 -0.449583  0.536844  0.000000 0.713914
60311 55262.0 -0.452334  0.539402  0.000000 0.710239
60311 55272.0 -0.455077  0.541941  0.000000 0.706544
60311 55282.0 -0.457811  0.544463  0.000000 0.702830
60311 55292.0 -0.460535  0.546966  0.000000 0.699096
60311 55302.0 -0.463251  0.549451  0.000000 0.695343
60311 55312.0 -0.465959  0.551917  0.000000 0.691571
60311 55322.0 -0.468657  0.554364  0.000000 0.687780
60311 55332.0 -0.471346  0.556793  0.000000 0.683970
60311 55342.0 -0.474026  0.559203  0.000000 0.680141
60311 55352.0 -0.476698  0.561593  0.000000 0.676293
60311 55362.0 -0.479360  0.563965  0.000000 0.672427
60311 55372.0 -0.482014  0.566317  0.000000 0.668542
60311 55382.0 -0.484659  0.568649  0.000000 0.664639
60311 55392.0 -0.487294  0.570962  0.000000 0.660717
60311 55402.0 -0.489921  0.573255  0.000000 0.656777
60311 55412.0 -0.492539  0.575528  0.000000 0.652819
60311 55422.0 -0.495148  0.577781  0.000000 0.648844
60311 55432.0 -0.497748  0.580014  0.000000 0.644850
60311 55442.0 -0.500339  0.582226  0.000000 0.640838
60311 55452.0 -0.502921  0.584418  0.000000 0.636809
60311 55462.0 -0.505494  0.586589  0.000000 0.632763
60311 55472.0 -0.508058  0.588740  0.000000 0.628699
60311 55482.0 -0.510614  0.590869  0.000000 0.624618
60311 55492.0 -0.513161  0.592978  0.000000 0.620519
60311 55502.0 -0.515698  0.595065  0.000000 0.616403
60311 55512.0 -0.518228  0.597130  0.000000 0.612271
60311 55522.0 -0.520748  0.599174  0.000000 0.608122
60311 55532.0 -0.523260  0.601196  0.000000 0.603955
60311 55542.0 -0.525763  0.603196  0.000000 0.599773
60311 55552.0 -0.528257  0.605175  0.000000 0.595574
60311 55562.0 -0.530744  0.607130  0.000000 0.591358
60311 55572.0 -0.533221  0.609063  0.000000 0.587126
60311 55582.0 -0.535690  0.610974  0.000000 0.582878
60311 55592.0 -0.538151  0.612862  0.000000 0.578614
60311 55602.0 -0.540603  0.614726  0.000000 0.574334
60311 55612.0 -0.543048  0.616567  0.000000 0.570039
60311 55622.0 -0.545484  0.618385  0.000000 0.565727
60311 55632.0 -0.547912  0.620179  0.000000 0.561400
60311 55642.0 -0.550332  0.621949  0.000000 0.557058
60311 55652.0 -0.552744  0.623696  0.000000 0.552701
60311 55662.0 -0.555148  0.625417  0.000000 0.548328
60311 55672.0 -0.557545  0.627114  0.000000 0.543940
60311 55682.0 -0.559934  0.628787  0.000000 0.539537
60311 55692.0 -0.562316  0.630434  0.000000 0.535120
60311 55702.0 -0.564691  0.632056  0.000000 0.530688
60311 55712.0 -0.567058  0.633653  0.000000 0.526241
60311 55722.0 -0.569418  0.635223  0.000000 0.521780
60311 55732.0 -0.571771  0.636768  0.000000 0.517305
60311 55742.0 -0.574118  0.638286  0.000000 0.512815
60311 55752.0 -0.576458  0.639778  0.000000 0.508312
60311 55762.0 -0.578791  0.641242  0.000000 0.503794
60311 55772.0 -0.581119  0.642680  0.000000 0.499263
60311 55782.0 -0.583440  0.644090  0.000000 0.494718
60311 55792.0 -0.585755  0.645472  0.000000 0.490160
60311 55802.0 -0.588065  0.646825  0.000000 0.485588
60311 55812.0 -0.590370  0.648151  0.000000 0.481003
60311 55822.0 -0.592669  0.649447  0.000000 0.476405
60311 55832.0 -0.594964  0.650714  0.000000 0.471794
60311 55842.0 -0.597253  0.651951  0.000000 0.467171
60311 55852.0 -0.599539  0.653158  0.000000 0.462534
60311 55862.0 -0.601820  0.654335  0.000000 0.457885
60311 55872.0 -0.604097  0.655481  0.000000 0.453224
60311 55882.0 -0.606371  0.656595  0.000000 0.448550
60311 55892.0 -0.608642  0.657677  0.000000 0.443864
60311 55902.0 -0.610910  0.658728  0.000000 0.439166
60311 55912.0 -0.613176  0.659745  0.000000 0.434456
60311 55922.0 -0.615440  0.660729  0.000000 0.429735
60311 55932.0 -0.617702  0.661679  0.000000 0.425001
60311 55942.0 -0.619962  0.662594  0.000000 0.420257
60311 55952.0 -0.622223  0.663474  0.000000 0.415501
60311 55962.0 -0.624482  0.664319  0.000000 0.410734
60311 55972.0 -0.626743  0.665127  0.000000 0.405956
60311 55982.0 -0.629003  0.665898  0.000000 0.401167
60311 55992.0 -0.631266  0.666631  0.000000 0.396367
60311 56002.0 -0.633530  0.667325  0.000000 0.391557
60311 56012.0 -0.635797  0.667980  0.000000 0.386737
60311 56022.0 -0.638067  0.668595  0.000000 0.381906
60311 56032.0 -0.640341  0.669168  0.000000 0.377065
60311 56042.0 -0.642619  0.669699  0.000000 0.372214
60311 56052.0 -0.644903  0.670188  0.000000 0.367353
60311 56062.0 -0.647194  0.670632  0.000000 0.362483
60311 56072.0 -0.649491  0.671030  0.000000 0.357603
60311 56082.0 -0.651796  0.671383  0.000000 0.352714
60311 56092.0 -0.654111  0.671687  0.000000 0.347815
60311 56102.0 -0.656435  0.671943  0.000000 0.342908
60311 56112.0 -0.658771  0.672148  0.000000 0.337992
60311 56122.0 -0.661118  0.672301  0.000000 0.333067
60311 56132.0 -0.663480  0.672401  0.000000 0.328133
60311 56142.0 -0.665856  0.672446  0.000000 0.323192
60311 56152.0 -0.668248  0.672433  0.000000 0.318242
60311 56162.0 -0.670658  0.672362  0.000000 0.313284
60311 56172.0 -0.673087  0.672230  0.000000 0.308318
60311 56182.0 -0.675537  0.672035  0.000000 0.303345
60311 56192.0 -0.678010  0.671775  0.000000 0.298364
60311 56202.0 -0.680507  0.671447  0.000000 0.293376
60311 56212.0 -0.683030  0.671048  0.000000 0.288381
60311 56222.0 -0.685583  0.670576  0.000000 0.283379
60311 56232.0 -0.688166  0.670028  0.000000 0.278371
60311 56242.0 -0.690783  0.669399  0.000000 0.273356
60311 56252.0 -0.693436  0.668688  0.000000 0.268334
60311 56262.0 -0.696128  0.667888  0.000000 0.263307
60311 56272.0 -0.698862  0.666998  0.000000 0.258274
60311 56282.0 -0.701642  0.666011  0.000000 0.253235
60311 56292.0 -0.704470  0.664924  0.000000 0.248191
60311 56302.0 -0.707351  0.663730  0.000000 0.243142
60311 56312.0 -0.710288  0.662424  0.000000 0.238088
60311 56322.0 -0.713287  0.660999  0.000000 0.233030
60311 56332.0 -0.716351  0.659448  0.000000 0.227967
60311 56342.0 -0.719487  0.657765  0.000000 0.222900
60311 56352.0 -0.722699  0.655939  0.000000 0.217830
60311 56362.0 -0.725994  0.653963  0.000000 0.212756
60311 56372.0 -0.729379  0.651825  0.000000 0.207679
60311 56382.0 -0.732860  0.649515  0.000000 0.202599
60311 56392.0 -0.736446  0.647019  0.000000 0.197517
60311 56402.0 -0.740145  0.644325  0.000000 0.192433
60311 56412.0 -0.743966  0.641416  0.000000 0.187348
60311 56422.0 -0.747920  0.638276  0.000000 0.182262
60311 56432.0 -0.752018  0.634884  0.000000 0.177175
60311 56442.0 -0.756273  0.631219  0.000000 0.172089
60311 56452.0 -0.760697  0.627256  0.000000 0.167003
60311 56462.0 -0.765307  0.622968  0.000000 0.161918
60311 56472.0 -0.770118  0.618322  0.000000 0.156835
60311 56482.0 -0.775148  0.613283  0.000000 0.151755
60311 56492.0 -0.780419  0.607809  0.000000 0.146679
60311 56502.0 -0.785952  0.601852  0.000000 0.141608
60311 56512.0 -0.791772  0.595359  0.000000 0.136542
60311 56522.0 -0.797907  0.588265  0.000000 0.131484
60311 56532.0 -0.804387  0.580497  0.000000 0.126434
60311 56542.0 -0.811244  0.571967  0.000000 0.121394
60311 56552.0 -0.818517  0.562573  0.000000 0.116366
60311 56562.0 -0.826246  0.552194  0.000000 0.111353
60311 56572.0 -0.834474  0.540687  0.000000 0.106357
60311 56582.0 -0.843249  0.527877  0.000000 0.101381
60311 56592.0 -0.852621  0.513556  0.000000 0.096428
60311 56602.0 -0.862641  0.497470  0.000000 0.091504
60311 56612.0 -0.873361  0.479311  0.000000 0.086614
60311 56622.0 -0.884824  0.458694  0.000000 0.081764
60311 56632.0 -0.897063  0.435149  0.000000 0.076963
