CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-26T22:49:54.921
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 169
OBJECT_ID = IRIDIUM 169

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0 -0.258254  0.244664  0.000000 0.934582
60311 55282.0 -0.258209  0.244865  0.000000 0.934542
60311 55292.0 -0.261921  0.247998  0.000000 0.932681
60311 55302.0 -0.265627  0.251123  0.000000 0.930795
60311 55312.0 -0.269327  0.254240  0.000000 0.928884
60311 55322.0 -0.273021  0.257350  0.000000 0.926947
60311 55332.0 -0.276708  0.260452  0.000000 0.924985
60311 55342.0 -0.280388  0.263546  0.000000 0.922998
60311 55352.0 -0.284062  0.266633  0.000000 0.920986
60311 55362.0 -0.287728  0.269711  0.000000 0.918950
60311 55372.0 -0.291388  0.272781  0.000000 0.916888
60311 55382.0 -0.295041  0.275843  0.000000 0.914801
60311 55392.0 -0.298686  0.278897  0.000000 0.912690
60311 55402.0 -0.302325  0.281942  0.000000 0.910554
60311 55412.0 -0.305956  0.284979  0.000000 0.908393
60311 55422.0 -0.309580  0.288008  0.000000 0.906207
60311 55432.0 -0.313196  0.291027  0.000000 0.903997
60311 55442.0 -0.316805  0.294038  0.000000 0.901763
60311 55452.0 -0.320406  0.297041  0.000000 0.899504
60311 55462.0 -0.323999  0.300034  0.000000 0.897220
60311 55472.0 -0.327585  0.303018  0.000000 0.894912
60311 55482.0 -0.331162  0.305993  0.000000 0.892580
60311 55492.0 -0.334732  0.308959  0.000000 0.890224
60311 55502.0 -0.338293  0.311916  0.000000 0.887843
60311 55512.0 -0.341846  0.314864  0.000000 0.885439
60311 55522.0 -0.345391  0.317802  0.000000 0.883010
60311 55532.0 -0.348927  0.320730  0.000000 0.880558
60311 55542.0 -0.352455  0.323649  0.000000 0.878081
60311 55552.0 -0.355975  0.326559  0.000000 0.875581
60311 55562.0 -0.359486  0.329458  0.000000 0.873056
60311 55572.0 -0.362988  0.332348  0.000000 0.870508
60311 55582.0 -0.366481  0.335227  0.000000 0.867937
60311 55592.0 -0.369965  0.338097  0.000000 0.865342
60311 55602.0 -0.373441  0.340956  0.000000 0.862723
60311 55612.0 -0.376907  0.343805  0.000000 0.860081
60311 55622.0 -0.380364  0.346644  0.000000 0.857415
60311 55632.0 -0.383812  0.349473  0.000000 0.854727
60311 55642.0 -0.387250  0.352291  0.000000 0.852014
60311 55652.0 -0.390679  0.355098  0.000000 0.849279
60311 55662.0 -0.394098  0.357895  0.000000 0.846521
60311 55672.0 -0.397508  0.360681  0.000000 0.843739
60311 55682.0 -0.400908  0.363456  0.000000 0.840935
60311 55692.0 -0.404299  0.366221  0.000000 0.838108
60311 55702.0 -0.407679  0.368974  0.000000 0.835258
60311 55712.0 -0.411050  0.371716  0.000000 0.832385
60311 55722.0 -0.414411  0.374447  0.000000 0.829490
60311 55732.0 -0.417761  0.377167  0.000000 0.826572
60311 55742.0 -0.421102  0.379875  0.000000 0.823631
60311 55752.0 -0.424432  0.382572  0.000000 0.820668
60311 55762.0 -0.427752  0.385257  0.000000 0.817683
60311 55772.0 -0.431061  0.387931  0.000000 0.814675
60311 55782.0 -0.434360  0.390593  0.000000 0.811646
60311 55792.0 -0.437648  0.393243  0.000000 0.808594
60311 55802.0 -0.440926  0.395881  0.000000 0.805520
60311 55812.0 -0.444193  0.398508  0.000000 0.802424
60311 55822.0 -0.447449  0.401122  0.000000 0.799306
60311 55832.0 -0.450694  0.403724  0.000000 0.796167
60311 55842.0 -0.453928  0.406314  0.000000 0.793006
60311 55852.0 -0.457152  0.408891  0.000000 0.789823
60311 55862.0 -0.460364  0.411457  0.000000 0.786619
60311 55872.0 -0.463565  0.414009  0.000000 0.783393
60311 55882.0 -0.466754  0.416549  0.000000 0.780146
60311 55892.0 -0.469933  0.419076  0.000000 0.776877
60311 55902.0 -0.473100  0.421591  0.000000 0.773588
60311 55912.0 -0.476255  0.424093  0.000000 0.770277
60311 55922.0 -0.479399  0.426581  0.000000 0.766945
60311 55932.0 -0.482532  0.429057  0.000000 0.763592
60311 55942.0 -0.485652  0.431519  0.000000 0.760219
60311 55952.0 -0.488761  0.433969  0.000000 0.756825
60311 55962.0 -0.491858  0.436405  0.000000 0.753410
60311 55972.0 -0.494944  0.438827  0.000000 0.749974
60311 55982.0 -0.498017  0.441236  0.000000 0.746518
60311 55992.0 -0.501078  0.443632  0.000000 0.743042
60311 56002.0 -0.504128  0.446014  0.000000 0.739545
60311 56012.0 -0.507165  0.448382  0.000000 0.736028
60311 56022.0 -0.510189  0.450736  0.000000 0.732491
60311 56032.0 -0.513202  0.453076  0.000000 0.728935
60311 56042.0 -0.516202  0.455402  0.000000 0.725358
60311 56052.0 -0.519190  0.457715  0.000000 0.721761
60311 56062.0 -0.522166  0.460012  0.000000 0.718145
60311 56072.0 -0.525129  0.462296  0.000000 0.714509
60311 56082.0 -0.528079  0.464565  0.000000 0.710853
60311 56092.0 -0.531017  0.466820  0.000000 0.707178
60311 56102.0 -0.533942  0.469060  0.000000 0.703484
60311 56112.0 -0.536854  0.471285  0.000000 0.699770
60311 56122.0 -0.539753  0.473496  0.000000 0.696037
60311 56132.0 -0.542640  0.475691  0.000000 0.692286
60311 56142.0 -0.545514  0.477872  0.000000 0.688515
60311 56152.0 -0.548375  0.480038  0.000000 0.684725
60311 56162.0 -0.551222  0.482188  0.000000 0.680917
60311 56172.0 -0.554057  0.484323  0.000000 0.677090
60311 56182.0 -0.556879  0.486443  0.000000 0.673245
60311 56192.0 -0.559687  0.488548  0.000000 0.669381
60311 56202.0 -0.562483  0.490637  0.000000 0.665499
60311 56212.0 -0.565265  0.492710  0.000000 0.661599
60311 56222.0 -0.568034  0.494767  0.000000 0.657680
60311 56232.0 -0.570789  0.496809  0.000000 0.653744
60311 56242.0 -0.573531  0.498834  0.000000 0.649790
60311 56252.0 -0.576260  0.500843  0.000000 0.645818
60311 56262.0 -0.578975  0.502837  0.000000 0.641828
60311 56272.0 -0.581677  0.504814  0.000000 0.637820
60311 56282.0 -0.584365  0.506774  0.000000 0.633796
60311 56292.0 -0.587040  0.508718  0.000000 0.629753
60311 56302.0 -0.589701  0.510646  0.000000 0.625694
60311 56312.0 -0.592349  0.512557  0.000000 0.621617
60311 56322.0 -0.594983  0.514451  0.000000 0.617524
60311 56332.0 -0.597603  0.516328  0.000000 0.613413
60311 56342.0 -0.600210  0.518187  0.000000 0.609286
60311 56352.0 -0.602803  0.520030  0.000000 0.605142
60311 56362.0 -0.605382  0.521856  0.000000 0.600982
60311 56372.0 -0.607948  0.523664  0.000000 0.596805
60311 56382.0 -0.610500  0.525454  0.000000 0.592611
60311 56392.0 -0.613038  0.527227  0.000000 0.588402
60311 56402.0 -0.615562  0.528982  0.000000 0.584176
60311 56412.0 -0.618073  0.530719  0.000000 0.579934
60311 56422.0 -0.620569  0.532438  0.000000 0.575676
60311 56432.0 -0.623052  0.534139  0.000000 0.571403
60311 56442.0 -0.625521  0.535822  0.000000 0.567114
60311 56452.0 -0.627976  0.537486  0.000000 0.562809
60311 56462.0 -0.630418  0.539132  0.000000 0.558489
60311 56472.0 -0.632846  0.540758  0.000000 0.554154
60311 56482.0 -0.635259  0.542367  0.000000 0.549804
60311 56492.0 -0.637660  0.543956  0.000000 0.545438
60311 56502.0 -0.640046  0.545525  0.000000 0.541057
60311 56512.0 -0.642419  0.547076  0.000000 0.536662
60311 56522.0 -0.644778  0.548607  0.000000 0.532252
60311 56532.0 -0.647123  0.550118  0.000000 0.527827
60311 56542.0 -0.649454  0.551610  0.000000 0.523388
60311 56552.0 -0.651772  0.553082  0.000000 0.518935
60311 56562.0 -0.654077  0.554533  0.000000 0.514467
60311 56572.0 -0.656368  0.555964  0.000000 0.509985
60311 56582.0 -0.658645  0.557375  0.000000 0.505490
60311 56592.0 -0.660909  0.558765  0.000000 0.500980
60311 56602.0 -0.663159  0.560134  0.000000 0.496457
60311 56612.0 -0.665396  0.561482  0.000000 0.491920
60311 56622.0 -0.667620  0.562809  0.000000 0.487370
60311 56632.0 -0.669831  0.564114  0.000000 0.482806
60311 56642.0 -0.672028  0.565398  0.000000 0.478229
60311 56652.0 -0.674213  0.566660  0.000000 0.473639
60311 56662.0 -0.676384  0.567899  0.000000 0.469036
60311 56672.0 -0.678543  0.569116  0.000000 0.464420
60311 56682.0 -0.680689  0.570311  0.000000 0.459791
60311 56692.0 -0.682822  0.571482  0.000000 0.455150
60311 56702.0 -0.684943  0.572630  0.000000 0.450497
60311 56712.0 -0.687051  0.573755  0.000000 0.445831
60311 56722.0 -0.689148  0.574856  0.000000 0.441153
60311 56732.0 -0.691232  0.575934  0.000000 0.436462
60311 56742.0 -0.693304  0.576986  0.000000 0.431760
60311 56752.0 -0.695364  0.578014  0.000000 0.427046
60311 56762.0 -0.697412  0.579018  0.000000 0.422321
60311 56772.0 -0.699449  0.579995  0.000000 0.417584
60311 56782.0 -0.701475  0.580947  0.000000 0.412835
60311 56792.0 -0.703490  0.581873  0.000000 0.408075
60311 56802.0 -0.705494  0.582773  0.000000 0.403305
60311 56812.0 -0.707487  0.583645  0.000000 0.398523
60311 56822.0 -0.709470  0.584491  0.000000 0.393730
60311 56832.0 -0.711443  0.585308  0.000000 0.388926
60311 56842.0 -0.713406  0.586097  0.000000 0.384112
60311 56852.0 -0.715359  0.586857  0.000000 0.379288
60311 56862.0 -0.717304  0.587589  0.000000 0.374453
60311 56872.0 -0.719239  0.588290  0.000000 0.369608
60311 56882.0 -0.721166  0.588961  0.000000 0.364753
60311 56892.0 -0.723085  0.589600  0.000000 0.359888
60311 56902.0 -0.724996  0.590208  0.000000 0.355013
60311 56912.0 -0.726900  0.590784  0.000000 0.350129
60311 56922.0 -0.728797  0.591327  0.000000 0.345235
60311 56932.0 -0.730688  0.591836  0.000000 0.340331
60311 56942.0 -0.732573  0.592310  0.000000 0.335419
60311 56952.0 -0.734453  0.592748  0.000000 0.330498
60311 56962.0 -0.736328  0.593150  0.000000 0.325567
60311 56972.0 -0.738199  0.593515  0.000000 0.320628
60311 56982.0 -0.740066  0.593841  0.000000 0.315680
60311 56992.0 -0.741931  0.594128  0.000000 0.310724
60311 57002.0 -0.743795  0.594374  0.000000 0.305760
60311 57012.0 -0.745657  0.594578  0.000000 0.300787
60311 57022.0 -0.747519  0.594739  0.000000 0.295806
60311 57032.0 -0.749381  0.594855  0.000000 0.290818
60311 57042.0 -0.751246  0.594925  0.000000 0.285821
60311 57052.0 -0.753113  0.594947  0.000000 0.280818
60311 57062.0 -0.754984  0.594920  0.000000 0.275806
60311 57072.0 -0.756861  0.594841  0.000000 0.270788
60311 57082.0 -0.758744  0.594708  0.000000 0.265762
60311 57092.0 -0.760635  0.594520  0.000000 0.260730
60311 57102.0 -0.762536  0.594273  0.000000 0.255690
60311 57112.0 -0.764449  0.593966  0.000000 0.250644
60311 57122.0 -0.766374  0.593595  0.000000 0.245592
60311 57132.0 -0.768315  0.593158  0.000000 0.240533
60311 57142.0 -0.770273  0.592650  0.000000 0.235469
60311 57152.0 -0.772250  0.592070  0.000000 0.230398
60311 57162.0 -0.774250  0.591411  0.000000 0.225322
60311 57172.0 -0.776275  0.590671  0.000000 0.220240
60311 57182.0 -0.778327  0.589844  0.000000 0.215153
60311 57192.0 -0.780411  0.588926  0.000000 0.210060
60311 57202.0 -0.782530  0.587909  0.000000 0.204963
60311 57212.0 -0.784687  0.586789  0.000000 0.199861
60311 57222.0 -0.786888  0.585558  0.000000 0.194754
60311 57232.0 -0.789137  0.584208  0.000000 0.189643
60311 57242.0 -0.791439  0.582730  0.000000 0.184528
60311 57252.0 -0.793800  0.581115  0.000000 0.179409
60311 57262.0 -0.796227  0.579351  0.000000 0.174286
60311 57272.0 -0.798727  0.577426  0.000000 0.169160
60311 57282.0 -0.801307  0.575327  0.000000 0.164031
60311 57292.0 -0.803978  0.573036  0.000000 0.158899
60311 57302.0 -0.806749  0.570537  0.000000 0.153764
60311 57312.0 -0.809631  0.567809  0.000000 0.148628
60311 57322.0 -0.812638  0.564828  0.000000 0.143490
60311 57332.0 -0.815784  0.561566  0.000000 0.138350
60311 57342.0 -0.819085  0.557993  0.000000 0.133209
60311 57352.0 -0.822560  0.554070  0.000000 0.128068
60311 57362.0 -0.826231  0.549756  0.000000 0.122928
60311 57372.0 -0.830122  0.544998  0.000000 0.117788
60311 57382.0 -0.834263  0.539737  0.000000 0.112649
60311 57392.0 -0.838685  0.533899  0.000000 0.107513
60311 57402.0 -0.843428  0.527397  0.000000 0.102380
60311 57412.0 -0.848536  0.520124  0.000000 0.097251
60311 57422.0 -0.854061  0.511949  0.000000 0.092128
60311 57432.0 -0.860065  0.502709  0.000000 0.087013
60311 57442.0 -0.866620  0.492200  0.000000 0.081906
60311 57452.0 -0.873810  0.480162  0.000000 0.076812
60311 57462.0 -0.881735  0.466259  0.000000 0.071733
60311 57472.0 -0.890509  0.450054  0.000000 0.066672
60311 57482.0 -0.900263  0.430962  0.000000 0.061636
60311 57492.0 -0.911137  0.408194  0.000000 0.056632
60311 57502.0 -0.923271  0.380659  0.000000 0.051669
60311 57512.0 -0.936767  0.346816  0.000000 0.046761
60311 57522.0 -0.951606  0.304446  0.000000 0.041928
60311 57532.0 -0.967456  0.250289  0.000000 0.037200
60311 57542.0 -0.983218  0.179494  0.000000 0.032623
60311 57552.0 -0.995989  0.084887  0.000000 0.028272
60311 57562.0 -0.998758 -0.043515  0.000000 0.024269
60311 57572.0 -0.976003 -0.216762  0.000000 0.020815
60311 57582.0 -0.899226 -0.437104  0.000000 0.018228
60311 57592.0 -0.737148 -0.675520  0.000000 0.016908
60311 57602.0 -0.497632 -0.867219  0.000000 0.017153
60311 57612.0 -0.243734 -0.969658  0.000000 0.018900
60311 57622.0 -0.031068 -0.999280  0.000000 0.021792
60311 57632.0  0.127851 -0.991467  0.000000 0.025441
60311 57642.0  0.242903 -0.969600  0.000000 0.029567
60311 57652.0  0.326805 -0.944480  0.000000 0.033998
60311 57662.0  0.389314 -0.920295  0.000000 0.038627
60311 57672.0  0.437043 -0.898393  0.000000 0.043391
60311 57682.0  0.474353 -0.879012  0.000000 0.048249
60311 57692.0  0.504142 -0.861982  0.000000 0.053176
60311 57702.0  0.528371 -0.847020  0.000000 0.058153
60311 57712.0  0.548395 -0.833830  0.000000 0.063169
60311 57722.0  0.565177 -0.822144  0.000000 0.068213
60311 57732.0  0.579412 -0.811734  0.000000 0.073280
60311 57742.0  0.591612 -0.802405  0.000000 0.078364
60311 57752.0  0.602163 -0.793998  0.000000 0.083463
60311 57762.0  0.611361 -0.786379  0.000000 0.088573
60311 57772.0  0.619435 -0.779437  0.000000 0.093691
60311 57782.0  0.626564 -0.773080  0.000000 0.098816
60311 57792.0  0.632893 -0.767230  0.000000 0.103947
60311 57802.0  0.638537 -0.761822  0.000000 0.109081
60311 57812.0  0.643589 -0.756801  0.000000 0.114219
60311 57822.0  0.648128 -0.752119  0.000000 0.119359
60311 57832.0  0.652217 -0.747738  0.000000 0.124499
60311 57842.0  0.655911 -0.743622  0.000000 0.129641
60311 57852.0  0.659253 -0.739742  0.000000 0.134782
60311 57862.0  0.662283 -0.736072  0.000000 0.139923
60311 57872.0  0.665033 -0.732590  0.000000 0.145063
60311 57882.0  0.667530 -0.729275  0.000000 0.150201
60311 57892.0  0.669800 -0.726112  0.000000 0.155338
60311 57902.0  0.671863 -0.723083  0.000000 0.160472
60311 57912.0  0.673736 -0.720177  0.000000 0.165604
60311 57922.0  0.675437 -0.717381  0.000000 0.170733
60311 57932.0  0.676979 -0.714684  0.000000 0.175859
60311 57942.0  0.678374 -0.712078  0.000000 0.180981
60311 57952.0  0.679633 -0.709553  0.000000 0.186100
60311 57962.0  0.680766 -0.707103  0.000000 0.191215
60311 57972.0  0.681782 -0.704719  0.000000 0.196325
60311 57982.0  0.682689 -0.702397  0.000000 0.201431
60311 57992.0  0.683493 -0.700130  0.000000 0.206533
60311 58002.0  0.684201 -0.697913  0.000000 0.211630
60311 58012.0  0.684818 -0.695742  0.000000 0.216721
60311 58022.0  0.685349 -0.693612  0.000000 0.221808
60311 58032.0  0.685800 -0.691520  0.000000 0.226889
60311 58042.0  0.686173 -0.689463  0.000000 0.231965
60311 58052.0  0.686474 -0.687436  0.000000 0.237034
60311 58062.0  0.686706 -0.685437  0.000000 0.242098
60311 58072.0  0.686871 -0.683464  0.000000 0.247156
60311 58082.0  0.686973 -0.681513  0.000000 0.252207
60311 58092.0  0.687014 -0.679583  0.000000 0.257252
60311 58102.0  0.686998 -0.677671  0.000000 0.262290
60311 58112.0  0.686925 -0.675775  0.000000 0.267322
60311 58122.0  0.686799 -0.673895  0.000000 0.272346
60311 58132.0  0.686622 -0.672027  0.000000 0.277364
60311 58142.0  0.686394 -0.670170  0.000000 0.282374
60311 58152.0  0.686118 -0.668324  0.000000 0.287377
60311 58162.0  0.685796 -0.666486  0.000000 0.292372
60311 58172.0  0.685428 -0.664655  0.000000 0.297359
60311 58182.0  0.685016 -0.662830  0.000000 0.302338
60311 58192.0  0.684562 -0.661011  0.000000 0.307310
60311 58202.0  0.684067 -0.659195  0.000000 0.312273
60311 58212.0  0.683531 -0.657383  0.000000 0.317228
60311 58222.0  0.682956 -0.655572  0.000000 0.322174
60311 58232.0  0.682343 -0.653763  0.000000 0.327112
60311 58242.0  0.681692 -0.651955  0.000000 0.332040
60311 58252.0  0.681005 -0.650146  0.000000 0.336960
60311 58262.0  0.680282 -0.648337  0.000000 0.341871
60311 58272.0  0.679524 -0.646525  0.000000 0.346773
60311 58282.0  0.678733 -0.644712  0.000000 0.351665
60311 58292.0  0.677907 -0.642896  0.000000 0.356548
60311 58302.0  0.677049 -0.641077  0.000000 0.361421
60311 58312.0  0.676158 -0.639254  0.000000 0.366284
60311 58322.0  0.675236 -0.637427  0.000000 0.371137
60311 58332.0  0.674283 -0.635595  0.000000 0.375981
60311 58342.0  0.673299 -0.633758  0.000000 0.380814
60311 58352.0  0.672285 -0.631916  0.000000 0.385636
60311 58362.0  0.671241 -0.630067  0.000000 0.390449
60311 58372.0  0.670169 -0.628213  0.000000 0.395250
60311 58382.0  0.669067 -0.626352  0.000000 0.400041
60311 58392.0  0.667937 -0.624484  0.000000 0.404821
60311 58402.0  0.666779 -0.622609  0.000000 0.409590
60311 58412.0  0.665594 -0.620726  0.000000 0.414347
60311 58422.0  0.664381 -0.618836  0.000000 0.419094
60311 58432.0  0.663142 -0.616937  0.000000 0.423829
60311 58442.0  0.661876 -0.615031  0.000000 0.428552
60311 58452.0  0.660584 -0.613116  0.000000 0.433264
60311 58462.0  0.659266 -0.611192  0.000000 0.437964
60311 58472.0  0.657922 -0.609260  0.000000 0.442652
60311 58482.0  0.656553 -0.607319  0.000000 0.447327
60311 58492.0  0.655159 -0.605368  0.000000 0.451991
60311 58502.0  0.653741 -0.603408  0.000000 0.456642
60311 58512.0  0.652297 -0.601439  0.000000 0.461281
60311 58522.0  0.650830 -0.599459  0.000000 0.465907
60311 58532.0  0.649338 -0.597471  0.000000 0.470520
60311 58542.0  0.647823 -0.595472  0.000000 0.475121
60311 58552.0  0.646283 -0.593463  0.000000 0.479708
60311 58562.0  0.644721 -0.591444  0.000000 0.484282
60311 58572.0  0.643135 -0.589414  0.000000 0.488843
60311 58582.0  0.641527 -0.587374  0.000000 0.493391
60311 58592.0  0.639896 -0.585324  0.000000 0.497925
60311 58602.0  0.638242 -0.583263  0.000000 0.502446
60311 58612.0  0.636565 -0.581192  0.000000 0.506952
60311 58622.0  0.634867 -0.579109  0.000000 0.511445
60311 58632.0  0.633146 -0.577016  0.000000 0.515924
60311 58642.0  0.631404 -0.574913  0.000000 0.520389
60311 58652.0  0.629640 -0.572798  0.000000 0.524839
60311 58662.0  0.627855 -0.570672  0.000000 0.529275
60311 58672.0  0.626048 -0.568535  0.000000 0.533697
60311 58682.0  0.624220 -0.566387  0.000000 0.538104
60311 58692.0  0.622370 -0.564228  0.000000 0.542496
60311 58702.0  0.620501 -0.562058  0.000000 0.546873
60311 58712.0  0.618610 -0.559876  0.000000 0.551235
60311 58722.0  0.616698 -0.557684  0.000000 0.555583
60311 58732.0  0.614767 -0.555480  0.000000 0.559915
60311 58742.0  0.612815 -0.553264  0.000000 0.564231
60311 58752.0  0.610842 -0.551038  0.000000 0.568532
60311 58762.0  0.608850 -0.548800  0.000000 0.572818
60311 58772.0  0.606838 -0.546550  0.000000 0.577088
60311 58782.0  0.604806 -0.544290  0.000000 0.581342
60311 58792.0  0.602755 -0.542018  0.000000 0.585580
60311 58802.0  0.600683 -0.539734  0.000000 0.589802
60311 58812.0  0.598593 -0.537439  0.000000 0.594008
60311 58822.0  0.596483 -0.535133  0.000000 0.598198
60311 58832.0  0.594355 -0.532815  0.000000 0.602371
60311 58842.0  0.592207 -0.530486  0.000000 0.606527
60311 58852.0  0.590040 -0.528146  0.000000 0.610668
60311 58862.0  0.587855 -0.525794  0.000000 0.614791
60311 58872.0  0.585650 -0.523431  0.000000 0.618897
60311 58882.0  0.583428 -0.521056  0.000000 0.622987
60311 58892.0  0.581187 -0.518670  0.000000 0.627059
60311 58902.0  0.578927 -0.516273  0.000000 0.631115
60311 58912.0  0.576650 -0.513864  0.000000 0.635153
60311 58922.0  0.574354 -0.511444  0.000000 0.639173
60311 58932.0  0.572040 -0.509013  0.000000 0.643176
60311 58942.0  0.569709 -0.506570  0.000000 0.647162
60311 58952.0  0.567360 -0.504116  0.000000 0.651130
60311 58962.0  0.564993 -0.501651  0.000000 0.655079
60311 58972.0  0.562609 -0.499175  0.000000 0.659011
60311 58982.0  0.560207 -0.496687  0.000000 0.662925
60311 58992.0  0.557788 -0.494189  0.000000 0.666821
60311 59002.0  0.555351 -0.491679  0.000000 0.670699
60311 59012.0  0.552898 -0.489158  0.000000 0.674558
60311 59022.0  0.550427 -0.486626  0.000000 0.678398
60311 59032.0  0.547940 -0.484084  0.000000 0.682221
60311 59042.0  0.545436 -0.481530  0.000000 0.686024
60311 59052.0  0.542915 -0.478965  0.000000 0.689809
60311 59062.0  0.540378 -0.476389  0.000000 0.693574
60311 59072.0  0.537824 -0.473803  0.000000 0.697321
60311 59082.0  0.535253 -0.471205  0.000000 0.701049
60311 59092.0  0.532667 -0.468597  0.000000 0.704757
60311 59102.0  0.530064 -0.465978  0.000000 0.708447
60311 59112.0  0.527445 -0.463348  0.000000 0.712116
60311 59122.0  0.524811 -0.460708  0.000000 0.715767
60311 59132.0  0.522160 -0.458057  0.000000 0.719397
60311 59142.0  0.519493 -0.455396  0.000000 0.723009
60311 59152.0  0.516811 -0.452724  0.000000 0.726600
60311 59162.0  0.514114 -0.450041  0.000000 0.730171
60311 59172.0  0.511400 -0.447348  0.000000 0.733723
60311 59182.0  0.508672 -0.444645  0.000000 0.737254
60311 59192.0  0.505928 -0.441931  0.000000 0.740766
60311 59202.0  0.503169 -0.439207  0.000000 0.744257
60311 59212.0  0.500395 -0.436473  0.000000 0.747727
60311 59222.0  0.497606 -0.433729  0.000000 0.751178
60311 59232.0  0.494802 -0.430975  0.000000 0.754607
60311 59242.0  0.491983 -0.428210  0.000000 0.758016
60311 59252.0  0.489149 -0.425436  0.000000 0.761405
60311 59262.0  0.486301 -0.422651  0.000000 0.764772
60311 59272.0  0.483439 -0.419857  0.000000 0.768119
60311 59282.0  0.480562 -0.417053  0.000000 0.771445
60311 59292.0  0.477671 -0.414239  0.000000 0.774750
60311 59302.0  0.474765 -0.411416  0.000000 0.778033
60311 59312.0  0.471845 -0.408582  0.000000 0.781295
60311 59322.0  0.468912 -0.405739  0.000000 0.784536
60311 59332.0  0.465964 -0.402887  0.000000 0.787756
60311 59342.0  0.463003 -0.400025  0.000000 0.790954
60311 59352.0  0.460028 -0.397154  0.000000 0.794130
60311 59362.0  0.457039 -0.394274  0.000000 0.797285
60311 59372.0  0.454037 -0.391384  0.000000 0.800418
60311 59382.0  0.451022 -0.388485  0.000000 0.803529
60311 59392.0  0.447993 -0.385576  0.000000 0.806618
60311 59402.0  0.444951 -0.382659  0.000000 0.809686
60311 59412.0  0.441895 -0.379733  0.000000 0.812731
60311 59422.0  0.438827 -0.376797  0.000000 0.815754
60311 59432.0  0.435746 -0.373853  0.000000 0.818755
60311 59442.0  0.432652 -0.370900  0.000000 0.821733
60311 59452.0  0.429545 -0.367939  0.000000 0.824689
60311 59462.0  0.426426 -0.364968  0.000000 0.827623
60311 59472.0  0.423294 -0.361989  0.000000 0.830534
60311 59482.0  0.420149 -0.359002  0.000000 0.833422
60311 59492.0  0.416992 -0.356006  0.000000 0.836288
60311 59502.0  0.413823 -0.353001  0.000000 0.839131
60311 59512.0  0.410642 -0.349988  0.000000 0.841951
60311 59522.0  0.407449 -0.346967  0.000000 0.844748
60311 59532.0  0.404244 -0.343938  0.000000 0.847522
60311 59542.0  0.401027 -0.340901  0.000000 0.850273
60311 59552.0  0.397798 -0.337855  0.000000 0.853001
60311 59562.0  0.394557 -0.334802  0.000000 0.855706
60311 59572.0  0.391305 -0.331741  0.000000 0.858387
60311 59582.0  0.388042 -0.328672  0.000000 0.861045
60311 59592.0  0.384767 -0.325595  0.000000 0.863680
60311 59602.0  0.381481 -0.322510  0.000000 0.866291
60311 59612.0  0.378184 -0.319418  0.000000 0.868878
60311 59622.0  0.374875 -0.316319  0.000000 0.871442
60311 59632.0  0.371556 -0.313211  0.000000 0.873982
60311 59642.0  0.368226 -0.310097  0.000000 0.876499
60311 59652.0  0.364885 -0.306975  0.000000 0.878991
60311 59662.0  0.361533 -0.303846  0.000000 0.881460
60311 59672.0  0.358171 -0.300710  0.000000 0.883904
60311 59682.0  0.354798 -0.297567  0.000000 0.886325
60311 59692.0  0.351415 -0.294417  0.000000 0.888722
60311 59702.0  0.348022 -0.291260  0.000000 0.891094
60311 59712.0  0.344618 -0.288096  0.000000 0.893442
60311 59722.0  0.341204 -0.284925  0.000000 0.895766
60311 59732.0  0.337781 -0.281747  0.000000 0.898066
60311 59742.0  0.334347 -0.278564  0.000000 0.900341
60311 59752.0  0.330904 -0.275373  0.000000 0.902592
60311 59762.0  0.327451 -0.272176  0.000000 0.904818
60311 59772.0  0.323989 -0.268973  0.000000 0.907020
60311 59782.0  0.320517 -0.265763  0.000000 0.909197
60311 59792.0  0.317035 -0.262547  0.000000 0.911349
60311 59802.0  0.313545 -0.259325  0.000000 0.913477
60311 59812.0  0.310045 -0.256098  0.000000 0.915580
60311 59822.0  0.306536 -0.252864  0.000000 0.917658
60311 59832.0  0.303018 -0.249624  0.000000 0.919711
60311 59842.0  0.299491 -0.246378  0.000000 0.921739
60311 59852.0  0.295956 -0.243127  0.000000 0.923742
60311 59862.0  0.292411 -0.239870  0.000000 0.925720
60311 59872.0  0.288859 -0.236608  0.000000 0.927673
60311 59882.0  0.285297 -0.233340  0.000000 0.929601
60311 59892.0  0.281728 -0.230067  0.000000 0.931504
60311 59902.0  0.278150 -0.226788  0.000000 0.933381
60311 59912.0  0.274564 -0.223504  0.000000 0.935233
60311 59922.0  0.270970 -0.220215  0.000000 0.937060
60311 59932.0  0.267368 -0.216921  0.000000 0.938861
60311 59942.0  0.263758 -0.213622  0.000000 0.940637
60311 59952.0  0.260140 -0.210319  0.000000 0.942387
60311 59962.0  0.256514 -0.207010  0.000000 0.944112
60311 59972.0  0.252882 -0.203697  0.000000 0.945811
60311 59982.0  0.249241 -0.200379  0.000000 0.947485
