6857871.2893582387,0.0018027985529501089,1.7000052929962484,1.3334642328661235,0.78970318204905698,1.8543044954736412
6857866.3023323314,0.0018015109567875341,1.7000054887091487,1.3320857049982728,0.79084170862868708,1.8752935237338386
6857861.2906900672,0.0018002194922074912,1.700005690865295,1.330707036078588,0.79198024388983512,1.8962895698868052
6857856.2654214008,0.0017989243557526076,1.7000058993321556,1.3293280389979314,0.79311878787266288,1.9172928472313435
6857851.2328568203,0.0017976250723526119,1.7000061139522327,1.3279482331003558,0.79425734062869391,1.9383038506982377
6857846.1990967095,0.0017963209878677742,1.7000063345647733,1.3265674266226513,0.79539590221214918,1.959322777777226
6857841.1686404301,0.0017950113426452631,1.7000065610063395,1.3251857677644008,0.7965344726784459,1.9803494787071836
6857836.1445254171,0.0017936952264627219,1.7000067931126017,1.3238037208679827,0.7976730520825519,2.0013834823968839
6857831.129292978,0.001792371536393484,1.7000070307206252,1.3224219782305853,0.79881164047630626,2.0224240859653517
6857826.1256878208,0.0017910390684923777,1.700007273670519,1.3210413307259841,0.79995023790414932,2.0434704843208049
6857821.1362668425,0.0017896967974430173,1.7000075218056259,1.3196625226548486,0.80108884439765959,2.0645219153048995
6857816.161954808,0.0017883442523524747,1.7000077749708666,1.3182861213043502,0.8022274599708169,2.0855777913674935
6857811.2005368965,0.0017869817759424075,1.700008033009581,1.3169124325851747,0.8033660846186792,2.106637787234245
6857806.2462151228,0.001785610500162588,1.7000082957600111,1.3155414767428462,0.80450471832073933,2.1277018688085234
6857801.2906333888,0.0017842320532894384,1.7000085630529198,1.3141730111688221,0.80564336104759393,2.1487702745846171
6857796.3250774126,0.0017828481343414881,1.7000088347112587,1.312806576886258,0.80678201276824069,2.1698434711810242
6857791.3347864924,0.0017814601404285313,1.7000091105297752,1.3114420573594092,0.80792067346183105,2.1909215989321678
6857786.3102475395,0.0017800694715875342,1.7000093902998381,1.3100774094029066,0.80905934310701899,2.2120067415281905
6857781.2704996103,0.0017786755010144144,1.7000096738772299,1.3087127724447785,0.81019802170098765,2.2330987934935003
6857776.2216566009,0.001777277846760548,1.7000099610728816,1.3073475983583704,0.81133670923704526,2.2541983196051945
6857771.1702095084,0.0017758758956185634,1.7000102516963242,1.3059816030036973,0.81247540571198096,2.2753056119845585
6857766.1212260341,0.001774468916464598,1.7000105455558583,1.3046148380331384,0.81361411112453708,2.2964206190132117
6857761.0781011479,0.0017730560369648215,1.7000108424600009,1.3032476867512264,0.81475282547396188,2.3175429515993486
6857756.0434073089,0.0017716361872349576,1.7000111422197346,1.3018807891316191,0.81589154875773517,2.33867195987653
6857751.019789122,0.0017702081475105421,1.7000114446504673,1.3005149195414867,0.81703028096775798,2.3598068560033347
6857746.0099274842,0.0017687707829294726,1.7000117495727234,1.2991508437231354,0.81816902208507647,2.3809468570960641
6857741.0153185381,0.0017673234166507208,1.7000120568110209,1.2977891840972089,0.81930777207465655,2.4020913207202081
6857736.0346426796,0.0017658661481456377,1.7000123661910356,1.2964303241689767,0.82044653088290365,2.4232398432442226
6857731.0629426036,0.0017643999149722237,1.7000126775360087,1.2950743698705587,0.82158529843980299,2.4443923029225876
6857726.0922585651,0.0017629262602512608,1.7000129906638766,1.2937211605046621,0.82272407466498443,2.4655488535334942
6857721.1135907993,0.0017614469241489755,1.7000133053863429,1.2923703063137393,0.82386285947516014,2.4867098895889432
6857716.1169552132,0.0017599631058228282,1.7000136215025732,1.2910213605017749,0.82500165278627069,2.5078758757041557
6857711.079008921,0.001758477120761984,1.7000139387631277,1.2896730581710443,0.82614045454155494,2.5290481175389621
6857706.0243997695,0.0017569881497756811,1.7000142570330619,1.2883251420072361,0.82727926467944035,2.5502269122687355
6857700.9588161903,0.0017554959215694312,1.7000145761170624,1.2869770047936027,0.82841808314235266,2.5714128861071148
6857695.8890197091,0.0017539998731980297,1.7000148958200116,1.285628272859999,0.82955690987733133,2.5926064231563588
6857690.8206587657,0.00175249930186245,1.7000152159467787,1.2842788982227296,0.83069574483440645,2.6138075732945887
6857685.7575830799,0.0017509933707636873,1.7000155363032368,1.2829291759542523,0.83183458796527454,2.6350160368155713
6857680.7024877947,0.0017494810481630814,1.7000158566983503,1.2815796844652998,0.83297343922137046,2.6562312261712422
6857675.6579245618,0.0017479611166932914,1.7000161769463364,1.2802311712889169,0.83411229855051794,2.6774523810823236
6857670.6266055461,0.0017464323587923125,1.7000164968678055,1.2788844127669066,0.83525116589194026,2.6986787088459532
6857665.6104772501,0.0017448939113451018,1.7000168162891778,1.2775400764312157,0.83639004117074067,2.7199095223599947
6857660.6090673646,0.0017433456276943567,1.7000171350402493,1.2761986160367012,0.83752892429437908,2.7411443472874986
6857655.6183247212,0.0017417882249598767,1.70001745295063,1.2748602196405026,0.83866781515350841,2.7623829781055962
6857650.6308465907,0.0017402231236086491,1.700017769846492,1.27352480837856,0.83980671362721115,2.7836254840931378
6857645.6375479512,0.0017386520679171632,1.700018085549015,1.2721920654017937,0.84094561959037095,2.8048721838650468
6857640.6303068446,0.0017370766786289522,1.7000183998750793,1.2708614767779984,0.84208453292056451,2.8261236049655789
6857635.5795173468,0.0017354990746891489,1.7000187125684783,1.2695320915938755,0.84322345350799621,2.8473807378789835
6857630.5094244806,0.0017339185252135392,1.7000190235151296,1.2682034456859816,0.84436238125591645,2.868644090040986
6857625.4264700348,0.0017323350757104279,1.7000193325323352,1.2668749217526361,0.84550131606627754,2.8899143009083805
6857620.3375302181,0.0017307482265740083,1.7000196394384688,1.2655460612729561,0.84664025784677399,2.9111918419982663
6857615.2488112301,0.0017291573061949074,1.7000199440527421,1.2642167149661985,0.84777920650919614,2.9324768665867853
6857610.1647006543,0.0017275615116718623,1.7000202461957465,1.2628870831812271,0.84891816196814784,2.9537691710344252
6857605.0881202593,0.001725959852917249,1.700020545691286,1.2615576738596557,0.85005712413941237,2.9750682390836962
6857600.0215652781,0.0017243511309578032,1.7000208423686303,1.260229197792893,0.85119609293704401,2.9963733479001138
6857594.967709966,0.001722734072836848,1.7000211360640605,1.2589024315569814,0.85233506826875316,3.0176837053129608
6857589.9288259791,0.0017211076543795362,1.7000214266208304,1.2575780778973098,0.85347405003027332,3.03899858957445
6857584.9052120959,0.0017194714884154192,1.7000217138872145,1.2562566529738608,0.85461303810096345,3.0603174637559656
6857579.8937599696,0.0017178260522195644,1.7000219977131079,1.2549384224703171,0.8557520323433172,3.0816400433429094
6857574.8877596296,0.0017161726088308008,1.7000222779465026,1.2536233884374668,0.85689103260717081,3.1029663142074106
6857569.8782286849,0.0017145128692991648,1.7000225544313505,1.2523113092830562,0.85803003873680694,3.1242965166713526
6857564.8563998006,0.0017128485449311088,1.7000228270076629,1.2510017333017807,0.85916905057821691,3.1456311133806558
6857559.769617144,0.0017111850540805652,1.7000230954491,1.2496932139510195,0.86030806792828485,3.1669716040864078
6857554.6681406926,0.0017095189245263675,1.7000233596518111,1.2483851585148311,0.86144709072233216,3.1883186363826557
6857549.5587596232,0.0017078497356397401,1.7000236194569724,1.2470770315962694,0.86258611884066849,3.2096727612801876
6857544.4481631489,0.001706176852779932,1.7000238747071881,1.2457685839661499,0.8637251521687459,3.2310342343545937
6857539.3413297459,0.001704499506651103,1.7000241252465922,1.2444599167001482,0.86486419059584596,3.2524029528437555
6857534.2415144881,0.0017028167517819195,1.7000243709223337,1.2431514594023687,0.86600323401367474,3.273778479797643
6857529.1512229443,0.0017011274222821348,1.7000246115868449,1.2418438769587943,0.86714228231387969,3.295160139022649
6857524.0730592087,0.0016994302177595856,1.7000248470997221,1.2405379365055498,0.86828133538386354,3.3165471485613436
6857519.0095118862,0.0016977239836109121,1.7000250773282406,1.2392343663991874,0.86942039310121966,3.3379387617350282
6857513.9615647318,0.0016960081069278725,1.7000253021459424,1.2379337368003633,0.87055945532866763,3.3593343876674324
6857508.9270712072,0.0016942828137247897,1.7000255214295314,1.2366363850698781,0.87169852191228525,3.3807336690845862
6857503.9001404997,0.0016925491784861536,1.7000257350552168,1.2353423913285362,0.87283759268454353,3.4021365114849376
6857498.8720814465,0.001690808841616075,1.7000259428960693,1.2340515896126716,0.87397666747093472,3.4235430764919283
6857493.8336708797,0.0016890635721753691,1.7000261448215155,1.2327635944209492,0.87511574609747556,3.4449537575916178
6857488.7701752288,0.0016873145742751401,1.7000263406735174,1.2314783688209925,0.87625482840073365,3.4663686161960645
6857483.6665617498,0.0016855640777923534,1.700026530294237,1.2301938166936619,0.87739391422614188,3.4877897933915984
6857478.5465362212,0.001683811129028891,1.7000267136052289,1.2289100842365541,0.87853300343531193,3.5092171819799005
6857473.416603866,0.0016820554056883859,1.7000268904799369,1.2276265668094251,0.87967209588917816,3.5306514048173985
6857468.283847237,0.0016802963195598649,1.7000270607939383,1.2263429163700259,0.880811191454964,3.5520928188139034
6857463.1538766818,0.0016785331353916476,1.7000272244246513,1.2250591297209983,0.88195029000479341,3.5735414273019259
6857458.030389132,0.0016767649522298948,1.7000273812524294,1.2237755496276246,0.88308939141447196,3.5949968812520869
6857452.9159810059,0.0016749906461597799,1.7000275311627382,1.2224927855233516,0.88422849556141292,3.6164585606360418
6857447.8131653918,0.0016732089117971077,1.700027674048328,1.221211585560233,0.88536760232093092,3.6379257031946488
6857442.7245258223,0.0016714184936131922,1.7000278098102859,1.2199326946868601,0.88650671156090655,3.6593975463690138
6857437.6515967557,0.0016696185722969155,1.7000279383572348,1.2186567295222086,0.88764582313627793,3.6808734530906233
6857432.5931518488,0.0016678091176439537,1.7000280596026611,1.2173840942022194,0.8887849368861076,3.7023529985679611
6857427.5442013731,0.0016659909885183473,1.7000281734612686,1.2161149452891222,0.88992405263533436,3.7238360098646912
6857422.4965152433,0.0016641657184121566,1.7000282798459336,1.2148491940123485,0.89106317020071579,3.7453225684731324
6857417.4406147543,0.0016623351003920437,1.7000283786666053,1.2135865257374354,0.89220228939842072,3.7668129939373109
6857412.3675914537,0.0016605005805340925,1.7000284698299244,1.2123264477227442,0.89334141004877232,3.7883077965680823
6857407.2463786379,0.0016586644054028725,1.7000285531688057,1.2110679153447412,0.89448053199547062,3.8098080660779559
6857402.1072139377,0.0016568258791299769,1.7000286286727184,1.2098105504965559,0.89561965508942087,3.8313142262303739
6857396.9560914496,0.0016549847979165332,1.7000286962577087,1.2085536900477978,0.89675877918417346,3.852826960885861
6857391.8003455512,0.0016531406323458898,1.7000287558430822,1.2072968915829674,0.89789790414099835,3.8743467240218998
6857386.6462180093,0.0016512926839242746,1.7000288073508152,1.2060400450069562,0.89903702982738165,3.89587362795795
6857381.4979455909,0.001649440096482866,1.7000288507062178,1.2047833989104535,0.9001761561159386,3.9174074191120716
6857376.3583185952,0.0016475817956794203,1.7000288858399304,1.2035274982553374,0.90131528288272933,3.9389475427073686
6857371.229780131,0.0016457164923931902,1.7000289126902997,1.2022730631329623,0.90245441000406379,3.9604932652356193
6857366.1149209794,0.0016438428617456245,1.7000289312049279,1.201020846421597,0.90359353735152814,3.9820438169357781
6857361.0156964017,0.0016419599043528803,1.7000289413405199,1.1997715034546461,0.90473266478626535,4.0035985224734496
6857355.9317392986,0.0016400673376193965,1.7000289430607338,1.1985254991936847,0.90587179215504687,4.0251568957835753
6857350.8590232898,0.0016381657833904567,1.7000289363326977,1.1972830633063181,0.90701091929069466,4.0467186891321782
6857345.7899397677,0.0016362566332472051,1.700028921123671,1.196044183892953,0.90815004601714489,4.068283904354006
6857340.7149576666,0.0016343414715987419,1.7000288973993922,1.1948085047201185,0.90928917215696337,4.0898528994133798
6857335.6253893627,0.0016324221877874988,1.7000288651247213,1.1935756818246754,0.91042829753852972,4.1114260325531413
6857330.4886020645,0.0016305012969388018,1.7000288241862223,1.1923448954194504,0.91156742200493301,4.1330041662817267
6857325.3296933817,0.0016285777537553873,1.7000287746320082,1.1911154782575326,0.91270654542249963,4.1545880157536583
6857320.1567854611,0.0016266518241059699,1.7000287164397898,1.1898868561014464,0.91384566765341879,4.1761781802571027
6857314.9772861935,0.0016247230532523268,1.7000286495904244,1.188658499395836,0.91498478857097043,-2.0854101034627655
6857309.7980291052,0.0016227907851090128,1.7000285740689491,1.1874301908762326,0.91612390805647737,-2.0638059992107411
6857304.6238709707,0.0016208542091422505,1.7000284898648022,1.1862020789795484,0.91726302599828513,-2.0421949660750771
6857299.4579095859,0.001618912306386806,1.7000283969735246,1.1849746358935747,0.91840214229042882,-2.0205774851852532
6857294.302569299,0.0016169638226390074,1.7000282953992121,1.1837485453126928,0.91954125682995735,-1.998954252978403
6857289.1603873633,0.0016150073950806382,1.700028185156492,1.1825245603729748,0.92068036951241816,-1.9773260387406348
6857284.0336085754,0.0016130418757263573,1.7000280662709866,1.1813033683587641,0.92181948022613414,-1.9556935491987515
6857278.9226342756,0.0016110667422895037,1.7000279387777502,1.1800854897276354,0.92295858884748005,-1.9340573260707417
6857273.8244307255,0.0016090823656292085,1.7000278027180546,1.1788712240796961,0.92409769523998353,-1.9124176884071185
6857268.7321528373,0.0016070899637079029,1.7000276581358547,1.177660635948103,0.92523679925831859,-1.890774713386846
6857263.6364078,0.0016050912708929529,1.7000275050755314,1.1764535612916676,0.92637590075551457,-1.8691282384443038
6857258.5278498344,0.0016030880756474671,1.7000273435819997,1.1752496185812973,0.92751499959055683,-1.8474778706207364
6857253.3845951278,0.0016010823856203928,1.7000271736699208,1.1740489923791531,0.92865409563682755,-1.8258237615516699
6857248.2052293113,0.0015990747368371666,1.7000269953736704,1.172849112625125,0.92979318879014672,-1.804163292214759
6857243.0098756133,0.0015970648468948767,1.700026808804401,1.1716503312811426,0.93093227895414798,-1.7824967784814048
6857237.8058060305,0.0015950523539595824,1.7000266140291682,1.1704520414925221,0.93207136604049423,-1.7608235962591539
6857232.6003638608,0.0015930366525052982,1.7000264111211034,1.1692539209691999,0.9332104499713143,-1.7391434160714612
6857227.3990800995,0.0015910169788924213,1.7000262001591688,1.1680560134360389,0.93434953067815674,-1.7174562833209679
6857222.2054762598,0.0015889923731939226,1.7000259812294334,1.166858710547678,0.93548860810093792,-1.6957625975621271
6857217.0220357338,0.0015869616311997574,1.7000257544274318,1.1656626516470832,0.93662768218575387,-1.6740630101693661
6857211.8512124727,0.0015849233813863281,1.7000255198604262,1.1644685831197878,0.93776675288086864,-1.6523582829633585
6857206.6954177283,0.001582876361269328,1.7000252776484048,1.1632772182621274,0.93890582013114232,-1.6306491480154777
6857201.5557063529,0.0015808198289530397,1.7000250279230948,1.1620891283038761,0.94004488387271201,-1.6089361977228798
6857196.4300312763,0.0015787538977285185,1.7000247708250757,1.1609046797372662,0.94118394403081296,-1.5872198190576121
6857191.3124300959,0.0015766795837130871,1.7000245065001114,1.1597240128033106,0.94232300052252016,-1.5655001672353572
6857186.1938752448,0.0015745985384240954,1.700024235096395,1.1585470419118129,0.94346205326341015,-1.5437771613181432
6857181.0646047611,0.001572512601421114,1.7000239567639153,1.1573734622377687,0.94460110217534687,-1.5220504882064638
6857175.9111441169,0.0015704228480467734,1.7000236716336941,1.1562031574187113,0.94574014719039901,-1.5003200072664478
6857170.7104553618,0.0015683322373167014,1.7000233798231328,1.1550343191253252,0.94687918827544304,-1.4785838607646458
6857165.49197766,0.0015662395416803036,1.7000230815638915,1.1538669179148364,0.94801822540309821,-1.456841974261847
6857160.2626143619,0.0015641445132112176,1.7000227770320391,1.1527002830305211,0.94915725855631505,-1.4350936570190505
6857155.030093397,0.0015620466087866063,1.700022466411051,1.1515339929996766,0.95029628773116648,-1.4133384776461342
6857149.8006414464,0.0015599451148637601,1.7000221498910644,1.1503679850698689,0.95143531293565653,-1.391576373082164
6857144.5783151053,0.0015578391334692388,1.7000218276695727,1.1492025642762305,0.95257433418881998,-1.3698076551297578
6857139.3657573471,0.0015557275227304069,1.7000214999534822,1.1480383188464083,0.95371335151894621,-1.3480329233989838
6857134.1653430443,0.0015536089293580752,1.7000211669614573,1.1468759827574821,0.95485236496004688,-1.3262529267038694
6857128.9795441031,0.0015514820122507875,1.7000208289253134,1.1457162909725631,0.95599137454652505,-1.3044684181845287
6857123.8099365756,0.0015493458371939161,1.7000204860895296,1.1445598622842739,0.95713038030742492,-1.2826800376028351
6857118.65541647,0.0015472002621102039,1.7000201387086964,1.1434071281175724,0.95826938226303848,-1.2608882376753003
6857113.5109930364,0.0015450460783699516,1.7000197870437554,1.1422583042680479,0.95940838042622345,-1.2390932513088715
6857108.3681650348,0.0015428848198328266,1.7000194313586583,1.1411133866157055,0.96054737480821162,-1.2172950822055264
6857103.2169305431,0.0015407183439298112,1.7000190719189363,1.1399721516183381,0.96168636542637032,-1.1954935019182398
6857098.0488218265,0.0015385483532991322,1.7000187089926337,1.1388341578098036,0.96282535231117639,-1.173688051367149
6857092.8264828064,0.0015363770898831044,1.7000183427639066,1.1376984429047674,0.9639643355185753,-1.1518777191192022
6857087.5845772997,0.001534203929324446,1.7000179736013297,1.1365645815894529,0.96510331512561276,-1.1300620288604453
6857082.3295619069,0.0015320287834226017,1.7000176017930326,1.135431855610324,0.96624229121659411,-1.1082402396442625
6857077.0693831369,0.001529851185391874,1.7000172276336913,1.1342997534580723,0.9673812638905338,-1.0864118271891909
6857071.8109460399,0.0015276704758107034,1.7000168514234115,1.1331681065800185,0.96852023326002312,-1.0645766203921418
6857066.55893947,0.0015254858197135698,1.7000164734677148,1.1320371283987707,0.96965919945031021,-1.0427348381160586
6857061.3162819408,0.0015232961456381172,1.7000160940790694,1.1309073495250341,0.97079816259780105,-1.0208870216545534
6857056.0853065085,0.0015211001406908473,1.7000157135791112,1.1297794861119486,0.97193712284693856,-0.99903390146058391
6857050.8684646748,0.0015188964192309068,1.7000153323002625,1.1286542909857662,0.9730760803451376,-0.97717624796647773
6857045.667713834,0.0015166838856558111,1.7000149505856534,1.1275324278982819,0.97421503523673247,-0.95531474557201257
6857040.4828147683,0.0015144621513439956,1.7000145687869093,1.1264143914721259,0.97535398765845593,-0.93344991074073291
6857035.3098036489,0.0015122317642541567,1.7000141872603396,1.1253004724696916,0.97649293773920143,-0.91158205319410401
6857030.1408815142,0.0015099941055502874,1.7000138063630656,1.1241907494072407,0.97763188560466852,-0.88971126232067654
6857024.966042608,0.0015077510133390767,1.7000134264507367,1.1230850850306966,0.97877083138478738,-0.86783739949745664
6857019.7759701069,0.0015055042996419555,1.7000130478776427,1.1219831200244452,0.97990977522101164,-0.84596009074734824
6857014.5373087414,0.0015032568632705849,1.7000126709194201,1.1208844315061062,0.98104871726875276,-0.82407886916376771
6857009.2714207573,0.001501007398345152,1.7000122960008139,1.1197876667110904,0.98218765773317862,-0.80219232971308763
6857003.990231934,0.0014987563949326018,1.700011923495319,1.1186925499583609,0.98332659680131274,-0.78030016736454444
6856998.7017042683,0.0014965034760473939,1.7000115537671463,1.1175984903782135,0.98446553468200171,-0.75840177560296906
6856993.4133603191,0.0014942480392947887,1.7000111871814849,1.116505215181901,0.98560447159716502,-0.73649687665558616
6856988.1305952407,0.0014919893101242266,1.7000108241037448,1.1154128406078545,0.98674340778068093,-0.71458559068361538
6856982.8567267293,0.0014897262892029418,1.7000104649004439,1.1143218313459031,0.98788234347702486,-0.69266839230566102
6856977.5941145224,0.0014874577185756939,1.7000101099411491,1.1132328781377145,0.98902127893848324,-0.67074598611444192
6856972.3451399282,0.00148518219647831,1.7000097596002215,1.1121467458905383,0.99016021442036661,-0.64881915414546387
6856967.1120048035,0.0014828984964232435,1.7000094142571307,1.1110641388688172,0.99129915017478665,-0.62688862095690656
6856961.8952259375,0.0014806059959945261,1.700009074294639,1.1099856110077413,0.99243808644515674,-0.60495496266438575
6856956.6918833554,0.0014783049840778029,1.7000087400951001,1.1089115245774503,0.99357702346436561,-0.5830185620817655
6856951.4950271249,0.0014759966525730306,1.7000084120362036,1.1078420384532106,0.99471596145800856,-0.56107959184682654
6856946.2948669558,0.0014736827777603024,1.7000080904879247,1.1067771018583374,0.99585490065119531,-0.53913800343798612
6856941.081447335,0.0014713652447706997,1.7000077758118075,1.1057164419483183,0.99699384127597557,-0.51719351268856073
6856935.8345478959,0.0014690456004512297,1.7000074683292763,1.1046605227606145,0.99813278358662916,-0.49524655155593589
6856930.544086948,0.0014667258364609462,1.7000071683626377,1.1036064090006272,0.99927172783920371,-0.4732941318179481
6856925.2362387357,0.0014644050433204785,1.7000068763184482,1.1025546144956953,1.0004106743216874,-0.45133672546940584
6856919.9187477734,0.001462082944540616,1.7000065925386187,1.1015044783700139,1.001549623320326,-0.42937365315605547
6856914.5996477604,0.0014597589951201573,1.7000063173587907,1.1004556235056104,1.0026885751310326,-0.40740453015778533
6856909.2850828674,0.0014574324737442817,1.7000060511069843,1.0994080603223102,1.0038275300579769,-0.38542936906487357
6856903.9788925862,0.0014551024477038657,1.70000579410388,1.0983621747706565,1.0049664884122826,-0.36344856488105037
6856898.6835587351,0.0014527677196503753,1.7000055466644972,1.0973186194693083,1.0061054505095637,-0.34146278364458826
6856893.4013776705,0.0014504268923770354,1.7000053091000924,1.0962781606978846,1.0072444166654875,-0.31947280835805802
6856888.1346720299,0.0014480786360981494,1.7000050817189762,1.0952415342544133,1.008383387189582,-0.29747939473772123
6856882.8845826276,0.0014457221099025616,1.7000048648253052,1.0942093449979533,1.0095223623790173,-0.27548316995685473
6856877.6492100442,0.0014433573314397324,1.7000046587157864,1.0931820182294567,1.0106613425153217,-0.25348458112385952
6856872.4225711264,0.001440985266504804,1.7000044636753637,1.0921597851320148,1.0118003278661074,-0.23148387582387508
6856867.195302669,0.0014386075826225207,1.7000042799736739,1.0911426751743529,1.0129393186910631,-0.20948108937325083
6856861.957037963,0.0014362261945400747,1.7000041078636867,1.0901304994434311,1.0140783152494104,-0.18747602514008088
6856856.6953340909,0.0014338422857168751,1.7000039475675308,1.089123077373769,1.0152173178005071,-0.16546847915319063
6856851.3796451045,0.0014314590934222462,1.7000037992436519,1.0881189657599775,1.0163563266403037,-0.14345695521766588
6856846.0446617855,0.0014290753401394571,1.7000036631847726,1.0871179473245207,1.0174953420557444,-0.12144118593508058
6856840.6976579484,0.0014266908586320402,1.7000035395914161,1.0861192978720571,1.0186343643366575,-0.099420425881276753
6856835.3470272729,0.0014243051610086928,1.7000034286505261,1.0851225334692671,1.0197733937769762,-0.077394180688468595
6856829.9996674554,0.0014219175700471097,1.7000033305338582,1.0841275466824118,1.0209124306730648,-0.055362343026468697
6856824.660051913,0.0014195272098601987,1.7000032453978728,1.0831346271103941,1.0220514753225025,-0.033325210431514485
6856819.3309004717,0.001417132943279373,1.700003173385281,1.0821443710580501,1.0231905280220297,-0.011283392110779111
6856814.0144460769,0.0014147333927288113,1.7000031146272572,1.0811575303008456,1.0243295890636404,0.010762343839342936
6856808.7130309977,0.0014123271513382298,1.700003069244953,1.080174858816398,1.0254686587286992,0.032811223965893532
6856803.4282742254,0.0014099131798318823,1.7000030373491941,1.0791970002151703,1.0266077372813913,0.054862582439022312
6856798.1592338346,0.0014074912201842277,1.70000301903797,1.0782244305496804,1.0277468249642965,0.076915920520940428
6856792.9009760367,0.001405061980412754,1.7000030143924925,1.0772574409871196,1.028885921998679,0.098970928385915702
6856787.6447619088,0.0014026269732922681,1.7000030234735366,1.0762961302675971,1.0300250285896004,0.12102749804476209
6856782.3800511668,0.0014001880976725746,1.7000030463197182,1.0753403858604333,1.0311641449333713,0.14308574604099
6856777.0977010084,0.0013977471396875954,1.7000030829482864,1.0743898565516159,1.0323032712244018,0.16514604114026232
6856771.7574036205,0.0013953067619391286,1.7000031332601269,1.0734436755930157,1.0334424076691742,0.18720930168904415
6856766.3948065722,0.0013928659407639881,1.7000031973337466,1.0725013164833088,1.0345815544767678,0.20927610898218152
6856761.0178028811,0.0013904248199255696,1.7000032751358816,1.0715620304793223,1.0357207118507077,0.23134723658861667
6856755.6349534448,0.0013879829732564512,1.7000033666158456,1.0706252256777797,1.0368598799913511,0.25342328990825891
6856750.2538703736,0.0013855397627497131,1.7000034717045605,1.0696906656520984,1.0379990590960553,0.27550450773147084
6856744.8797531324,0.0013830943617107834,1.7000035903142892,1.0687585257541876,1.0391382493581447,0.29759070824841904
6856739.5156879611,0.0013806456929017271,1.7000037223401863,1.0678293267636261,1.0402774509654056,0.31968135851915047
6856734.1639009416,0.0013781924133655359,1.7000038676629174,1.0669037893814974,1.0414166640969178,0.34177572202383066
6856728.826683078,0.0013757330685318285,1.7000040261510061,1.0659826727986621,1.0425558889177973,0.36387302064542659
6856723.5059826346,0.0013732664502764723,1.700004197661628,1.0650666486973797,1.0436951255727362,0.38597256085644283
6856718.2017158689,0.0013707920342345904,1.7000043820391704,1.0641562335906714,1.0448343741808261,0.40807380301455076
6856712.9100406403,0.001368310251527289,1.7000045791119962,1.0632517680994917,1.0459736348345992,0.43017638607360009
6856707.623017922,0.0013658224223993762,1.7000047886889649,1.0623534106564723,1.0471129076042236,0.45228013928899236
6856702.3301744163,0.0013633303889715731,1.7000050105575322,1.0614611187084486,1.0482521925449098,0.47438510558068714
6856697.0215242757,0.0013608360159765363,1.7000052444843818,1.0605746143786254,1.0493914897044607,0.49649157727502224
6856691.6659503402,0.0013583421204291673,1.7000054901569153,1.05969419722199,1.0505307991225912,0.51859929757084045
6856686.2752413945,0.0013558479416091894,1.7000057473307457,1.0588171500436756,1.0516701208798747,0.54071103973827572
6856680.8678039229,0.0013533537031189709,1.7000060157651726,1.057943780093451,1.0528094550135609,0.56282653181144582
6856675.452137595,0.0013508590549419712,1.7000062951670989,1.0570733943465018,1.0539488015650862,0.58494648359574297
6856670.0364829954,0.0013483634029401973,1.7000065852286617,1.0562056241773716,1.055088160570677,0.60707126898093211
6856664.6268287292,0.0013458659693475093,1.7000068856268864,1.0553405195332908,1.056227532060539,0.62920083349667344
6856659.2267592791,0.0013433657414800295,1.7000071960251621,1.0544785120992339,1.0573669160579631,0.65133473435705591
6856653.8385818647,0.0013408614295742831,1.7000075160761479,1.0536202804742048,1.0585063125770167,0.67347227781501662
6856648.4645012552,0.0013383515661570861,1.700007845424824,1.0527665825072741,1.0596457216181188,0.69561268778023999
6856643.1066545974,0.0013358348145904471,1.7000081837103087,1.0519181148480383,1.060785143161981,0.71775524638025967
6856637.7656875066,0.0013333104094979972,1.7000085305655006,1.0510754324092118,1.0619245771640122,0.73989937557666563
6856632.4388485234,0.0013307785019697109,1.7000088856146134,1.0502389227415492,1.0630640235522577,0.76204466615009636
6856627.1191454669,0.0013282401935241224,1.7000092484699305,1.0494088016818908,1.0642034822305781,0.78419088732044662
6856621.7964082872,0.00132569723585092,1.7000096187296858,1.0485850968564423,1.0653429530858263,0.80633800833321878
6856616.4600421544,0.0013231515448571499,1.7000099959783541,1.047767609308673,1.0664824359959917,0.82848623933368559
6856611.0908543104,0.0013206043244726818,1.7000103797531205,1.0469568794661379,1.0676219308457284,0.85063507160184582
6856605.6714915438,0.0013180585973960638,1.7000107695896602,1.0461499016939459,1.0687614375086962,0.87278756765503829
6856600.2332206601,0.0013155129385342221,1.7000111651145615,1.0453471200565985,1.069900955877563,0.89494333074250676
6856594.7842246741,0.0013129670971466921,1.7000115658839585,1.0445477587260039,1.0710404858284854,0.91710315687600108
6856589.3332394809,0.0013104205362379649,1.7000119714483846,1.0437513250710768,1.0721800272346342,0.9392675472317189
6856583.8870692663,0.0013078725329663601,1.700012381352183,1.0429577423716454,1.0733195799654882,0.961436576397531
6856578.4499220895,0.001305322147051079,1.7000127951346187,1.0421673477278171,1.0744591438864373,0.98360989757448247
6856573.0242996262,0.0013027681614423273,1.7000132123326792,1.0413807737173557,1.0755987188572664,1.0057868638822494
6856567.6123240758,0.0013002091318395875,1.7000136324844515,1.0405987775628247,1.0767383047285783,1.0279667006325715
6856562.2162003564,0.0012976436389084082,1.7000140551316194,1.0398220858282272,1.0778779013362501,1.0501486608309714
6856556.8371542515,0.0012950707125617693,1.7000144798199308,1.0390512983302012,1.0790175084955989,1.072332121882571
